node_index,node_cost,search,heuristic,failure,error,result,source_result
6,5,f3,hdiff,0,0,5,8
6,5,f3,hi,0,0,5,9
6,5,f3,hlength,0,0,5,8
6,5,f3,hmax,0,0,5,8
6,5,f3,hnba,0,0,5,8
6,5,f6,hg,0,0,5,9
6,5,f6,hdiff,0,0,5,9
6,5,f6,hi,1,0,4,10
6,5,f6,hlength,0,0,4,9
6,5,f6,hmax,0,0,5,10
6,5,f6,hnba,0,0,4,9
7,5,f5,hg,0,0,8,8
7,5,f5,hdiff,0,0,7,8
7,5,f5,hi,0,0,7,8
7,5,f5,hlength,0,0,8,8
7,5,f5,hmax,0,0,7,9
7,5,f5,hnba,0,0,7,8
7,5,f1,hg,0,0,7,8
7,5,f1,hdiff,0,0,7,8
7,5,f2,hg,0,0,8,8
7,5,f2,hdiff,0,0,8,8
7,5,f2,hi,0,0,7,8
7,5,f2,hlength,0,0,8,9
7,5,f2,hmax,0,0,7,9
7,5,f2,hnba,0,0,8,8
7,5,f4,hg,0,0,9,10
7,5,f4,hdiff,0,0,9,10
7,5,f4,hi,0,0,7,8
7,5,f4,hlength,0,0,9,10
7,5,f4,hmax,0,0,9,10
7,5,f4,hnba,0,0,9,10
7,5,f3,hg,0,0,9,8
7,5,f3,hdiff,0,0,9,8
7,5,f3,hi,0,0,8,9
7,5,f3,hlength,0,0,9,8
7,5,f3,hmax,0,0,7,8
7,5,f3,hnba,0,0,8,8
7,5,f6,hg,0,0,7,9
7,5,f6,hdiff,0,0,7,9
7,5,f6,hi,0,0,8,10
7,5,f6,hlength,0,0,7,9
7,5,f6,hmax,0,0,8,10
7,5,f6,hnba,0,0,7,9
8,5,f5,hg,0,0,3,8
8,5,f5,hdiff,0,0,3,8
8,5,f5,hi,0,0,3,8
8,5,f5,hlength,0,0,3,8
8,5,f5,hmax,1,0,3,9
8,5,f5,hnba,0,0,3,8
8,5,f1,hg,0,0,3,8
8,5,f1,hdiff,0,0,3,8
8,5,f2,hg,0,0,3,8
8,5,f2,hdiff,0,0,3,8
8,5,f2,hi,0,0,3,8
8,5,f2,hlength,1,0,3,9
8,5,f2,hmax,1,0,3,9
8,5,f2,hnba,0,0,3,8
8,5,f4,hg,1,0,3,10
8,5,f4,hdiff,1,0,3,10
8,5,f4,hi,0,0,3,8
8,5,f4,hlength,1,0,3,10
8,5,f4,hmax,1,0,3,10
8,5,f4,hnba,1,0,3,10
8,5,f3,hg,0,0,3,8
8,5,f3,hdiff,0,0,3,8
8,5,f3,hi,1,0,3,9
8,5,f3,hlength,0,0,3,8
8,5,f3,hmax,0,0,3,8
8,5,f3,hnba,0,0,3,8
8,5,f6,hg,1,0,3,9
8,5,f6,hdiff,1,0,3,9
8,5,f6,hi,1,0,3,10
8,5,f6,hlength,1,0,3,9
8,5,f6,hmax,1,0,3,10
8,5,f6,hnba,1,0,3,9
9,6,f5,hg,0,0,8,8
9,6,f5,hdiff,0,0,8,8
9,6,f5,hi,0,0,7,8
9,6,f5,hlength,0,0,8,8
9,6,f5,hmax,0,0,7,9
9,6,f5,hnba,0,0,8,8
9,6,f1,hg,0,0,7,8
9,6,f1,hdiff,0,0,7,8
9,6,f2,hg,0,0,8,8
9,6,f2,hdiff,0,0,8,8
9,6,f2,hi,0,0,7,8
9,6,f2,hlength,0,0,7,9
9,6,f2,hmax,0,0,8,9
9,6,f2,hnba,0,0,8,8
9,6,f4,hg,0,0,8,10
9,6,f4,hdiff,0,0,8,10
9,6,f4,hi,0,0,7,8
9,6,f4,hlength,0,0,8,10
9,6,f4,hmax,0,0,9,10
9,6,f4,hnba,0,0,8,10
9,6,f3,hg,0,0,8,8
9,6,f3,hdiff,0,0,8,8
9,6,f3,hi,0,0,8,9
9,6,f3,hlength,0,0,8,8
9,6,f3,hmax,0,0,9,8
9,6,f3,hnba,0,0,8,8
9,6,f6,hg,0,0,8,9
9,6,f6,hdiff,0,0,8,9
9,6,f6,hi,0,0,7,10
9,6,f6,hlength,0,0,8,9
9,6,f6,hmax,0,0,8,10
9,6,f6,hnba,0,0,8,9
10,6,f5,hg,0,0,8,8
10,6,f5,hdiff,0,0,8,8
10,6,f5,hi,0,0,7,8
10,6,f5,hlength,0,0,8,8
10,6,f5,hmax,0,0,7,9
10,6,f5,hnba,0,0,8,8
10,6,f1,hg,0,0,7,8
10,6,f1,hdiff,0,0,7,8
10,6,f2,hg,0,0,8,8
10,6,f2,hdiff,0,0,8,8
10,6,f2,hi,0,0,7,8
10,6,f2,hlength,0,0,9,9
10,6,f2,hmax,0,0,8,9
10,6,f2,hnba,0,0,8,8
10,6,f4,hg,0,0,8,10
10,6,f4,hdiff,0,0,8,10
10,6,f4,hi,0,0,7,8
10,6,f4,hlength,0,0,8,10
10,6,f4,hmax,0,0,9,10
10,6,f4,hnba,0,0,8,10
10,6,f3,hg,0,0,9,8
10,6,f3,hdiff,0,0,9,8
10,6,f3,hi,0,0,8,9
10,6,f3,hlength,0,0,9,8
10,6,f3,hmax,0,0,8,8
10,6,f3,hnba,0,0,8,8
10,6,f6,hg,0,0,8,9
10,6,f6,hdiff,0,0,8,9
10,6,f6,hi,0,0,8,10
10,6,f6,hlength,0,0,8,9
10,6,f6,hmax,0,0,8,10
10,6,f6,hnba,0,0,8,9
11,6,f5,hg,0,0,3,8
11,6,f5,hdiff,0,0,3,8
11,6,f5,hi,0,0,3,8
11,6,f5,hlength,0,0,3,8
11,6,f5,hmax,0,0,3,9
11,6,f5,hnba,0,0,3,8
11,6,f1,hg,0,0,3,8
11,6,f1,hdiff,0,0,3,8
11,6,f2,hg,0,0,3,8
11,6,f2,hdiff,0,0,3,8
11,6,f2,hi,0,0,3,8
11,6,f2,hlength,0,0,3,9
11,6,f2,hmax,0,0,3,9
11,6,f2,hnba,0,0,3,8
11,6,f4,hg,1,0,3,10
11,6,f4,hdiff,1,0,3,10
11,6,f4,hi,0,0,3,8
11,6,f4,hlength,1,0,3,10
11,6,f4,hmax,1,0,3,10
11,6,f4,hnba,1,0,3,10
11,6,f3,hg,0,0,3,8
11,6,f3,hdiff,0,0,3,8
11,6,f3,hi,0,0,3,9
11,6,f3,hlength,0,0,3,8
11,6,f3,hmax,0,0,3,8
11,6,f3,hnba,0,0,3,8
11,6,f6,hg,0,0,3,9
11,6,f6,hdiff,0,0,3,9
11,6,f6,hi,1,0,3,10
11,6,f6,hlength,0,0,3,9
11,6,f6,hmax,1,0,3,10
11,6,f6,hnba,0,0,3,9
12,6,f5,hg,0,0,8,8
12,6,f5,hdiff,0,0,7,8
12,6,f5,hi,0,0,6,8
12,6,f5,hlength,0,0,8,8
12,6,f5,hmax,0,0,7,9
12,6,f5,hnba,0,0,7,8
12,6,f1,hg,0,0,6,8
12,6,f1,hdiff,0,0,6,8
12,6,f2,hg,0,0,7,8
12,6,f2,hdiff,0,0,7,8
12,6,f2,hi,0,0,6,8
12,6,f2,hlength,0,0,8,9
12,6,f2,hmax,0,0,7,9
12,6,f2,hnba,0,0,7,8
12,6,f4,hg,0,0,8,10
12,6,f4,hdiff,0,0,8,10
12,6,f4,hi,0,0,6,8
12,6,f4,hlength,0,0,8,10
12,6,f4,hmax,0,0,8,10
12,6,f4,hnba,0,0,8,10
12,6,f3,hg,0,0,8,8
12,6,f3,hdiff,0,0,8,8
12,6,f3,hi,0,0,7,9
12,6,f3,hlength,0,0,8,8
12,6,f3,hmax,0,0,7,8
12,6,f3,hnba,0,0,7,8
12,6,f6,hg,0,0,7,9
12,6,f6,hdiff,0,0,8,9
12,6,f6,hi,0,0,8,10
12,6,f6,hlength,0,0,8,9
12,6,f6,hmax,0,0,8,10
12,6,f6,hnba,0,0,8,9
13,6,f5,hg,0,0,2,8
13,6,f5,hdiff,0,0,2,8
13,6,f5,hi,0,0,2,8
13,6,f5,hlength,0,0,2,8
13,6,f5,hmax,1,0,2,9
13,6,f5,hnba,0,0,2,8
13,6,f1,hg,0,0,2,8
13,6,f1,hdiff,0,0,2,8
13,6,f2,hg,0,0,2,8
13,6,f2,hdiff,0,0,2,8
13,6,f2,hi,0,0,2,8
13,6,f2,hlength,1,0,2,9
13,6,f2,hmax,1,0,2,9
13,6,f2,hnba,0,0,2,8
13,6,f4,hg,1,0,2,10
13,6,f4,hdiff,1,0,2,10
13,6,f4,hi,0,0,2,8
13,6,f4,hlength,1,0,2,10
13,6,f4,hmax,1,0,2,10
13,6,f4,hnba,1,0,2,10
13,6,f3,hg,0,0,2,8
13,6,f3,hdiff,0,0,2,8
13,6,f3,hi,1,0,2,9
13,6,f3,hlength,0,0,2,8
13,6,f3,hmax,0,0,2,8
13,6,f3,hnba,0,0,2,8
13,6,f6,hg,1,0,2,9
13,6,f6,hdiff,1,0,2,9
13,6,f6,hi,1,0,2,10
13,6,f6,hlength,1,0,2,9
13,6,f6,hmax,1,0,2,10
13,6,f6,hnba,1,0,2,9
14,7,f5,hg,0,0,8,8
14,7,f5,hdiff,0,0,8,8
14,7,f5,hi,0,0,8,8
14,7,f5,hlength,0,0,8,8
14,7,f5,hmax,0,0,7,9
14,7,f5,hnba,0,0,8,8
14,7,f1,hg,0,0,6,8
14,7,f1,hdiff,0,0,6,8
14,7,f2,hg,0,0,8,8
14,7,f2,hdiff,0,0,8,8
14,7,f2,hi,0,0,6,8
14,7,f2,hlength,0,0,7,9
14,7,f2,hmax,0,0,6,9
14,7,f2,hnba,0,0,8,8
14,7,f4,hg,0,0,7,10
14,7,f4,hdiff,0,0,7,10
14,7,f4,hi,0,0,6,8
14,7,f4,hlength,0,0,7,10
14,7,f4,hmax,0,0,8,10
14,7,f4,hnba,0,0,7,10
14,7,f3,hg,0,0,8,8
14,7,f3,hdiff,0,0,8,8
14,7,f3,hi,0,0,7,9
14,7,f3,hlength,0,0,8,8
14,7,f3,hmax,0,0,7,8
14,7,f3,hnba,0,0,8,8
14,7,f6,hg,0,0,8,9
14,7,f6,hdiff,0,0,8,9
14,7,f6,hi,0,0,8,10
14,7,f6,hlength,0,0,8,9
14,7,f6,hmax,0,0,7,10
14,7,f6,hnba,0,0,8,9
15,7,f5,hg,0,0,8,8
15,7,f5,hdiff,0,0,8,8
15,7,f5,hi,0,0,8,8
15,7,f5,hlength,0,0,8,8
15,7,f5,hmax,0,0,7,9
15,7,f5,hnba,0,0,7,8
15,7,f1,hg,0,0,6,8
15,7,f1,hdiff,0,0,6,8
15,7,f2,hg,0,0,7,8
15,7,f2,hdiff,0,0,7,8
15,7,f2,hi,0,0,6,8
15,7,f2,hlength,0,0,8,9
15,7,f2,hmax,0,0,6,9
15,7,f2,hnba,0,0,8,8
15,7,f4,hg,0,0,7,10
15,7,f4,hdiff,0,0,7,10
15,7,f4,hi,0,0,6,8
15,7,f4,hlength,0,0,7,10
15,7,f4,hmax,0,0,8,10
15,7,f4,hnba,0,0,7,10
15,7,f3,hg,0,0,8,8
15,7,f3,hdiff,0,0,8,8
15,7,f3,hi,0,0,7,9
15,7,f3,hlength,0,0,8,8
15,7,f3,hmax,0,0,7,8
15,7,f3,hnba,0,0,8,8
15,7,f6,hg,0,0,8,9
15,7,f6,hdiff,0,0,8,9
15,7,f6,hi,0,0,8,10
15,7,f6,hlength,0,0,8,9
15,7,f6,hmax,0,0,7,10
15,7,f6,hnba,0,0,8,9
16,7,f5,hg,0,0,2,8
16,7,f5,hdiff,0,0,2,8
16,7,f5,hi,0,0,2,8
16,7,f5,hlength,0,0,2,8
16,7,f5,hmax,0,0,2,9
16,7,f5,hnba,0,0,2,8
16,7,f1,hg,0,0,2,8
16,7,f1,hdiff,0,0,2,8
16,7,f2,hg,0,0,2,8
16,7,f2,hdiff,0,0,2,8
16,7,f2,hi,0,0,2,8
16,7,f2,hlength,0,0,2,9
16,7,f2,hmax,0,0,2,9
16,7,f2,hnba,0,0,2,8
16,7,f4,hg,1,0,2,10
16,7,f4,hdiff,1,0,2,10
16,7,f4,hi,0,0,2,8
16,7,f4,hlength,1,0,2,10
16,7,f4,hmax,1,0,2,10
16,7,f4,hnba,1,0,2,10
16,7,f3,hg,0,0,2,8
16,7,f3,hdiff,0,0,2,8
16,7,f3,hi,0,0,2,9
16,7,f3,hlength,0,0,2,8
16,7,f3,hmax,0,0,2,8
16,7,f3,hnba,0,0,2,8
16,7,f6,hg,0,0,2,9
16,7,f6,hdiff,0,0,2,9
16,7,f6,hi,1,0,2,10
16,7,f6,hlength,0,0,2,9
16,7,f6,hmax,1,0,2,10
16,7,f6,hnba,0,0,2,9
17,7,f5,hg,0,0,1,8
17,7,f5,hdiff,0,0,1,8
17,7,f5,hi,0,0,1,8
17,7,f5,hlength,0,0,1,8
17,7,f5,hmax,1,0,1,9
17,7,f5,hnba,0,0,1,8
17,7,f1,hg,0,0,1,8
17,7,f1,hdiff,0,0,1,8
17,7,f2,hg,0,0,1,8
17,7,f2,hdiff,0,0,1,8
17,7,f2,hi,0,0,1,8
17,7,f2,hlength,1,0,1,9
17,7,f2,hmax,1,0,1,9
17,7,f2,hnba,0,0,1,8
17,7,f4,hg,1,0,1,10
17,7,f4,hdiff,1,0,1,10
17,7,f4,hi,0,0,1,8
17,7,f4,hlength,1,0,1,10
17,7,f4,hmax,1,0,1,10
17,7,f4,hnba,1,0,1,10
17,7,f3,hg,0,0,1,8
17,7,f3,hdiff,0,0,1,8
17,7,f3,hi,1,0,1,9
17,7,f3,hlength,0,0,1,8
17,7,f3,hmax,0,0,1,8
17,7,f3,hnba,0,0,1,8
17,7,f6,hg,1,0,1,9
17,7,f6,hdiff,1,0,1,9
17,7,f6,hi,1,0,1,10
17,7,f6,hlength,1,0,1,9
17,7,f6,hmax,1,0,1,10
17,7,f6,hnba,1,0,1,9
18,8,f5,hg,0,0,1,8
18,8,f5,hdiff,0,0,1,8
18,8,f5,hi,0,0,1,8
18,8,f5,hlength,0,0,1,8
18,8,f5,hmax,0,0,1,9
18,8,f5,hnba,0,0,1,8
18,8,f1,hg,0,0,1,8
18,8,f1,hdiff,0,0,1,8
18,8,f2,hg,0,0,1,8
18,8,f2,hdiff,0,0,1,8
18,8,f2,hi,0,0,1,8
18,8,f2,hlength,0,0,1,9
18,8,f2,hmax,0,0,1,9
18,8,f2,hnba,0,0,1,8
18,8,f4,hg,1,0,1,10
18,8,f4,hdiff,1,0,1,10
18,8,f4,hi,0,0,1,8
18,8,f4,hlength,1,0,1,10
18,8,f4,hmax,1,0,1,10
18,8,f4,hnba,1,0,1,10
18,8,f3,hg,0,0,1,8
18,8,f3,hdiff,0,0,1,8
18,8,f3,hi,0,0,1,9
18,8,f3,hlength,0,0,1,8
18,8,f3,hmax,0,0,1,8
18,8,f3,hnba,0,0,1,8
18,8,f6,hg,0,0,1,9
18,8,f6,hdiff,0,0,1,9
18,8,f6,hi,1,0,1,10
18,8,f6,hlength,0,0,1,9
18,8,f6,hmax,1,0,1,10
18,8,f6,hnba,0,0,1,9
19,8,f5,hg,0,1,0,8
19,8,f5,hdiff,0,1,0,8
19,8,f5,hi,0,1,0,8
19,8,f5,hlength,0,1,0,8
19,8,f5,hmax,0,1,0,9
19,8,f5,hnba,0,1,0,8
19,8,f1,hg,0,1,0,8
19,8,f1,hdiff,0,1,0,8
19,8,f2,hg,0,1,0,8
19,8,f2,hdiff,0,1,0,8
19,8,f2,hi,0,1,0,8
19,8,f2,hlength,0,1,0,9
19,8,f2,hmax,0,1,0,9
19,8,f2,hnba,0,1,0,8
19,8,f4,hg,0,1,0,10
19,8,f4,hdiff,0,1,0,10
19,8,f4,hi,0,1,0,8
19,8,f4,hlength,0,1,0,10
19,8,f4,hmax,0,1,0,10
19,8,f4,hnba,0,1,0,10
19,8,f3,hg,0,1,0,8
19,8,f3,hdiff,0,1,0,8
19,8,f3,hi,0,1,0,9
19,8,f3,hlength,0,1,0,8
19,8,f3,hmax,0,1,0,8
19,8,f3,hnba,0,1,0,8
19,8,f6,hg,0,1,0,9
19,8,f6,hdiff,0,1,0,9
19,8,f6,hi,0,1,0,10
19,8,f6,hlength,0,1,0,9
19,8,f6,hmax,0,1,0,10
19,8,f6,hnba,0,1,0,9
20,9,f5,hg,0,1,0,8
20,9,f5,hdiff,0,1,0,8
20,9,f5,hi,0,1,0,8
20,9,f5,hlength,0,1,0,8
20,9,f5,hmax,0,1,0,9
20,9,f5,hnba,0,1,0,8
20,9,f1,hg,0,1,0,8
20,9,f1,hdiff,0,1,0,8
20,9,f2,hg,0,1,0,8
20,9,f2,hdiff,0,1,0,8
20,9,f2,hi,0,1,0,8
20,9,f2,hlength,0,1,0,9
20,9,f2,hmax,0,1,0,9
20,9,f2,hnba,0,1,0,8
20,9,f4,hg,0,1,0,10
20,9,f4,hdiff,0,1,0,10
20,9,f4,hi,0,1,0,8
20,9,f4,hlength,0,1,0,10
20,9,f4,hmax,0,1,0,10
20,9,f4,hnba,0,1,0,10
20,9,f3,hg,0,1,0,8
20,9,f3,hdiff,0,1,0,8
20,9,f3,hi,0,1,0,9
20,9,f3,hlength,0,1,0,8
20,9,f3,hmax,0,1,0,8
20,9,f3,hnba,0,1,0,8
20,9,f6,hg,0,1,0,9
20,9,f6,hdiff,0,1,0,9
20,9,f6,hi,0,1,0,10
20,9,f6,hlength,0,1,0,9
20,9,f6,hmax,0,1,0,10
20,9,f6,hnba,0,1,0,9
21,9,f5,hg,0,0,8,8
21,9,f5,hdiff,0,0,8,8
21,9,f5,hi,0,0,7,8
21,9,f5,hlength,0,0,8,8
21,9,f5,hmax,0,0,7,9
21,9,f5,hnba,0,0,8,8
21,9,f1,hg,0,0,7,8
21,9,f1,hdiff,0,0,7,8
21,9,f2,hg,0,0,8,8
21,9,f2,hdiff,0,0,8,8
21,9,f2,hi,0,0,7,8
21,9,f2,hlength,0,0,9,9
21,9,f2,hmax,0,0,8,9
21,9,f2,hnba,0,0,8,8
21,9,f4,hg,0,0,9,10
21,9,f4,hdiff,0,0,9,10
21,9,f4,hi,0,0,7,8
21,9,f4,hlength,0,0,9,10
21,9,f4,hmax,0,0,9,10
21,9,f4,hnba,0,0,9,10
21,9,f3,hg,0,0,9,8
21,9,f3,hdiff,0,0,9,8
21,9,f3,hi,0,0,8,9
21,9,f3,hlength,0,0,9,8
21,9,f3,hmax,0,0,8,8
21,9,f3,hnba,0,0,8,8
21,9,f6,hg,0,0,8,9
21,9,f6,hdiff,0,0,8,9
21,9,f6,hi,0,0,7,10
21,9,f6,hlength,0,0,8,9
21,9,f6,hmax,0,0,8,10
21,9,f6,hnba,0,0,8,9
22,10,f5,hg,0,0,8,8
22,10,f5,hdiff,0,0,8,8
22,10,f5,hi,0,0,7,8
22,10,f5,hlength,0,0,8,8
22,10,f5,hmax,0,0,7,9
22,10,f5,hnba,0,0,8,8
22,10,f1,hg,0,0,7,8
22,10,f1,hdiff,0,0,7,8
22,10,f2,hg,0,0,8,8
22,10,f2,hdiff,0,0,8,8
22,10,f2,hi,0,0,7,8
22,10,f2,hlength,0,0,9,9
22,10,f2,hmax,0,0,7,9
22,10,f2,hnba,0,0,9,8
22,10,f4,hg,0,0,8,10
22,10,f4,hdiff,0,0,8,10
22,10,f4,hi,0,0,7,8
22,10,f4,hlength,0,0,8,10
22,10,f4,hmax,0,0,9,10
22,10,f4,hnba,0,0,8,10
22,10,f3,hg,0,0,9,8
22,10,f3,hdiff,0,0,9,8
22,10,f3,hi,0,0,8,9
22,10,f3,hlength,0,0,9,8
22,10,f3,hmax,0,0,8,8
22,10,f3,hnba,0,0,9,8
22,10,f6,hg,0,0,8,9
22,10,f6,hdiff,0,0,8,9
22,10,f6,hi,0,0,7,10
22,10,f6,hlength,0,0,8,9
22,10,f6,hmax,0,0,8,10
22,10,f6,hnba,0,0,8,9
