node_index,node_cost,search,heuristic,failure,error,result,source_result
9,3,f1,hnba,1,0,11,15
9,3,f1,hlength,1,0,11,16
9,3,f1,hdiff,1,0,14,18
9,3,f4,hnba,1,0,10,16
9,3,f4,hlength,0,0,10,12
9,3,f4,hi,0,0,12,11
10,3,f5,hnba,0,0,12,15
10,3,f5,hlength,0,0,17,20
10,3,f5,hi,0,0,12,12
10,3,f5,hg,0,0,16,18
10,3,f2,hnba,0,0,12,15
10,3,f2,hmax,1,0,14,19
10,3,f2,hlength,0,0,15,15
10,3,f2,hi,1,0,10,15
10,3,f2,hdiff,0,0,19,17
10,3,f2,hg,0,0,17,16
10,3,f3,hnba,0,0,15,16
10,3,f3,hmax,0,0,10,11
10,3,f3,hlength,1,0,27,50
10,3,f3,hi,1,0,40,60
10,3,f3,hdiff,0,0,15,16
10,3,f3,hg,1,0,27,49
10,3,f1,hnba,0,0,12,15
10,3,f1,hlength,1,0,11,16
10,3,f1,hdiff,1,0,12,18
10,3,f4,hnba,0,0,13,16
10,3,f4,hlength,0,0,10,12
10,3,f4,hi,0,0,12,11
11,3,f5,hnba,0,0,16,15
11,3,f5,hlength,1,0,9,20
11,3,f5,hi,0,0,14,12
11,3,f5,hg,1,0,12,18
11,3,f2,hnba,0,0,14,15
11,3,f2,hmax,0,0,20,19
11,3,f2,hlength,0,0,13,15
11,3,f2,hi,0,0,13,15
11,3,f2,hdiff,0,0,19,17
11,3,f2,hg,0,0,17,16
11,3,f3,hnba,0,0,16,16
11,3,f3,hmax,0,0,10,11
11,3,f3,hlength,1,0,23,50
11,3,f3,hi,1,0,17,60
11,3,f3,hdiff,0,0,14,16
11,3,f3,hg,1,0,23,49
11,3,f1,hnba,0,0,14,15
11,3,f1,hlength,0,0,14,16
11,3,f1,hdiff,1,0,14,18
11,3,f4,hnba,1,0,9,16
11,3,f4,hlength,0,0,10,12
11,3,f4,hi,0,0,11,11
12,3,f5,hnba,0,0,12,15
12,3,f5,hlength,0,0,17,20
12,3,f5,hi,0,0,12,12
12,3,f5,hg,0,0,16,18
12,3,f2,hnba,1,0,9,15
12,3,f2,hmax,0,0,21,19
12,3,f2,hlength,0,0,15,15
12,3,f2,hi,0,0,12,15
12,3,f2,hdiff,0,0,24,17
12,3,f2,hg,0,0,20,16
12,3,f3,hnba,0,0,15,16
12,3,f3,hmax,0,0,10,11
12,3,f3,hlength,1,0,28,50
12,3,f3,hi,1,0,44,60
12,3,f3,hdiff,0,0,15,16
12,3,f3,hg,1,0,28,49
12,3,f1,hnba,1,0,9,15
12,3,f1,hlength,0,0,17,16
12,3,f1,hdiff,0,0,16,18
12,3,f4,hnba,1,0,11,16
12,3,f4,hlength,0,0,10,12
12,3,f4,hi,0,0,9,11
13,3,f5,hnba,0,0,12,15
13,3,f5,hlength,0,0,20,20
13,3,f5,hi,0,0,9,12
13,3,f5,hg,0,0,16,18
13,3,f2,hnba,1,0,11,15
13,3,f2,hmax,0,0,21,19
13,3,f2,hlength,0,0,13,15
13,3,f2,hi,0,0,13,15
13,3,f2,hdiff,0,0,17,17
13,3,f2,hg,0,0,15,16
13,3,f3,hnba,1,0,12,16
13,3,f3,hmax,1,0,7,11
13,3,f3,hlength,1,0,38,50
13,3,f3,hi,1,0,32,60
13,3,f3,hdiff,1,0,12,16
13,3,f3,hg,1,0,37,49
13,3,f1,hnba,1,0,11,15
13,3,f1,hlength,0,0,16,16
13,3,f1,hdiff,0,0,17,18
13,3,f4,hnba,1,0,10,16
13,3,f4,hlength,0,0,9,12
13,3,f4,hi,0,0,12,11
14,3,f5,hnba,1,0,10,15
14,3,f5,hlength,1,0,10,20
14,3,f5,hi,0,0,13,12
14,3,f5,hg,0,0,16,18
14,3,f2,hnba,1,0,11,15
14,3,f2,hmax,0,0,18,19
14,3,f2,hlength,0,0,13,15
14,3,f2,hi,1,0,11,15
14,3,f2,hdiff,1,0,13,17
14,3,f2,hg,0,0,16,16
14,3,f3,hnba,0,0,13,16
14,3,f3,hmax,0,0,8,11
14,3,f3,hlength,1,0,38,50
14,3,f3,hi,1,0,32,60
14,3,f3,hdiff,0,0,13,16
14,3,f3,hg,1,0,37,49
14,3,f1,hnba,1,0,11,15
14,3,f1,hlength,1,0,12,16
14,3,f1,hdiff,1,0,10,18
14,3,f4,hnba,1,0,10,16
14,3,f4,hlength,0,0,10,12
14,3,f4,hi,0,0,9,11
15,3,f5,hnba,1,0,10,15
15,3,f5,hlength,1,0,10,20
15,3,f5,hi,0,0,13,12
15,3,f5,hg,0,0,16,18
15,3,f2,hnba,1,0,11,15
15,3,f2,hmax,0,0,18,19
15,3,f2,hlength,0,0,13,15
15,3,f2,hi,1,0,10,15
15,3,f2,hdiff,1,0,13,17
15,3,f2,hg,0,0,16,16
15,3,f3,hnba,0,0,13,16
15,3,f3,hmax,0,0,8,11
15,3,f3,hlength,1,0,38,50
15,3,f3,hi,1,0,35,60
15,3,f3,hdiff,0,0,13,16
15,3,f3,hg,1,0,37,49
15,3,f1,hnba,1,0,11,15
15,3,f1,hlength,1,0,12,16
15,3,f1,hdiff,1,0,10,18
15,3,f4,hnba,1,0,10,16
15,3,f4,hlength,0,0,10,12
15,3,f4,hi,0,0,9,11
16,3,f5,hnba,1,0,9,15
16,3,f5,hlength,0,0,20,20
16,3,f5,hi,0,0,14,12
16,3,f5,hg,1,0,10,18
16,3,f2,hnba,0,0,12,15
16,3,f2,hmax,0,0,17,19
16,3,f2,hlength,1,0,10,15
16,3,f2,hi,0,0,12,15
16,3,f2,hdiff,0,0,17,17
16,3,f2,hg,0,0,18,16
16,3,f3,hnba,0,0,15,16
16,3,f3,hmax,0,0,9,11
16,3,f3,hlength,1,0,34,50
16,3,f3,hi,1,0,14,60
16,3,f3,hdiff,0,0,14,16
16,3,f3,hg,1,0,33,49
16,3,f1,hnba,0,0,12,15
16,3,f1,hlength,1,0,10,16
16,3,f1,hdiff,1,0,10,18
16,3,f4,hnba,1,0,11,16
16,3,f4,hlength,1,0,8,12
16,3,f4,hi,0,0,11,11
17,3,f5,hnba,1,0,10,15
17,3,f5,hlength,1,0,14,20
17,3,f5,hi,0,0,13,12
17,3,f5,hg,0,0,16,18
17,3,f2,hnba,1,0,10,15
17,3,f2,hmax,0,0,24,19
17,3,f2,hlength,0,0,13,15
17,3,f2,hi,1,0,10,15
17,3,f2,hdiff,1,0,13,17
17,3,f2,hg,0,0,15,16
17,3,f3,hnba,0,0,13,16
17,3,f3,hmax,0,0,8,11
17,3,f3,hlength,1,0,39,50
17,3,f3,hi,1,0,39,60
17,3,f3,hdiff,0,0,13,16
17,3,f3,hg,1,0,38,49
17,3,f1,hnba,1,0,10,15
17,3,f1,hlength,0,0,13,16
17,3,f1,hdiff,1,0,13,18
17,3,f4,hnba,0,0,14,16
17,3,f4,hlength,1,0,8,12
17,3,f4,hi,0,0,12,11
18,3,f5,hnba,1,0,9,15
18,3,f5,hlength,0,0,17,20
18,3,f5,hi,0,0,16,12
18,3,f5,hg,1,0,12,18
18,3,f2,hnba,0,0,12,15
18,3,f2,hmax,0,0,22,19
18,3,f2,hlength,1,0,10,15
18,3,f2,hi,0,0,16,15
18,3,f2,hdiff,0,0,17,17
18,3,f2,hg,0,0,16,16
18,3,f3,hnba,0,0,13,16
18,3,f3,hmax,0,0,10,11
18,3,f3,hlength,1,0,43,50
18,3,f3,hi,1,0,27,60
18,3,f3,hdiff,1,0,12,16
18,3,f3,hg,1,0,42,49
18,3,f1,hnba,0,0,12,15
18,3,f1,hlength,1,0,11,16
18,3,f1,hdiff,1,0,10,18
18,3,f4,hnba,1,0,10,16
18,3,f4,hlength,0,0,10,12
18,3,f4,hi,0,0,11,11
19,3,f5,hnba,1,0,9,15
19,3,f5,hlength,1,0,14,20
19,3,f5,hi,0,0,15,12
19,3,f5,hg,1,0,11,18
19,3,f2,hnba,1,0,11,15
19,3,f2,hmax,0,0,16,19
19,3,f2,hlength,1,0,11,15
19,3,f2,hi,1,0,9,15
19,3,f2,hdiff,0,0,23,17
19,3,f2,hg,0,0,19,16
19,3,f3,hnba,0,0,13,16
19,3,f3,hmax,0,0,9,11
19,3,f3,hlength,1,0,42,50
19,3,f3,hi,1,0,19,60
19,3,f3,hdiff,1,0,12,16
19,3,f3,hg,1,0,41,49
19,3,f1,hnba,1,0,11,15
19,3,f1,hlength,0,0,13,16
19,3,f1,hdiff,1,0,13,18
19,3,f4,hnba,1,0,10,16
19,3,f4,hlength,0,0,10,12
19,3,f4,hi,0,0,9,11
20,3,f5,hnba,0,0,17,15
20,3,f5,hlength,0,0,21,20
20,3,f5,hi,0,0,19,12
20,3,f5,hg,1,0,10,18
20,3,f2,hnba,1,0,10,15
20,3,f2,hmax,1,0,15,19
20,3,f2,hlength,0,0,15,15
20,3,f2,hi,0,0,16,15
20,3,f2,hdiff,0,0,17,17
20,3,f2,hg,0,0,17,16
20,3,f3,hnba,1,0,12,16
20,3,f3,hmax,0,0,9,11
20,3,f3,hlength,1,0,44,50
20,3,f3,hi,1,0,29,60
20,3,f3,hdiff,1,0,11,16
20,3,f3,hg,1,0,43,49
20,3,f1,hnba,1,0,10,15
20,3,f1,hlength,1,0,11,16
20,3,f1,hdiff,0,0,15,18
20,3,f4,hnba,1,0,12,16
20,3,f4,hlength,0,0,10,12
20,3,f4,hi,0,0,12,11
21,3,f5,hnba,1,0,9,15
21,3,f5,hlength,0,0,17,20
21,3,f5,hi,0,0,16,12
21,3,f5,hg,0,0,16,18
21,3,f2,hnba,0,0,12,15
21,3,f2,hmax,0,0,22,19
21,3,f2,hlength,0,0,12,15
21,3,f2,hi,1,0,9,15
21,3,f2,hdiff,0,0,17,17
21,3,f2,hg,0,0,17,16
21,3,f3,hnba,0,0,14,16
21,3,f3,hmax,0,0,11,11
21,3,f3,hlength,1,0,44,50
21,3,f3,hi,1,0,45,60
21,3,f3,hdiff,0,0,13,16
21,3,f3,hg,1,0,43,49
21,3,f1,hnba,0,0,12,15
21,3,f1,hlength,1,0,12,16
21,3,f1,hdiff,1,0,14,18
21,3,f4,hnba,0,0,16,16
21,3,f4,hlength,0,0,10,12
21,3,f4,hi,0,0,12,11
22,3,f5,hnba,1,0,9,15
22,3,f5,hlength,0,0,17,20
22,3,f5,hi,0,0,16,12
22,3,f5,hg,0,0,16,18
22,3,f2,hnba,0,0,12,15
22,3,f2,hmax,0,0,22,19
22,3,f2,hlength,0,0,12,15
22,3,f2,hi,1,0,9,15
22,3,f2,hdiff,0,0,17,17
22,3,f2,hg,0,0,17,16
22,3,f3,hnba,0,0,14,16
22,3,f3,hmax,0,0,11,11
22,3,f3,hlength,1,0,44,50
22,3,f3,hi,1,0,49,60
22,3,f3,hdiff,0,0,13,16
22,3,f3,hg,1,0,43,49
22,3,f1,hnba,0,0,12,15
22,3,f1,hlength,1,0,12,16
22,3,f1,hdiff,1,0,14,18
22,3,f4,hnba,0,0,16,16
22,3,f4,hlength,0,0,10,12
22,3,f4,hi,0,0,11,11
23,4,f5,hnba,1,0,8,15
23,4,f5,hlength,1,0,14,20
23,4,f5,hi,0,0,11,12
23,4,f5,hg,0,0,14,18
23,4,f2,hnba,1,0,6,15
23,4,f2,hmax,1,0,10,19
23,4,f2,hlength,0,0,11,15
23,4,f2,hi,1,0,6,15
23,4,f2,hdiff,1,0,12,17
23,4,f2,hg,0,0,13,16
23,4,f3,hnba,1,0,11,16
23,4,f3,hmax,1,0,6,11
23,4,f3,hlength,1,0,19,50
23,4,f3,hi,1,0,23,60
23,4,f3,hdiff,1,0,11,16
23,4,f3,hg,1,0,19,49
23,4,f1,hnba,1,0,6,15
23,4,f1,hlength,1,0,7,16
23,4,f1,hdiff,1,0,7,18
23,4,f4,hnba,1,0,10,16
23,4,f4,hlength,0,0,8,12
23,4,f4,hi,0,0,11,11
24,4,f5,hnba,0,0,18,15
24,4,f5,hlength,0,0,16,20
24,4,f5,hi,0,0,14,12
24,4,f5,hg,1,0,8,18
24,4,f2,hnba,0,0,11,15
24,4,f2,hmax,0,0,20,19
24,4,f2,hlength,1,0,10,15
24,4,f2,hi,1,0,9,15
24,4,f2,hdiff,0,0,13,17
24,4,f2,hg,0,0,16,16
24,4,f3,hnba,0,0,15,16
24,4,f3,hmax,0,0,9,11
24,4,f3,hlength,1,0,21,50
24,4,f3,hi,1,0,17,60
24,4,f3,hdiff,0,0,13,16
24,4,f3,hg,1,0,21,49
24,4,f1,hnba,0,0,11,15
24,4,f1,hlength,1,0,7,16
24,4,f1,hdiff,1,0,12,18
24,4,f4,hnba,0,0,15,16
24,4,f4,hlength,0,0,8,12
24,4,f4,hi,0,0,9,11
25,4,f5,hnba,0,0,18,15
25,4,f5,hlength,1,0,8,20
25,4,f5,hi,0,0,10,12
25,4,f5,hg,1,0,8,18
25,4,f2,hnba,0,0,12,15
25,4,f2,hmax,0,0,18,19
25,4,f2,hlength,0,0,11,15
25,4,f2,hi,0,0,14,15
25,4,f2,hdiff,0,0,13,17
25,4,f2,hg,0,0,14,16
25,4,f3,hnba,0,0,15,16
25,4,f3,hmax,0,0,9,11
25,4,f3,hlength,1,0,22,50
25,4,f3,hi,1,0,21,60
25,4,f3,hdiff,0,0,13,16
25,4,f3,hg,1,0,22,49
25,4,f1,hnba,0,0,12,15
25,4,f1,hlength,1,0,10,16
25,4,f1,hdiff,1,0,10,18
25,4,f4,hnba,1,0,9,16
25,4,f4,hlength,0,0,8,12
25,4,f4,hi,0,0,8,11
26,4,f5,hnba,1,0,8,15
26,4,f5,hlength,1,0,14,20
26,4,f5,hi,0,0,11,12
26,4,f5,hg,0,0,14,18
26,4,f2,hnba,1,0,6,15
26,4,f2,hmax,1,0,10,19
26,4,f2,hlength,0,0,11,15
26,4,f2,hi,1,0,6,15
26,4,f2,hdiff,1,0,12,17
26,4,f2,hg,0,0,13,16
26,4,f3,hnba,1,0,11,16
26,4,f3,hmax,1,0,6,11
26,4,f3,hlength,1,0,19,50
26,4,f3,hi,1,0,26,60
26,4,f3,hdiff,1,0,11,16
26,4,f3,hg,1,0,19,49
26,4,f1,hnba,1,0,6,15
26,4,f1,hlength,1,0,7,16
26,4,f1,hdiff,1,0,7,18
26,4,f4,hnba,1,0,10,16
26,4,f4,hlength,0,0,8,12
26,4,f4,hi,0,0,11,11
27,4,f5,hnba,0,0,11,15
27,4,f5,hlength,1,0,8,20
27,4,f5,hi,0,0,14,12
27,4,f5,hg,1,0,10,18
27,4,f2,hnba,1,0,10,15
27,4,f2,hmax,0,0,15,19
27,4,f2,hlength,0,0,14,15
27,4,f2,hi,1,0,8,15
27,4,f2,hdiff,0,0,14,17
27,4,f2,hg,0,0,14,16
27,4,f3,hnba,0,0,14,16
27,4,f3,hmax,0,0,8,11
27,4,f3,hlength,1,0,24,50
27,4,f3,hi,1,0,10,60
27,4,f3,hdiff,0,0,13,16
27,4,f3,hg,1,0,23,49
27,4,f1,hnba,1,0,10,15
27,4,f1,hlength,1,0,8,16
27,4,f1,hdiff,1,0,10,18
27,4,f4,hnba,1,0,11,16
27,4,f4,hlength,0,0,8,12
27,4,f4,hi,0,0,9,11
28,4,f5,hnba,0,0,11,15
28,4,f5,hlength,0,0,18,20
28,4,f5,hi,0,0,13,12
28,4,f5,hg,0,0,14,18
28,4,f2,hnba,1,0,10,15
28,4,f2,hmax,1,0,12,19
28,4,f2,hlength,0,0,11,15
28,4,f2,hi,0,0,14,15
28,4,f2,hdiff,1,0,12,17
28,4,f2,hg,0,0,14,16
28,4,f3,hnba,0,0,14,16
28,4,f3,hmax,0,0,7,11
28,4,f3,hlength,1,0,33,50
28,4,f3,hi,1,0,23,60
28,4,f3,hdiff,0,0,13,16
28,4,f3,hg,1,0,32,49
28,4,f1,hnba,1,0,10,15
28,4,f1,hlength,1,0,8,16
28,4,f1,hdiff,1,0,8,18
28,4,f4,hnba,1,0,9,16
28,4,f4,hlength,0,0,8,12
28,4,f4,hi,0,0,8,11
29,4,f5,hnba,0,0,15,15
29,4,f5,hlength,1,0,15,20
29,4,f5,hi,0,0,9,12
29,4,f5,hg,1,0,8,18
29,4,f2,hnba,1,0,10,15
29,4,f2,hmax,0,0,15,19
29,4,f2,hlength,0,0,13,15
29,4,f2,hi,1,0,7,15
29,4,f2,hdiff,0,0,13,17
29,4,f2,hg,0,0,13,16
29,4,f3,hnba,0,0,12,16
29,4,f3,hmax,0,0,9,11
29,4,f3,hlength,1,0,16,50
29,4,f3,hi,1,0,31,60
29,4,f3,hdiff,1,0,11,16
29,4,f3,hg,1,0,16,49
29,4,f1,hnba,1,0,10,15
29,4,f1,hlength,0,0,13,16
29,4,f1,hdiff,1,0,10,18
29,4,f4,hnba,1,0,7,16
29,4,f4,hlength,1,0,7,12
29,4,f4,hi,0,0,9,11
30,4,f5,hnba,0,0,15,15
30,4,f5,hlength,1,0,12,20
30,4,f5,hi,0,0,12,12
30,4,f5,hg,1,0,10,18
30,4,f2,hnba,0,0,11,15
30,4,f2,hmax,1,0,11,19
30,4,f2,hlength,1,0,8,15
30,4,f2,hi,0,0,12,15
30,4,f2,hdiff,0,0,14,17
30,4,f2,hg,1,0,11,16
30,4,f3,hnba,0,0,12,16
30,4,f3,hmax,0,0,8,11
30,4,f3,hlength,1,0,41,50
30,4,f3,hi,1,0,40,60
30,4,f3,hdiff,1,0,11,16
30,4,f3,hg,1,0,40,49
30,4,f1,hnba,0,0,11,15
30,4,f1,hlength,1,0,9,16
30,4,f1,hdiff,1,0,13,18
30,4,f4,hnba,0,0,14,16
30,4,f4,hlength,1,0,7,12
30,4,f4,hi,0,0,8,11
31,4,f5,hnba,1,0,7,15
31,4,f5,hlength,1,0,8,20
31,4,f5,hi,0,0,14,12
31,4,f5,hg,1,0,10,18
31,4,f2,hnba,1,0,8,15
31,4,f2,hmax,0,0,18,19
31,4,f2,hlength,0,0,11,15
31,4,f2,hi,1,0,7,15
31,4,f2,hdiff,0,0,16,17
31,4,f2,hg,0,0,14,16
31,4,f3,hnba,1,0,11,16
31,4,f3,hmax,0,0,8,11
31,4,f3,hlength,1,0,32,50
31,4,f3,hi,1,0,23,60
31,4,f3,hdiff,1,0,10,16
31,4,f3,hg,1,0,31,49
31,4,f1,hnba,1,0,8,15
31,4,f1,hlength,0,0,13,16
31,4,f1,hdiff,1,0,12,18
31,4,f4,hnba,1,0,8,16
31,4,f4,hlength,1,0,7,12
31,4,f4,hi,0,0,9,11
32,5,f5,hnba,1,0,8,15
32,5,f5,hlength,1,0,14,20
32,5,f5,hi,0,0,15,12
32,5,f5,hg,0,0,14,18
32,5,f2,hnba,1,0,6,15
32,5,f2,hmax,1,0,10,19
32,5,f2,hlength,0,0,11,15
32,5,f2,hi,1,0,8,15
32,5,f2,hdiff,0,0,12,17
32,5,f2,hg,0,0,13,16
32,5,f3,hnba,0,0,11,16
32,5,f3,hmax,0,0,6,11
32,5,f3,hlength,1,0,19,50
32,5,f3,hi,1,0,24,60
32,5,f3,hdiff,0,0,11,16
32,5,f3,hg,1,0,19,49
32,5,f1,hnba,1,0,6,15
32,5,f1,hlength,1,0,7,16
32,5,f1,hdiff,1,0,7,18
32,5,f4,hnba,1,0,10,16
32,5,f4,hlength,0,0,8,12
32,5,f4,hi,0,0,7,11
33,5,f5,hnba,1,0,8,15
33,5,f5,hlength,1,0,14,20
33,5,f5,hi,0,0,11,12
33,5,f5,hg,0,0,14,18
33,5,f2,hnba,1,0,6,15
33,5,f2,hmax,1,0,10,19
33,5,f2,hlength,0,0,11,15
33,5,f2,hi,1,0,6,15
33,5,f2,hdiff,0,0,12,17
33,5,f2,hg,0,0,13,16
33,5,f3,hnba,0,0,11,16
33,5,f3,hmax,0,0,6,11
33,5,f3,hlength,1,0,19,50
33,5,f3,hi,1,0,23,60
33,5,f3,hdiff,0,0,11,16
