node_index,node_cost,search,heuristic,failure,error,result,source_result
3,3,f2,hg,0,0,9,10
3,3,f2,hdiff,0,0,9,10
3,3,f2,hi,0,0,7,8
3,3,f2,hlength,0,0,7,8
3,3,f2,hmax,0,0,7,8
3,3,f2,hnba,0,0,7,8
3,3,f4,hg,0,0,9,10
3,3,f4,hdiff,0,0,9,10
3,3,f4,hi,0,0,9,10
3,3,f4,hlength,0,0,9,10
3,3,f4,hmax,0,0,7,8
3,3,f4,hnba,0,0,9,10
3,3,f3,hg,0,0,7,8
3,3,f3,hdiff,0,0,7,8
3,3,f3,hi,0,0,7,8
3,3,f3,hlength,0,0,7,8
3,3,f3,hmax,0,0,9,10
3,3,f3,hnba,0,0,7,8
3,3,f6,hg,0,0,9,10
3,3,f6,hdiff,0,0,9,10
3,3,f6,hi,0,0,9,10
3,3,f6,hlength,0,0,9,10
3,3,f6,hmax,0,0,7,8
3,3,f6,hnba,0,0,9,10
4,3,f5,hg,0,0,7,10
4,3,f5,hdiff,0,0,7,10
4,3,f5,hi,0,0,5,8
4,3,f5,hlength,0,0,7,10
4,3,f5,hmax,0,0,5,8
4,3,f5,hnba,0,0,7,10
4,3,f1,hg,0,0,7,10
4,3,f1,hdiff,0,0,7,10
4,3,f2,hg,0,0,7,10
4,3,f2,hdiff,0,0,7,10
4,3,f2,hi,0,0,5,8
4,3,f2,hlength,0,0,7,8
4,3,f2,hmax,0,0,5,8
4,3,f2,hnba,0,0,7,8
4,3,f4,hg,0,0,7,10
4,3,f4,hdiff,0,0,7,10
4,3,f4,hi,0,0,7,10
4,3,f4,hlength,0,0,7,10
4,3,f4,hmax,0,0,5,8
4,3,f4,hnba,0,0,7,10
4,3,f3,hg,0,0,5,8
4,3,f3,hdiff,0,0,5,8
4,3,f3,hi,0,0,7,8
4,3,f3,hlength,0,0,7,8
4,3,f3,hmax,1,0,5,10
4,3,f3,hnba,0,0,7,8
4,3,f6,hg,0,0,7,10
4,3,f6,hdiff,0,0,7,10
4,3,f6,hi,1,0,5,10
4,3,f6,hlength,0,0,7,10
4,3,f6,hmax,0,0,5,8
4,3,f6,hnba,0,0,7,10
5,3,f5,hg,1,0,5,10
5,3,f5,hdiff,1,0,5,10
5,3,f5,hi,0,0,7,8
5,3,f5,hlength,1,0,5,10
5,3,f5,hmax,0,0,5,8
5,3,f5,hnba,1,0,5,10
5,3,f1,hg,0,0,7,10
5,3,f1,hdiff,0,0,7,10
5,3,f2,hg,0,0,7,10
5,3,f2,hdiff,0,0,7,10
5,3,f2,hi,0,0,7,8
5,3,f2,hlength,0,0,5,8
5,3,f2,hmax,0,0,5,8
5,3,f2,hnba,0,0,5,8
5,3,f4,hg,0,0,7,10
5,3,f4,hdiff,0,0,7,10
5,3,f4,hi,0,0,7,10
5,3,f4,hlength,0,0,7,10
5,3,f4,hmax,0,0,5,8
5,3,f4,hnba,0,0,7,10
5,3,f3,hg,0,0,5,8
5,3,f3,hdiff,0,0,5,8
5,3,f3,hi,0,0,5,8
5,3,f3,hlength,0,0,5,8
5,3,f3,hmax,0,0,7,10
5,3,f3,hnba,0,0,5,8
5,3,f6,hg,1,0,5,10
5,3,f6,hdiff,1,0,5,10
5,3,f6,hi,0,0,7,10
5,3,f6,hlength,1,0,5,10
5,3,f6,hmax,0,0,5,8
5,3,f6,hnba,1,0,5,10
6,3,f5,hg,0,0,9,10
6,3,f5,hdiff,0,0,9,10
6,3,f5,hi,0,0,9,8
6,3,f5,hlength,0,0,7,10
6,3,f5,hmax,0,0,7,8
6,3,f5,hnba,0,0,7,10
6,3,f1,hg,0,0,9,10
6,3,f1,hdiff,0,0,9,10
6,3,f2,hg,0,0,9,10
6,3,f2,hdiff,0,0,9,10
6,3,f2,hi,0,0,9,8
6,3,f2,hlength,0,0,7,8
6,3,f2,hmax,0,0,7,8
6,3,f2,hnba,0,0,7,8
6,3,f4,hg,0,0,9,10
6,3,f4,hdiff,0,0,9,10
6,3,f4,hi,0,0,9,10
6,3,f4,hlength,0,0,9,10
6,3,f4,hmax,0,0,7,8
6,3,f4,hnba,0,0,9,10
6,3,f3,hg,0,0,7,8
6,3,f3,hdiff,0,0,7,8
6,3,f3,hi,0,0,7,8
6,3,f3,hlength,0,0,7,8
6,3,f3,hmax,0,0,9,10
6,3,f3,hnba,0,0,7,8
6,3,f6,hg,0,0,9,10
6,3,f6,hdiff,0,0,9,10
6,3,f6,hi,0,0,9,10
6,3,f6,hlength,0,0,9,10
6,3,f6,hmax,0,0,7,8
6,3,f6,hnba,0,0,9,10
7,3,f5,hg,0,0,7,10
7,3,f5,hdiff,0,0,7,10
7,3,f5,hi,0,0,5,8
7,3,f5,hlength,0,0,7,10
7,3,f5,hmax,0,0,5,8
7,3,f5,hnba,0,0,7,10
7,3,f1,hg,0,0,7,10
7,3,f1,hdiff,0,0,7,10
7,3,f2,hg,0,0,7,10
7,3,f2,hdiff,0,0,7,10
7,3,f2,hi,0,0,5,8
7,3,f2,hlength,0,0,7,8
7,3,f2,hmax,0,0,5,8
7,3,f2,hnba,0,0,7,8
7,3,f4,hg,0,0,7,10
7,3,f4,hdiff,0,0,7,10
7,3,f4,hi,0,0,7,10
7,3,f4,hlength,0,0,7,10
7,3,f4,hmax,0,0,5,8
7,3,f4,hnba,0,0,7,10
7,3,f3,hg,0,0,5,8
7,3,f3,hdiff,0,0,5,8
7,3,f3,hi,0,0,7,8
7,3,f3,hlength,0,0,7,8
7,3,f3,hmax,1,0,5,10
7,3,f3,hnba,0,0,7,8
7,3,f6,hg,0,0,7,10
7,3,f6,hdiff,0,0,7,10
7,3,f6,hi,1,0,5,10
7,3,f6,hlength,0,0,7,10
7,3,f6,hmax,0,0,5,8
7,3,f6,hnba,0,0,7,10
8,4,f5,hg,0,0,6,10
8,4,f5,hdiff,0,0,6,10
8,4,f5,hi,0,0,6,8
8,4,f5,hlength,0,0,6,10
8,4,f5,hmax,0,0,6,8
8,4,f5,hnba,0,0,6,10
8,4,f1,hg,0,0,6,10
8,4,f1,hdiff,0,0,6,10
8,4,f2,hg,0,0,6,10
8,4,f2,hdiff,0,0,6,10
8,4,f2,hi,0,0,6,8
8,4,f2,hlength,0,0,6,8
8,4,f2,hmax,0,0,6,8
8,4,f2,hnba,0,0,6,8
8,4,f4,hg,0,0,6,10
8,4,f4,hdiff,0,0,6,10
8,4,f4,hi,0,0,6,10
8,4,f4,hlength,0,0,8,10
8,4,f4,hmax,0,0,6,8
8,4,f4,hnba,0,0,8,10
8,4,f3,hg,0,0,6,8
8,4,f3,hdiff,0,0,6,8
8,4,f3,hi,0,0,6,8
8,4,f3,hlength,0,0,6,8
8,4,f3,hmax,0,0,6,10
8,4,f3,hnba,0,0,6,8
8,4,f6,hg,0,0,6,10
8,4,f6,hdiff,0,0,6,10
8,4,f6,hi,0,0,6,10
8,4,f6,hlength,0,0,8,10
8,4,f6,hmax,0,0,6,8
8,4,f6,hnba,0,0,8,10
9,4,f5,hg,0,0,6,10
9,4,f5,hdiff,0,0,6,10
9,4,f5,hi,0,0,4,8
9,4,f5,hlength,1,0,4,10
9,4,f5,hmax,0,0,4,8
9,4,f5,hnba,1,0,4,10
9,4,f1,hg,0,0,6,10
9,4,f1,hdiff,0,0,6,10
9,4,f2,hg,0,0,6,10
9,4,f2,hdiff,0,0,6,10
9,4,f2,hi,0,0,4,8
9,4,f2,hlength,0,0,4,8
9,4,f2,hmax,0,0,4,8
9,4,f2,hnba,0,0,4,8
9,4,f4,hg,0,0,6,10
9,4,f4,hdiff,0,0,6,10
9,4,f4,hi,0,0,6,10
9,4,f4,hlength,0,0,6,10
9,4,f4,hmax,0,0,4,8
9,4,f4,hnba,0,0,6,10
9,4,f3,hg,0,0,4,8
9,4,f3,hdiff,0,0,4,8
9,4,f3,hi,0,0,4,8
9,4,f3,hlength,0,0,4,8
9,4,f3,hmax,0,0,6,10
9,4,f3,hnba,0,0,4,8
9,4,f6,hg,0,0,6,10
9,4,f6,hdiff,0,0,6,10
9,4,f6,hi,1,0,4,10
9,4,f6,hlength,0,0,6,10
9,4,f6,hmax,0,0,4,8
9,4,f6,hnba,0,0,6,10
10,4,f5,hg,0,0,8,10
10,4,f5,hdiff,0,0,8,10
10,4,f5,hi,0,0,6,8
10,4,f5,hlength,0,0,6,10
10,4,f5,hmax,0,0,6,8
10,4,f5,hnba,0,0,6,10
10,4,f1,hg,0,0,8,10
10,4,f1,hdiff,0,0,8,10
10,4,f2,hg,0,0,8,10
10,4,f2,hdiff,0,0,8,10
10,4,f2,hi,0,0,6,8
10,4,f2,hlength,0,0,6,8
10,4,f2,hmax,0,0,6,8
10,4,f2,hnba,0,0,6,8
10,4,f4,hg,0,0,8,10
10,4,f4,hdiff,0,0,8,10
10,4,f4,hi,0,0,8,10
10,4,f4,hlength,0,0,8,10
10,4,f4,hmax,0,0,6,8
10,4,f4,hnba,0,0,8,10
10,4,f3,hg,0,0,6,8
10,4,f3,hdiff,0,0,6,8
10,4,f3,hi,0,0,6,8
10,4,f3,hlength,0,0,6,8
10,4,f3,hmax,0,0,8,10
10,4,f3,hnba,0,0,6,8
10,4,f6,hg,0,0,8,10
10,4,f6,hdiff,0,0,8,10
10,4,f6,hi,0,0,8,10
10,4,f6,hlength,0,0,8,10
10,4,f6,hmax,0,0,6,8
10,4,f6,hnba,0,0,8,10
11,4,f5,hg,0,0,6,10
11,4,f5,hdiff,0,0,6,10
11,4,f5,hi,0,0,4,8
11,4,f5,hlength,1,0,4,10
11,4,f5,hmax,0,0,4,8
11,4,f5,hnba,1,0,4,10
11,4,f1,hg,0,0,6,10
11,4,f1,hdiff,0,0,6,10
11,4,f2,hg,0,0,6,10
11,4,f2,hdiff,0,0,6,10
11,4,f2,hi,0,0,4,8
11,4,f2,hlength,0,0,4,8
11,4,f2,hmax,0,0,4,8
11,4,f2,hnba,0,0,4,8
11,4,f4,hg,0,0,6,10
11,4,f4,hdiff,0,0,6,10
11,4,f4,hi,0,0,6,10
11,4,f4,hlength,0,0,6,10
11,4,f4,hmax,0,0,4,8
11,4,f4,hnba,0,0,6,10
11,4,f3,hg,0,0,4,8
11,4,f3,hdiff,0,0,4,8
11,4,f3,hi,0,0,4,8
11,4,f3,hlength,0,0,4,8
11,4,f3,hmax,0,0,6,10
11,4,f3,hnba,0,0,4,8
11,4,f6,hg,0,0,6,10
11,4,f6,hdiff,0,0,6,10
11,4,f6,hi,1,0,4,10
11,4,f6,hlength,0,0,6,10
11,4,f6,hmax,0,0,4,8
11,4,f6,hnba,0,0,6,10
12,4,f5,hg,0,0,6,10
12,4,f5,hdiff,0,0,6,10
12,4,f5,hi,0,0,6,8
12,4,f5,hlength,0,0,6,10
12,4,f5,hmax,0,0,6,8
12,4,f5,hnba,0,0,6,10
12,4,f1,hg,0,0,6,10
12,4,f1,hdiff,0,0,6,10
12,4,f2,hg,0,0,6,10
12,4,f2,hdiff,0,0,6,10
12,4,f2,hi,0,0,6,8
12,4,f2,hlength,0,0,6,8
12,4,f2,hmax,0,0,6,8
12,4,f2,hnba,0,0,6,8
12,4,f4,hg,0,0,6,10
12,4,f4,hdiff,0,0,6,10
12,4,f4,hi,0,0,6,10
12,4,f4,hlength,0,0,8,10
12,4,f4,hmax,0,0,6,8
12,4,f4,hnba,0,0,8,10
12,4,f3,hg,0,0,6,8
12,4,f3,hdiff,0,0,6,8
12,4,f3,hi,0,0,6,8
12,4,f3,hlength,0,0,6,8
12,4,f3,hmax,0,0,6,10
12,4,f3,hnba,0,0,6,8
12,4,f6,hg,0,0,6,10
12,4,f6,hdiff,0,0,6,10
12,4,f6,hi,0,0,6,10
12,4,f6,hlength,0,0,8,10
12,4,f6,hmax,0,0,6,8
12,4,f6,hnba,0,0,8,10
13,5,f5,hg,0,0,5,10
13,5,f5,hdiff,0,0,5,10
13,5,f5,hi,0,0,5,8
13,5,f5,hlength,0,0,5,10
13,5,f5,hmax,0,0,5,8
13,5,f5,hnba,0,0,5,10
13,5,f1,hg,0,0,5,10
13,5,f1,hdiff,0,0,5,10
13,5,f2,hg,0,0,5,10
13,5,f2,hdiff,0,0,5,10
13,5,f2,hi,0,0,5,8
13,5,f2,hlength,0,0,5,8
13,5,f2,hmax,0,0,5,8
13,5,f2,hnba,0,0,5,8
13,5,f4,hg,0,0,5,10
13,5,f4,hdiff,0,0,5,10
13,5,f4,hi,0,0,5,10
13,5,f4,hlength,0,0,5,10
13,5,f4,hmax,0,0,5,8
13,5,f4,hnba,0,0,5,10
13,5,f3,hg,0,0,5,8
13,5,f3,hdiff,0,0,5,8
13,5,f3,hi,0,0,5,8
13,5,f3,hlength,0,0,5,8
13,5,f3,hmax,0,0,5,10
13,5,f3,hnba,0,0,5,8
13,5,f6,hg,0,0,5,10
13,5,f6,hdiff,0,0,5,10
13,5,f6,hi,0,0,5,10
13,5,f6,hlength,0,0,5,10
13,5,f6,hmax,0,0,5,8
13,5,f6,hnba,0,0,5,10
14,5,f5,hg,0,0,5,10
14,5,f5,hdiff,0,0,5,10
14,5,f5,hi,0,0,5,8
14,5,f5,hlength,0,0,5,10
14,5,f5,hmax,0,0,5,8
14,5,f5,hnba,0,0,5,10
14,5,f1,hg,0,0,5,10
14,5,f1,hdiff,0,0,5,10
14,5,f2,hg,0,0,5,10
14,5,f2,hdiff,0,0,5,10
14,5,f2,hi,0,0,5,8
14,5,f2,hlength,0,0,5,8
14,5,f2,hmax,0,0,5,8
14,5,f2,hnba,0,0,5,8
14,5,f4,hg,0,0,5,10
14,5,f4,hdiff,0,0,5,10
14,5,f4,hi,0,0,5,10
14,5,f4,hlength,0,0,5,10
14,5,f4,hmax,0,0,5,8
14,5,f4,hnba,0,0,5,10
14,5,f3,hg,0,0,5,8
14,5,f3,hdiff,0,0,5,8
14,5,f3,hi,0,0,5,8
14,5,f3,hlength,0,0,5,8
14,5,f3,hmax,0,0,5,10
14,5,f3,hnba,0,0,5,8
14,5,f6,hg,0,0,5,10
14,5,f6,hdiff,0,0,5,10
14,5,f6,hi,0,0,5,10
14,5,f6,hlength,0,0,5,10
14,5,f6,hmax,0,0,5,8
14,5,f6,hnba,0,0,5,10
15,5,f5,hg,1,0,3,10
15,5,f5,hdiff,1,0,3,10
15,5,f5,hi,0,0,3,8
15,5,f5,hlength,1,0,3,10
15,5,f5,hmax,0,0,3,8
15,5,f5,hnba,1,0,3,10
15,5,f1,hg,1,0,3,10
15,5,f1,hdiff,1,0,3,10
15,5,f2,hg,1,0,3,10
15,5,f2,hdiff,1,0,3,10
15,5,f2,hi,0,0,3,8
15,5,f2,hlength,0,0,3,8
15,5,f2,hmax,0,0,3,8
15,5,f2,hnba,0,0,3,8
15,5,f4,hg,1,0,3,10
15,5,f4,hdiff,1,0,3,10
15,5,f4,hi,1,0,3,10
15,5,f4,hlength,1,0,3,10
15,5,f4,hmax,0,0,3,8
15,5,f4,hnba,1,0,3,10
15,5,f3,hg,0,0,3,8
15,5,f3,hdiff,0,0,3,8
15,5,f3,hi,0,0,3,8
15,5,f3,hlength,0,0,3,8
15,5,f3,hmax,1,0,3,10
15,5,f3,hnba,0,0,3,8
15,5,f6,hg,1,0,3,10
15,5,f6,hdiff,1,0,3,10
15,5,f6,hi,1,0,3,10
15,5,f6,hlength,1,0,3,10
15,5,f6,hmax,0,0,3,8
15,5,f6,hnba,1,0,3,10
16,5,f5,hg,0,0,5,10
16,5,f5,hdiff,0,0,5,10
16,5,f5,hi,0,0,5,8
16,5,f5,hlength,0,0,5,10
16,5,f5,hmax,0,0,5,8
16,5,f5,hnba,0,0,5,10
16,5,f1,hg,0,0,5,10
16,5,f1,hdiff,0,0,5,10
16,5,f2,hg,0,0,5,10
16,5,f2,hdiff,0,0,5,10
16,5,f2,hi,0,0,5,8
16,5,f2,hlength,0,0,5,8
16,5,f2,hmax,0,0,5,8
16,5,f2,hnba,0,0,5,8
16,5,f4,hg,0,0,5,10
16,5,f4,hdiff,0,0,5,10
16,5,f4,hi,0,0,5,10
16,5,f4,hlength,0,0,5,10
16,5,f4,hmax,0,0,5,8
16,5,f4,hnba,0,0,5,10
16,5,f3,hg,0,0,5,8
16,5,f3,hdiff,0,0,5,8
16,5,f3,hi,0,0,5,8
16,5,f3,hlength,0,0,5,8
16,5,f3,hmax,0,0,5,10
16,5,f3,hnba,0,0,5,8
16,5,f6,hg,0,0,5,10
16,5,f6,hdiff,0,0,5,10
16,5,f6,hi,0,0,5,10
16,5,f6,hlength,0,0,5,10
16,5,f6,hmax,0,0,5,8
16,5,f6,hnba,0,0,5,10
17,5,f5,hg,0,0,5,10
17,5,f5,hdiff,0,0,5,10
17,5,f5,hi,0,0,5,8
17,5,f5,hlength,0,0,5,10
17,5,f5,hmax,0,0,5,8
17,5,f5,hnba,0,0,5,10
17,5,f1,hg,0,0,5,10
17,5,f1,hdiff,0,0,5,10
17,5,f2,hg,0,0,5,10
17,5,f2,hdiff,0,0,5,10
17,5,f2,hi,0,0,5,8
17,5,f2,hlength,0,0,5,8
17,5,f2,hmax,0,0,5,8
17,5,f2,hnba,0,0,5,8
17,5,f4,hg,0,0,5,10
17,5,f4,hdiff,0,0,5,10
17,5,f4,hi,0,0,5,10
17,5,f4,hlength,0,0,5,10
17,5,f4,hmax,0,0,5,8
17,5,f4,hnba,0,0,5,10
17,5,f3,hg,0,0,5,8
17,5,f3,hdiff,0,0,5,8
17,5,f3,hi,0,0,5,8
17,5,f3,hlength,0,0,5,8
17,5,f3,hmax,0,0,5,10
17,5,f3,hnba,0,0,5,8
17,5,f6,hg,0,0,5,10
17,5,f6,hdiff,0,0,5,10
17,5,f6,hi,0,0,5,10
17,5,f6,hlength,0,0,5,10
17,5,f6,hmax,0,0,5,8
17,5,f6,hnba,0,0,5,10
18,6,f5,hg,0,0,4,10
18,6,f5,hdiff,0,0,4,10
18,6,f5,hi,0,0,4,8
18,6,f5,hlength,0,0,4,10
18,6,f5,hmax,0,0,4,8
18,6,f5,hnba,0,0,4,10
18,6,f1,hg,0,0,4,10
18,6,f1,hdiff,0,0,4,10
18,6,f2,hg,0,0,4,10
18,6,f2,hdiff,0,0,4,10
18,6,f2,hi,0,0,4,8
18,6,f2,hlength,0,0,4,8
18,6,f2,hmax,0,0,4,8
18,6,f2,hnba,0,0,4,8
18,6,f4,hg,0,0,4,10
18,6,f4,hdiff,0,0,4,10
18,6,f4,hi,0,0,4,10
18,6,f4,hlength,0,0,4,10
18,6,f4,hmax,0,0,4,8
18,6,f4,hnba,0,0,4,10
18,6,f3,hg,0,0,4,8
18,6,f3,hdiff,0,0,4,8
18,6,f3,hi,0,0,4,8
18,6,f3,hlength,0,0,4,8
18,6,f3,hmax,0,0,4,10
18,6,f3,hnba,0,0,4,8
18,6,f6,hg,0,0,4,10
18,6,f6,hdiff,0,0,4,10
18,6,f6,hi,0,0,4,10
18,6,f6,hlength,0,0,4,10
18,6,f6,hmax,0,0,4,8
18,6,f6,hnba,0,0,4,10
19,6,f5,hg,0,0,4,10
19,6,f5,hdiff,0,0,4,10
19,6,f5,hi,0,0,4,8
19,6,f5,hlength,0,0,4,10
19,6,f5,hmax,0,0,4,8
19,6,f5,hnba,0,0,4,10
19,6,f1,hg,0,0,4,10
19,6,f1,hdiff,0,0,4,10
19,6,f2,hg,0,0,4,10
19,6,f2,hdiff,0,0,4,10
19,6,f2,hi,0,0,4,8
19,6,f2,hlength,0,0,4,8
19,6,f2,hmax,0,0,4,8
19,6,f2,hnba,0,0,4,8
19,6,f4,hg,0,0,4,10
19,6,f4,hdiff,0,0,4,10
19,6,f4,hi,0,0,4,10
19,6,f4,hlength,0,0,4,10
19,6,f4,hmax,0,0,4,8
19,6,f4,hnba,0,0,4,10
19,6,f3,hg,0,0,4,8
19,6,f3,hdiff,0,0,4,8
19,6,f3,hi,0,0,4,8
19,6,f3,hlength,0,0,4,8
19,6,f3,hmax,0,0,4,10
19,6,f3,hnba,0,0,4,8
19,6,f6,hg,0,0,4,10
19,6,f6,hdiff,0,0,4,10
19,6,f6,hi,0,0,4,10
19,6,f6,hlength,0,0,4,10
19,6,f6,hmax,0,0,4,8
19,6,f6,hnba,0,0,4,10
20,6,f5,hg,1,0,2,10
20,6,f5,hdiff,1,0,2,10
20,6,f5,hi,0,0,2,8
20,6,f5,hlength,1,0,2,10
20,6,f5,hmax,0,0,2,8
20,6,f5,hnba,1,0,2,10
20,6,f1,hg,1,0,2,10
20,6,f1,hdiff,1,0,2,10
20,6,f2,hg,1,0,2,10
20,6,f2,hdiff,1,0,2,10
20,6,f2,hi,0,0,2,8
20,6,f2,hlength,0,0,2,8
20,6,f2,hmax,0,0,2,8
20,6,f2,hnba,0,0,2,8
20,6,f4,hg,1,0,2,10
20,6,f4,hdiff,1,0,2,10
20,6,f4,hi,1,0,2,10
20,6,f4,hlength,1,0,2,10
20,6,f4,hmax,0,0,2,8
20,6,f4,hnba,1,0,2,10
20,6,f3,hg,0,0,2,8
20,6,f3,hdiff,0,0,2,8
20,6,f3,hi,0,0,2,8
20,6,f3,hlength,0,0,2,8
20,6,f3,hmax,1,0,2,10
20,6,f3,hnba,0,0,2,8
20,6,f6,hg,1,0,2,10
20,6,f6,hdiff,1,0,2,10
20,6,f6,hi,1,0,2,10
20,6,f6,hlength,1,0,2,10
20,6,f6,hmax,0,0,2,8
20,6,f6,hnba,1,0,2,10
21,6,f5,hg,0,0,4,10
21,6,f5,hdiff,0,0,4,10
21,6,f5,hi,0,0,4,8
21,6,f5,hlength,0,0,4,10
21,6,f5,hmax,0,0,4,8
21,6,f5,hnba,0,0,4,10
21,6,f1,hg,0,0,4,10
21,6,f1,hdiff,0,0,4,10
21,6,f2,hg,0,0,4,10
21,6,f2,hdiff,0,0,4,10
21,6,f2,hi,0,0,4,8
21,6,f2,hlength,0,0,4,8
21,6,f2,hmax,0,0,4,8
21,6,f2,hnba,0,0,4,8
21,6,f4,hg,0,0,4,10
21,6,f4,hdiff,0,0,4,10
21,6,f4,hi,0,0,4,10
21,6,f4,hlength,0,0,4,10
21,6,f4,hmax,0,0,4,8
21,6,f4,hnba,0,0,4,10
21,6,f3,hg,0,0,4,8
21,6,f3,hdiff,0,0,4,8
21,6,f3,hi,0,0,4,8
21,6,f3,hlength,0,0,4,8
21,6,f3,hmax,0,0,4,10
21,6,f3,hnba,0,0,4,8
21,6,f6,hg,0,0,4,10
21,6,f6,hdiff,0,0,4,10
21,6,f6,hi,0,0,4,10
21,6,f6,hlength,0,0,4,10
21,6,f6,hmax,0,0,4,8
21,6,f6,hnba,0,0,4,10
22,6,f5,hg,0,0,4,10
22,6,f5,hdiff,0,0,4,10
22,6,f5,hi,0,0,4,8
22,6,f5,hlength,0,0,4,10
22,6,f5,hmax,0,0,4,8
22,6,f5,hnba,0,0,4,10
22,6,f1,hg,0,0,4,10
22,6,f1,hdiff,0,0,4,10
22,6,f2,hg,0,0,4,10
22,6,f2,hdiff,0,0,4,10
22,6,f2,hi,0,0,4,8
22,6,f2,hlength,0,0,4,8
22,6,f2,hmax,0,0,4,8
22,6,f2,hnba,0,0,4,8
22,6,f4,hg,0,0,4,10
22,6,f4,hdiff,0,0,4,10
22,6,f4,hi,0,0,4,10
22,6,f4,hlength,0,0,4,10
22,6,f4,hmax,0,0,4,8
22,6,f4,hnba,0,0,4,10
22,6,f3,hg,0,0,4,8
22,6,f3,hdiff,0,0,4,8
22,6,f3,hi,0,0,4,8
22,6,f3,hlength,0,0,4,8
22,6,f3,hmax,0,0,4,10
22,6,f3,hnba,0,0,4,8
22,6,f6,hg,0,0,4,10
22,6,f6,hdiff,0,0,4,10
22,6,f6,hi,0,0,4,10
22,6,f6,hlength,0,0,4,10
22,6,f6,hmax,0,0,4,8
22,6,f6,hnba,0,0,4,10
23,7,f5,hg,0,0,3,10
23,7,f5,hdiff,0,0,3,10
23,7,f5,hi,0,0,3,8
23,7,f5,hlength,0,0,3,10
