node_index,node_cost,search,heuristic,failure,error,result,source_result
5,3,f2,hdiff,0,0,10,13
5,3,f2,hg,0,0,10,13
5,3,f3,hnba,0,0,12,15
5,3,f3,hmax,0,0,8,11
5,3,f3,hlength,0,0,12,15
5,3,f3,hi,1,0,10,15
5,3,f3,hdiff,0,0,12,15
5,3,f3,hg,0,0,12,15
5,3,f1,hnba,0,0,10,11
5,3,f1,hlength,0,0,10,11
5,3,f1,hdiff,0,0,12,15
5,3,f4,hnba,0,0,10,13
5,3,f4,hlength,0,0,10,13
5,3,f4,hi,0,0,10,13
6,3,f5,hnba,0,0,12,13
6,3,f5,hlength,0,0,12,13
6,3,f5,hi,0,0,12,15
6,3,f5,hg,0,0,12,13
6,3,f2,hnba,0,0,8,11
6,3,f2,hmax,0,0,12,15
6,3,f2,hlength,0,0,8,11
6,3,f2,hi,1,0,8,13
6,3,f2,hdiff,0,0,10,13
6,3,f2,hg,0,0,10,13
6,3,f3,hnba,0,0,12,15
6,3,f3,hmax,0,0,8,11
6,3,f3,hlength,0,0,12,15
6,3,f3,hi,0,0,12,15
6,3,f3,hdiff,0,0,12,15
6,3,f3,hg,0,0,12,15
6,3,f1,hnba,0,0,8,11
6,3,f1,hlength,0,0,8,11
6,3,f1,hdiff,0,0,12,15
6,3,f4,hnba,0,0,10,13
6,3,f4,hlength,0,0,10,13
6,3,f4,hi,0,0,12,13
7,3,f5,hnba,0,0,12,13
7,3,f5,hlength,0,0,12,13
7,3,f5,hi,0,0,12,15
7,3,f5,hg,0,0,12,13
7,3,f2,hnba,0,0,10,11
7,3,f2,hmax,0,0,12,15
7,3,f2,hlength,0,0,10,11
7,3,f2,hi,1,0,8,13
7,3,f2,hdiff,0,0,10,13
7,3,f2,hg,0,0,10,13
7,3,f3,hnba,0,0,12,15
7,3,f3,hmax,0,0,8,11
7,3,f3,hlength,0,0,12,15
7,3,f3,hi,0,0,12,15
7,3,f3,hdiff,0,0,12,15
7,3,f3,hg,0,0,12,15
7,3,f1,hnba,0,0,10,11
7,3,f1,hlength,0,0,10,11
7,3,f1,hdiff,0,0,12,15
7,3,f4,hnba,0,0,10,13
7,3,f4,hlength,0,0,10,13
7,3,f4,hi,0,0,12,13
8,3,f5,hnba,0,0,14,13
8,3,f5,hlength,0,0,14,13
8,3,f5,hi,0,0,12,15
8,3,f5,hg,0,0,14,13
8,3,f2,hnba,0,0,12,11
8,3,f2,hmax,0,0,14,15
8,3,f2,hlength,0,0,12,11
8,3,f2,hi,0,0,12,13
8,3,f2,hdiff,0,0,10,13
8,3,f2,hg,0,0,10,13
8,3,f3,hnba,0,0,14,15
8,3,f3,hmax,0,0,10,11
8,3,f3,hlength,0,0,14,15
8,3,f3,hi,0,0,14,15
8,3,f3,hdiff,0,0,14,15
8,3,f3,hg,0,0,14,15
8,3,f1,hnba,0,0,12,11
8,3,f1,hlength,0,0,12,11
8,3,f1,hdiff,0,0,14,15
8,3,f4,hnba,0,0,12,13
8,3,f4,hlength,0,0,12,13
8,3,f4,hi,0,0,12,13
9,3,f5,hnba,0,0,12,13
9,3,f5,hlength,0,0,12,13
9,3,f5,hi,1,0,10,15
9,3,f5,hg,0,0,12,13
9,3,f2,hnba,0,0,10,11
9,3,f2,hmax,0,0,12,15
9,3,f2,hlength,0,0,10,11
9,3,f2,hi,0,0,10,13
9,3,f2,hdiff,0,0,10,13
9,3,f2,hg,0,0,10,13
9,3,f3,hnba,0,0,12,15
9,3,f3,hmax,0,0,8,11
9,3,f3,hlength,0,0,12,15
9,3,f3,hi,1,0,10,15
9,3,f3,hdiff,0,0,12,15
9,3,f3,hg,0,0,12,15
9,3,f1,hnba,0,0,10,11
9,3,f1,hlength,0,0,10,11
9,3,f1,hdiff,0,0,12,15
9,3,f4,hnba,0,0,10,13
9,3,f4,hlength,0,0,10,13
9,3,f4,hi,1,0,8,13
10,3,f5,hnba,0,0,12,13
10,3,f5,hlength,0,0,12,13
10,3,f5,hi,0,0,12,15
10,3,f5,hg,0,0,12,13
10,3,f2,hnba,0,0,8,11
10,3,f2,hmax,0,0,12,15
10,3,f2,hlength,0,0,8,11
10,3,f2,hi,1,0,8,13
10,3,f2,hdiff,0,0,10,13
10,3,f2,hg,0,0,10,13
10,3,f3,hnba,0,0,12,15
10,3,f3,hmax,0,0,8,11
10,3,f3,hlength,0,0,12,15
10,3,f3,hi,0,0,12,15
10,3,f3,hdiff,0,0,12,15
10,3,f3,hg,0,0,12,15
10,3,f1,hnba,0,0,8,11
10,3,f1,hlength,0,0,8,11
10,3,f1,hdiff,0,0,12,15
10,3,f4,hnba,0,0,10,13
10,3,f4,hlength,0,0,10,13
10,3,f4,hi,0,0,12,13
11,3,f5,hnba,0,0,14,13
11,3,f5,hlength,0,0,14,13
11,3,f5,hi,0,0,14,15
11,3,f5,hg,0,0,14,13
11,3,f2,hnba,0,0,12,11
11,3,f2,hmax,0,0,14,15
11,3,f2,hlength,0,0,12,11
11,3,f2,hi,0,0,12,13
11,3,f2,hdiff,0,0,12,13
11,3,f2,hg,0,0,12,13
11,3,f3,hnba,0,0,14,15
11,3,f3,hmax,0,0,10,11
11,3,f3,hlength,0,0,14,15
11,3,f3,hi,0,0,14,15
11,3,f3,hdiff,0,0,14,15
11,3,f3,hg,0,0,14,15
11,3,f1,hnba,0,0,12,11
11,3,f1,hlength,0,0,12,11
11,3,f1,hdiff,0,0,14,15
11,3,f4,hnba,0,0,12,13
11,3,f4,hlength,0,0,12,13
11,3,f4,hi,0,0,12,13
12,3,f5,hnba,0,0,12,13
12,3,f5,hlength,0,0,12,13
12,3,f5,hi,1,0,10,15
12,3,f5,hg,0,0,12,13
12,3,f2,hnba,0,0,10,11
12,3,f2,hmax,0,0,12,15
12,3,f2,hlength,0,0,10,11
12,3,f2,hi,0,0,10,13
12,3,f2,hdiff,0,0,10,13
12,3,f2,hg,0,0,10,13
12,3,f3,hnba,0,0,12,15
12,3,f3,hmax,0,0,8,11
12,3,f3,hlength,0,0,12,15
12,3,f3,hi,1,0,10,15
12,3,f3,hdiff,0,0,12,15
12,3,f3,hg,0,0,12,15
12,3,f1,hnba,0,0,10,11
12,3,f1,hlength,0,0,10,11
12,3,f1,hdiff,0,0,12,15
12,3,f4,hnba,0,0,10,13
12,3,f4,hlength,0,0,10,13
12,3,f4,hi,0,0,10,13
13,4,f5,hnba,0,0,13,13
13,4,f5,hlength,0,0,13,13
13,4,f5,hi,0,0,11,15
13,4,f5,hg,0,0,9,13
13,4,f2,hnba,0,0,9,11
13,4,f2,hmax,0,0,11,15
13,4,f2,hlength,0,0,9,11
13,4,f2,hi,0,0,9,13
13,4,f2,hdiff,0,0,11,13
13,4,f2,hg,0,0,11,13
13,4,f3,hnba,0,0,13,15
13,4,f3,hmax,0,0,9,11
13,4,f3,hlength,0,0,13,15
13,4,f3,hi,0,0,11,15
13,4,f3,hdiff,0,0,11,15
13,4,f3,hg,0,0,11,15
13,4,f1,hnba,0,0,9,11
13,4,f1,hlength,0,0,9,11
13,4,f1,hdiff,0,0,11,15
13,4,f4,hnba,0,0,13,13
13,4,f4,hlength,0,0,13,13
13,4,f4,hi,0,0,9,13
14,4,f5,hnba,0,0,11,13
14,4,f5,hlength,0,0,11,13
14,4,f5,hi,1,0,9,15
14,4,f5,hg,0,0,11,13
14,4,f2,hnba,0,0,9,11
14,4,f2,hmax,1,0,9,15
14,4,f2,hlength,0,0,9,11
14,4,f2,hi,0,0,9,13
14,4,f2,hdiff,0,0,9,13
14,4,f2,hg,0,0,9,13
14,4,f3,hnba,0,0,11,15
14,4,f3,hmax,0,0,7,11
14,4,f3,hlength,0,0,11,15
14,4,f3,hi,0,0,11,15
14,4,f3,hdiff,0,0,11,15
14,4,f3,hg,0,0,11,15
14,4,f1,hnba,0,0,9,11
14,4,f1,hlength,0,0,9,11
14,4,f1,hdiff,0,0,11,15
14,4,f4,hnba,1,0,7,13
14,4,f4,hlength,1,0,7,13
14,4,f4,hi,0,0,9,13
15,4,f5,hnba,0,0,11,13
15,4,f5,hlength,0,0,11,13
15,4,f5,hi,1,0,9,15
15,4,f5,hg,0,0,11,13
15,4,f2,hnba,0,0,9,11
15,4,f2,hmax,1,0,9,15
15,4,f2,hlength,0,0,9,11
15,4,f2,hi,0,0,9,13
15,4,f2,hdiff,0,0,9,13
15,4,f2,hg,0,0,9,13
15,4,f3,hnba,0,0,11,15
15,4,f3,hmax,0,0,7,11
15,4,f3,hlength,0,0,11,15
15,4,f3,hi,0,0,11,15
15,4,f3,hdiff,0,0,11,15
15,4,f3,hg,0,0,11,15
15,4,f1,hnba,0,0,9,11
15,4,f1,hlength,0,0,9,11
15,4,f1,hdiff,0,0,11,15
15,4,f4,hnba,1,0,7,13
15,4,f4,hlength,1,0,7,13
15,4,f4,hi,0,0,9,13
16,4,f5,hnba,0,0,13,13
16,4,f5,hlength,0,0,13,13
16,4,f5,hi,0,0,13,15
16,4,f5,hg,0,0,13,13
16,4,f2,hnba,0,0,11,11
16,4,f2,hmax,0,0,11,15
16,4,f2,hlength,0,0,11,11
16,4,f2,hi,0,0,11,13
16,4,f2,hdiff,0,0,11,13
16,4,f2,hg,0,0,11,13
16,4,f3,hnba,0,0,13,15
16,4,f3,hmax,0,0,9,11
16,4,f3,hlength,0,0,13,15
16,4,f3,hi,0,0,13,15
16,4,f3,hdiff,0,0,13,15
16,4,f3,hg,0,0,13,15
16,4,f1,hnba,0,0,11,11
16,4,f1,hlength,0,0,11,11
16,4,f1,hdiff,0,0,13,15
16,4,f4,hnba,0,0,9,13
16,4,f4,hlength,0,0,9,13
16,4,f4,hi,0,0,13,13
17,4,f5,hnba,0,0,11,13
17,4,f5,hlength,0,0,11,13
17,4,f5,hi,1,0,9,15
17,4,f5,hg,0,0,11,13
17,4,f2,hnba,0,0,9,11
17,4,f2,hmax,1,0,9,15
17,4,f2,hlength,0,0,9,11
17,4,f2,hi,0,0,9,13
17,4,f2,hdiff,0,0,9,13
17,4,f2,hg,0,0,9,13
17,4,f3,hnba,0,0,11,15
17,4,f3,hmax,0,0,7,11
17,4,f3,hlength,0,0,11,15
17,4,f3,hi,0,0,11,15
17,4,f3,hdiff,0,0,11,15
17,4,f3,hg,0,0,11,15
17,4,f1,hnba,0,0,9,11
17,4,f1,hlength,0,0,9,11
17,4,f1,hdiff,0,0,11,15
17,4,f4,hnba,1,0,7,13
17,4,f4,hlength,1,0,7,13
17,4,f4,hi,0,0,9,13
18,4,f5,hnba,0,0,11,13
18,4,f5,hlength,0,0,11,13
18,4,f5,hi,0,0,11,15
18,4,f5,hg,0,0,11,13
18,4,f2,hnba,0,0,9,11
18,4,f2,hmax,1,0,9,15
18,4,f2,hlength,0,0,9,11
18,4,f2,hi,1,0,7,13
18,4,f2,hdiff,1,0,7,13
18,4,f2,hg,1,0,7,13
18,4,f3,hnba,0,0,11,15
18,4,f3,hmax,0,0,7,11
18,4,f3,hlength,0,0,11,15
18,4,f3,hi,0,0,11,15
18,4,f3,hdiff,0,0,11,15
18,4,f3,hg,0,0,11,15
18,4,f1,hnba,0,0,9,11
18,4,f1,hlength,0,0,9,11
18,4,f1,hdiff,0,0,11,15
18,4,f4,hnba,0,0,11,13
18,4,f4,hlength,0,0,11,13
18,4,f4,hi,0,0,11,13
19,4,f5,hnba,0,0,13,13
19,4,f5,hlength,0,0,13,13
19,4,f5,hi,0,0,13,15
19,4,f5,hg,0,0,13,13
19,4,f2,hnba,0,0,11,11
19,4,f2,hmax,0,0,11,15
19,4,f2,hlength,0,0,11,11
19,4,f2,hi,0,0,9,13
19,4,f2,hdiff,0,0,11,13
19,4,f2,hg,0,0,11,13
19,4,f3,hnba,0,0,13,15
19,4,f3,hmax,0,0,9,11
19,4,f3,hlength,0,0,13,15
19,4,f3,hi,0,0,13,15
19,4,f3,hdiff,0,0,13,15
19,4,f3,hg,0,0,13,15
19,4,f1,hnba,0,0,11,11
19,4,f1,hlength,0,0,11,11
19,4,f1,hdiff,0,0,13,15
19,4,f4,hnba,0,0,9,13
19,4,f4,hlength,0,0,9,13
19,4,f4,hi,0,0,13,13
20,4,f5,hnba,0,0,11,13
20,4,f5,hlength,0,0,11,13
20,4,f5,hi,1,0,9,15
20,4,f5,hg,0,0,11,13
20,4,f2,hnba,0,0,9,11
20,4,f2,hmax,1,0,9,15
20,4,f2,hlength,0,0,9,11
20,4,f2,hi,0,0,9,13
20,4,f2,hdiff,0,0,9,13
20,4,f2,hg,0,0,9,13
20,4,f3,hnba,0,0,11,15
20,4,f3,hmax,0,0,7,11
20,4,f3,hlength,0,0,11,15
20,4,f3,hi,0,0,11,15
20,4,f3,hdiff,0,0,11,15
20,4,f3,hg,0,0,11,15
20,4,f1,hnba,0,0,9,11
20,4,f1,hlength,0,0,9,11
20,4,f1,hdiff,0,0,11,15
20,4,f4,hnba,1,0,7,13
20,4,f4,hlength,1,0,7,13
20,4,f4,hi,0,0,9,13
21,4,f5,hnba,0,0,13,13
21,4,f5,hlength,0,0,13,13
21,4,f5,hi,0,0,11,15
21,4,f5,hg,0,0,9,13
21,4,f2,hnba,0,0,9,11
21,4,f2,hmax,0,0,11,15
21,4,f2,hlength,0,0,9,11
21,4,f2,hi,0,0,9,13
21,4,f2,hdiff,0,0,11,13
21,4,f2,hg,0,0,11,13
21,4,f3,hnba,0,0,13,15
21,4,f3,hmax,0,0,9,11
21,4,f3,hlength,0,0,13,15
21,4,f3,hi,0,0,11,15
21,4,f3,hdiff,0,0,11,15
21,4,f3,hg,0,0,11,15
21,4,f1,hnba,0,0,9,11
21,4,f1,hlength,0,0,9,11
21,4,f1,hdiff,0,0,11,15
21,4,f4,hnba,0,0,13,13
21,4,f4,hlength,0,0,13,13
21,4,f4,hi,0,0,9,13
22,4,f5,hnba,0,0,11,13
22,4,f5,hlength,0,0,11,13
22,4,f5,hi,1,0,9,15
22,4,f5,hg,0,0,11,13
22,4,f2,hnba,0,0,9,11
22,4,f2,hmax,1,0,9,15
22,4,f2,hlength,0,0,9,11
22,4,f2,hi,0,0,9,13
22,4,f2,hdiff,0,0,9,13
22,4,f2,hg,0,0,9,13
22,4,f3,hnba,0,0,11,15
22,4,f3,hmax,0,0,7,11
22,4,f3,hlength,0,0,11,15
22,4,f3,hi,0,0,11,15
22,4,f3,hdiff,0,0,11,15
22,4,f3,hg,0,0,11,15
22,4,f1,hnba,0,0,9,11
22,4,f1,hlength,0,0,9,11
22,4,f1,hdiff,0,0,11,15
22,4,f4,hnba,1,0,7,13
22,4,f4,hlength,1,0,7,13
22,4,f4,hi,0,0,9,13
23,4,f5,hnba,0,0,13,13
23,4,f5,hlength,0,0,13,13
23,4,f5,hi,0,0,13,15
23,4,f5,hg,0,0,13,13
23,4,f2,hnba,0,0,11,11
23,4,f2,hmax,0,0,11,15
23,4,f2,hlength,0,0,11,11
23,4,f2,hi,0,0,9,13
23,4,f2,hdiff,0,0,11,13
23,4,f2,hg,0,0,11,13
23,4,f3,hnba,0,0,13,15
23,4,f3,hmax,0,0,9,11
23,4,f3,hlength,0,0,13,15
23,4,f3,hi,0,0,13,15
23,4,f3,hdiff,0,0,13,15
23,4,f3,hg,0,0,13,15
23,4,f1,hnba,0,0,11,11
23,4,f1,hlength,0,0,11,11
23,4,f1,hdiff,0,0,13,15
23,4,f4,hnba,0,0,9,13
23,4,f4,hlength,0,0,9,13
23,4,f4,hi,0,0,9,13
24,4,f5,hnba,0,0,11,13
24,4,f5,hlength,0,0,11,13
24,4,f5,hi,1,0,9,15
24,4,f5,hg,0,0,11,13
24,4,f2,hnba,0,0,9,11
24,4,f2,hmax,1,0,9,15
24,4,f2,hlength,0,0,9,11
24,4,f2,hi,0,0,9,13
24,4,f2,hdiff,0,0,9,13
24,4,f2,hg,0,0,9,13
24,4,f3,hnba,0,0,11,15
24,4,f3,hmax,0,0,7,11
24,4,f3,hlength,0,0,11,15
24,4,f3,hi,0,0,11,15
24,4,f3,hdiff,0,0,11,15
24,4,f3,hg,0,0,11,15
24,4,f1,hnba,0,0,9,11
24,4,f1,hlength,0,0,9,11
24,4,f1,hdiff,0,0,11,15
24,4,f4,hnba,1,0,7,13
24,4,f4,hlength,1,0,7,13
24,4,f4,hi,0,0,9,13
25,4,f5,hnba,0,0,13,13
25,4,f5,hlength,0,0,13,13
25,4,f5,hi,0,0,11,15
25,4,f5,hg,0,0,9,13
25,4,f2,hnba,0,0,9,11
25,4,f2,hmax,0,0,11,15
25,4,f2,hlength,0,0,9,11
25,4,f2,hi,0,0,9,13
25,4,f2,hdiff,0,0,11,13
25,4,f2,hg,0,0,11,13
25,4,f3,hnba,0,0,13,15
25,4,f3,hmax,0,0,9,11
25,4,f3,hlength,0,0,13,15
25,4,f3,hi,0,0,11,15
25,4,f3,hdiff,0,0,11,15
25,4,f3,hg,0,0,11,15
25,4,f1,hnba,0,0,9,11
25,4,f1,hlength,0,0,9,11
25,4,f1,hdiff,0,0,11,15
25,4,f4,hnba,0,0,13,13
25,4,f4,hlength,0,0,13,13
25,4,f4,hi,0,0,9,13
26,5,f5,hnba,0,0,10,13
26,5,f5,hlength,0,0,10,13
26,5,f5,hi,0,0,10,15
26,5,f5,hg,0,0,10,13
26,5,f2,hnba,0,0,8,11
26,5,f2,hmax,0,0,10,15
26,5,f2,hlength,0,0,8,11
26,5,f2,hi,0,0,8,13
26,5,f2,hdiff,0,0,8,13
26,5,f2,hg,0,0,8,13
26,5,f3,hnba,0,0,10,15
26,5,f3,hmax,0,0,8,11
26,5,f3,hlength,0,0,10,15
26,5,f3,hi,0,0,10,15
26,5,f3,hdiff,0,0,10,15
26,5,f3,hg,0,0,10,15
26,5,f1,hnba,0,0,8,11
26,5,f1,hlength,0,0,8,11
26,5,f1,hdiff,0,0,10,15
26,5,f4,hnba,0,0,10,13
26,5,f4,hlength,0,0,10,13
26,5,f4,hi,0,0,8,13
27,5,f5,hnba,0,0,12,13
27,5,f5,hlength,0,0,12,13
27,5,f5,hi,0,0,10,15
27,5,f5,hg,0,0,10,13
27,5,f2,hnba,0,0,8,11
27,5,f2,hmax,0,0,10,15
27,5,f2,hlength,0,0,8,11
27,5,f2,hi,0,0,8,13
27,5,f2,hdiff,0,0,10,13
27,5,f2,hg,0,0,10,13
27,5,f3,hnba,0,0,12,15
27,5,f3,hmax,0,0,8,11
27,5,f3,hlength,0,0,12,15
27,5,f3,hi,0,0,10,15
27,5,f3,hdiff,0,0,10,15
27,5,f3,hg,0,0,10,15
27,5,f1,hnba,0,0,8,11
27,5,f1,hlength,0,0,8,11
27,5,f1,hdiff,0,0,10,15
27,5,f4,hnba,0,0,8,13
27,5,f4,hlength,0,0,8,13
27,5,f4,hi,0,0,10,13
28,5,f5,hnba,0,0,10,13
28,5,f5,hlength,0,0,10,13
28,5,f5,hi,1,0,8,15
28,5,f5,hg,0,0,8,13
28,5,f2,hnba,0,0,6,11
28,5,f2,hmax,1,0,8,15
28,5,f2,hlength,0,0,6,11
28,5,f2,hi,0,0,8,13
28,5,f2,hdiff,1,0,6,13
28,5,f2,hg,1,0,6,13
28,5,f3,hnba,0,0,10,15
28,5,f3,hmax,0,0,6,11
28,5,f3,hlength,0,0,10,15
28,5,f3,hi,1,0,8,15
28,5,f3,hdiff,1,0,8,15
28,5,f3,hg,1,0,8,15
28,5,f1,hnba,0,0,6,11
28,5,f1,hlength,0,0,6,11
28,5,f1,hdiff,1,0,8,15
28,5,f4,hnba,1,0,6,13
28,5,f4,hlength,1,0,6,13
28,5,f4,hi,1,0,6,13
29,5,f5,hnba,0,0,10,13
29,5,f5,hlength,0,0,10,13
29,5,f5,hi,0,0,10,15
29,5,f5,hg,0,0,10,13
29,5,f2,hnba,0,0,6,11
29,5,f2,hmax,1,0,8,15
29,5,f2,hlength,0,0,6,11
29,5,f2,hi,1,0,6,13
29,5,f2,hdiff,0,0,8,13
29,5,f2,hg,0,0,8,13
29,5,f3,hnba,0,0,10,15
29,5,f3,hmax,0,0,6,11
29,5,f3,hlength,0,0,10,15
29,5,f3,hi,0,0,10,15
29,5,f3,hdiff,0,0,10,15
29,5,f3,hg,0,0,10,15
29,5,f1,hnba,0,0,6,11
29,5,f1,hlength,0,0,6,11
29,5,f1,hdiff,0,0,10,15
29,5,f4,hnba,0,0,8,13
29,5,f4,hlength,0,0,8,13
29,5,f4,hi,0,0,8,13
30,5,f5,hnba,0,0,12,13
30,5,f5,hlength,0,0,12,13
30,5,f5,hi,0,0,10,15
30,5,f5,hg,0,0,10,13
30,5,f2,hnba,0,0,8,11
30,5,f2,hmax,0,0,10,15
30,5,f2,hlength,0,0,8,11
30,5,f2,hi,0,0,8,13
30,5,f2,hdiff,0,0,10,13
30,5,f2,hg,0,0,10,13
30,5,f3,hnba,0,0,12,15
30,5,f3,hmax,0,0,8,11
30,5,f3,hlength,0,0,12,15
30,5,f3,hi,0,0,10,15
30,5,f3,hdiff,0,0,10,15
30,5,f3,hg,0,0,10,15
30,5,f1,hnba,0,0,8,11
30,5,f1,hlength,0,0,8,11
30,5,f1,hdiff,0,0,10,15
30,5,f4,hnba,0,0,8,13
30,5,f4,hlength,0,0,8,13
30,5,f4,hi,0,0,10,13
31,5,f5,hnba,0,0,10,13
31,5,f5,hlength,0,0,10,13
31,5,f5,hi,1,0,8,15
31,5,f5,hg,0,0,8,13
31,5,f2,hnba,0,0,6,11
31,5,f2,hmax,1,0,8,15
31,5,f2,hlength,0,0,6,11
31,5,f2,hi,0,0,8,13
31,5,f2,hdiff,1,0,6,13
31,5,f2,hg,1,0,6,13
31,5,f3,hnba,0,0,10,15
31,5,f3,hmax,0,0,6,11
31,5,f3,hlength,0,0,10,15
31,5,f3,hi,1,0,8,15
31,5,f3,hdiff,1,0,8,15
31,5,f3,hg,1,0,8,15
31,5,f1,hnba,0,0,6,11
31,5,f1,hlength,0,0,6,11
31,5,f1,hdiff,1,0,8,15
31,5,f4,hnba,1,0,6,13
31,5,f4,hlength,1,0,6,13
31,5,f4,hi,1,0,6,13
32,5,f5,hnba,0,0,12,13
32,5,f5,hlength,0,0,12,13
32,5,f5,hi,0,0,10,15
32,5,f5,hg,0,0,10,13
32,5,f2,hnba,0,0,10,11
32,5,f2,hmax,0,0,10,15
32,5,f2,hlength,0,0,10,11
32,5,f2,hi,0,0,8,13
32,5,f2,hdiff,0,0,10,13
32,5,f2,hg,0,0,10,13
32,5,f3,hnba,0,0,12,15
32,5,f3,hmax,0,0,8,11
32,5,f3,hlength,0,0,12,15
32,5,f3,hi,0,0,10,15
32,5,f3,hdiff,0,0,10,15
32,5,f3,hg,0,0,10,15
32,5,f1,hnba,0,0,10,11
32,5,f1,hlength,0,0,10,11
32,5,f1,hdiff,0,0,10,15
32,5,f4,hnba,0,0,8,13
32,5,f4,hlength,0,0,8,13
32,5,f4,hi,0,0,10,13
33,5,f5,hnba,0,0,10,13
33,5,f5,hlength,0,0,10,13
33,5,f5,hi,0,0,10,15
33,5,f5,hg,0,0,10,13
33,5,f2,hnba,0,0,6,11
33,5,f2,hmax,1,0,8,15
33,5,f2,hlength,0,0,6,11
33,5,f2,hi,1,0,6,13
33,5,f2,hdiff,0,0,8,13
33,5,f2,hg,0,0,8,13
33,5,f3,hnba,0,0,10,15
33,5,f3,hmax,0,0,6,11
33,5,f3,hlength,0,0,10,15
33,5,f3,hi,0,0,10,15
33,5,f3,hdiff,0,0,10,15
