node_index,node_cost,search,heuristic,failure,error,result,source_result
19,3,f6,hnba,0,1,0,43
19,3,f6,hlength,0,1,0,43
19,3,f6,hi,0,1,0,43
19,3,f6,hg,0,1,0,43
19,3,f3,hnba,0,1,0,43
19,3,f3,hmax,0,1,0,43
19,3,f3,hlength,0,1,0,43
19,3,f3,hi,0,1,0,41
19,3,f3,hdiff,0,1,0,43
19,3,f3,hg,0,1,0,43
19,3,f4,hnba,0,1,0,43
19,3,f4,hmax,0,1,0,43
19,3,f4,hlength,0,1,0,43
19,3,f4,hi,0,1,0,43
19,3,f4,hdiff,0,1,0,43
19,3,f4,hg,0,1,0,43
19,3,f2,hnba,0,1,0,43
19,3,f2,hlength,0,1,0,43
19,3,f2,hdiff,0,1,0,41
19,3,f5,hnba,0,1,0,41
19,3,f5,hlength,0,1,0,41
19,3,f5,hi,0,1,0,43
20,3,f6,hnba,0,0,40,43
20,3,f6,hlength,0,0,40,43
20,3,f6,hi,0,0,40,43
20,3,f6,hg,0,0,40,43
20,3,f3,hnba,0,0,40,43
20,3,f3,hmax,0,0,40,43
20,3,f3,hlength,0,0,40,43
20,3,f3,hi,0,0,40,41
20,3,f3,hdiff,0,0,40,43
20,3,f3,hg,0,0,40,43
20,3,f4,hnba,0,0,40,43
20,3,f4,hmax,0,0,40,43
20,3,f4,hlength,0,0,40,43
20,3,f4,hi,0,0,40,43
20,3,f4,hdiff,0,0,40,43
20,3,f4,hg,0,0,40,43
20,3,f2,hnba,0,0,40,43
20,3,f2,hlength,0,0,40,43
20,3,f2,hdiff,0,0,40,41
20,3,f5,hnba,0,0,40,41
20,3,f5,hlength,0,0,40,41
20,3,f5,hi,0,0,40,43
21,3,f6,hnba,1,0,38,43
21,3,f6,hlength,1,0,38,43
21,3,f6,hi,1,0,38,43
21,3,f6,hg,1,0,38,43
21,3,f3,hnba,1,0,38,43
21,3,f3,hmax,1,0,38,43
21,3,f3,hlength,1,0,38,43
21,3,f3,hi,0,0,38,41
21,3,f3,hdiff,1,0,38,43
21,3,f3,hg,1,0,38,43
21,3,f4,hnba,1,0,38,43
21,3,f4,hmax,1,0,38,43
21,3,f4,hlength,1,0,38,43
21,3,f4,hi,1,0,38,43
21,3,f4,hdiff,1,0,38,43
21,3,f4,hg,1,0,38,43
21,3,f2,hnba,1,0,38,43
21,3,f2,hlength,1,0,38,43
21,3,f2,hdiff,0,0,38,41
21,3,f5,hnba,0,0,38,41
21,3,f5,hlength,0,0,38,41
21,3,f5,hi,1,0,38,43
22,3,f6,hnba,0,1,0,43
22,3,f6,hlength,0,1,0,43
22,3,f6,hi,0,1,0,43
22,3,f6,hg,0,1,0,43
22,3,f3,hnba,0,1,0,43
22,3,f3,hmax,0,1,0,43
22,3,f3,hlength,0,1,0,43
22,3,f3,hi,0,1,0,41
22,3,f3,hdiff,0,1,0,43
22,3,f3,hg,0,1,0,43
22,3,f4,hnba,0,1,0,43
22,3,f4,hmax,0,1,0,43
22,3,f4,hlength,0,1,0,43
22,3,f4,hi,0,1,0,43
22,3,f4,hdiff,0,1,0,43
22,3,f4,hg,0,1,0,43
22,3,f2,hnba,0,1,0,43
22,3,f2,hlength,0,1,0,43
22,3,f2,hdiff,0,1,0,41
22,3,f5,hnba,0,1,0,41
22,3,f5,hlength,0,1,0,41
22,3,f5,hi,0,1,0,43
23,4,f6,hnba,0,0,39,43
23,4,f6,hlength,0,0,39,43
23,4,f6,hi,0,0,39,43
23,4,f6,hg,0,0,39,43
23,4,f3,hnba,1,0,37,43
23,4,f3,hmax,0,0,39,43
23,4,f3,hlength,0,0,39,43
23,4,f3,hi,0,0,37,41
23,4,f3,hdiff,0,0,39,43
23,4,f3,hg,0,0,39,43
23,4,f4,hnba,0,0,39,43
23,4,f4,hmax,0,0,39,43
23,4,f4,hlength,0,0,39,43
23,4,f4,hi,0,0,39,43
23,4,f4,hdiff,0,0,39,43
23,4,f4,hg,0,0,39,43
23,4,f2,hnba,1,0,37,43
23,4,f2,hlength,1,0,37,43
23,4,f2,hdiff,0,0,37,41
23,4,f5,hnba,0,0,37,41
23,4,f5,hlength,0,0,37,41
23,4,f5,hi,1,0,37,43
24,4,f6,hnba,0,0,39,43
24,4,f6,hlength,0,0,39,43
24,4,f6,hi,0,0,39,43
24,4,f6,hg,0,0,39,43
24,4,f3,hnba,1,0,37,43
24,4,f3,hmax,1,0,37,43
24,4,f3,hlength,0,0,39,43
24,4,f3,hi,0,0,37,41
24,4,f3,hdiff,0,0,39,43
24,4,f3,hg,0,0,39,43
24,4,f4,hnba,0,0,39,43
24,4,f4,hmax,0,0,39,43
24,4,f4,hlength,0,0,39,43
24,4,f4,hi,0,0,39,43
24,4,f4,hdiff,0,0,39,43
24,4,f4,hg,0,0,39,43
24,4,f2,hnba,0,0,39,43
24,4,f2,hlength,1,0,37,43
24,4,f2,hdiff,0,0,39,41
24,4,f5,hnba,0,0,37,41
24,4,f5,hlength,0,0,37,41
24,4,f5,hi,1,0,37,43
25,4,f6,hnba,0,1,0,43
25,4,f6,hlength,0,1,0,43
25,4,f6,hi,0,1,0,43
25,4,f6,hg,0,1,0,43
25,4,f3,hnba,0,1,0,43
25,4,f3,hmax,0,1,0,43
25,4,f3,hlength,0,1,0,43
25,4,f3,hi,0,1,0,41
25,4,f3,hdiff,0,1,0,43
25,4,f3,hg,0,1,0,43
25,4,f4,hnba,0,1,0,43
25,4,f4,hmax,0,1,0,43
25,4,f4,hlength,0,1,0,43
25,4,f4,hi,0,1,0,43
25,4,f4,hdiff,0,1,0,43
25,4,f4,hg,0,1,0,43
25,4,f2,hnba,0,1,0,43
25,4,f2,hlength,0,1,0,43
25,4,f2,hdiff,0,1,0,41
25,4,f5,hnba,0,1,0,41
25,4,f5,hlength,0,1,0,41
25,4,f5,hi,0,1,0,43
26,4,f6,hnba,0,1,0,43
26,4,f6,hlength,0,1,0,43
26,4,f6,hi,0,1,0,43
26,4,f6,hg,0,1,0,43
26,4,f3,hnba,0,1,0,43
26,4,f3,hmax,0,1,0,43
26,4,f3,hlength,0,1,0,43
26,4,f3,hi,0,1,0,41
26,4,f3,hdiff,0,1,0,43
26,4,f3,hg,0,1,0,43
26,4,f4,hnba,0,1,0,43
26,4,f4,hmax,0,1,0,43
26,4,f4,hlength,0,1,0,43
26,4,f4,hi,0,1,0,43
26,4,f4,hdiff,0,1,0,43
26,4,f4,hg,0,1,0,43
26,4,f2,hnba,0,1,0,43
26,4,f2,hlength,0,1,0,43
26,4,f2,hdiff,0,1,0,41
26,4,f5,hnba,0,1,0,41
26,4,f5,hlength,0,1,0,41
26,4,f5,hi,0,1,0,43
27,4,f6,hnba,1,0,37,43
27,4,f6,hlength,1,0,37,43
27,4,f6,hi,1,0,37,43
27,4,f6,hg,1,0,37,43
27,4,f3,hnba,0,0,39,43
27,4,f3,hmax,0,0,39,43
27,4,f3,hlength,0,0,39,43
27,4,f3,hi,0,0,39,41
27,4,f3,hdiff,0,0,39,43
27,4,f3,hg,0,0,39,43
27,4,f4,hnba,0,0,39,43
27,4,f4,hmax,1,0,37,43
27,4,f4,hlength,0,0,39,43
27,4,f4,hi,1,0,37,43
27,4,f4,hdiff,0,0,39,43
27,4,f4,hg,0,0,39,43
27,4,f2,hnba,0,0,39,43
27,4,f2,hlength,0,0,39,43
27,4,f2,hdiff,0,0,39,41
27,4,f5,hnba,0,0,37,41
27,4,f5,hlength,0,0,37,41
27,4,f5,hi,1,0,37,43
28,4,f6,hnba,0,1,0,43
28,4,f6,hlength,0,1,0,43
28,4,f6,hi,0,1,0,43
28,4,f6,hg,0,1,0,43
28,4,f3,hnba,0,1,0,43
28,4,f3,hmax,0,1,0,43
28,4,f3,hlength,0,1,0,43
28,4,f3,hi,0,1,0,41
28,4,f3,hdiff,0,1,0,43
28,4,f3,hg,0,1,0,43
28,4,f4,hnba,0,1,0,43
28,4,f4,hmax,0,1,0,43
28,4,f4,hlength,0,1,0,43
28,4,f4,hi,0,1,0,43
28,4,f4,hdiff,0,1,0,43
28,4,f4,hg,0,1,0,43
28,4,f2,hnba,0,1,0,43
28,4,f2,hlength,0,1,0,43
28,4,f2,hdiff,0,1,0,41
28,4,f5,hnba,0,1,0,41
28,4,f5,hlength,0,1,0,41
28,4,f5,hi,0,1,0,43
29,4,f6,hnba,0,1,0,43
29,4,f6,hlength,0,1,0,43
29,4,f6,hi,0,1,0,43
29,4,f6,hg,0,1,0,43
29,4,f3,hnba,0,1,0,43
29,4,f3,hmax,0,1,0,43
29,4,f3,hlength,0,1,0,43
29,4,f3,hi,0,1,0,41
29,4,f3,hdiff,0,1,0,43
29,4,f3,hg,0,1,0,43
29,4,f4,hnba,0,1,0,43
29,4,f4,hmax,0,1,0,43
29,4,f4,hlength,0,1,0,43
29,4,f4,hi,0,1,0,43
29,4,f4,hdiff,0,1,0,43
29,4,f4,hg,0,1,0,43
29,4,f2,hnba,0,1,0,43
29,4,f2,hlength,0,1,0,43
29,4,f2,hdiff,0,1,0,41
29,4,f5,hnba,0,1,0,41
29,4,f5,hlength,0,1,0,41
29,4,f5,hi,0,1,0,43
30,4,f6,hnba,0,1,0,43
30,4,f6,hlength,0,1,0,43
30,4,f6,hi,0,1,0,43
30,4,f6,hg,0,1,0,43
30,4,f3,hnba,0,1,0,43
30,4,f3,hmax,0,1,0,43
30,4,f3,hlength,0,1,0,43
30,4,f3,hi,0,1,0,41
30,4,f3,hdiff,0,1,0,43
30,4,f3,hg,0,1,0,43
30,4,f4,hnba,0,1,0,43
30,4,f4,hmax,0,1,0,43
30,4,f4,hlength,0,1,0,43
30,4,f4,hi,0,1,0,43
30,4,f4,hdiff,0,1,0,43
30,4,f4,hg,0,1,0,43
30,4,f2,hnba,0,1,0,43
30,4,f2,hlength,0,1,0,43
30,4,f2,hdiff,0,1,0,41
30,4,f5,hnba,0,1,0,41
30,4,f5,hlength,0,1,0,41
30,4,f5,hi,0,1,0,43
31,4,f6,hnba,0,0,39,43
31,4,f6,hlength,0,0,39,43
31,4,f6,hi,0,0,39,43
31,4,f6,hg,0,0,39,43
31,4,f3,hnba,0,0,39,43
31,4,f3,hmax,0,0,39,43
31,4,f3,hlength,0,0,39,43
31,4,f3,hi,0,0,39,41
31,4,f3,hdiff,0,0,39,43
31,4,f3,hg,0,0,39,43
31,4,f4,hnba,0,0,39,43
31,4,f4,hmax,0,0,39,43
31,4,f4,hlength,0,0,39,43
31,4,f4,hi,0,0,39,43
31,4,f4,hdiff,0,0,39,43
31,4,f4,hg,0,0,39,43
31,4,f2,hnba,0,0,39,43
31,4,f2,hlength,0,0,39,43
31,4,f2,hdiff,0,0,39,41
31,4,f5,hnba,0,0,39,41
31,4,f5,hlength,0,0,39,41
31,4,f5,hi,0,0,39,43
32,4,f6,hnba,1,0,37,43
32,4,f6,hlength,1,0,37,43
32,4,f6,hi,1,0,37,43
32,4,f6,hg,1,0,37,43
32,4,f3,hnba,1,0,37,43
32,4,f3,hmax,1,0,37,43
32,4,f3,hlength,1,0,37,43
32,4,f3,hi,0,0,37,41
32,4,f3,hdiff,1,0,37,43
32,4,f3,hg,1,0,37,43
32,4,f4,hnba,1,0,37,43
32,4,f4,hmax,1,0,37,43
32,4,f4,hlength,1,0,37,43
32,4,f4,hi,1,0,37,43
32,4,f4,hdiff,1,0,37,43
32,4,f4,hg,1,0,37,43
32,4,f2,hnba,1,0,37,43
32,4,f2,hlength,1,0,37,43
32,4,f2,hdiff,0,0,37,41
32,4,f5,hnba,0,0,37,41
32,4,f5,hlength,0,0,37,41
32,4,f5,hi,1,0,37,43
33,4,f6,hnba,0,1,0,43
33,4,f6,hlength,0,1,0,43
33,4,f6,hi,0,1,0,43
33,4,f6,hg,0,1,0,43
33,4,f3,hnba,0,1,0,43
33,4,f3,hmax,0,1,0,43
33,4,f3,hlength,0,1,0,43
33,4,f3,hi,0,1,0,41
33,4,f3,hdiff,0,1,0,43
33,4,f3,hg,0,1,0,43
33,4,f4,hnba,0,1,0,43
33,4,f4,hmax,0,1,0,43
33,4,f4,hlength,0,1,0,43
33,4,f4,hi,0,1,0,43
33,4,f4,hdiff,0,1,0,43
