node_index,node_cost,search,heuristic,failure,error,result,source_result
2,1,f2,hnba,0,0,10,7
2,1,f4,hg,1,0,12,15
2,1,f4,hdiff,0,0,12,9
2,1,f4,hi,0,0,16,13
2,1,f4,hlength,1,0,12,15
2,1,f4,hmax,0,0,6,7
2,1,f4,hnba,0,0,12,9
2,1,f3,hg,0,0,13,14
2,1,f3,hdiff,0,0,8,7
2,1,f3,hi,0,0,6,7
2,1,f3,hlength,0,0,7,8
2,1,f3,hmax,0,0,6,7
2,1,f3,hnba,1,0,6,12
2,1,f6,hg,1,0,6,13
2,1,f6,hdiff,1,0,6,9
2,1,f6,hi,0,0,11,11
2,1,f6,hlength,1,0,10,13
2,1,f6,hmax,0,0,8,7
2,1,f6,hnba,1,0,12,15
3,2,f5,hg,0,0,7,7
3,2,f5,hdiff,0,0,13,7
3,2,f5,hi,0,0,7,7
3,2,f5,hlength,0,0,7,7
3,2,f5,hmax,0,0,7,7
3,2,f5,hnba,1,0,7,11
3,2,f1,hg,0,0,7,7
3,2,f1,hdiff,0,0,7,7
3,2,f2,hg,0,0,7,7
3,2,f2,hdiff,0,0,7,7
3,2,f2,hi,0,0,7,7
3,2,f2,hlength,0,0,7,7
3,2,f2,hmax,0,0,7,7
3,2,f2,hnba,0,0,7,7
3,2,f4,hg,0,0,13,15
3,2,f4,hdiff,0,0,7,9
3,2,f4,hi,0,0,13,13
3,2,f4,hlength,0,0,13,15
3,2,f4,hmax,0,0,7,7
3,2,f4,hnba,0,0,13,9
3,2,f3,hg,1,0,9,14
3,2,f3,hdiff,0,0,7,7
3,2,f3,hi,0,0,7,7
3,2,f3,hlength,0,0,9,8
3,2,f3,hmax,0,0,9,7
3,2,f3,hnba,1,0,9,12
3,2,f6,hg,1,0,9,13
3,2,f6,hdiff,0,0,7,9
3,2,f6,hi,0,0,9,11
3,2,f6,hlength,1,0,9,13
3,2,f6,hmax,0,0,7,7
3,2,f6,hnba,1,0,7,15
4,2,f5,hg,0,0,5,7
4,2,f5,hdiff,0,0,5,7
4,2,f5,hi,0,0,5,7
4,2,f5,hlength,0,0,5,7
4,2,f5,hmax,0,0,5,7
4,2,f5,hnba,0,0,11,11
4,2,f1,hg,0,0,5,7
4,2,f1,hdiff,0,0,5,7
4,2,f2,hg,0,0,5,7
4,2,f2,hdiff,0,0,5,7
4,2,f2,hi,0,0,5,7
4,2,f2,hlength,0,0,5,7
4,2,f2,hmax,0,0,5,7
4,2,f2,hnba,0,0,9,7
4,2,f4,hg,1,0,5,15
4,2,f4,hdiff,1,0,5,9
4,2,f4,hi,0,0,15,13
4,2,f4,hlength,0,0,15,15
4,2,f4,hmax,0,0,5,7
4,2,f4,hnba,1,0,5,9
4,2,f3,hg,1,0,11,14
4,2,f3,hdiff,0,0,9,7
4,2,f3,hi,0,0,11,7
4,2,f3,hlength,1,0,5,8
4,2,f3,hmax,0,0,9,7
4,2,f3,hnba,1,0,5,12
4,2,f6,hg,1,0,5,13
4,2,f6,hdiff,1,0,5,9
4,2,f6,hi,0,0,9,11
4,2,f6,hlength,1,0,5,13
4,2,f6,hmax,0,0,5,7
4,2,f6,hnba,1,0,9,15
5,2,f5,hg,0,0,7,7
5,2,f5,hdiff,0,0,7,7
5,2,f5,hi,0,0,7,7
5,2,f5,hlength,0,0,7,7
5,2,f5,hmax,0,0,7,7
5,2,f5,hnba,1,0,7,11
5,2,f1,hg,0,0,7,7
5,2,f1,hdiff,0,0,7,7
5,2,f2,hg,0,0,7,7
5,2,f2,hdiff,0,0,7,7
5,2,f2,hi,0,0,7,7
5,2,f2,hlength,0,0,7,7
5,2,f2,hmax,0,0,7,7
5,2,f2,hnba,0,0,7,7
5,2,f4,hg,1,0,7,15
5,2,f4,hdiff,0,0,7,9
5,2,f4,hi,1,0,7,13
5,2,f4,hlength,1,0,7,15
5,2,f4,hmax,0,0,7,7
5,2,f4,hnba,0,0,7,9
5,2,f3,hg,1,0,7,14
5,2,f3,hdiff,0,0,7,7
5,2,f3,hi,0,0,7,7
5,2,f3,hlength,0,0,7,8
5,2,f3,hmax,0,0,7,7
5,2,f3,hnba,1,0,7,12
5,2,f6,hg,1,0,7,13
5,2,f6,hdiff,0,0,7,9
5,2,f6,hi,1,0,7,11
5,2,f6,hlength,1,0,7,13
5,2,f6,hmax,0,0,7,7
5,2,f6,hnba,1,0,7,15
6,2,f5,hg,0,0,7,7
6,2,f5,hdiff,0,0,9,7
6,2,f5,hi,0,0,7,7
6,2,f5,hlength,0,0,7,7
6,2,f5,hmax,0,0,7,7
6,2,f5,hnba,0,0,9,11
6,2,f1,hg,0,0,7,7
6,2,f1,hdiff,0,0,7,7
6,2,f2,hg,0,0,7,7
6,2,f2,hdiff,0,0,9,7
6,2,f2,hi,0,0,7,7
6,2,f2,hlength,0,0,7,7
6,2,f2,hmax,0,0,7,7
6,2,f2,hnba,0,0,7,7
6,2,f4,hg,1,0,11,15
6,2,f4,hdiff,0,0,11,9
6,2,f4,hi,0,0,11,13
6,2,f4,hlength,1,0,11,15
6,2,f4,hmax,0,0,7,7
6,2,f4,hnba,0,0,11,9
6,2,f3,hg,0,0,13,14
6,2,f3,hdiff,0,0,13,7
6,2,f3,hi,0,0,7,7
6,2,f3,hlength,0,0,7,8
6,2,f3,hmax,0,0,9,7
6,2,f3,hnba,1,0,7,12
6,2,f6,hg,0,0,11,13
6,2,f6,hdiff,0,0,11,9
6,2,f6,hi,0,0,11,11
6,2,f6,hlength,0,0,11,13
6,2,f6,hmax,0,0,7,7
6,2,f6,hnba,1,0,11,15
7,2,f5,hg,0,0,5,7
7,2,f5,hdiff,0,0,7,7
7,2,f5,hi,0,0,5,7
7,2,f5,hlength,0,0,5,7
7,2,f5,hmax,0,0,7,7
7,2,f5,hnba,0,0,11,11
7,2,f1,hg,0,0,5,7
7,2,f1,hdiff,0,0,5,7
7,2,f2,hg,0,0,5,7
7,2,f2,hdiff,0,0,5,7
7,2,f2,hi,0,0,5,7
7,2,f2,hlength,0,0,5,7
7,2,f2,hmax,0,0,5,7
7,2,f2,hnba,0,0,11,7
7,2,f4,hg,1,0,5,15
7,2,f4,hdiff,1,0,5,9
7,2,f4,hi,0,0,11,13
7,2,f4,hlength,1,0,5,15
7,2,f4,hmax,0,0,5,7
7,2,f4,hnba,1,0,5,9
7,2,f3,hg,1,0,11,14
7,2,f3,hdiff,0,0,5,7
7,2,f3,hi,0,0,11,7
7,2,f3,hlength,0,0,11,8
7,2,f3,hmax,0,0,11,7
7,2,f3,hnba,1,0,7,12
7,2,f6,hg,0,0,11,13
7,2,f6,hdiff,1,0,5,9
7,2,f6,hi,0,0,11,11
7,2,f6,hlength,0,0,11,13
7,2,f6,hmax,0,0,5,7
7,2,f6,hnba,1,0,11,15
8,2,f5,hg,0,0,6,7
8,2,f5,hdiff,0,0,5,7
8,2,f5,hi,0,0,7,7
8,2,f5,hlength,0,0,7,7
8,2,f5,hmax,0,0,7,7
8,2,f5,hnba,1,0,6,11
8,2,f1,hg,0,0,5,7
8,2,f1,hdiff,0,0,5,7
8,2,f2,hg,0,0,5,7
8,2,f2,hdiff,0,0,5,7
8,2,f2,hi,0,0,6,7
8,2,f2,hlength,0,0,5,7
8,2,f2,hmax,0,0,6,7
8,2,f2,hnba,0,0,7,7
8,2,f4,hg,1,0,11,15
8,2,f4,hdiff,1,0,5,9
8,2,f4,hi,0,0,11,13
8,2,f4,hlength,1,0,11,15
8,2,f4,hmax,0,0,7,7
8,2,f4,hnba,0,0,11,9
8,2,f3,hg,0,0,12,14
8,2,f3,hdiff,0,0,11,7
8,2,f3,hi,0,0,5,7
8,2,f3,hlength,0,0,6,8
8,2,f3,hmax,0,0,11,7
8,2,f3,hnba,0,0,12,12
8,2,f6,hg,0,0,11,13
8,2,f6,hdiff,0,0,11,9
8,2,f6,hi,0,0,15,11
8,2,f6,hlength,1,0,9,13
8,2,f6,hmax,0,0,7,7
8,2,f6,hnba,1,0,9,15
9,2,f5,hg,0,0,7,7
9,2,f5,hdiff,0,0,7,7
9,2,f5,hi,0,0,7,7
9,2,f5,hlength,0,0,7,7
9,2,f5,hmax,0,0,7,7
9,2,f5,hnba,1,0,7,11
9,2,f1,hg,0,0,7,7
9,2,f1,hdiff,0,0,7,7
9,2,f2,hg,0,0,7,7
9,2,f2,hdiff,0,0,7,7
9,2,f2,hi,0,0,8,7
9,2,f2,hlength,0,0,7,7
9,2,f2,hmax,0,0,8,7
9,2,f2,hnba,0,0,7,7
9,2,f4,hg,1,0,9,15
9,2,f4,hdiff,0,0,7,9
9,2,f4,hi,0,0,11,13
9,2,f4,hlength,1,0,9,15
9,2,f4,hmax,0,0,7,7
9,2,f4,hnba,0,0,7,9
9,2,f3,hg,1,0,8,14
9,2,f3,hdiff,0,0,7,7
9,2,f3,hi,0,0,7,7
9,2,f3,hlength,0,0,7,8
9,2,f3,hmax,0,0,8,7
9,2,f3,hnba,1,0,7,12
9,2,f6,hg,1,0,9,13
9,2,f6,hdiff,0,0,7,9
9,2,f6,hi,0,0,9,11
9,2,f6,hlength,1,0,9,13
9,2,f6,hmax,0,0,7,7
9,2,f6,hnba,1,0,7,15
10,3,f5,hg,0,0,6,7
10,3,f5,hdiff,0,0,6,7
10,3,f5,hi,0,0,6,7
10,3,f5,hlength,0,0,6,7
10,3,f5,hmax,0,0,6,7
10,3,f5,hnba,0,0,10,11
10,3,f1,hg,0,0,6,7
10,3,f1,hdiff,0,0,6,7
10,3,f2,hg,0,0,6,7
10,3,f2,hdiff,0,0,6,7
10,3,f2,hi,0,0,6,7
10,3,f2,hlength,0,0,6,7
10,3,f2,hmax,0,0,6,7
10,3,f2,hnba,0,0,10,7
10,3,f4,hg,1,0,10,15
10,3,f4,hdiff,0,0,10,9
10,3,f4,hi,0,0,10,13
10,3,f4,hlength,1,0,10,15
10,3,f4,hmax,0,0,6,7
10,3,f4,hnba,0,0,10,9
10,3,f3,hg,0,0,12,14
10,3,f3,hdiff,0,0,6,7
10,3,f3,hi,0,0,6,7
10,3,f3,hlength,0,0,6,8
10,3,f3,hmax,0,0,10,7
10,3,f3,hnba,0,0,10,12
10,3,f6,hg,1,0,6,13
10,3,f6,hdiff,0,0,6,9
10,3,f6,hi,0,0,12,11
10,3,f6,hlength,0,0,12,13
10,3,f6,hmax,0,0,6,7
10,3,f6,hnba,1,0,10,15
11,3,f5,hg,0,0,8,7
11,3,f5,hdiff,0,0,8,7
11,3,f5,hi,0,0,8,7
11,3,f5,hlength,0,0,8,7
11,3,f5,hmax,0,0,8,7
11,3,f5,hnba,0,0,8,11
11,3,f1,hg,0,0,8,7
11,3,f1,hdiff,0,0,8,7
11,3,f2,hg,0,0,8,7
11,3,f2,hdiff,0,0,8,7
11,3,f2,hi,0,0,8,7
11,3,f2,hlength,0,0,8,7
11,3,f2,hmax,0,0,8,7
11,3,f2,hnba,0,0,8,7
11,3,f4,hg,1,0,8,15
11,3,f4,hdiff,0,0,8,9
11,3,f4,hi,1,0,8,13
11,3,f4,hlength,1,0,8,15
11,3,f4,hmax,0,0,8,7
11,3,f4,hnba,0,0,8,9
11,3,f3,hg,1,0,8,14
11,3,f3,hdiff,0,0,8,7
11,3,f3,hi,0,0,8,7
11,3,f3,hlength,0,0,8,8
11,3,f3,hmax,0,0,8,7
11,3,f3,hnba,1,0,8,12
11,3,f6,hg,1,0,8,13
11,3,f6,hdiff,0,0,8,9
11,3,f6,hi,0,0,8,11
11,3,f6,hlength,1,0,8,13
11,3,f6,hmax,0,0,8,7
11,3,f6,hnba,1,0,8,15
12,3,f5,hg,0,1,0,7
12,3,f5,hdiff,0,1,0,7
12,3,f5,hi,0,1,0,7
12,3,f5,hlength,0,1,0,7
12,3,f5,hmax,0,1,0,7
12,3,f5,hnba,0,1,0,11
12,3,f1,hg,0,1,0,7
12,3,f1,hdiff,0,1,0,7
12,3,f2,hg,0,1,0,7
12,3,f2,hdiff,0,1,0,7
12,3,f2,hi,0,1,0,7
12,3,f2,hlength,0,1,0,7
12,3,f2,hmax,0,1,0,7
12,3,f2,hnba,0,1,0,7
12,3,f4,hg,0,1,0,15
12,3,f4,hdiff,0,1,0,9
12,3,f4,hi,0,1,0,13
12,3,f4,hlength,0,1,0,15
12,3,f4,hmax,0,1,0,7
12,3,f4,hnba,0,1,0,9
12,3,f3,hg,0,1,0,14
12,3,f3,hdiff,0,1,0,7
12,3,f3,hi,0,1,0,7
12,3,f3,hlength,0,1,0,8
12,3,f3,hmax,0,1,0,7
12,3,f3,hnba,0,1,0,12
12,3,f6,hg,0,1,0,13
12,3,f6,hdiff,0,1,0,9
12,3,f6,hi,0,1,0,11
12,3,f6,hlength,0,1,0,13
12,3,f6,hmax,0,1,0,7
12,3,f6,hnba,0,1,0,15
13,3,f5,hg,0,1,0,7
13,3,f5,hdiff,0,1,0,7
13,3,f5,hi,0,1,0,7
13,3,f5,hlength,0,1,0,7
13,3,f5,hmax,0,1,0,7
13,3,f5,hnba,0,1,0,11
13,3,f1,hg,0,1,0,7
13,3,f1,hdiff,0,1,0,7
13,3,f2,hg,0,1,0,7
13,3,f2,hdiff,0,1,0,7
13,3,f2,hi,0,1,0,7
13,3,f2,hlength,0,1,0,7
13,3,f2,hmax,0,1,0,7
13,3,f2,hnba,0,1,0,7
13,3,f4,hg,0,1,0,15
13,3,f4,hdiff,0,1,0,9
13,3,f4,hi,0,1,0,13
13,3,f4,hlength,0,1,0,15
13,3,f4,hmax,0,1,0,7
13,3,f4,hnba,0,1,0,9
13,3,f3,hg,0,1,0,14
13,3,f3,hdiff,0,1,0,7
13,3,f3,hi,0,1,0,7
13,3,f3,hlength,0,1,0,8
13,3,f3,hmax,0,1,0,7
13,3,f3,hnba,0,1,0,12
13,3,f6,hg,0,1,0,13
13,3,f6,hdiff,0,1,0,9
13,3,f6,hi,0,1,0,11
13,3,f6,hlength,0,1,0,13
13,3,f6,hmax,0,1,0,7
13,3,f6,hnba,0,1,0,15
14,3,f5,hg,0,0,6,7
14,3,f5,hdiff,0,0,6,7
14,3,f5,hi,0,0,6,7
14,3,f5,hlength,0,0,6,7
14,3,f5,hmax,0,0,8,7
14,3,f5,hnba,0,0,8,11
14,3,f1,hg,0,0,6,7
14,3,f1,hdiff,0,0,6,7
14,3,f2,hg,0,0,6,7
14,3,f2,hdiff,0,0,6,7
14,3,f2,hi,0,0,6,7
14,3,f2,hlength,0,0,6,7
14,3,f2,hmax,0,0,6,7
14,3,f2,hnba,0,0,8,7
14,3,f4,hg,1,0,6,15
14,3,f4,hdiff,0,0,8,9
14,3,f4,hi,0,0,12,13
14,3,f4,hlength,1,0,6,15
14,3,f4,hmax,0,0,6,7
14,3,f4,hnba,0,0,8,9
14,3,f3,hg,1,0,10,14
14,3,f3,hdiff,0,0,14,7
14,3,f3,hi,0,0,6,7
14,3,f3,hlength,0,0,10,8
14,3,f3,hmax,0,0,6,7
14,3,f3,hnba,1,0,6,12
14,3,f6,hg,1,0,6,13
14,3,f6,hdiff,0,0,6,9
14,3,f6,hi,0,0,14,11
14,3,f6,hlength,1,0,8,13
14,3,f6,hmax,0,0,8,7
14,3,f6,hnba,1,0,8,15
15,3,f5,hg,0,0,4,7
15,3,f5,hdiff,0,0,4,7
15,3,f5,hi,0,0,4,7
15,3,f5,hlength,0,0,4,7
15,3,f5,hmax,0,0,4,7
15,3,f5,hnba,1,0,4,11
15,3,f1,hg,0,0,4,7
15,3,f1,hdiff,0,0,4,7
15,3,f2,hg,0,0,4,7
15,3,f2,hdiff,0,0,4,7
15,3,f2,hi,0,0,4,7
15,3,f2,hlength,0,0,4,7
15,3,f2,hmax,0,0,4,7
15,3,f2,hnba,0,0,4,7
15,3,f4,hg,1,0,4,15
15,3,f4,hdiff,1,0,4,9
15,3,f4,hi,1,0,8,13
15,3,f4,hlength,1,0,4,15
15,3,f4,hmax,0,0,4,7
15,3,f4,hnba,1,0,4,9
15,3,f3,hg,1,0,10,14
15,3,f3,hdiff,0,0,4,7
15,3,f3,hi,0,0,4,7
15,3,f3,hlength,1,0,4,8
15,3,f3,hmax,0,0,4,7
15,3,f3,hnba,1,0,4,12
15,3,f6,hg,1,0,4,13
15,3,f6,hdiff,1,0,4,9
15,3,f6,hi,0,0,8,11
15,3,f6,hlength,1,0,4,13
15,3,f6,hmax,0,0,4,7
15,3,f6,hnba,1,0,4,15
16,3,f5,hg,0,0,6,7
16,3,f5,hdiff,0,0,6,7
16,3,f5,hi,0,0,6,7
16,3,f5,hlength,0,0,6,7
16,3,f5,hmax,0,0,6,7
16,3,f5,hnba,1,0,6,11
16,3,f1,hg,0,0,6,7
16,3,f1,hdiff,0,0,6,7
16,3,f2,hg,0,0,6,7
16,3,f2,hdiff,0,0,6,7
16,3,f2,hi,0,0,6,7
16,3,f2,hlength,0,0,6,7
16,3,f2,hmax,0,0,6,7
16,3,f2,hnba,0,0,6,7
16,3,f4,hg,1,0,6,15
16,3,f4,hdiff,0,0,6,9
16,3,f4,hi,1,0,6,13
16,3,f4,hlength,1,0,6,15
16,3,f4,hmax,0,0,6,7
16,3,f4,hnba,0,0,6,9
16,3,f3,hg,1,0,6,14
16,3,f3,hdiff,0,0,6,7
16,3,f3,hi,0,0,6,7
16,3,f3,hlength,0,0,6,8
16,3,f3,hmax,0,0,6,7
16,3,f3,hnba,1,0,6,12
16,3,f6,hg,1,0,6,13
16,3,f6,hdiff,0,0,6,9
16,3,f6,hi,1,0,6,11
16,3,f6,hlength,1,0,6,13
16,3,f6,hmax,0,0,6,7
16,3,f6,hnba,1,0,6,15
17,3,f5,hg,0,0,8,7
17,3,f5,hdiff,0,0,8,7
17,3,f5,hi,0,0,8,7
17,3,f5,hlength,0,0,8,7
17,3,f5,hmax,0,0,8,7
17,3,f5,hnba,0,0,8,11
17,3,f1,hg,0,0,8,7
17,3,f1,hdiff,0,0,8,7
17,3,f2,hg,0,0,8,7
17,3,f2,hdiff,0,0,8,7
17,3,f2,hi,0,0,8,7
17,3,f2,hlength,0,0,8,7
17,3,f2,hmax,0,0,8,7
17,3,f2,hnba,0,0,8,7
17,3,f4,hg,1,0,8,15
17,3,f4,hdiff,0,0,8,9
17,3,f4,hi,1,0,8,13
17,3,f4,hlength,1,0,8,15
17,3,f4,hmax,0,0,8,7
17,3,f4,hnba,0,0,8,9
17,3,f3,hg,1,0,8,14
17,3,f3,hdiff,0,0,8,7
17,3,f3,hi,0,0,8,7
17,3,f3,hlength,0,0,8,8
17,3,f3,hmax,0,0,8,7
17,3,f3,hnba,1,0,8,12
17,3,f6,hg,1,0,8,13
17,3,f6,hdiff,0,0,8,9
17,3,f6,hi,0,0,8,11
17,3,f6,hlength,1,0,8,13
17,3,f6,hmax,0,0,8,7
17,3,f6,hnba,1,0,8,15
18,3,f5,hg,0,1,0,7
18,3,f5,hdiff,0,1,0,7
18,3,f5,hi,0,1,0,7
18,3,f5,hlength,0,1,0,7
18,3,f5,hmax,0,1,0,7
18,3,f5,hnba,0,1,0,11
18,3,f1,hg,0,1,0,7
18,3,f1,hdiff,0,1,0,7
18,3,f2,hg,0,1,0,7
18,3,f2,hdiff,0,1,0,7
18,3,f2,hi,0,1,0,7
18,3,f2,hlength,0,1,0,7
18,3,f2,hmax,0,1,0,7
18,3,f2,hnba,0,1,0,7
18,3,f4,hg,0,1,0,15
18,3,f4,hdiff,0,1,0,9
18,3,f4,hi,0,1,0,13
18,3,f4,hlength,0,1,0,15
18,3,f4,hmax,0,1,0,7
18,3,f4,hnba,0,1,0,9
18,3,f3,hg,0,1,0,14
18,3,f3,hdiff,0,1,0,7
18,3,f3,hi,0,1,0,7
18,3,f3,hlength,0,1,0,8
18,3,f3,hmax,0,1,0,7
18,3,f3,hnba,0,1,0,12
18,3,f6,hg,0,1,0,13
18,3,f6,hdiff,0,1,0,9
18,3,f6,hi,0,1,0,11
18,3,f6,hlength,0,1,0,13
18,3,f6,hmax,0,1,0,7
18,3,f6,hnba,0,1,0,15
19,3,f5,hg,0,1,0,7
19,3,f5,hdiff,0,1,0,7
19,3,f5,hi,0,1,0,7
19,3,f5,hlength,0,1,0,7
19,3,f5,hmax,0,1,0,7
19,3,f5,hnba,0,1,0,11
19,3,f1,hg,0,1,0,7
19,3,f1,hdiff,0,1,0,7
19,3,f2,hg,0,1,0,7
19,3,f2,hdiff,0,1,0,7
19,3,f2,hi,0,1,0,7
19,3,f2,hlength,0,1,0,7
19,3,f2,hmax,0,1,0,7
19,3,f2,hnba,0,1,0,7
19,3,f4,hg,0,1,0,15
19,3,f4,hdiff,0,1,0,9
19,3,f4,hi,0,1,0,13
19,3,f4,hlength,0,1,0,15
19,3,f4,hmax,0,1,0,7
19,3,f4,hnba,0,1,0,9
19,3,f3,hg,0,1,0,14
19,3,f3,hdiff,0,1,0,7
19,3,f3,hi,0,1,0,7
19,3,f3,hlength,0,1,0,8
19,3,f3,hmax,0,1,0,7
19,3,f3,hnba,0,1,0,12
19,3,f6,hg,0,1,0,13
19,3,f6,hdiff,0,1,0,9
19,3,f6,hi,0,1,0,11
19,3,f6,hlength,0,1,0,13
19,3,f6,hmax,0,1,0,7
19,3,f6,hnba,0,1,0,15
20,3,f5,hg,0,0,6,7
20,3,f5,hdiff,0,0,6,7
20,3,f5,hi,0,0,6,7
20,3,f5,hlength,0,0,6,7
20,3,f5,hmax,0,0,6,7
20,3,f5,hnba,1,0,6,11
20,3,f1,hg,0,0,6,7
20,3,f1,hdiff,0,0,6,7
20,3,f2,hg,0,0,6,7
20,3,f2,hdiff,0,0,6,7
20,3,f2,hi,0,0,6,7
20,3,f2,hlength,0,0,6,7
20,3,f2,hmax,0,0,6,7
20,3,f2,hnba,0,0,6,7
20,3,f4,hg,0,0,12,15
20,3,f4,hdiff,0,0,10,9
20,3,f4,hi,0,0,10,13
20,3,f4,hlength,1,0,10,15
20,3,f4,hmax,0,0,6,7
20,3,f4,hnba,0,0,10,9
20,3,f3,hg,1,0,10,14
20,3,f3,hdiff,0,0,12,7
20,3,f3,hi,0,0,6,7
20,3,f3,hlength,0,0,10,8
20,3,f3,hmax,0,0,6,7
20,3,f3,hnba,1,0,6,12
20,3,f6,hg,1,0,6,13
20,3,f6,hdiff,0,0,6,9
20,3,f6,hi,0,0,10,11
20,3,f6,hlength,0,0,10,13
20,3,f6,hmax,0,0,6,7
20,3,f6,hnba,1,0,10,15
21,3,f5,hg,0,0,4,7
21,3,f5,hdiff,0,0,4,7
21,3,f5,hi,0,0,4,7
21,3,f5,hlength,0,0,4,7
21,3,f5,hmax,0,0,4,7
21,3,f5,hnba,1,0,4,11
21,3,f1,hg,0,0,4,7
21,3,f1,hdiff,0,0,4,7
21,3,f2,hg,0,0,4,7
21,3,f2,hdiff,0,0,4,7
21,3,f2,hi,0,0,4,7
21,3,f2,hlength,0,0,4,7
21,3,f2,hmax,0,0,4,7
21,3,f2,hnba,0,0,4,7
21,3,f4,hg,1,0,4,15
21,3,f4,hdiff,1,0,4,9
21,3,f4,hi,0,0,10,13
21,3,f4,hlength,1,0,4,15
21,3,f4,hmax,0,0,4,7
21,3,f4,hnba,1,0,4,9
21,3,f3,hg,1,0,10,14
21,3,f3,hdiff,0,0,6,7
21,3,f3,hi,0,0,4,7
21,3,f3,hlength,0,0,10,8
21,3,f3,hmax,0,0,4,7
21,3,f3,hnba,1,0,6,12
21,3,f6,hg,1,0,4,13
21,3,f6,hdiff,1,0,4,9
21,3,f6,hi,0,0,10,11
21,3,f6,hlength,1,0,4,13
21,3,f6,hmax,0,0,4,7
21,3,f6,hnba,1,0,4,15
22,3,f5,hg,0,0,4,7
22,3,f5,hdiff,0,0,4,7
22,3,f5,hi,0,0,4,7
22,3,f5,hlength,0,0,4,7
22,3,f5,hmax,0,0,4,7
22,3,f5,hnba,1,0,4,11
22,3,f1,hg,0,0,4,7
22,3,f1,hdiff,0,0,4,7
22,3,f2,hg,0,0,4,7
22,3,f2,hdiff,0,0,4,7
22,3,f2,hi,0,0,4,7
22,3,f2,hlength,0,0,4,7
22,3,f2,hmax,0,0,4,7
22,3,f2,hnba,0,0,4,7
22,3,f4,hg,1,0,10,15
22,3,f4,hdiff,1,0,4,9
22,3,f4,hi,0,0,10,13
22,3,f4,hlength,1,0,10,15
22,3,f4,hmax,0,0,4,7
22,3,f4,hnba,1,0,4,9
22,3,f3,hg,1,0,10,14
22,3,f3,hdiff,0,0,10,7
22,3,f3,hi,0,0,4,7
22,3,f3,hlength,1,0,4,8
22,3,f3,hmax,0,0,4,7
22,3,f3,hnba,0,0,10,12
22,3,f6,hg,1,0,4,13
22,3,f6,hdiff,1,0,4,9
22,3,f6,hi,0,0,10,11
22,3,f6,hlength,1,0,4,13
22,3,f6,hmax,0,0,4,7
22,3,f6,hnba,1,0,4,15
23,3,f5,hg,0,0,6,7
23,3,f5,hdiff,0,0,6,7
23,3,f5,hi,0,0,7,7
23,3,f5,hlength,0,0,6,7
