node_index,node_cost,search,heuristic,failure,error,result,source_result
33,8,f4,hg,0,0,40,38
33,8,f2,hnba,0,0,14,18
33,8,f2,hlength,1,0,12,24
33,8,f2,hdiff,0,0,16,18
33,8,f5,hnba,0,0,8,16
33,8,f5,hlength,0,0,14,20
33,8,f5,hi,1,0,8,20
34,8,f6,hnba,0,0,16,24
34,8,f6,hlength,1,0,6,24
34,8,f6,hi,1,0,6,38
34,8,f6,hg,1,0,6,22
34,8,f3,hnba,1,0,6,18
34,8,f3,hmax,1,0,6,22
34,8,f3,hlength,0,0,8,10
34,8,f3,hi,0,0,24,20
34,8,f3,hdiff,1,0,8,20
34,8,f3,hg,0,0,6,14
34,8,f4,hnba,1,0,16,52
34,8,f4,hmax,0,0,22,20
34,8,f4,hlength,0,0,16,24
34,8,f4,hi,1,0,14,40
34,8,f4,hdiff,1,0,16,46
34,8,f4,hg,1,0,6,38
34,8,f2,hnba,1,0,6,18
34,8,f2,hlength,1,0,6,24
34,8,f2,hdiff,1,0,6,18
34,8,f5,hnba,0,0,8,16
34,8,f5,hlength,1,0,6,20
34,8,f5,hi,1,0,6,20
35,8,f6,hnba,0,0,28,24
35,8,f6,hlength,0,0,28,24
35,8,f6,hi,1,0,14,38
35,8,f6,hg,0,0,14,22
35,8,f3,hnba,0,0,14,18
35,8,f3,hmax,1,0,8,22
35,8,f3,hlength,0,0,8,10
35,8,f3,hi,0,0,30,20
35,8,f3,hdiff,0,0,14,20
35,8,f3,hg,0,0,8,14
35,8,f4,hnba,0,0,48,52
35,8,f4,hmax,0,0,14,20
35,8,f4,hlength,0,0,28,24
35,8,f4,hi,1,0,8,40
35,8,f4,hdiff,1,0,28,46
35,8,f4,hg,1,0,22,38
35,8,f2,hnba,0,0,14,18
35,8,f2,hlength,1,0,8,24
35,8,f2,hdiff,1,0,8,18
35,8,f5,hnba,0,0,14,16
35,8,f5,hlength,0,0,22,20
35,8,f5,hi,1,0,8,20
36,8,f6,hnba,1,0,6,24
36,8,f6,hlength,1,0,6,24
36,8,f6,hi,1,0,6,38
36,8,f6,hg,1,0,6,22
36,8,f3,hnba,1,0,6,18
36,8,f3,hmax,0,0,16,22
36,8,f3,hlength,0,0,6,10
36,8,f3,hi,1,0,6,20
36,8,f3,hdiff,0,0,16,20
36,8,f3,hg,0,0,12,14
36,8,f4,hnba,1,0,6,52
36,8,f4,hmax,0,0,18,20
36,8,f4,hlength,1,0,6,24
36,8,f4,hi,1,0,6,40
36,8,f4,hdiff,1,0,6,46
36,8,f4,hg,1,0,6,38
36,8,f2,hnba,1,0,6,18
36,8,f2,hlength,1,0,6,24
36,8,f2,hdiff,1,0,6,18
36,8,f5,hnba,1,0,6,16
36,8,f5,hlength,1,0,6,20
36,8,f5,hi,1,0,6,20
37,8,f6,hnba,1,0,6,24
37,8,f6,hlength,0,0,18,24
37,8,f6,hi,1,0,6,38
37,8,f6,hg,0,0,18,22
37,8,f3,hnba,1,0,6,18
37,8,f3,hmax,0,0,22,22
37,8,f3,hlength,0,0,6,10
37,8,f3,hi,0,0,18,20
37,8,f3,hdiff,1,0,6,20
37,8,f3,hg,0,0,12,14
37,8,f4,hnba,1,0,6,52
37,8,f4,hmax,1,0,6,20
37,8,f4,hlength,0,0,18,24
37,8,f4,hi,0,0,32,40
37,8,f4,hdiff,1,0,18,46
37,8,f4,hg,1,0,18,38
37,8,f2,hnba,1,0,6,18
37,8,f2,hlength,0,0,18,24
37,8,f2,hdiff,1,0,6,18
37,8,f5,hnba,1,0,6,16
37,8,f5,hlength,0,0,20,20
37,8,f5,hi,1,0,6,20
38,8,f6,hnba,1,0,4,24
38,8,f6,hlength,1,0,4,24
38,8,f6,hi,1,0,4,38
38,8,f6,hg,1,0,4,22
38,8,f3,hnba,1,0,4,18
38,8,f3,hmax,1,0,4,22
38,8,f3,hlength,0,0,4,10
38,8,f3,hi,1,0,4,20
38,8,f3,hdiff,1,0,4,20
38,8,f3,hg,1,0,4,14
38,8,f4,hnba,1,0,4,52
38,8,f4,hmax,1,0,4,20
38,8,f4,hlength,1,0,4,24
38,8,f4,hi,1,0,4,40
38,8,f4,hdiff,1,0,4,46
38,8,f4,hg,1,0,4,38
38,8,f2,hnba,1,0,4,18
38,8,f2,hlength,1,0,4,24
38,8,f2,hdiff,1,0,4,18
38,8,f5,hnba,1,0,4,16
38,8,f5,hlength,1,0,4,20
38,8,f5,hi,1,0,4,20
39,8,f6,hnba,1,0,2,24
39,8,f6,hlength,1,0,2,24
39,8,f6,hi,1,0,2,38
39,8,f6,hg,1,0,2,22
39,8,f3,hnba,1,0,2,18
39,8,f3,hmax,1,0,2,22
39,8,f3,hlength,0,0,2,10
39,8,f3,hi,1,0,2,20
39,8,f3,hdiff,1,0,2,20
39,8,f3,hg,1,0,2,14
39,8,f4,hnba,1,0,2,52
39,8,f4,hmax,1,0,2,20
39,8,f4,hlength,1,0,2,24
39,8,f4,hi,1,0,2,40
39,8,f4,hdiff,1,0,2,46
39,8,f4,hg,1,0,2,38
39,8,f2,hnba,1,0,2,18
39,8,f2,hlength,1,0,2,24
39,8,f2,hdiff,1,0,2,18
39,8,f5,hnba,1,0,2,16
39,8,f5,hlength,1,0,2,20
39,8,f5,hi,1,0,2,20
40,8,f6,hnba,0,0,20,24
40,8,f6,hlength,0,0,26,24
40,8,f6,hi,1,0,24,38
40,8,f6,hg,1,0,8,22
40,8,f3,hnba,0,0,28,18
40,8,f3,hmax,0,0,14,22
40,8,f3,hlength,0,0,8,10
40,8,f3,hi,1,0,8,20
40,8,f3,hdiff,1,0,10,20
40,8,f3,hg,0,0,12,14
40,8,f4,hnba,1,0,32,52
40,8,f4,hmax,0,0,32,20
40,8,f4,hlength,0,0,44,24
40,8,f4,hi,1,0,22,40
40,8,f4,hdiff,1,0,32,46
40,8,f4,hg,0,0,38,38
40,8,f2,hnba,0,0,28,18
40,8,f2,hlength,0,0,20,24
40,8,f2,hdiff,0,0,14,18
40,8,f5,hnba,0,0,16,16
40,8,f5,hlength,1,0,8,20
40,8,f5,hi,1,0,8,20
41,8,f6,hnba,0,0,16,24
41,8,f6,hlength,0,0,22,24
41,8,f6,hi,1,0,18,38
41,8,f6,hg,0,0,22,22
41,8,f3,hnba,0,0,12,18
41,8,f3,hmax,0,0,16,22
41,8,f3,hlength,0,0,8,10
41,8,f3,hi,0,0,16,20
41,8,f3,hdiff,1,0,8,20
41,8,f3,hg,0,0,12,14
41,8,f4,hnba,1,0,32,52
41,8,f4,hmax,0,0,32,20
41,8,f4,hlength,0,0,22,24
41,8,f4,hi,1,0,22,40
41,8,f4,hdiff,1,0,32,46
41,8,f4,hg,0,0,36,38
41,8,f2,hnba,0,0,12,18
41,8,f2,hlength,0,0,20,24
41,8,f2,hdiff,1,0,8,18
41,8,f5,hnba,0,0,14,16
41,8,f5,hlength,0,0,16,20
41,8,f5,hi,1,0,8,20
42,8,f6,hnba,0,0,22,24
42,8,f6,hlength,0,0,24,24
42,8,f6,hi,1,0,8,38
42,8,f6,hg,1,0,8,22
42,8,f3,hnba,0,0,28,18
42,8,f3,hmax,0,0,18,22
42,8,f3,hlength,0,0,8,10
42,8,f3,hi,0,0,16,20
42,8,f3,hdiff,1,0,8,20
42,8,f3,hg,0,0,12,14
42,8,f4,hnba,0,0,50,52
42,8,f4,hmax,0,0,32,20
42,8,f4,hlength,0,0,24,24
42,8,f4,hi,1,0,30,40
42,8,f4,hdiff,1,0,30,46
42,8,f4,hg,1,0,24,38
42,8,f2,hnba,0,0,28,18
42,8,f2,hlength,0,0,18,24
42,8,f2,hdiff,0,0,22,18
42,8,f5,hnba,0,0,18,16
42,8,f5,hlength,1,0,8,20
42,8,f5,hi,1,0,8,20
43,8,f6,hnba,0,0,16,24
43,8,f6,hlength,0,0,22,24
43,8,f6,hi,1,0,14,38
43,8,f6,hg,0,0,22,22
43,8,f3,hnba,0,0,16,18
43,8,f3,hmax,0,0,18,22
43,8,f3,hlength,0,0,8,10
43,8,f3,hi,0,0,16,20
43,8,f3,hdiff,1,0,8,20
43,8,f3,hg,0,0,12,14
43,8,f4,hnba,0,0,50,52
43,8,f4,hmax,0,0,32,20
43,8,f4,hlength,0,0,22,24
43,8,f4,hi,1,0,26,40
43,8,f4,hdiff,1,0,30,46
43,8,f4,hg,0,0,36,38
43,8,f2,hnba,0,0,16,18
43,8,f2,hlength,0,0,20,24
43,8,f2,hdiff,1,0,8,18
43,8,f5,hnba,0,0,14,16
43,8,f5,hlength,0,0,14,20
43,8,f5,hi,1,0,8,20
44,8,f6,hnba,0,0,30,24
44,8,f6,hlength,0,0,34,24
44,8,f6,hi,1,0,14,38
44,8,f6,hg,0,0,14,22
44,8,f3,hnba,0,0,10,18
44,8,f3,hmax,0,0,20,22
44,8,f3,hlength,0,0,10,10
44,8,f3,hi,0,0,20,20
44,8,f3,hdiff,1,0,10,20
44,8,f3,hg,0,0,10,14
44,8,f4,hnba,0,0,50,52
44,8,f4,hmax,0,0,22,20
44,8,f4,hlength,0,0,34,24
44,8,f4,hi,1,0,30,40
44,8,f4,hdiff,1,0,30,46
44,8,f4,hg,0,0,44,38
44,8,f2,hnba,0,0,10,18
44,8,f2,hlength,1,0,14,24
44,8,f2,hdiff,0,0,14,18
44,8,f5,hnba,0,0,10,16
44,8,f5,hlength,0,0,20,20
44,8,f5,hi,1,0,10,20
45,8,f6,hnba,1,0,14,24
45,8,f6,hlength,0,0,30,24
45,8,f6,hi,1,0,20,38
45,8,f6,hg,0,0,18,22
45,8,f3,hnba,0,0,16,18
45,8,f3,hmax,0,0,18,22
45,8,f3,hlength,0,0,10,10
45,8,f3,hi,1,0,10,20
45,8,f3,hdiff,1,0,10,20
45,8,f3,hg,0,0,10,14
45,8,f4,hnba,0,0,50,52
45,8,f4,hmax,0,0,22,20
45,8,f4,hlength,0,0,46,24
45,8,f4,hi,1,0,26,40
45,8,f4,hdiff,1,0,30,46
45,8,f4,hg,0,0,42,38
45,8,f2,hnba,0,0,16,18
45,8,f2,hlength,0,0,20,24
45,8,f2,hdiff,0,0,14,18
45,8,f5,hnba,0,0,16,16
45,8,f5,hlength,1,0,10,20
45,8,f5,hi,1,0,10,20
46,8,f6,hnba,0,0,16,24
46,8,f6,hlength,0,0,26,24
46,8,f6,hi,1,0,18,38
46,8,f6,hg,1,0,12,22
46,8,f3,hnba,0,0,24,18
46,8,f3,hmax,0,0,30,22
46,8,f3,hlength,0,0,12,10
46,8,f3,hi,0,0,22,20
46,8,f3,hdiff,0,0,20,20
46,8,f3,hg,0,0,12,14
46,8,f4,hnba,0,0,44,52
46,8,f4,hmax,0,0,24,20
46,8,f4,hlength,0,0,26,24
46,8,f4,hi,0,0,40,40
46,8,f4,hdiff,1,0,36,46
46,8,f4,hg,0,0,46,38
46,8,f2,hnba,0,0,24,18
46,8,f2,hlength,0,0,24,24
46,8,f2,hdiff,0,0,12,18
46,8,f5,hnba,0,0,12,16
46,8,f5,hlength,0,0,12,20
46,8,f5,hi,0,0,18,20
47,9,f6,hnba,0,0,27,24
47,9,f6,hlength,0,0,23,24
47,9,f6,hi,1,0,27,38
47,9,f6,hg,0,0,29,22
47,9,f3,hnba,0,0,11,18
47,9,f3,hmax,0,0,23,22
47,9,f3,hlength,0,0,9,10
47,9,f3,hi,0,0,17,20
47,9,f3,hdiff,1,0,9,20
47,9,f3,hg,0,0,11,14
47,9,f4,hnba,0,0,49,52
47,9,f4,hmax,0,0,35,20
47,9,f4,hlength,0,0,35,24
47,9,f4,hi,0,0,35,40
47,9,f4,hdiff,1,0,29,46
47,9,f4,hg,0,0,49,38
47,9,f2,hnba,0,0,11,18
47,9,f2,hlength,0,0,17,24
47,9,f2,hdiff,0,0,15,18
47,9,f5,hnba,0,0,11,16
47,9,f5,hlength,0,0,13,20
47,9,f5,hi,0,0,11,20
48,9,f6,hnba,0,0,33,24
48,9,f6,hlength,0,0,41,24
48,9,f6,hi,1,0,27,38
48,9,f6,hg,0,0,35,22
48,9,f3,hnba,0,0,11,18
48,9,f3,hmax,0,0,23,22
48,9,f3,hlength,0,0,11,10
48,9,f3,hi,0,0,13,20
48,9,f3,hdiff,0,0,13,20
48,9,f3,hg,0,0,13,14
48,9,f4,hnba,0,0,43,52
48,9,f4,hmax,0,0,37,20
48,9,f4,hlength,0,0,37,24
48,9,f4,hi,0,0,43,40
48,9,f4,hdiff,1,0,35,46
48,9,f4,hg,0,0,51,38
48,9,f2,hnba,0,0,11,18
48,9,f2,hlength,0,0,23,24
48,9,f2,hdiff,0,0,11,18
48,9,f5,hnba,0,0,23,16
48,9,f5,hlength,0,0,11,20
48,9,f5,hi,0,0,15,20
49,9,f6,hnba,0,0,27,24
49,9,f6,hlength,0,0,21,24
49,9,f6,hi,1,0,11,38
49,9,f6,hg,0,0,31,22
49,9,f3,hnba,0,0,15,18
49,9,f3,hmax,1,0,11,22
49,9,f3,hlength,0,0,9,10
49,9,f3,hi,0,0,17,20
49,9,f3,hdiff,0,0,13,20
49,9,f3,hg,0,0,11,14
49,9,f4,hnba,0,0,49,52
49,9,f4,hmax,0,0,43,20
49,9,f4,hlength,0,0,45,24
49,9,f4,hi,0,0,37,40
49,9,f4,hdiff,1,0,33,46
49,9,f4,hg,0,0,39,38
49,9,f2,hnba,0,0,15,18
49,9,f2,hlength,1,0,11,24
49,9,f2,hdiff,0,0,17,18
49,9,f5,hnba,0,0,11,16
49,9,f5,hlength,0,0,13,20
49,9,f5,hi,0,0,11,20
50,9,f6,hnba,0,0,19,24
50,9,f6,hlength,0,0,39,24
50,9,f6,hi,1,0,13,38
50,9,f6,hg,0,0,31,22
50,9,f3,hnba,0,0,15,18
50,9,f3,hmax,0,0,13,22
50,9,f3,hlength,0,0,9,10
50,9,f3,hi,0,0,17,20
50,9,f3,hdiff,0,0,15,20
50,9,f3,hg,0,0,9,14
50,9,f4,hnba,0,0,43,52
50,9,f4,hmax,0,0,43,20
50,9,f4,hlength,0,0,45,24
50,9,f4,hi,1,0,25,40
50,9,f4,hdiff,1,0,33,46
50,9,f4,hg,0,0,39,38
50,9,f2,hnba,0,0,15,18
50,9,f2,hlength,0,0,21,24
50,9,f2,hdiff,0,0,13,18
50,9,f5,hnba,0,0,11,16
50,9,f5,hlength,0,0,13,20
50,9,f5,hi,0,0,13,20
51,9,f6,hnba,0,0,27,24
51,9,f6,hlength,1,0,11,24
51,9,f6,hi,1,0,25,38
51,9,f6,hg,1,0,11,22
51,9,f3,hnba,0,0,11,18
51,9,f3,hmax,1,0,11,22
51,9,f3,hlength,0,0,9,10
51,9,f3,hi,0,0,11,20
51,9,f3,hdiff,0,0,15,20
51,9,f3,hg,0,0,11,14
51,9,f4,hnba,1,0,11,52
51,9,f4,hmax,0,0,29,20
51,9,f4,hlength,1,0,11,24
51,9,f4,hi,0,0,33,40
51,9,f4,hdiff,1,0,11,46
51,9,f4,hg,1,0,11,38
51,9,f2,hnba,0,0,11,18
51,9,f2,hlength,1,0,11,24
51,9,f2,hdiff,0,0,11,18
51,9,f5,hnba,0,0,11,16
51,9,f5,hlength,0,0,11,20
51,9,f5,hi,0,0,11,20
52,9,f6,hnba,0,0,19,24
52,9,f6,hlength,1,0,13,24
52,9,f6,hi,1,0,25,38
52,9,f6,hg,0,0,13,22
52,9,f3,hnba,0,0,9,18
52,9,f3,hmax,0,0,15,22
52,9,f3,hlength,0,0,9,10
52,9,f3,hi,1,0,9,20
52,9,f3,hdiff,1,0,9,20
52,9,f3,hg,0,0,11,14
52,9,f4,hnba,1,0,13,52
52,9,f4,hmax,0,0,29,20
52,9,f4,hlength,1,0,9,24
52,9,f4,hi,0,0,33,40
52,9,f4,hdiff,1,0,13,46
52,9,f4,hg,1,0,9,38
52,9,f2,hnba,0,0,9,18
52,9,f2,hlength,1,0,9,24
52,9,f2,hdiff,0,0,13,18
52,9,f5,hnba,0,0,9,16
52,9,f5,hlength,0,0,13,20
52,9,f5,hi,1,0,9,20
53,9,f6,hnba,0,0,21,24
53,9,f6,hlength,0,0,21,24
53,9,f6,hi,1,0,11,38
53,9,f6,hg,0,0,31,22
53,9,f3,hnba,0,0,15,18
53,9,f3,hmax,1,0,11,22
53,9,f3,hlength,0,0,9,10
53,9,f3,hi,0,0,19,20
53,9,f3,hdiff,0,0,15,20
53,9,f3,hg,0,0,9,14
53,9,f4,hnba,0,0,49,52
53,9,f4,hmax,0,0,29,20
53,9,f4,hlength,0,0,25,24
53,9,f4,hi,1,0,23,40
53,9,f4,hdiff,1,0,31,46
53,9,f4,hg,1,0,25,38
53,9,f2,hnba,0,0,15,18
53,9,f2,hlength,1,0,11,24
53,9,f2,hdiff,0,0,11,18
53,9,f5,hnba,0,0,11,16
53,9,f5,hlength,0,0,11,20
53,9,f5,hi,0,0,11,20
54,9,f6,hnba,0,0,23,24
54,9,f6,hlength,0,0,39,24
54,9,f6,hi,1,0,13,38
54,9,f6,hg,0,0,33,22
54,9,f3,hnba,0,0,15,18
54,9,f3,hmax,0,0,19,22
54,9,f3,hlength,0,0,9,10
54,9,f3,hi,0,0,19,20
54,9,f3,hdiff,0,0,15,20
54,9,f3,hg,0,0,11,14
54,9,f4,hnba,0,0,43,52
54,9,f4,hmax,0,0,31,20
54,9,f4,hlength,0,0,25,24
54,9,f4,hi,0,0,39,40
54,9,f4,hdiff,1,0,33,46
54,9,f4,hg,1,0,25,38
54,9,f2,hnba,0,0,15,18
54,9,f2,hlength,0,0,19,24
54,9,f2,hdiff,0,0,17,18
54,9,f5,hnba,0,0,11,16
54,9,f5,hlength,0,0,11,20
54,9,f5,hi,1,0,9,20
55,9,f6,hnba,1,0,9,24
55,9,f6,hlength,1,0,9,24
55,9,f6,hi,1,0,9,38
55,9,f6,hg,1,0,9,22
55,9,f3,hnba,0,0,9,18
55,9,f3,hmax,0,0,13,22
55,9,f3,hlength,0,0,9,10
55,9,f3,hi,0,0,13,20
55,9,f3,hdiff,1,0,9,20
55,9,f3,hg,0,0,9,14
55,9,f4,hnba,1,0,9,52
55,9,f4,hmax,1,0,9,20
55,9,f4,hlength,1,0,13,24
55,9,f4,hi,1,0,9,40
55,9,f4,hdiff,1,0,9,46
55,9,f4,hg,1,0,13,38
55,9,f2,hnba,0,0,9,18
55,9,f2,hlength,1,0,13,24
55,9,f2,hdiff,0,0,9,18
55,9,f5,hnba,0,0,13,16
55,9,f5,hlength,1,0,9,20
55,9,f5,hi,1,0,9,20
56,9,f6,hnba,0,0,19,24
56,9,f6,hlength,0,0,15,24
56,9,f6,hi,1,0,27,38
56,9,f6,hg,1,0,7,22
56,9,f3,hnba,1,0,7,18
56,9,f3,hmax,0,0,15,22
56,9,f3,hlength,0,0,9,10
56,9,f3,hi,1,0,7,20
56,9,f3,hdiff,0,0,17,20
56,9,f3,hg,0,0,11,14
56,9,f4,hnba,1,0,15,52
56,9,f4,hmax,1,0,9,20
56,9,f4,hlength,1,0,7,24
56,9,f4,hi,0,0,35,40
56,9,f4,hdiff,1,0,7,46
56,9,f4,hg,1,0,7,38
56,9,f2,hnba,1,0,7,18
56,9,f2,hlength,0,0,15,24
56,9,f2,hdiff,1,0,7,18
56,9,f5,hnba,0,0,9,16
56,9,f5,hlength,0,0,15,20
56,9,f5,hi,0,0,11,20
57,9,f6,hnba,0,0,25,24
57,9,f6,hlength,0,0,25,24
57,9,f6,hi,1,0,25,38
57,9,f6,hg,0,0,25,22
57,9,f3,hnba,0,0,11,18
57,9,f3,hmax,0,0,15,22
57,9,f3,hlength,0,0,9,10
57,9,f3,hi,0,0,19,20
57,9,f3,hdiff,0,0,15,20
57,9,f3,hg,0,0,9,14
57,9,f4,hnba,0,0,49,52
57,9,f4,hmax,0,0,31,20
57,9,f4,hlength,0,0,35,24
57,9,f4,hi,0,0,33,40
57,9,f4,hdiff,1,0,31,46
57,9,f4,hg,1,0,25,38
57,9,f2,hnba,0,0,11,18
57,9,f2,hlength,1,0,13,24
57,9,f2,hdiff,0,0,11,18
57,9,f5,hnba,0,0,19,16
57,9,f5,hlength,0,0,11,20
57,9,f5,hi,1,0,9,20
58,9,f6,hnba,0,0,19,24
58,9,f6,hlength,0,0,41,24
58,9,f6,hi,1,0,23,38
58,9,f6,hg,0,0,37,22
58,9,f3,hnba,0,0,13,18
58,9,f3,hmax,0,0,17,22
58,9,f3,hlength,0,0,9,10
58,9,f3,hi,0,0,19,20
58,9,f3,hdiff,0,0,13,20
58,9,f3,hg,0,0,9,14
58,9,f4,hnba,0,0,49,52
58,9,f4,hmax,0,0,31,20
58,9,f4,hlength,0,0,35,24
58,9,f4,hi,1,0,29,40
58,9,f4,hdiff,0,0,43,46
58,9,f4,hg,1,0,25,38
58,9,f2,hnba,0,0,13,18
58,9,f2,hlength,1,0,11,24
58,9,f2,hdiff,0,0,11,18
58,9,f5,hnba,0,0,9,16
58,9,f5,hlength,0,0,11,20
58,9,f5,hi,1,0,9,20
59,9,f6,hnba,1,0,7,24
59,9,f6,hlength,1,0,7,24
59,9,f6,hi,1,0,7,38
59,9,f6,hg,1,0,7,22
59,9,f3,hnba,1,0,7,18
59,9,f3,hmax,1,0,7,22
59,9,f3,hlength,0,0,9,10
59,9,f3,hi,0,0,15,20
59,9,f3,hdiff,0,0,15,20
59,9,f3,hg,0,0,9,14
59,9,f4,hnba,1,0,7,52
59,9,f4,hmax,1,0,9,20
59,9,f4,hlength,0,0,15,24
59,9,f4,hi,1,0,7,40
59,9,f4,hdiff,1,0,7,46
59,9,f4,hg,1,0,15,38
59,9,f2,hnba,1,0,7,18
59,9,f2,hlength,0,0,19,24
59,9,f2,hdiff,1,0,7,18
59,9,f5,hnba,0,0,15,16
59,9,f5,hlength,1,0,7,20
59,9,f5,hi,1,0,7,20
60,9,f6,hnba,0,0,25,24
60,9,f6,hlength,0,0,17,24
60,9,f6,hi,1,0,13,38
60,9,f6,hg,1,0,5,22
60,9,f3,hnba,1,0,5,18
60,9,f3,hmax,1,0,5,22
60,9,f3,hlength,0,0,5,10
60,9,f3,hi,1,0,5,20
60,9,f3,hdiff,1,0,5,20
60,9,f3,hg,0,0,5,14
60,9,f4,hnba,1,0,17,52
60,9,f4,hmax,1,0,9,20
60,9,f4,hlength,1,0,5,24
60,9,f4,hi,0,0,37,40
60,9,f4,hdiff,1,0,5,46
60,9,f4,hg,1,0,5,38
60,9,f2,hnba,1,0,5,18
60,9,f2,hlength,1,0,5,24
60,9,f2,hdiff,1,0,5,18
60,9,f5,hnba,0,0,13,16
60,9,f5,hlength,0,0,17,20
60,9,f5,hi,1,0,9,20
61,9,f6,hnba,0,0,35,24
61,9,f6,hlength,0,0,25,24
61,9,f6,hi,1,0,25,38
61,9,f6,hg,0,0,25,22
61,9,f3,hnba,0,0,15,18
61,9,f3,hmax,1,0,9,22
61,9,f3,hlength,0,0,9,10
61,9,f3,hi,0,0,21,20
61,9,f3,hdiff,1,0,9,20
61,9,f3,hg,0,0,9,14
61,9,f4,hnba,1,0,31,52
61,9,f4,hmax,0,0,31,20
61,9,f4,hlength,0,0,39,24
61,9,f4,hi,0,0,33,40
61,9,f4,hdiff,1,0,31,46
61,9,f4,hg,0,0,49,38
61,9,f2,hnba,0,0,15,18
61,9,f2,hlength,1,0,9,24
61,9,f2,hdiff,0,0,9,18
61,9,f5,hnba,0,0,15,16
61,9,f5,hlength,1,0,9,20
61,9,f5,hi,1,0,9,20
62,9,f6,hnba,0,0,33,24
62,9,f6,hlength,0,0,39,24
62,9,f6,hi,1,0,21,38
62,9,f6,hg,0,0,29,22
62,9,f3,hnba,0,0,15,18
62,9,f3,hmax,1,0,9,22
62,9,f3,hlength,0,0,9,10
62,9,f3,hi,0,0,19,20
62,9,f3,hdiff,1,0,9,20
62,9,f3,hg,0,0,9,14
62,9,f4,hnba,0,0,49,52
62,9,f4,hmax,0,0,31,20
62,9,f4,hlength,0,0,39,24
62,9,f4,hi,0,0,31,40
62,9,f4,hdiff,1,0,29,46
62,9,f4,hg,0,0,49,38
62,9,f2,hnba,0,0,15,18
62,9,f2,hlength,1,0,9,24
62,9,f2,hdiff,0,0,9,18
62,9,f5,hnba,0,0,15,16
62,9,f5,hlength,1,0,9,20
62,9,f5,hi,1,0,9,20
63,9,f6,hnba,1,0,7,24
63,9,f6,hlength,1,0,7,24
63,9,f6,hi,1,0,7,38
63,9,f6,hg,1,0,7,22
63,9,f3,hnba,1,0,7,18
63,9,f3,hmax,0,0,23,22
63,9,f3,hlength,0,0,7,10
63,9,f3,hi,1,0,7,20
63,9,f3,hdiff,0,0,17,20
63,9,f3,hg,0,0,13,14
63,9,f4,hnba,1,0,7,52
63,9,f4,hmax,1,0,7,20
63,9,f4,hlength,0,0,19,24
63,9,f4,hi,1,0,7,40
63,9,f4,hdiff,1,0,19,46
63,9,f4,hg,1,0,19,38
63,9,f2,hnba,1,0,7,18
63,9,f2,hlength,0,0,19,24
63,9,f2,hdiff,1,0,7,18
63,9,f5,hnba,0,0,7,16
63,9,f5,hlength,1,0,7,20
63,9,f5,hi,1,0,7,20
64,9,f6,hnba,1,0,1,24
64,9,f6,hlength,1,0,1,24
64,9,f6,hi,1,0,1,38
64,9,f6,hg,1,0,1,22
64,9,f3,hnba,1,0,1,18
64,9,f3,hmax,1,0,1,22
64,9,f3,hlength,0,0,1,10
64,9,f3,hi,1,0,1,20
64,9,f3,hdiff,1,0,1,20
64,9,f3,hg,1,0,1,14
64,9,f4,hnba,1,0,1,52
64,9,f4,hmax,1,0,1,20
64,9,f4,hlength,1,0,1,24
64,9,f4,hi,1,0,1,40
64,9,f4,hdiff,1,0,1,46
64,9,f4,hg,1,0,1,38
64,9,f2,hnba,1,0,1,18
64,9,f2,hlength,1,0,1,24
64,9,f2,hdiff,1,0,1,18
64,9,f5,hnba,1,0,1,16
64,9,f5,hlength,1,0,1,20
64,9,f5,hi,1,0,1,20
65,9,f6,hnba,0,0,27,24
65,9,f6,hlength,0,0,27,24
65,9,f6,hi,0,0,31,38
65,9,f6,hg,0,0,35,22
65,9,f3,hnba,0,0,17,18
65,9,f3,hmax,0,0,17,22
65,9,f3,hlength,0,0,9,10
65,9,f3,hi,1,0,9,20
65,9,f3,hdiff,0,0,25,20
65,9,f3,hg,0,0,13,14
65,9,f4,hnba,1,0,33,52
65,9,f4,hmax,0,0,33,20
65,9,f4,hlength,0,0,23,24
65,9,f4,hi,1,0,17,40
65,9,f4,hdiff,1,0,33,46
65,9,f4,hg,0,0,37,38
65,9,f2,hnba,0,0,17,18
65,9,f2,hlength,0,0,21,24
65,9,f2,hdiff,0,0,21,18
65,9,f5,hnba,0,0,13,16
65,9,f5,hlength,0,0,17,20
65,9,f5,hi,1,0,9,20
66,9,f6,hnba,0,0,27,24
66,9,f6,hlength,0,0,41,24
66,9,f6,hi,0,0,33,38
66,9,f6,hg,0,0,25,22
66,9,f3,hnba,0,0,17,18
66,9,f3,hmax,0,0,19,22
66,9,f3,hlength,0,0,9,10
66,9,f3,hi,0,0,13,20
66,9,f3,hdiff,0,0,15,20
66,9,f3,hg,0,0,13,14
66,9,f4,hnba,0,0,51,52
66,9,f4,hmax,0,0,33,20
66,9,f4,hlength,0,0,23,24
66,9,f4,hi,1,0,29,40
66,9,f4,hdiff,1,0,31,46
66,9,f4,hg,0,0,37,38
66,9,f2,hnba,0,0,17,18
66,9,f2,hlength,0,0,21,24
66,9,f2,hdiff,0,0,15,18
66,9,f5,hnba,0,0,13,16
66,9,f5,hlength,0,0,19,20
66,9,f5,hi,1,0,9,20
67,9,f6,hnba,0,0,23,24
67,9,f6,hlength,0,0,25,24
67,9,f6,hi,1,0,13,38
67,9,f6,hg,0,0,31,22
67,9,f3,hnba,0,0,17,18
67,9,f3,hmax,0,0,21,22
67,9,f3,hlength,0,0,11,10
67,9,f3,hi,0,0,11,20
67,9,f3,hdiff,0,0,11,20
