node_index,node_cost,search,heuristic,failure,error,result,source_result
126,4,f5,hlength,0,0,6,10
126,4,f5,hmax,0,0,6,10
126,4,f5,hnba,0,0,9,11
126,4,f1,hg,1,0,6,11
126,4,f1,hdiff,1,0,6,11
126,4,f2,hg,0,0,8,11
126,4,f2,hdiff,0,0,8,11
126,4,f2,hi,0,0,10,10
126,4,f2,hlength,0,0,8,11
126,4,f2,hmax,0,0,8,10
126,4,f2,hnba,1,0,7,15
126,4,f4,hg,0,0,11,12
126,4,f4,hdiff,0,0,11,12
126,4,f4,hi,0,0,15,15
126,4,f4,hlength,0,0,11,12
126,4,f4,hmax,0,0,11,14
126,4,f4,hnba,0,0,11,14
126,4,f3,hg,0,0,11,12
126,4,f3,hdiff,0,0,11,12
126,4,f3,hi,0,0,8,11
126,4,f3,hlength,0,0,11,12
126,4,f3,hmax,0,0,10,14
126,4,f3,hnba,1,0,7,15
126,4,f6,hg,0,0,6,10
126,4,f6,hdiff,0,0,6,10
126,4,f6,hi,0,0,8,11
126,4,f6,hlength,0,0,6,10
126,4,f6,hmax,0,0,8,12
126,4,f6,hnba,0,0,8,12
127,4,f5,hg,0,0,6,10
127,4,f5,hdiff,0,0,6,10
127,4,f5,hi,1,0,6,11
127,4,f5,hlength,0,0,6,10
127,4,f5,hmax,0,0,6,10
127,4,f5,hnba,0,0,9,11
127,4,f1,hg,1,0,6,11
127,4,f1,hdiff,1,0,6,11
127,4,f2,hg,0,0,8,11
127,4,f2,hdiff,0,0,8,11
127,4,f2,hi,0,0,8,10
127,4,f2,hlength,0,0,8,11
127,4,f2,hmax,0,0,8,10
127,4,f2,hnba,1,0,10,15
127,4,f4,hg,0,0,11,12
127,4,f4,hdiff,0,0,11,12
127,4,f4,hi,0,0,15,15
127,4,f4,hlength,0,0,11,12
127,4,f4,hmax,0,0,11,14
127,4,f4,hnba,0,0,11,14
127,4,f3,hg,0,0,8,12
127,4,f3,hdiff,0,0,8,12
127,4,f3,hi,0,0,8,11
127,4,f3,hlength,0,0,8,12
127,4,f3,hmax,1,0,8,14
127,4,f3,hnba,1,0,10,15
127,4,f6,hg,0,0,6,10
127,4,f6,hdiff,0,0,6,10
127,4,f6,hi,0,0,8,11
127,4,f6,hlength,0,0,6,10
127,4,f6,hmax,0,0,8,12
127,4,f6,hnba,0,0,8,12
128,4,f5,hg,0,0,6,10
128,4,f5,hdiff,0,0,6,10
128,4,f5,hi,1,0,6,11
128,4,f5,hlength,0,0,6,10
128,4,f5,hmax,0,0,6,10
128,4,f5,hnba,0,0,10,11
128,4,f1,hg,1,0,6,11
128,4,f1,hdiff,1,0,6,11
128,4,f2,hg,0,0,7,11
128,4,f2,hdiff,0,0,7,11
128,4,f2,hi,0,0,12,10
128,4,f2,hlength,0,0,7,11
128,4,f2,hmax,0,0,8,10
128,4,f2,hnba,1,0,8,15
128,4,f4,hg,0,0,12,12
128,4,f4,hdiff,0,0,12,12
128,4,f4,hi,0,0,15,15
128,4,f4,hlength,0,0,12,12
128,4,f4,hmax,0,0,12,14
128,4,f4,hnba,0,0,13,14
128,4,f3,hg,0,0,11,12
128,4,f3,hdiff,0,0,11,12
128,4,f3,hi,0,0,8,11
128,4,f3,hlength,0,0,11,12
128,4,f3,hmax,0,0,12,14
128,4,f3,hnba,1,0,8,15
128,4,f6,hg,0,0,6,10
128,4,f6,hdiff,0,0,6,10
128,4,f6,hi,0,0,8,11
128,4,f6,hlength,0,0,6,10
128,4,f6,hmax,0,0,8,12
128,4,f6,hnba,0,0,8,12
129,4,f5,hg,0,0,6,10
129,4,f5,hdiff,0,0,6,10
129,4,f5,hi,1,0,6,11
129,4,f5,hlength,0,0,6,10
129,4,f5,hmax,0,0,6,10
129,4,f5,hnba,0,0,10,11
129,4,f1,hg,1,0,6,11
129,4,f1,hdiff,1,0,6,11
129,4,f2,hg,0,0,7,11
129,4,f2,hdiff,0,0,7,11
129,4,f2,hi,0,0,8,10
129,4,f2,hlength,0,0,7,11
129,4,f2,hmax,0,0,8,10
129,4,f2,hnba,1,0,7,15
129,4,f4,hg,0,0,12,12
129,4,f4,hdiff,0,0,12,12
129,4,f4,hi,0,0,15,15
129,4,f4,hlength,0,0,12,12
129,4,f4,hmax,0,0,12,14
129,4,f4,hnba,0,0,13,14
129,4,f3,hg,0,0,11,12
129,4,f3,hdiff,0,0,11,12
129,4,f3,hi,0,0,8,11
129,4,f3,hlength,0,0,11,12
129,4,f3,hmax,0,0,11,14
129,4,f3,hnba,1,0,7,15
129,4,f6,hg,0,0,6,10
129,4,f6,hdiff,0,0,6,10
129,4,f6,hi,0,0,8,11
129,4,f6,hlength,0,0,6,10
129,4,f6,hmax,0,0,8,12
129,4,f6,hnba,0,0,8,12
130,4,f5,hg,0,0,6,10
130,4,f5,hdiff,0,0,6,10
130,4,f5,hi,0,0,8,11
130,4,f5,hlength,0,0,6,10
130,4,f5,hmax,0,0,6,10
130,4,f5,hnba,0,0,8,11
130,4,f1,hg,1,0,6,11
130,4,f1,hdiff,1,0,6,11
130,4,f2,hg,0,0,7,11
130,4,f2,hdiff,0,0,7,11
130,4,f2,hi,0,0,8,10
130,4,f2,hlength,0,0,7,11
130,4,f2,hmax,0,0,9,10
130,4,f2,hnba,1,0,8,15
130,4,f4,hg,0,0,12,12
130,4,f4,hdiff,0,0,12,12
130,4,f4,hi,0,0,15,15
130,4,f4,hlength,0,0,12,12
130,4,f4,hmax,0,0,12,14
130,4,f4,hnba,0,0,12,14
130,4,f3,hg,0,0,9,12
130,4,f3,hdiff,0,0,9,12
130,4,f3,hi,0,0,8,11
130,4,f3,hlength,0,0,9,12
130,4,f3,hmax,1,0,9,14
130,4,f3,hnba,1,0,8,15
130,4,f6,hg,0,0,6,10
130,4,f6,hdiff,0,0,6,10
130,4,f6,hi,0,0,8,11
130,4,f6,hlength,0,0,6,10
130,4,f6,hmax,0,0,8,12
130,4,f6,hnba,0,0,8,12
131,4,f5,hg,0,0,6,10
131,4,f5,hdiff,0,0,6,10
131,4,f5,hi,0,0,8,11
131,4,f5,hlength,0,0,6,10
131,4,f5,hmax,0,0,6,10
131,4,f5,hnba,0,0,8,11
131,4,f1,hg,1,0,6,11
131,4,f1,hdiff,1,0,6,11
131,4,f2,hg,0,0,7,11
131,4,f2,hdiff,0,0,7,11
131,4,f2,hi,0,0,9,10
131,4,f2,hlength,0,0,7,11
131,4,f2,hmax,0,0,9,10
131,4,f2,hnba,1,0,8,15
131,4,f4,hg,0,0,12,12
131,4,f4,hdiff,0,0,12,12
131,4,f4,hi,0,0,15,15
131,4,f4,hlength,0,0,12,12
131,4,f4,hmax,0,0,12,14
131,4,f4,hnba,0,0,12,14
131,4,f3,hg,0,0,9,12
131,4,f3,hdiff,0,0,9,12
131,4,f3,hi,0,0,8,11
131,4,f3,hlength,0,0,9,12
131,4,f3,hmax,0,0,12,14
131,4,f3,hnba,1,0,8,15
131,4,f6,hg,0,0,6,10
131,4,f6,hdiff,0,0,6,10
131,4,f6,hi,0,0,8,11
131,4,f6,hlength,0,0,6,10
131,4,f6,hmax,0,0,8,12
131,4,f6,hnba,0,0,8,12
132,4,f5,hg,0,0,6,10
132,4,f5,hdiff,0,0,6,10
132,4,f5,hi,1,0,6,11
132,4,f5,hlength,0,0,6,10
132,4,f5,hmax,0,0,6,10
132,4,f5,hnba,0,0,9,11
132,4,f1,hg,1,0,6,11
132,4,f1,hdiff,1,0,6,11
132,4,f2,hg,0,0,8,11
132,4,f2,hdiff,0,0,8,11
132,4,f2,hi,0,0,10,10
132,4,f2,hlength,0,0,8,11
132,4,f2,hmax,0,0,8,10
132,4,f2,hnba,1,0,7,15
132,4,f4,hg,0,0,11,12
132,4,f4,hdiff,0,0,11,12
132,4,f4,hi,0,0,15,15
132,4,f4,hlength,0,0,11,12
132,4,f4,hmax,0,0,11,14
132,4,f4,hnba,0,0,11,14
132,4,f3,hg,0,0,11,12
132,4,f3,hdiff,0,0,11,12
132,4,f3,hi,0,0,8,11
132,4,f3,hlength,0,0,11,12
132,4,f3,hmax,0,0,11,14
132,4,f3,hnba,1,0,7,15
132,4,f6,hg,0,0,6,10
132,4,f6,hdiff,0,0,6,10
132,4,f6,hi,0,0,8,11
132,4,f6,hlength,0,0,6,10
132,4,f6,hmax,0,0,8,12
132,4,f6,hnba,0,0,8,12
133,4,f5,hg,0,0,6,10
133,4,f5,hdiff,0,0,6,10
133,4,f5,hi,1,0,6,11
133,4,f5,hlength,0,0,6,10
133,4,f5,hmax,0,0,6,10
133,4,f5,hnba,0,0,9,11
133,4,f1,hg,1,0,6,11
133,4,f1,hdiff,1,0,6,11
133,4,f2,hg,0,0,8,11
133,4,f2,hdiff,0,0,8,11
133,4,f2,hi,0,0,8,10
133,4,f2,hlength,0,0,8,11
133,4,f2,hmax,0,0,8,10
133,4,f2,hnba,1,0,10,15
133,4,f4,hg,0,0,11,12
133,4,f4,hdiff,0,0,11,12
133,4,f4,hi,0,0,15,15
133,4,f4,hlength,0,0,11,12
133,4,f4,hmax,0,0,11,14
133,4,f4,hnba,0,0,11,14
133,4,f3,hg,0,0,8,12
133,4,f3,hdiff,0,0,8,12
133,4,f3,hi,0,0,8,11
133,4,f3,hlength,0,0,8,12
133,4,f3,hmax,1,0,8,14
133,4,f3,hnba,1,0,10,15
133,4,f6,hg,0,0,6,10
133,4,f6,hdiff,0,0,6,10
133,4,f6,hi,0,0,8,11
133,4,f6,hlength,0,0,6,10
133,4,f6,hmax,0,0,8,12
133,4,f6,hnba,0,0,8,12
134,4,f5,hg,0,0,8,10
134,4,f5,hdiff,0,0,8,10
134,4,f5,hi,0,0,8,11
134,4,f5,hlength,0,0,8,10
134,4,f5,hmax,0,0,8,10
134,4,f5,hnba,0,0,10,11
134,4,f1,hg,0,0,8,11
134,4,f1,hdiff,0,0,8,11
134,4,f2,hg,0,0,11,11
134,4,f2,hdiff,0,0,11,11
134,4,f2,hi,0,0,12,10
134,4,f2,hlength,0,0,11,11
134,4,f2,hmax,0,0,8,10
134,4,f2,hnba,0,0,11,15
134,4,f4,hg,0,0,13,12
134,4,f4,hdiff,0,0,13,12
134,4,f4,hi,0,0,14,15
134,4,f4,hlength,0,0,13,12
134,4,f4,hmax,0,0,11,14
134,4,f4,hnba,0,0,14,14
134,4,f3,hg,0,0,11,12
134,4,f3,hdiff,0,0,11,12
134,4,f3,hi,0,0,10,11
134,4,f3,hlength,0,0,11,12
134,4,f3,hmax,0,0,15,14
134,4,f3,hnba,0,0,11,15
134,4,f6,hg,0,0,8,10
134,4,f6,hdiff,0,0,8,10
134,4,f6,hi,0,0,8,11
134,4,f6,hlength,0,0,8,10
134,4,f6,hmax,0,0,10,12
134,4,f6,hnba,0,0,10,12
135,4,f5,hg,0,0,8,10
135,4,f5,hdiff,0,0,8,10
135,4,f5,hi,0,0,8,11
135,4,f5,hlength,0,0,8,10
135,4,f5,hmax,0,0,8,10
135,4,f5,hnba,0,0,10,11
135,4,f1,hg,0,0,8,11
135,4,f1,hdiff,0,0,8,11
135,4,f2,hg,0,0,11,11
135,4,f2,hdiff,0,0,11,11
135,4,f2,hi,0,0,10,10
135,4,f2,hlength,0,0,11,11
135,4,f2,hmax,0,0,8,10
135,4,f2,hnba,0,0,11,15
135,4,f4,hg,0,0,13,12
135,4,f4,hdiff,0,0,13,12
135,4,f4,hi,0,0,14,15
135,4,f4,hlength,0,0,13,12
135,4,f4,hmax,0,0,11,14
135,4,f4,hnba,0,0,14,14
135,4,f3,hg,0,0,11,12
135,4,f3,hdiff,0,0,11,12
135,4,f3,hi,0,0,10,11
135,4,f3,hlength,0,0,11,12
135,4,f3,hmax,0,0,15,14
135,4,f3,hnba,0,0,11,15
135,4,f6,hg,0,0,8,10
135,4,f6,hdiff,0,0,8,10
135,4,f6,hi,0,0,10,11
135,4,f6,hlength,0,0,8,10
135,4,f6,hmax,0,0,10,12
135,4,f6,hnba,0,0,10,12
136,4,f5,hg,0,0,6,10
136,4,f5,hdiff,0,0,6,10
136,4,f5,hi,1,0,6,11
136,4,f5,hlength,0,0,6,10
136,4,f5,hmax,0,0,6,10
136,4,f5,hnba,0,0,8,11
136,4,f1,hg,0,0,7,11
136,4,f1,hdiff,0,0,7,11
136,4,f2,hg,0,0,9,11
136,4,f2,hdiff,0,0,9,11
136,4,f2,hi,0,0,8,10
136,4,f2,hlength,0,0,9,11
136,4,f2,hmax,0,0,7,10
136,4,f2,hnba,1,0,10,15
136,4,f4,hg,0,0,10,12
136,4,f4,hdiff,0,0,10,12
136,4,f4,hi,0,0,11,15
136,4,f4,hlength,0,0,10,12
136,4,f4,hmax,0,0,10,14
136,4,f4,hnba,0,0,11,14
136,4,f3,hg,1,0,6,12
136,4,f3,hdiff,1,0,6,12
136,4,f3,hi,0,0,9,11
136,4,f3,hlength,1,0,6,12
136,4,f3,hmax,0,0,10,14
136,4,f3,hnba,1,0,10,15
136,4,f6,hg,0,0,6,10
136,4,f6,hdiff,0,0,6,10
136,4,f6,hi,0,0,8,11
136,4,f6,hlength,0,0,6,10
136,4,f6,hmax,0,0,8,12
136,4,f6,hnba,0,0,10,12
137,4,f5,hg,0,0,8,10
137,4,f5,hdiff,0,0,8,10
137,4,f5,hi,0,0,8,11
137,4,f5,hlength,0,0,8,10
137,4,f5,hmax,0,0,8,10
137,4,f5,hnba,0,0,10,11
137,4,f1,hg,0,0,8,11
137,4,f1,hdiff,0,0,8,11
137,4,f2,hg,0,0,10,11
137,4,f2,hdiff,0,0,10,11
137,4,f2,hi,0,0,9,10
137,4,f2,hlength,0,0,10,11
137,4,f2,hmax,0,0,7,10
137,4,f2,hnba,0,0,11,15
137,4,f4,hg,0,0,12,12
137,4,f4,hdiff,0,0,12,12
137,4,f4,hi,0,0,14,15
137,4,f4,hlength,0,0,12,12
137,4,f4,hmax,0,0,11,14
137,4,f4,hnba,0,0,13,14
137,4,f3,hg,0,0,10,12
137,4,f3,hdiff,0,0,10,12
137,4,f3,hi,0,0,10,11
137,4,f3,hlength,0,0,10,12
137,4,f3,hmax,0,0,16,14
137,4,f3,hnba,0,0,11,15
137,4,f6,hg,0,0,8,10
137,4,f6,hdiff,0,0,8,10
137,4,f6,hi,0,0,10,11
137,4,f6,hlength,0,0,8,10
137,4,f6,hmax,0,0,9,12
137,4,f6,hnba,0,0,10,12
138,4,f5,hg,0,0,8,10
138,4,f5,hdiff,0,0,8,10
138,4,f5,hi,0,0,8,11
138,4,f5,hlength,0,0,8,10
138,4,f5,hmax,0,0,8,10
138,4,f5,hnba,0,0,10,11
138,4,f1,hg,0,0,8,11
138,4,f1,hdiff,0,0,8,11
138,4,f2,hg,0,0,10,11
138,4,f2,hdiff,0,0,10,11
138,4,f2,hi,0,0,11,10
138,4,f2,hlength,0,0,10,11
138,4,f2,hmax,0,0,7,10
138,4,f2,hnba,0,0,11,15
138,4,f4,hg,0,0,12,12
138,4,f4,hdiff,0,0,12,12
138,4,f4,hi,0,0,14,15
138,4,f4,hlength,0,0,12,12
138,4,f4,hmax,0,0,11,14
138,4,f4,hnba,0,0,13,14
138,4,f3,hg,0,0,10,12
138,4,f3,hdiff,0,0,10,12
138,4,f3,hi,0,0,10,11
138,4,f3,hlength,0,0,10,12
138,4,f3,hmax,0,0,16,14
138,4,f3,hnba,0,0,11,15
138,4,f6,hg,0,0,8,10
138,4,f6,hdiff,0,0,8,10
138,4,f6,hi,0,0,8,11
138,4,f6,hlength,0,0,8,10
138,4,f6,hmax,0,0,9,12
138,4,f6,hnba,0,0,10,12
139,4,f5,hg,0,0,6,10
139,4,f5,hdiff,0,0,6,10
139,4,f5,hi,0,0,7,11
139,4,f5,hlength,0,0,6,10
139,4,f5,hmax,0,0,6,10
139,4,f5,hnba,1,0,6,11
139,4,f1,hg,0,0,7,11
139,4,f1,hdiff,0,0,7,11
139,4,f2,hg,1,0,6,11
139,4,f2,hdiff,1,0,6,11
139,4,f2,hi,0,0,9,10
139,4,f2,hlength,1,0,6,11
139,4,f2,hmax,0,0,7,10
139,4,f2,hnba,1,0,8,15
139,4,f4,hg,0,0,9,12
139,4,f4,hdiff,0,0,9,12
139,4,f4,hi,1,0,10,15
139,4,f4,hlength,0,0,9,12
139,4,f4,hmax,0,0,10,14
139,4,f4,hnba,0,0,10,14
139,4,f3,hg,0,0,8,12
139,4,f3,hdiff,0,0,8,12
139,4,f3,hi,0,0,9,11
139,4,f3,hlength,0,0,8,12
139,4,f3,hmax,1,0,8,14
139,4,f3,hnba,1,0,8,15
139,4,f6,hg,0,0,6,10
139,4,f6,hdiff,0,0,6,10
139,4,f6,hi,0,0,8,11
139,4,f6,hlength,0,0,6,10
139,4,f6,hmax,1,0,7,12
139,4,f6,hnba,0,0,8,12
140,4,f5,hg,0,0,8,10
140,4,f5,hdiff,0,0,8,10
140,4,f5,hi,0,0,8,11
140,4,f5,hlength,0,0,8,10
140,4,f5,hmax,0,0,8,10
140,4,f5,hnba,0,0,10,11
140,4,f1,hg,0,0,8,11
140,4,f1,hdiff,0,0,8,11
140,4,f2,hg,0,0,10,11
140,4,f2,hdiff,0,0,10,11
140,4,f2,hi,0,0,11,10
140,4,f2,hlength,0,0,10,11
140,4,f2,hmax,0,0,8,10
140,4,f2,hnba,1,0,9,15
140,4,f4,hg,0,0,11,12
140,4,f4,hdiff,0,0,11,12
140,4,f4,hi,0,0,14,15
140,4,f4,hlength,0,0,11,12
140,4,f4,hmax,0,0,10,14
140,4,f4,hnba,0,0,12,14
140,4,f3,hg,0,0,13,12
140,4,f3,hdiff,0,0,13,12
140,4,f3,hi,0,0,10,11
140,4,f3,hlength,0,0,13,12
140,4,f3,hmax,0,0,10,14
140,4,f3,hnba,1,0,9,15
140,4,f6,hg,0,0,8,10
140,4,f6,hdiff,0,0,8,10
140,4,f6,hi,0,0,10,11
140,4,f6,hlength,0,0,8,10
140,4,f6,hmax,0,0,9,12
140,4,f6,hnba,0,0,10,12
141,4,f5,hg,0,0,8,10
141,4,f5,hdiff,0,0,8,10
141,4,f5,hi,0,0,8,11
141,4,f5,hlength,0,0,8,10
141,4,f5,hmax,0,0,8,10
141,4,f5,hnba,0,0,10,11
141,4,f1,hg,0,0,8,11
141,4,f1,hdiff,0,0,8,11
141,4,f2,hg,0,0,10,11
141,4,f2,hdiff,0,0,10,11
141,4,f2,hi,0,0,9,10
141,4,f2,hlength,0,0,10,11
141,4,f2,hmax,0,0,8,10
141,4,f2,hnba,1,0,9,15
141,4,f4,hg,0,0,11,12
141,4,f4,hdiff,0,0,11,12
141,4,f4,hi,0,0,14,15
141,4,f4,hlength,0,0,11,12
141,4,f4,hmax,0,0,10,14
141,4,f4,hnba,0,0,12,14
141,4,f3,hg,0,0,13,12
141,4,f3,hdiff,0,0,13,12
141,4,f3,hi,0,0,10,11
141,4,f3,hlength,0,0,13,12
141,4,f3,hmax,0,0,10,14
141,4,f3,hnba,1,0,9,15
141,4,f6,hg,0,0,8,10
141,4,f6,hdiff,0,0,8,10
141,4,f6,hi,0,0,8,11
141,4,f6,hlength,0,0,8,10
141,4,f6,hmax,0,0,9,12
141,4,f6,hnba,0,0,10,12
142,4,f5,hg,0,0,6,10
142,4,f5,hdiff,0,0,6,10
142,4,f5,hi,0,0,7,11
142,4,f5,hlength,0,0,6,10
142,4,f5,hmax,0,0,6,10
142,4,f5,hnba,0,0,9,11
142,4,f1,hg,0,0,7,11
142,4,f1,hdiff,0,0,7,11
142,4,f2,hg,0,0,8,11
142,4,f2,hdiff,0,0,8,11
142,4,f2,hi,0,0,8,10
142,4,f2,hlength,0,0,8,11
142,4,f2,hmax,0,0,6,10
142,4,f2,hnba,1,0,9,15
142,4,f4,hg,0,0,8,12
142,4,f4,hdiff,0,0,8,12
142,4,f4,hi,1,0,8,15
142,4,f4,hlength,0,0,8,12
142,4,f4,hmax,1,0,9,14
142,4,f4,hnba,1,0,9,14
142,4,f3,hg,0,0,11,12
142,4,f3,hdiff,0,0,11,12
142,4,f3,hi,0,0,8,11
142,4,f3,hlength,0,0,11,12
142,4,f3,hmax,1,0,8,14
142,4,f3,hnba,1,0,9,15
142,4,f6,hg,0,0,6,10
142,4,f6,hdiff,0,0,6,10
142,4,f6,hi,0,0,8,11
142,4,f6,hlength,0,0,6,10
142,4,f6,hmax,1,0,7,12
142,4,f6,hnba,0,0,8,12
143,4,f5,hg,0,0,6,10
143,4,f5,hdiff,0,0,6,10
143,4,f5,hi,1,0,6,11
143,4,f5,hlength,0,0,6,10
143,4,f5,hmax,0,0,7,10
143,4,f5,hnba,0,0,8,11
143,4,f1,hg,1,0,6,11
143,4,f1,hdiff,1,0,6,11
143,4,f2,hg,1,0,6,11
143,4,f2,hdiff,1,0,6,11
143,4,f2,hi,0,0,7,10
143,4,f2,hlength,1,0,6,11
143,4,f2,hmax,0,0,8,10
143,4,f2,hnba,1,0,9,15
143,4,f4,hg,0,0,8,12
143,4,f4,hdiff,0,0,8,12
143,4,f4,hi,0,0,12,15
143,4,f4,hlength,0,0,8,12
143,4,f4,hmax,0,0,10,14
143,4,f4,hnba,0,0,10,14
143,4,f3,hg,1,0,7,12
143,4,f3,hdiff,1,0,7,12
143,4,f3,hi,0,0,7,11
143,4,f3,hlength,1,0,7,12
143,4,f3,hmax,0,0,10,14
143,4,f3,hnba,1,0,9,15
143,4,f6,hg,0,0,6,10
143,4,f6,hdiff,0,0,6,10
143,4,f6,hi,0,0,8,11
143,4,f6,hlength,0,0,6,10
143,4,f6,hmax,0,0,8,12
143,4,f6,hnba,0,0,8,12
144,4,f5,hg,0,0,6,10
144,4,f5,hdiff,0,0,6,10
144,4,f5,hi,0,0,8,11
144,4,f5,hlength,0,0,6,10
144,4,f5,hmax,1,0,5,10
144,4,f5,hnba,1,0,6,11
144,4,f1,hg,1,0,5,11
144,4,f1,hdiff,1,0,5,11
144,4,f2,hg,1,0,5,11
144,4,f2,hdiff,1,0,5,11
144,4,f2,hi,0,0,7,10
144,4,f2,hlength,1,0,5,11
144,4,f2,hmax,0,0,6,10
144,4,f2,hnba,0,0,12,15
144,4,f4,hg,1,0,6,12
144,4,f4,hdiff,1,0,6,12
144,4,f4,hi,0,0,18,15
144,4,f4,hlength,1,0,6,12
144,4,f4,hmax,0,0,14,14
144,4,f4,hnba,0,0,14,14
144,4,f3,hg,0,0,11,12
144,4,f3,hdiff,0,0,11,12
144,4,f3,hi,1,0,5,11
144,4,f3,hlength,0,0,11,12
144,4,f3,hmax,1,0,8,14
144,4,f3,hnba,0,0,12,15
144,4,f6,hg,0,0,6,10
144,4,f6,hdiff,0,0,6,10
144,4,f6,hi,0,0,10,11
144,4,f6,hlength,0,0,6,10
144,4,f6,hmax,1,0,6,12
144,4,f6,hnba,0,0,10,12
145,4,f5,hg,0,0,6,10
145,4,f5,hdiff,0,0,6,10
145,4,f5,hi,1,0,6,11
145,4,f5,hlength,0,0,6,10
145,4,f5,hmax,1,0,5,10
145,4,f5,hnba,0,0,9,11
145,4,f1,hg,1,0,5,11
145,4,f1,hdiff,1,0,5,11
145,4,f2,hg,1,0,5,11
145,4,f2,hdiff,1,0,5,11
145,4,f2,hi,0,0,11,10
145,4,f2,hlength,1,0,5,11
145,4,f2,hmax,0,0,6,10
145,4,f2,hnba,0,0,13,15
145,4,f4,hg,1,0,6,12
145,4,f4,hdiff,1,0,6,12
145,4,f4,hi,0,0,18,15
145,4,f4,hlength,1,0,6,12
145,4,f4,hmax,0,0,14,14
145,4,f4,hnba,0,0,14,14
145,4,f3,hg,0,0,10,12
145,4,f3,hdiff,0,0,10,12
145,4,f3,hi,1,0,5,11
145,4,f3,hlength,0,0,10,12
145,4,f3,hmax,0,0,10,14
145,4,f3,hnba,0,0,13,15
145,4,f6,hg,0,0,6,10
145,4,f6,hdiff,0,0,6,10
145,4,f6,hi,0,0,10,11
145,4,f6,hlength,0,0,6,10
145,4,f6,hmax,1,0,6,12
145,4,f6,hnba,0,0,10,12
146,4,f5,hg,0,0,6,10
146,4,f5,hdiff,0,0,6,10
146,4,f5,hi,0,0,8,11
146,4,f5,hlength,0,0,6,10
146,4,f5,hmax,1,0,5,10
146,4,f5,hnba,1,0,5,11
146,4,f1,hg,1,0,5,11
146,4,f1,hdiff,1,0,5,11
146,4,f2,hg,1,0,5,11
146,4,f2,hdiff,1,0,5,11
146,4,f2,hi,0,0,9,10
146,4,f2,hlength,1,0,5,11
146,4,f2,hmax,0,0,6,10
146,4,f2,hnba,0,0,13,15
146,4,f4,hg,1,0,5,12
146,4,f4,hdiff,1,0,5,12
146,4,f4,hi,0,0,18,15
146,4,f4,hlength,1,0,5,12
146,4,f4,hmax,0,0,14,14
146,4,f4,hnba,0,0,14,14
146,4,f3,hg,0,0,12,12
146,4,f3,hdiff,0,0,12,12
146,4,f3,hi,1,0,5,11
146,4,f3,hlength,0,0,12,12
146,4,f3,hmax,0,0,10,14
146,4,f3,hnba,0,0,13,15
146,4,f6,hg,0,0,6,10
146,4,f6,hdiff,0,0,6,10
146,4,f6,hi,0,0,10,11
146,4,f6,hlength,0,0,6,10
146,4,f6,hmax,1,0,6,12
146,4,f6,hnba,0,0,10,12
147,4,f5,hg,0,0,6,10
147,4,f5,hdiff,0,0,6,10
147,4,f5,hi,0,0,8,11
147,4,f5,hlength,0,0,6,10
147,4,f5,hmax,1,0,5,10
147,4,f5,hnba,1,0,6,11
147,4,f1,hg,1,0,5,11
147,4,f1,hdiff,1,0,5,11
147,4,f2,hg,1,0,5,11
147,4,f2,hdiff,1,0,5,11
147,4,f2,hi,0,0,9,10
147,4,f2,hlength,1,0,5,11
147,4,f2,hmax,0,0,6,10
147,4,f2,hnba,0,0,12,15
147,4,f4,hg,1,0,6,12
147,4,f4,hdiff,1,0,6,12
147,4,f4,hi,0,0,17,15
147,4,f4,hlength,1,0,6,12
147,4,f4,hmax,0,0,14,14
147,4,f4,hnba,0,0,14,14
147,4,f3,hg,0,0,12,12
147,4,f3,hdiff,0,0,12,12
147,4,f3,hi,1,0,5,11
147,4,f3,hlength,0,0,12,12
147,4,f3,hmax,0,0,12,14
147,4,f3,hnba,0,0,12,15
147,4,f6,hg,0,0,6,10
147,4,f6,hdiff,0,0,6,10
147,4,f6,hi,0,0,10,11
147,4,f6,hlength,0,0,6,10
147,4,f6,hmax,1,0,6,12
147,4,f6,hnba,0,0,10,12
148,4,f5,hg,0,0,6,10
148,4,f5,hdiff,0,0,6,10
148,4,f5,hi,1,0,6,11
148,4,f5,hlength,0,0,6,10
148,4,f5,hmax,1,0,5,10
148,4,f5,hnba,0,0,9,11
148,4,f1,hg,1,0,5,11
148,4,f1,hdiff,1,0,5,11
148,4,f2,hg,1,0,5,11
148,4,f2,hdiff,1,0,5,11
148,4,f2,hi,0,0,9,10
148,4,f2,hlength,1,0,5,11
148,4,f2,hmax,0,0,6,10
148,4,f2,hnba,0,0,13,15
148,4,f4,hg,1,0,6,12
148,4,f4,hdiff,1,0,6,12
148,4,f4,hi,0,0,17,15
148,4,f4,hlength,1,0,6,12
148,4,f4,hmax,0,0,14,14
148,4,f4,hnba,0,0,14,14
148,4,f3,hg,0,0,10,12
148,4,f3,hdiff,0,0,10,12
148,4,f3,hi,1,0,5,11
148,4,f3,hlength,0,0,10,12
148,4,f3,hmax,0,0,10,14
148,4,f3,hnba,0,0,13,15
148,4,f6,hg,0,0,6,10
148,4,f6,hdiff,0,0,6,10
148,4,f6,hi,0,0,10,11
148,4,f6,hlength,0,0,6,10
148,4,f6,hmax,1,0,6,12
148,4,f6,hnba,0,0,10,12
149,4,f5,hg,0,0,6,10
149,4,f5,hdiff,0,0,6,10
149,4,f5,hi,1,0,6,11
149,4,f5,hlength,0,0,6,10
149,4,f5,hmax,1,0,5,10
149,4,f5,hnba,1,0,5,11
149,4,f1,hg,1,0,5,11
149,4,f1,hdiff,1,0,5,11
