node_index,node_cost,search,heuristic,failure,error,result,source_result
7,5,f5,hdiff,0,0,15,18
7,5,f5,hi,0,0,8,13
7,5,f5,hlength,0,0,23,23
7,5,f5,hmax,1,0,13,23
7,5,f5,hnba,0,0,29,29
7,5,f1,hg,0,0,8,11
7,5,f1,hdiff,0,0,8,11
7,5,f2,hg,1,0,9,18
7,5,f2,hdiff,0,0,15,14
7,5,f2,hi,0,0,8,11
7,5,f2,hlength,0,0,21,26
7,5,f2,hmax,0,0,26,25
7,5,f2,hnba,0,0,51,45
7,5,f4,hg,1,0,8,15
7,5,f4,hdiff,0,0,22,25
7,5,f4,hi,0,0,8,11
7,5,f4,hlength,1,0,37,90
7,5,f4,hmax,0,0,125,130
7,5,f4,hnba,0,0,188,177
7,5,f3,hg,0,0,24,24
7,5,f3,hdiff,0,0,34,24
7,5,f3,hi,0,0,14,19
7,5,f3,hlength,1,0,28,47
7,5,f3,hmax,0,0,64,64
7,5,f3,hnba,0,0,51,45
7,5,f6,hg,0,0,20,23
7,5,f6,hdiff,0,0,17,17
7,5,f6,hi,0,0,113,19
7,5,f6,hlength,0,0,94,57
7,5,f6,hmax,1,0,118,130
7,5,f6,hnba,1,0,60,113
8,5,f5,hg,0,0,14,18
8,5,f5,hdiff,0,0,15,18
8,5,f5,hi,0,0,10,13
8,5,f5,hlength,0,0,22,23
8,5,f5,hmax,1,0,15,23
8,5,f5,hnba,1,0,13,29
8,5,f1,hg,0,0,8,11
8,5,f1,hdiff,0,0,8,11
8,5,f2,hg,1,0,9,18
8,5,f2,hdiff,0,0,15,14
8,5,f2,hi,0,0,8,11
8,5,f2,hlength,0,0,22,26
8,5,f2,hmax,1,0,19,25
8,5,f2,hnba,0,0,43,45
8,5,f4,hg,1,0,8,15
8,5,f4,hdiff,0,0,22,25
8,5,f4,hi,0,0,8,11
8,5,f4,hlength,1,0,37,90
8,5,f4,hmax,0,0,129,130
8,5,f4,hnba,1,0,170,177
8,5,f3,hg,0,0,21,24
8,5,f3,hdiff,0,0,20,24
8,5,f3,hi,1,0,11,19
8,5,f3,hlength,1,0,32,47
8,5,f3,hmax,0,0,71,64
8,5,f3,hnba,0,0,43,45
8,5,f6,hg,0,0,20,23
8,5,f6,hdiff,0,0,17,17
8,5,f6,hi,0,0,135,19
8,5,f6,hlength,0,0,55,57
8,5,f6,hmax,1,0,109,130
8,5,f6,hnba,1,0,80,113
9,5,f5,hg,1,0,12,18
9,5,f5,hdiff,1,0,8,18
9,5,f5,hi,0,0,9,13
9,5,f5,hlength,0,0,19,23
9,5,f5,hmax,1,0,17,23
9,5,f5,hnba,0,0,24,29
9,5,f1,hg,0,0,7,11
9,5,f1,hdiff,0,0,7,11
9,5,f2,hg,1,0,9,18
9,5,f2,hdiff,0,0,10,14
9,5,f2,hi,0,0,7,11
9,5,f2,hlength,0,0,28,26
9,5,f2,hmax,0,0,29,25
9,5,f2,hnba,1,0,7,45
9,5,f4,hg,1,0,8,15
9,5,f4,hdiff,0,0,22,25
9,5,f4,hi,0,0,7,11
9,5,f4,hlength,1,0,46,90
9,5,f4,hmax,0,0,129,130
9,5,f4,hnba,1,0,96,177
9,5,f3,hg,0,0,43,24
9,5,f3,hdiff,0,0,30,24
9,5,f3,hi,1,0,13,19
9,5,f3,hlength,1,0,25,47
9,5,f3,hmax,1,0,41,64
9,5,f3,hnba,1,0,7,45
9,5,f6,hg,0,0,19,23
9,5,f6,hdiff,0,0,13,17
9,5,f6,hi,0,0,81,19
9,5,f6,hlength,1,0,49,57
9,5,f6,hmax,1,0,18,130
9,5,f6,hnba,0,0,109,113
10,5,f5,hg,1,0,8,18
10,5,f5,hdiff,1,0,11,18
10,5,f5,hi,0,0,9,13
10,5,f5,hlength,0,0,25,23
10,5,f5,hmax,1,0,17,23
10,5,f5,hnba,0,0,24,29
10,5,f1,hg,0,0,7,11
10,5,f1,hdiff,0,0,7,11
10,5,f2,hg,1,0,10,18
10,5,f2,hdiff,0,0,10,14
10,5,f2,hi,0,0,7,11
10,5,f2,hlength,1,0,19,26
10,5,f2,hmax,1,0,19,25
10,5,f2,hnba,1,0,7,45
10,5,f4,hg,1,0,8,15
10,5,f4,hdiff,0,0,22,25
10,5,f4,hi,0,0,7,11
10,5,f4,hlength,1,0,52,90
10,5,f4,hmax,0,0,129,130
10,5,f4,hnba,1,0,75,177
10,5,f3,hg,0,0,22,24
10,5,f3,hdiff,0,0,26,24
10,5,f3,hi,1,0,13,19
10,5,f3,hlength,1,0,25,47
10,5,f3,hmax,1,0,31,64
10,5,f3,hnba,1,0,7,45
10,5,f6,hg,0,0,19,23
10,5,f6,hdiff,0,0,13,17
10,5,f6,hi,0,0,100,19
10,5,f6,hlength,1,0,49,57
10,5,f6,hmax,1,0,18,130
10,5,f6,hnba,0,0,109,113
11,5,f5,hg,1,0,8,18
11,5,f5,hdiff,0,0,13,18
11,5,f5,hi,0,0,9,13
11,5,f5,hlength,1,0,14,23
11,5,f5,hmax,0,0,19,23
11,5,f5,hnba,1,0,21,29
11,5,f1,hg,0,0,7,11
11,5,f1,hdiff,0,0,7,11
11,5,f2,hg,1,0,10,18
11,5,f2,hdiff,0,0,10,14
11,5,f2,hi,0,0,7,11
11,5,f2,hlength,1,0,12,26
11,5,f2,hmax,0,0,20,25
11,5,f2,hnba,1,0,7,45
11,5,f4,hg,1,0,8,15
11,5,f4,hdiff,0,0,22,25
11,5,f4,hi,0,0,7,11
11,5,f4,hlength,1,0,52,90
11,5,f4,hmax,0,0,129,130
11,5,f4,hnba,1,0,90,177
11,5,f3,hg,0,0,33,24
11,5,f3,hdiff,0,0,22,24
11,5,f3,hi,0,0,15,19
11,5,f3,hlength,1,0,24,47
11,5,f3,hmax,0,0,77,64
11,5,f3,hnba,1,0,7,45
11,5,f6,hg,0,0,19,23
11,5,f6,hdiff,0,0,13,17
11,5,f6,hi,0,0,135,19
11,5,f6,hlength,0,0,96,57
11,5,f6,hmax,1,0,116,130
11,5,f6,hnba,1,0,70,113
12,5,f5,hg,1,0,10,18
12,5,f5,hdiff,1,0,9,18
12,5,f5,hi,1,0,6,13
12,5,f5,hlength,1,0,9,23
12,5,f5,hmax,1,0,7,23
12,5,f5,hnba,1,0,22,29
12,5,f1,hg,0,0,6,11
12,5,f1,hdiff,0,0,6,11
12,5,f2,hg,1,0,9,18
12,5,f2,hdiff,0,0,9,14
12,5,f2,hi,0,0,6,11
12,5,f2,hlength,1,0,20,26
12,5,f2,hmax,1,0,7,25
12,5,f2,hnba,1,0,9,45
12,5,f4,hg,1,0,6,15
12,5,f4,hdiff,0,0,22,25
12,5,f4,hi,0,0,118,11
12,5,f4,hlength,1,0,6,90
12,5,f4,hmax,1,0,68,130
12,5,f4,hnba,1,0,78,177
12,5,f3,hg,0,0,20,24
12,5,f3,hdiff,1,0,18,24
12,5,f3,hi,0,0,18,19
12,5,f3,hlength,1,0,7,47
12,5,f3,hmax,0,0,87,64
12,5,f3,hnba,1,0,9,45
12,5,f6,hg,1,0,15,23
12,5,f6,hdiff,0,0,15,17
12,5,f6,hi,0,0,103,19
12,5,f6,hlength,0,0,58,57
12,5,f6,hmax,1,0,25,130
12,5,f6,hnba,1,0,96,113
13,6,f5,hg,0,0,16,18
13,6,f5,hdiff,0,0,16,18
13,6,f5,hi,0,0,13,13
13,6,f5,hlength,1,0,16,23
13,6,f5,hmax,1,0,13,23
13,6,f5,hnba,1,0,21,29
13,6,f1,hg,0,0,11,11
13,6,f1,hdiff,0,0,11,11
13,6,f2,hg,0,0,21,18
13,6,f2,hdiff,0,0,15,14
13,6,f2,hi,0,0,11,11
13,6,f2,hlength,0,0,25,26
13,6,f2,hmax,1,0,16,25
13,6,f2,hnba,1,0,19,45
13,6,f4,hg,0,0,12,15
13,6,f4,hdiff,0,0,24,25
13,6,f4,hi,0,0,11,11
13,6,f4,hlength,1,0,75,90
13,6,f4,hmax,0,0,125,130
13,6,f4,hnba,1,0,99,177
13,6,f3,hg,0,0,22,24
13,6,f3,hdiff,0,0,27,24
13,6,f3,hi,0,0,19,19
13,6,f3,hlength,0,0,46,47
13,6,f3,hmax,1,0,57,64
13,6,f3,hnba,1,0,19,45
13,6,f6,hg,0,0,23,23
13,6,f6,hdiff,0,0,17,17
13,6,f6,hi,0,0,23,19
13,6,f6,hlength,0,0,91,57
13,6,f6,hmax,1,0,71,130
13,6,f6,hnba,1,0,18,113
14,6,f5,hg,1,0,10,18
14,6,f5,hdiff,1,0,11,18
14,6,f5,hi,1,0,6,13
14,6,f5,hlength,1,0,11,23
14,6,f5,hmax,0,0,19,23
14,6,f5,hnba,1,0,17,29
14,6,f1,hg,0,0,6,11
14,6,f1,hdiff,0,0,6,11
14,6,f2,hg,1,0,7,18
14,6,f2,hdiff,1,0,7,14
14,6,f2,hi,0,0,6,11
14,6,f2,hlength,1,0,11,26
14,6,f2,hmax,1,0,9,25
14,6,f2,hnba,1,0,7,45
14,6,f4,hg,0,0,19,15
14,6,f4,hdiff,0,0,19,25
14,6,f4,hi,0,0,70,11
14,6,f4,hlength,1,0,35,90
14,6,f4,hmax,1,0,105,130
14,6,f4,hnba,1,0,43,177
14,6,f3,hg,0,0,25,24
14,6,f3,hdiff,0,0,23,24
14,6,f3,hi,0,0,18,19
14,6,f3,hlength,1,0,30,47
14,6,f3,hmax,0,0,76,64
14,6,f3,hnba,1,0,7,45
14,6,f6,hg,1,0,15,23
14,6,f6,hdiff,0,0,11,17
14,6,f6,hi,0,0,80,19
14,6,f6,hlength,0,0,53,57
14,6,f6,hmax,1,0,30,130
14,6,f6,hnba,1,0,76,113
15,6,f5,hg,1,0,10,18
15,6,f5,hdiff,0,0,12,18
15,6,f5,hi,0,0,8,13
15,6,f5,hlength,1,0,13,23
15,6,f5,hmax,0,0,17,23
15,6,f5,hnba,1,0,10,29
15,6,f1,hg,0,0,8,11
15,6,f1,hdiff,0,0,8,11
15,6,f2,hg,0,0,17,18
15,6,f2,hdiff,0,0,11,14
15,6,f2,hi,0,0,8,11
15,6,f2,hlength,1,0,10,26
15,6,f2,hmax,1,0,17,25
15,6,f2,hnba,1,0,9,45
15,6,f4,hg,0,0,19,15
15,6,f4,hdiff,0,0,25,25
15,6,f4,hi,0,0,8,11
15,6,f4,hlength,1,0,56,90
15,6,f4,hmax,0,0,124,130
15,6,f4,hnba,0,0,238,177
15,6,f3,hg,0,0,20,24
15,6,f3,hdiff,0,0,57,24
15,6,f3,hi,0,0,14,19
15,6,f3,hlength,1,0,13,47
15,6,f3,hmax,1,0,51,64
15,6,f3,hnba,1,0,9,45
15,6,f6,hg,0,0,19,23
15,6,f6,hdiff,0,0,15,17
15,6,f6,hi,0,0,69,19
15,6,f6,hlength,0,0,71,57
15,6,f6,hmax,0,0,126,130
15,6,f6,hnba,1,0,78,113
16,6,f5,hg,1,0,10,18
16,6,f5,hdiff,0,0,12,18
16,6,f5,hi,0,0,10,13
16,6,f5,hlength,0,0,27,23
16,6,f5,hmax,0,0,17,23
16,6,f5,hnba,1,0,10,29
16,6,f1,hg,0,0,8,11
16,6,f1,hdiff,0,0,8,11
16,6,f2,hg,0,0,17,18
16,6,f2,hdiff,0,0,11,14
16,6,f2,hi,0,0,8,11
16,6,f2,hlength,1,0,18,26
16,6,f2,hmax,0,0,23,25
16,6,f2,hnba,0,0,42,45
16,6,f4,hg,0,0,19,15
16,6,f4,hdiff,0,0,25,25
16,6,f4,hi,0,0,8,11
16,6,f4,hlength,1,0,65,90
16,6,f4,hmax,0,0,124,130
16,6,f4,hnba,1,0,69,177
16,6,f3,hg,0,0,24,24
16,6,f3,hdiff,0,0,33,24
16,6,f3,hi,0,0,14,19
16,6,f3,hlength,1,0,13,47
16,6,f3,hmax,1,0,54,64
16,6,f3,hnba,0,0,42,45
16,6,f6,hg,0,0,19,23
16,6,f6,hdiff,0,0,15,17
16,6,f6,hi,0,0,79,19
16,6,f6,hlength,0,0,75,57
16,6,f6,hmax,1,0,16,130
16,6,f6,hnba,1,0,23,113
17,6,f5,hg,0,0,12,18
17,6,f5,hdiff,1,0,11,18
17,6,f5,hi,0,0,7,13
17,6,f5,hlength,0,0,18,23
17,6,f5,hmax,1,0,11,23
17,6,f5,hnba,1,0,9,29
17,6,f1,hg,0,0,7,11
17,6,f1,hdiff,0,0,7,11
17,6,f2,hg,1,0,8,18
17,6,f2,hdiff,0,0,8,14
17,6,f2,hi,0,0,7,11
17,6,f2,hlength,1,0,8,26
17,6,f2,hmax,1,0,8,25
17,6,f2,hnba,1,0,8,45
17,6,f4,hg,0,0,17,15
17,6,f4,hdiff,0,0,23,25
17,6,f4,hi,0,0,7,11
17,6,f4,hlength,1,0,65,90
17,6,f4,hmax,0,0,124,130
17,6,f4,hnba,1,0,103,177
17,6,f3,hg,0,0,30,24
17,6,f3,hdiff,0,0,25,24
17,6,f3,hi,0,0,15,19
17,6,f3,hlength,1,0,13,47
17,6,f3,hmax,1,0,40,64
17,6,f3,hnba,1,0,8,45
17,6,f6,hg,0,0,17,23
17,6,f6,hdiff,0,0,15,17
17,6,f6,hi,0,0,19,19
17,6,f6,hlength,0,0,127,57
17,6,f6,hmax,1,0,16,130
17,6,f6,hnba,1,0,25,113
18,6,f5,hg,0,0,12,18
18,6,f5,hdiff,1,0,11,18
18,6,f5,hi,0,0,7,13
18,6,f5,hlength,1,0,15,23
18,6,f5,hmax,1,0,13,23
18,6,f5,hnba,1,0,9,29
18,6,f1,hg,0,0,7,11
18,6,f1,hdiff,0,0,7,11
18,6,f2,hg,1,0,11,18
18,6,f2,hdiff,0,0,8,14
18,6,f2,hi,0,0,7,11
18,6,f2,hlength,1,0,13,26
18,6,f2,hmax,1,0,8,25
18,6,f2,hnba,1,0,8,45
18,6,f4,hg,0,0,15,15
18,6,f4,hdiff,0,0,23,25
18,6,f4,hi,0,0,7,11
18,6,f4,hlength,1,0,42,90
18,6,f4,hmax,0,0,124,130
18,6,f4,hnba,1,0,53,177
18,6,f3,hg,0,0,25,24
18,6,f3,hdiff,0,0,37,24
18,6,f3,hi,0,0,15,19
18,6,f3,hlength,1,0,13,47
18,6,f3,hmax,1,0,37,64
18,6,f3,hnba,1,0,8,45
18,6,f6,hg,0,0,17,23
18,6,f6,hdiff,0,0,15,17
18,6,f6,hi,0,0,19,19
18,6,f6,hlength,0,0,55,57
18,6,f6,hmax,1,0,16,130
18,6,f6,hnba,1,0,92,113
19,6,f5,hg,0,0,12,18
19,6,f5,hdiff,0,0,12,18
19,6,f5,hi,0,0,9,13
19,6,f5,hlength,0,0,21,23
19,6,f5,hmax,0,0,20,23
19,6,f5,hnba,1,0,9,29
19,6,f1,hg,0,0,7,11
19,6,f1,hdiff,0,0,7,11
19,6,f2,hg,1,0,9,18
19,6,f2,hdiff,0,0,8,14
19,6,f2,hi,0,0,7,11
19,6,f2,hlength,0,0,28,26
19,6,f2,hmax,1,0,10,25
19,6,f2,hnba,1,0,8,45
19,6,f4,hg,0,0,15,15
19,6,f4,hdiff,0,0,23,25
19,6,f4,hi,0,0,7,11
19,6,f4,hlength,1,0,43,90
19,6,f4,hmax,0,0,124,130
19,6,f4,hnba,1,0,53,177
19,6,f3,hg,0,0,41,24
19,6,f3,hdiff,0,0,24,24
19,6,f3,hi,0,0,15,19
19,6,f3,hlength,1,0,13,47
19,6,f3,hmax,0,0,62,64
19,6,f3,hnba,1,0,8,45
19,6,f6,hg,0,0,17,23
19,6,f6,hdiff,0,0,13,17
19,6,f6,hi,0,0,137,19
19,6,f6,hlength,0,0,73,57
19,6,f6,hmax,1,0,16,130
19,6,f6,hnba,1,0,23,113
20,6,f5,hg,1,0,8,18
20,6,f5,hdiff,1,0,7,18
20,6,f5,hi,1,0,6,13
20,6,f5,hlength,1,0,11,23
20,6,f5,hmax,1,0,13,23
20,6,f5,hnba,1,0,19,29
20,6,f1,hg,0,0,6,11
20,6,f1,hdiff,0,0,6,11
20,6,f2,hg,0,0,13,18
20,6,f2,hdiff,1,0,7,14
20,6,f2,hi,0,0,6,11
20,6,f2,hlength,1,0,16,26
20,6,f2,hmax,1,0,17,25
20,6,f2,hnba,0,0,53,45
20,6,f4,hg,0,0,9,15
20,6,f4,hdiff,1,0,9,25
20,6,f4,hi,0,0,73,11
20,6,f4,hlength,1,0,22,90
20,6,f4,hmax,1,0,75,130
20,6,f4,hnba,1,0,131,177
20,6,f3,hg,0,0,34,24
20,6,f3,hdiff,0,0,75,24
20,6,f3,hi,1,0,12,19
20,6,f3,hlength,1,0,32,47
20,6,f3,hmax,0,0,83,64
20,6,f3,hnba,0,0,53,45
20,6,f6,hg,1,0,8,23
20,6,f6,hdiff,1,0,8,17
20,6,f6,hi,0,0,139,19
20,6,f6,hlength,1,0,49,57
20,6,f6,hmax,1,0,20,130
20,6,f6,hnba,1,0,53,113
21,6,f5,hg,0,0,12,18
21,6,f5,hdiff,0,0,13,18
21,6,f5,hi,0,0,21,13
21,6,f5,hlength,0,0,17,23
21,6,f5,hmax,1,0,12,23
21,6,f5,hnba,1,0,21,29
21,6,f1,hg,0,0,9,11
21,6,f1,hdiff,0,0,9,11
21,6,f2,hg,0,0,16,18
21,6,f2,hdiff,0,0,12,14
21,6,f2,hi,0,0,9,11
21,6,f2,hlength,1,0,18,26
21,6,f2,hmax,0,0,21,25
21,6,f2,hnba,1,0,14,45
21,6,f4,hg,0,0,19,15
21,6,f4,hdiff,0,0,25,25
21,6,f4,hi,0,0,9,11
21,6,f4,hlength,0,0,90,90
21,6,f4,hmax,1,0,109,130
21,6,f4,hnba,1,0,95,177
21,6,f3,hg,0,0,26,24
21,6,f3,hdiff,0,0,31,24
21,6,f3,hi,0,0,17,19
21,6,f3,hlength,0,0,53,47
21,6,f3,hmax,1,0,45,64
21,6,f3,hnba,1,0,14,45
21,6,f6,hg,0,0,21,23
21,6,f6,hdiff,0,0,15,17
21,6,f6,hi,0,0,155,19
21,6,f6,hlength,0,0,71,57
21,6,f6,hmax,1,0,95,130
21,6,f6,hnba,1,0,35,113
22,6,f5,hg,0,0,12,18
22,6,f5,hdiff,0,0,15,18
22,6,f5,hi,0,0,10,13
22,6,f5,hlength,1,0,15,23
22,6,f5,hmax,1,0,15,23
22,6,f5,hnba,0,0,48,29
22,6,f1,hg,0,0,10,11
22,6,f1,hdiff,0,0,10,11
22,6,f2,hg,0,0,14,18
22,6,f2,hdiff,0,0,14,14
22,6,f2,hi,0,0,10,11
22,6,f2,hlength,0,0,24,26
22,6,f2,hmax,1,0,11,25
22,6,f2,hnba,1,0,35,45
22,6,f4,hg,0,0,24,15
22,6,f4,hdiff,0,0,24,25
22,6,f4,hi,0,0,10,11
22,6,f4,hlength,1,0,54,90
22,6,f4,hmax,1,0,119,130
22,6,f4,hnba,0,0,180,177
22,6,f3,hg,0,0,34,24
22,6,f3,hdiff,0,0,38,24
22,6,f3,hi,0,0,18,19
22,6,f3,hlength,1,0,35,47
22,6,f3,hmax,1,0,51,64
22,6,f3,hnba,1,0,35,45
22,6,f6,hg,0,0,17,23
22,6,f6,hdiff,0,0,16,17
22,6,f6,hi,1,0,10,19
22,6,f6,hlength,0,0,63,57
22,6,f6,hmax,1,0,53,130
22,6,f6,hnba,1,0,61,113
23,6,f5,hg,1,0,8,18
23,6,f5,hdiff,1,0,10,18
23,6,f5,hi,0,0,7,13
23,6,f5,hlength,0,0,21,23
