node_index,node_cost,search,heuristic,failure,error,result,source_result
9,2,f5,hdiff,0,1,0,13
9,2,f5,hi,0,1,0,13
9,2,f5,hlength,0,1,0,13
9,2,f5,hmax,0,1,0,12
9,2,f5,hnba,0,1,0,12
9,2,f1,hg,0,1,0,12
9,2,f1,hdiff,0,1,0,12
9,2,f2,hg,0,1,0,12
9,2,f2,hdiff,0,1,0,12
9,2,f2,hi,0,1,0,14
9,2,f2,hlength,0,1,0,12
9,2,f2,hmax,0,1,0,12
9,2,f2,hnba,0,1,0,12
9,2,f4,hg,0,1,0,13
9,2,f4,hdiff,0,1,0,12
9,2,f4,hi,0,1,0,14
9,2,f4,hlength,0,1,0,11
9,2,f4,hmax,0,1,0,12
9,2,f4,hnba,0,1,0,11
9,2,f3,hg,0,1,0,12
9,2,f3,hdiff,0,1,0,12
9,2,f3,hi,0,1,0,12
9,2,f3,hlength,0,1,0,12
9,2,f3,hmax,0,1,0,11
9,2,f3,hnba,0,1,0,12
9,2,f6,hg,0,1,0,13
9,2,f6,hdiff,0,1,0,13
9,2,f6,hi,0,1,0,15
9,2,f6,hlength,0,1,0,12
9,2,f6,hmax,0,1,0,13
9,2,f6,hnba,0,1,0,12
10,2,f5,hg,0,1,0,13
10,2,f5,hdiff,0,1,0,13
10,2,f5,hi,0,1,0,13
10,2,f5,hlength,0,1,0,13
10,2,f5,hmax,0,1,0,12
10,2,f5,hnba,0,1,0,12
10,2,f1,hg,0,1,0,12
10,2,f1,hdiff,0,1,0,12
10,2,f2,hg,0,1,0,12
10,2,f2,hdiff,0,1,0,12
10,2,f2,hi,0,1,0,14
10,2,f2,hlength,0,1,0,12
10,2,f2,hmax,0,1,0,12
10,2,f2,hnba,0,1,0,12
10,2,f4,hg,0,1,0,13
10,2,f4,hdiff,0,1,0,12
10,2,f4,hi,0,1,0,14
10,2,f4,hlength,0,1,0,11
10,2,f4,hmax,0,1,0,12
10,2,f4,hnba,0,1,0,11
10,2,f3,hg,0,1,0,12
10,2,f3,hdiff,0,1,0,12
10,2,f3,hi,0,1,0,12
10,2,f3,hlength,0,1,0,12
10,2,f3,hmax,0,1,0,11
10,2,f3,hnba,0,1,0,12
10,2,f6,hg,0,1,0,13
10,2,f6,hdiff,0,1,0,13
10,2,f6,hi,0,1,0,15
10,2,f6,hlength,0,1,0,12
10,2,f6,hmax,0,1,0,13
10,2,f6,hnba,0,1,0,12
11,2,f5,hg,0,1,0,13
11,2,f5,hdiff,0,1,0,13
11,2,f5,hi,0,1,0,13
11,2,f5,hlength,0,1,0,13
11,2,f5,hmax,0,1,0,12
11,2,f5,hnba,0,1,0,12
11,2,f1,hg,0,1,0,12
11,2,f1,hdiff,0,1,0,12
11,2,f2,hg,0,1,0,12
11,2,f2,hdiff,0,1,0,12
11,2,f2,hi,0,1,0,14
11,2,f2,hlength,0,1,0,12
11,2,f2,hmax,0,1,0,12
11,2,f2,hnba,0,1,0,12
11,2,f4,hg,0,1,0,13
11,2,f4,hdiff,0,1,0,12
11,2,f4,hi,0,1,0,14
11,2,f4,hlength,0,1,0,11
11,2,f4,hmax,0,1,0,12
11,2,f4,hnba,0,1,0,11
11,2,f3,hg,0,1,0,12
11,2,f3,hdiff,0,1,0,12
11,2,f3,hi,0,1,0,12
11,2,f3,hlength,0,1,0,12
11,2,f3,hmax,0,1,0,11
11,2,f3,hnba,0,1,0,12
11,2,f6,hg,0,1,0,13
11,2,f6,hdiff,0,1,0,13
11,2,f6,hi,0,1,0,15
11,2,f6,hlength,0,1,0,12
11,2,f6,hmax,0,1,0,13
11,2,f6,hnba,0,1,0,12
12,2,f5,hg,0,0,11,13
12,2,f5,hdiff,0,0,11,13
12,2,f5,hi,0,0,11,13
12,2,f5,hlength,1,0,10,13
12,2,f5,hmax,0,0,11,12
12,2,f5,hnba,0,0,11,12
12,2,f1,hg,0,0,10,12
12,2,f1,hdiff,0,0,10,12
12,2,f2,hg,0,0,11,12
12,2,f2,hdiff,0,0,11,12
12,2,f2,hi,1,0,10,14
12,2,f2,hlength,0,0,10,12
12,2,f2,hmax,0,0,11,12
12,2,f2,hnba,0,0,10,12
12,2,f4,hg,0,0,11,13
12,2,f4,hdiff,0,0,11,12
12,2,f4,hi,0,0,12,14
12,2,f4,hlength,0,0,10,11
12,2,f4,hmax,0,0,11,12
12,2,f4,hnba,0,0,10,11
12,2,f3,hg,0,0,10,12
12,2,f3,hdiff,0,0,10,12
12,2,f3,hi,0,0,11,12
12,2,f3,hlength,0,0,10,12
12,2,f3,hmax,0,0,10,11
12,2,f3,hnba,0,0,10,12
12,2,f6,hg,0,0,11,13
12,2,f6,hdiff,0,0,11,13
12,2,f6,hi,1,0,11,15
12,2,f6,hlength,0,0,10,12
12,2,f6,hmax,0,0,11,13
12,2,f6,hnba,0,0,10,12
13,2,f5,hg,0,1,0,13
13,2,f5,hdiff,0,1,0,13
13,2,f5,hi,0,1,0,13
13,2,f5,hlength,0,1,0,13
13,2,f5,hmax,0,1,0,12
13,2,f5,hnba,0,1,0,12
13,2,f1,hg,0,1,0,12
13,2,f1,hdiff,0,1,0,12
13,2,f2,hg,0,1,0,12
13,2,f2,hdiff,0,1,0,12
13,2,f2,hi,0,1,0,14
13,2,f2,hlength,0,1,0,12
13,2,f2,hmax,0,1,0,12
13,2,f2,hnba,0,1,0,12
13,2,f4,hg,0,1,0,13
13,2,f4,hdiff,0,1,0,12
13,2,f4,hi,0,1,0,14
13,2,f4,hlength,0,1,0,11
13,2,f4,hmax,0,1,0,12
13,2,f4,hnba,0,1,0,11
13,2,f3,hg,0,1,0,12
13,2,f3,hdiff,0,1,0,12
13,2,f3,hi,0,1,0,12
13,2,f3,hlength,0,1,0,12
13,2,f3,hmax,0,1,0,11
13,2,f3,hnba,0,1,0,12
13,2,f6,hg,0,1,0,13
13,2,f6,hdiff,0,1,0,13
13,2,f6,hi,0,1,0,15
13,2,f6,hlength,0,1,0,12
13,2,f6,hmax,0,1,0,13
13,2,f6,hnba,0,1,0,12
14,2,f5,hg,0,0,11,13
14,2,f5,hdiff,0,0,11,13
14,2,f5,hi,0,0,11,13
14,2,f5,hlength,0,0,12,13
14,2,f5,hmax,0,0,10,12
14,2,f5,hnba,0,0,10,12
14,2,f1,hg,0,0,11,12
14,2,f1,hdiff,0,0,11,12
14,2,f2,hg,0,0,12,12
14,2,f2,hdiff,0,0,12,12
14,2,f2,hi,1,0,10,14
14,2,f2,hlength,0,0,10,12
14,2,f2,hmax,0,0,11,12
14,2,f2,hnba,0,0,10,12
14,2,f4,hg,0,0,11,13
14,2,f4,hdiff,0,0,11,12
14,2,f4,hi,1,0,11,14
14,2,f4,hlength,0,0,10,11
14,2,f4,hmax,0,0,10,12
14,2,f4,hnba,0,0,10,11
14,2,f3,hg,0,0,12,12
14,2,f3,hdiff,0,0,12,12
14,2,f3,hi,0,0,11,12
14,2,f3,hlength,0,0,10,12
14,2,f3,hmax,0,0,13,11
14,2,f3,hnba,0,0,10,12
14,2,f6,hg,0,0,11,13
14,2,f6,hdiff,0,0,11,13
14,2,f6,hi,0,0,13,15
14,2,f6,hlength,0,0,10,12
14,2,f6,hmax,0,0,12,13
14,2,f6,hnba,0,0,10,12
15,2,f5,hg,0,1,0,13
15,2,f5,hdiff,0,1,0,13
15,2,f5,hi,0,1,0,13
15,2,f5,hlength,0,1,0,13
15,2,f5,hmax,0,1,0,12
15,2,f5,hnba,0,1,0,12
15,2,f1,hg,0,1,0,12
15,2,f1,hdiff,0,1,0,12
15,2,f2,hg,0,1,0,12
15,2,f2,hdiff,0,1,0,12
15,2,f2,hi,0,1,0,14
15,2,f2,hlength,0,1,0,12
15,2,f2,hmax,0,1,0,12
15,2,f2,hnba,0,1,0,12
15,2,f4,hg,0,1,0,13
15,2,f4,hdiff,0,1,0,12
15,2,f4,hi,0,1,0,14
15,2,f4,hlength,0,1,0,11
15,2,f4,hmax,0,1,0,12
15,2,f4,hnba,0,1,0,11
15,2,f3,hg,0,1,0,12
15,2,f3,hdiff,0,1,0,12
15,2,f3,hi,0,1,0,12
15,2,f3,hlength,0,1,0,12
15,2,f3,hmax,0,1,0,11
15,2,f3,hnba,0,1,0,12
15,2,f6,hg,0,1,0,13
15,2,f6,hdiff,0,1,0,13
15,2,f6,hi,0,1,0,15
15,2,f6,hlength,0,1,0,12
15,2,f6,hmax,0,1,0,13
15,2,f6,hnba,0,1,0,12
16,3,f5,hg,0,1,0,13
16,3,f5,hdiff,0,1,0,13
16,3,f5,hi,0,1,0,13
16,3,f5,hlength,0,1,0,13
16,3,f5,hmax,0,1,0,12
16,3,f5,hnba,0,1,0,12
16,3,f1,hg,0,1,0,12
16,3,f1,hdiff,0,1,0,12
16,3,f2,hg,0,1,0,12
16,3,f2,hdiff,0,1,0,12
16,3,f2,hi,0,1,0,14
16,3,f2,hlength,0,1,0,12
16,3,f2,hmax,0,1,0,12
16,3,f2,hnba,0,1,0,12
16,3,f4,hg,0,1,0,13
16,3,f4,hdiff,0,1,0,12
16,3,f4,hi,0,1,0,14
16,3,f4,hlength,0,1,0,11
16,3,f4,hmax,0,1,0,12
16,3,f4,hnba,0,1,0,11
16,3,f3,hg,0,1,0,12
16,3,f3,hdiff,0,1,0,12
16,3,f3,hi,0,1,0,12
16,3,f3,hlength,0,1,0,12
16,3,f3,hmax,0,1,0,11
16,3,f3,hnba,0,1,0,12
16,3,f6,hg,0,1,0,13
16,3,f6,hdiff,0,1,0,13
16,3,f6,hi,0,1,0,15
16,3,f6,hlength,0,1,0,12
16,3,f6,hmax,0,1,0,13
16,3,f6,hnba,0,1,0,12
17,3,f5,hg,0,1,0,13
17,3,f5,hdiff,0,1,0,13
17,3,f5,hi,0,1,0,13
17,3,f5,hlength,0,1,0,13
17,3,f5,hmax,0,1,0,12
17,3,f5,hnba,0,1,0,12
17,3,f1,hg,0,1,0,12
17,3,f1,hdiff,0,1,0,12
17,3,f2,hg,0,1,0,12
17,3,f2,hdiff,0,1,0,12
17,3,f2,hi,0,1,0,14
17,3,f2,hlength,0,1,0,12
17,3,f2,hmax,0,1,0,12
17,3,f2,hnba,0,1,0,12
17,3,f4,hg,0,1,0,13
17,3,f4,hdiff,0,1,0,12
17,3,f4,hi,0,1,0,14
17,3,f4,hlength,0,1,0,11
17,3,f4,hmax,0,1,0,12
17,3,f4,hnba,0,1,0,11
17,3,f3,hg,0,1,0,12
17,3,f3,hdiff,0,1,0,12
17,3,f3,hi,0,1,0,12
17,3,f3,hlength,0,1,0,12
17,3,f3,hmax,0,1,0,11
17,3,f3,hnba,0,1,0,12
17,3,f6,hg,0,1,0,13
17,3,f6,hdiff,0,1,0,13
17,3,f6,hi,0,1,0,15
17,3,f6,hlength,0,1,0,12
17,3,f6,hmax,0,1,0,13
17,3,f6,hnba,0,1,0,12
18,3,f5,hg,0,1,0,13
18,3,f5,hdiff,0,1,0,13
18,3,f5,hi,0,1,0,13
18,3,f5,hlength,0,1,0,13
18,3,f5,hmax,0,1,0,12
18,3,f5,hnba,0,1,0,12
18,3,f1,hg,0,1,0,12
18,3,f1,hdiff,0,1,0,12
18,3,f2,hg,0,1,0,12
18,3,f2,hdiff,0,1,0,12
18,3,f2,hi,0,1,0,14
18,3,f2,hlength,0,1,0,12
18,3,f2,hmax,0,1,0,12
18,3,f2,hnba,0,1,0,12
18,3,f4,hg,0,1,0,13
18,3,f4,hdiff,0,1,0,12
18,3,f4,hi,0,1,0,14
18,3,f4,hlength,0,1,0,11
18,3,f4,hmax,0,1,0,12
18,3,f4,hnba,0,1,0,11
18,3,f3,hg,0,1,0,12
18,3,f3,hdiff,0,1,0,12
18,3,f3,hi,0,1,0,12
18,3,f3,hlength,0,1,0,12
18,3,f3,hmax,0,1,0,11
18,3,f3,hnba,0,1,0,12
18,3,f6,hg,0,1,0,13
18,3,f6,hdiff,0,1,0,13
18,3,f6,hi,0,1,0,15
18,3,f6,hlength,0,1,0,12
18,3,f6,hmax,0,1,0,13
18,3,f6,hnba,0,1,0,12
19,3,f5,hg,0,1,0,13
19,3,f5,hdiff,0,1,0,13
19,3,f5,hi,0,1,0,13
19,3,f5,hlength,0,1,0,13
19,3,f5,hmax,0,1,0,12
19,3,f5,hnba,0,1,0,12
19,3,f1,hg,0,1,0,12
19,3,f1,hdiff,0,1,0,12
19,3,f2,hg,0,1,0,12
19,3,f2,hdiff,0,1,0,12
19,3,f2,hi,0,1,0,14
19,3,f2,hlength,0,1,0,12
19,3,f2,hmax,0,1,0,12
19,3,f2,hnba,0,1,0,12
19,3,f4,hg,0,1,0,13
19,3,f4,hdiff,0,1,0,12
19,3,f4,hi,0,1,0,14
19,3,f4,hlength,0,1,0,11
19,3,f4,hmax,0,1,0,12
19,3,f4,hnba,0,1,0,11
19,3,f3,hg,0,1,0,12
19,3,f3,hdiff,0,1,0,12
19,3,f3,hi,0,1,0,12
19,3,f3,hlength,0,1,0,12
19,3,f3,hmax,0,1,0,11
19,3,f3,hnba,0,1,0,12
19,3,f6,hg,0,1,0,13
19,3,f6,hdiff,0,1,0,13
19,3,f6,hi,0,1,0,15
19,3,f6,hlength,0,1,0,12
19,3,f6,hmax,0,1,0,13
19,3,f6,hnba,0,1,0,12
20,3,f5,hg,0,1,0,13
20,3,f5,hdiff,0,1,0,13
20,3,f5,hi,0,1,0,13
20,3,f5,hlength,0,1,0,13
20,3,f5,hmax,0,1,0,12
20,3,f5,hnba,0,1,0,12
20,3,f1,hg,0,1,0,12
20,3,f1,hdiff,0,1,0,12
20,3,f2,hg,0,1,0,12
20,3,f2,hdiff,0,1,0,12
20,3,f2,hi,0,1,0,14
20,3,f2,hlength,0,1,0,12
20,3,f2,hmax,0,1,0,12
20,3,f2,hnba,0,1,0,12
20,3,f4,hg,0,1,0,13
20,3,f4,hdiff,0,1,0,12
20,3,f4,hi,0,1,0,14
20,3,f4,hlength,0,1,0,11
20,3,f4,hmax,0,1,0,12
20,3,f4,hnba,0,1,0,11
20,3,f3,hg,0,1,0,12
20,3,f3,hdiff,0,1,0,12
20,3,f3,hi,0,1,0,12
20,3,f3,hlength,0,1,0,12
20,3,f3,hmax,0,1,0,11
20,3,f3,hnba,0,1,0,12
20,3,f6,hg,0,1,0,13
20,3,f6,hdiff,0,1,0,13
20,3,f6,hi,0,1,0,15
20,3,f6,hlength,0,1,0,12
20,3,f6,hmax,0,1,0,13
20,3,f6,hnba,0,1,0,12
21,3,f5,hg,0,1,0,13
21,3,f5,hdiff,0,1,0,13
21,3,f5,hi,0,1,0,13
21,3,f5,hlength,0,1,0,13
21,3,f5,hmax,0,1,0,12
21,3,f5,hnba,0,1,0,12
21,3,f1,hg,0,1,0,12
21,3,f1,hdiff,0,1,0,12
21,3,f2,hg,0,1,0,12
21,3,f2,hdiff,0,1,0,12
21,3,f2,hi,0,1,0,14
21,3,f2,hlength,0,1,0,12
21,3,f2,hmax,0,1,0,12
21,3,f2,hnba,0,1,0,12
21,3,f4,hg,0,1,0,13
21,3,f4,hdiff,0,1,0,12
21,3,f4,hi,0,1,0,14
21,3,f4,hlength,0,1,0,11
21,3,f4,hmax,0,1,0,12
21,3,f4,hnba,0,1,0,11
21,3,f3,hg,0,1,0,12
21,3,f3,hdiff,0,1,0,12
21,3,f3,hi,0,1,0,12
21,3,f3,hlength,0,1,0,12
21,3,f3,hmax,0,1,0,11
21,3,f3,hnba,0,1,0,12
21,3,f6,hg,0,1,0,13
21,3,f6,hdiff,0,1,0,13
21,3,f6,hi,0,1,0,15
21,3,f6,hlength,0,1,0,12
21,3,f6,hmax,0,1,0,13
21,3,f6,hnba,0,1,0,12
22,3,f5,hg,1,0,9,13
22,3,f5,hdiff,1,0,9,13
22,3,f5,hi,0,0,11,13
22,3,f5,hlength,0,0,11,13
22,3,f5,hmax,1,0,8,12
22,3,f5,hnba,0,0,11,12
22,3,f1,hg,1,0,8,12
22,3,f1,hdiff,1,0,8,12
22,3,f2,hg,0,0,9,12
22,3,f2,hdiff,0,0,9,12
22,3,f2,hi,1,0,10,14
22,3,f2,hlength,1,0,8,12
22,3,f2,hmax,0,0,9,12
22,3,f2,hnba,1,0,8,12
22,3,f4,hg,1,0,9,13
22,3,f4,hdiff,0,0,9,12
22,3,f4,hi,0,0,12,14
22,3,f4,hlength,0,0,8,11
22,3,f4,hmax,0,0,9,12
22,3,f4,hnba,0,0,8,11
22,3,f3,hg,0,0,9,12
22,3,f3,hdiff,0,0,9,12
22,3,f3,hi,1,0,8,12
22,3,f3,hlength,1,0,8,12
22,3,f3,hmax,0,0,8,11
22,3,f3,hnba,1,0,8,12
22,3,f6,hg,1,0,9,13
22,3,f6,hdiff,1,0,9,13
22,3,f6,hi,1,0,11,15
22,3,f6,hlength,1,0,8,12
22,3,f6,hmax,1,0,8,13
22,3,f6,hnba,1,0,8,12
23,3,f5,hg,0,1,0,13
23,3,f5,hdiff,0,1,0,13
23,3,f5,hi,0,1,0,13
23,3,f5,hlength,0,1,0,13
