node_index,node_cost,search,heuristic,failure,error,result,source_result
5,5,f2,hdiff,1,0,7,13
5,5,f2,hi,0,0,6,11
5,5,f2,hlength,1,0,8,14
5,5,f2,hmax,0,0,7,11
5,5,f2,hnba,0,0,18,11
5,5,f4,hg,0,0,10,15
5,5,f4,hdiff,0,0,10,15
5,5,f4,hi,0,0,6,11
5,5,f4,hlength,0,0,15,14
5,5,f4,hmax,0,0,10,15
5,5,f4,hnba,1,0,16,26
5,5,f3,hg,0,0,13,11
5,5,f3,hdiff,0,0,8,13
5,5,f3,hi,0,0,12,13
5,5,f3,hlength,1,0,8,14
5,5,f3,hmax,0,0,11,13
5,5,f3,hnba,0,0,18,11
5,5,f6,hg,1,0,8,15
5,5,f6,hdiff,1,0,9,15
5,5,f6,hi,1,0,9,15
5,5,f6,hlength,0,0,17,14
5,5,f6,hmax,0,0,15,15
5,5,f6,hnba,0,0,14,14
6,5,f5,hg,0,0,8,12
6,5,f5,hdiff,0,0,9,13
6,5,f5,hi,1,0,7,13
6,5,f5,hlength,0,0,8,12
6,5,f5,hmax,0,0,7,12
6,5,f5,hnba,0,0,9,13
6,5,f1,hg,0,0,7,11
6,5,f1,hdiff,0,0,7,11
6,5,f2,hg,0,0,9,12
6,5,f2,hdiff,0,0,9,13
6,5,f2,hi,0,0,7,11
6,5,f2,hlength,0,0,10,14
6,5,f2,hmax,0,0,8,11
6,5,f2,hnba,0,0,10,11
6,5,f4,hg,0,0,10,15
6,5,f4,hdiff,0,0,12,15
6,5,f4,hi,0,0,7,11
6,5,f4,hlength,0,0,15,14
6,5,f4,hmax,0,0,14,15
6,5,f4,hnba,0,0,21,26
6,5,f3,hg,0,0,14,11
6,5,f3,hdiff,0,0,16,13
6,5,f3,hi,0,0,9,13
6,5,f3,hlength,0,0,11,14
6,5,f3,hmax,0,0,13,13
6,5,f3,hnba,0,0,10,11
6,5,f6,hg,0,0,10,15
6,5,f6,hdiff,1,0,9,15
6,5,f6,hi,0,0,15,15
6,5,f6,hlength,0,0,13,14
6,5,f6,hmax,0,0,11,15
6,5,f6,hnba,0,0,11,14
7,5,f5,hg,0,0,8,12
7,5,f5,hdiff,0,0,9,13
7,5,f5,hi,0,0,9,13
7,5,f5,hlength,0,0,8,12
7,5,f5,hmax,0,0,8,12
7,5,f5,hnba,0,0,9,13
7,5,f1,hg,0,0,7,11
7,5,f1,hdiff,0,0,7,11
7,5,f2,hg,0,0,10,12
7,5,f2,hdiff,0,0,9,13
7,5,f2,hi,0,0,7,11
7,5,f2,hlength,0,0,10,14
7,5,f2,hmax,0,0,10,11
7,5,f2,hnba,0,0,10,11
7,5,f4,hg,0,0,10,15
7,5,f4,hdiff,0,0,12,15
7,5,f4,hi,0,0,7,11
7,5,f4,hlength,0,0,18,14
7,5,f4,hmax,0,0,14,15
7,5,f4,hnba,1,0,20,26
7,5,f3,hg,0,0,14,11
7,5,f3,hdiff,0,0,16,13
7,5,f3,hi,0,0,9,13
7,5,f3,hlength,0,0,12,14
7,5,f3,hmax,0,0,14,13
7,5,f3,hnba,0,0,10,11
7,5,f6,hg,0,0,10,15
7,5,f6,hdiff,1,0,9,15
7,5,f6,hi,0,0,15,15
7,5,f6,hlength,0,0,13,14
7,5,f6,hmax,0,0,11,15
7,5,f6,hnba,0,0,11,14
8,5,f5,hg,1,0,6,12
8,5,f5,hdiff,1,0,6,13
8,5,f5,hi,1,0,6,13
8,5,f5,hlength,0,0,8,12
8,5,f5,hmax,0,0,9,12
8,5,f5,hnba,0,0,8,13
8,5,f1,hg,0,0,6,11
8,5,f1,hdiff,0,0,6,11
8,5,f2,hg,0,0,10,12
8,5,f2,hdiff,0,0,9,13
8,5,f2,hi,0,0,6,11
8,5,f2,hlength,0,0,9,14
8,5,f2,hmax,0,0,9,11
8,5,f2,hnba,0,0,8,11
8,5,f4,hg,1,0,8,15
8,5,f4,hdiff,1,0,8,15
8,5,f4,hi,0,0,6,11
8,5,f4,hlength,0,0,17,14
8,5,f4,hmax,0,0,12,15
8,5,f4,hnba,0,0,23,26
8,5,f3,hg,0,0,10,11
8,5,f3,hdiff,0,0,15,13
8,5,f3,hi,0,0,12,13
8,5,f3,hlength,0,0,12,14
8,5,f3,hmax,0,0,11,13
8,5,f3,hnba,0,0,8,11
8,5,f6,hg,1,0,9,15
8,5,f6,hdiff,1,0,8,15
8,5,f6,hi,1,0,9,15
8,5,f6,hlength,0,0,13,14
8,5,f6,hmax,1,0,9,15
8,5,f6,hnba,0,0,17,14
9,6,f5,hg,0,0,10,12
9,6,f5,hdiff,0,0,10,13
9,6,f5,hi,0,0,9,13
9,6,f5,hlength,0,0,10,12
9,6,f5,hmax,0,0,11,12
9,6,f5,hnba,0,0,10,13
9,6,f1,hg,0,0,9,11
9,6,f1,hdiff,0,0,9,11
9,6,f2,hg,0,0,11,12
9,6,f2,hdiff,0,0,10,13
9,6,f2,hi,0,0,9,11
9,6,f2,hlength,0,0,10,14
9,6,f2,hmax,0,0,12,11
9,6,f2,hnba,0,0,11,11
9,6,f4,hg,0,0,17,15
9,6,f4,hdiff,0,0,11,15
9,6,f4,hi,0,0,9,11
9,6,f4,hlength,0,0,20,14
9,6,f4,hmax,0,0,15,15
9,6,f4,hnba,0,0,24,26
9,6,f3,hg,0,0,17,11
9,6,f3,hdiff,0,0,16,13
9,6,f3,hi,0,0,11,13
9,6,f3,hlength,0,0,9,14
9,6,f3,hmax,0,0,12,13
9,6,f3,hnba,0,0,11,11
9,6,f6,hg,0,0,11,15
9,6,f6,hdiff,0,0,11,15
9,6,f6,hi,0,0,19,15
9,6,f6,hlength,0,0,15,14
9,6,f6,hmax,0,0,10,15
9,6,f6,hnba,0,0,11,14
10,6,f5,hg,0,0,12,12
10,6,f5,hdiff,0,0,12,13
10,6,f5,hi,0,0,10,13
10,6,f5,hlength,0,0,12,12
10,6,f5,hmax,0,0,12,12
10,6,f5,hnba,0,0,15,13
10,6,f1,hg,0,0,10,11
10,6,f1,hdiff,0,0,10,11
10,6,f2,hg,0,0,11,12
10,6,f2,hdiff,0,0,12,13
10,6,f2,hi,0,0,10,11
10,6,f2,hlength,0,0,13,14
10,6,f2,hmax,0,0,11,11
10,6,f2,hnba,0,0,21,11
10,6,f4,hg,0,0,14,15
10,6,f4,hdiff,0,0,12,15
10,6,f4,hi,0,0,10,11
10,6,f4,hlength,0,0,13,14
10,6,f4,hmax,0,0,14,15
10,6,f4,hnba,0,0,20,26
10,6,f3,hg,0,0,11,11
10,6,f3,hdiff,0,0,21,13
10,6,f3,hi,0,0,12,13
10,6,f3,hlength,0,0,11,14
10,6,f3,hmax,0,0,17,13
10,6,f3,hnba,0,0,21,11
10,6,f6,hg,0,0,13,15
10,6,f6,hdiff,0,0,11,15
10,6,f6,hi,0,0,10,15
10,6,f6,hlength,0,0,21,14
10,6,f6,hmax,0,0,19,15
10,6,f6,hnba,0,0,18,14
11,6,f5,hg,0,0,6,12
11,6,f5,hdiff,1,0,6,13
11,6,f5,hi,1,0,6,13
11,6,f5,hlength,0,0,8,12
11,6,f5,hmax,0,0,9,12
11,6,f5,hnba,0,0,9,13
11,6,f1,hg,0,0,6,11
11,6,f1,hdiff,0,0,6,11
11,6,f2,hg,0,0,8,12
11,6,f2,hdiff,0,0,8,13
11,6,f2,hi,0,0,6,11
11,6,f2,hlength,1,0,7,14
11,6,f2,hmax,0,0,7,11
11,6,f2,hnba,0,0,13,11
11,6,f4,hg,0,0,11,15
11,6,f4,hdiff,1,0,7,15
11,6,f4,hi,0,0,6,11
11,6,f4,hlength,0,0,22,14
11,6,f4,hmax,0,0,10,15
11,6,f4,hnba,0,0,20,26
11,6,f3,hg,0,0,14,11
11,6,f3,hdiff,0,0,9,13
11,6,f3,hi,0,0,12,13
11,6,f3,hlength,0,0,9,14
11,6,f3,hmax,0,0,9,13
11,6,f3,hnba,0,0,13,11
11,6,f6,hg,1,0,8,15
11,6,f6,hdiff,1,0,7,15
11,6,f6,hi,0,0,9,15
11,6,f6,hlength,0,0,15,14
11,6,f6,hmax,1,0,8,15
11,6,f6,hnba,0,0,13,14
12,6,f5,hg,0,0,6,12
12,6,f5,hdiff,1,0,6,13
12,6,f5,hi,1,0,6,13
12,6,f5,hlength,0,0,8,12
12,6,f5,hmax,0,0,9,12
12,6,f5,hnba,0,0,9,13
12,6,f1,hg,0,0,6,11
12,6,f1,hdiff,0,0,6,11
12,6,f2,hg,0,0,6,12
12,6,f2,hdiff,0,0,8,13
12,6,f2,hi,0,0,6,11
12,6,f2,hlength,1,0,7,14
12,6,f2,hmax,0,0,8,11
12,6,f2,hnba,0,0,13,11
12,6,f4,hg,0,0,11,15
12,6,f4,hdiff,1,0,7,15
12,6,f4,hi,0,0,6,11
12,6,f4,hlength,0,0,14,14
12,6,f4,hmax,0,0,10,15
12,6,f4,hnba,0,0,20,26
12,6,f3,hg,0,0,7,11
12,6,f3,hdiff,0,0,14,13
12,6,f3,hi,0,0,12,13
12,6,f3,hlength,1,0,7,14
12,6,f3,hmax,0,0,7,13
12,6,f3,hnba,0,0,13,11
12,6,f6,hg,1,0,8,15
12,6,f6,hdiff,1,0,7,15
12,6,f6,hi,0,0,9,15
12,6,f6,hlength,0,0,15,14
12,6,f6,hmax,1,0,8,15
12,6,f6,hnba,0,0,15,14
13,6,f5,hg,0,0,6,12
13,6,f5,hdiff,1,0,6,13
13,6,f5,hi,1,0,5,13
13,6,f5,hlength,0,0,6,12
13,6,f5,hmax,0,0,7,12
13,6,f5,hnba,1,0,6,13
13,6,f1,hg,0,0,5,11
13,6,f1,hdiff,0,0,5,11
13,6,f2,hg,0,0,7,12
13,6,f2,hdiff,1,0,5,13
13,6,f2,hi,0,0,5,11
13,6,f2,hlength,1,0,5,14
13,6,f2,hmax,0,0,5,11
13,6,f2,hnba,0,0,12,11
13,6,f4,hg,1,0,5,15
13,6,f4,hdiff,1,0,5,15
13,6,f4,hi,0,0,5,11
13,6,f4,hlength,0,0,20,14
13,6,f4,hmax,1,0,8,15
13,6,f4,hnba,0,0,23,26
13,6,f3,hg,0,0,10,11
13,6,f3,hdiff,0,0,7,13
13,6,f3,hi,0,0,15,13
13,6,f3,hlength,0,0,12,14
13,6,f3,hmax,0,0,7,13
13,6,f3,hnba,0,0,12,11
13,6,f6,hg,1,0,7,15
13,6,f6,hdiff,1,0,7,15
13,6,f6,hi,1,0,5,15
13,6,f6,hlength,0,0,17,14
13,6,f6,hmax,1,0,7,15
13,6,f6,hnba,0,0,19,14
14,6,f5,hg,0,0,12,12
14,6,f5,hdiff,0,0,12,13
14,6,f5,hi,0,0,13,13
14,6,f5,hlength,0,0,12,12
14,6,f5,hmax,0,0,11,12
14,6,f5,hnba,0,0,13,13
14,6,f1,hg,0,0,11,11
14,6,f1,hdiff,0,0,11,11
14,6,f2,hg,0,0,13,12
14,6,f2,hdiff,0,0,14,13
14,6,f2,hi,0,0,11,11
14,6,f2,hlength,0,0,13,14
14,6,f2,hmax,0,0,12,11
14,6,f2,hnba,0,0,13,11
14,6,f4,hg,0,0,14,15
14,6,f4,hdiff,0,0,16,15
14,6,f4,hi,0,0,11,11
14,6,f4,hlength,0,0,19,14
14,6,f4,hmax,0,0,18,15
14,6,f4,hnba,0,0,25,26
14,6,f3,hg,0,0,19,11
14,6,f3,hdiff,0,0,20,13
14,6,f3,hi,0,0,13,13
14,6,f3,hlength,0,0,12,14
14,6,f3,hmax,0,0,14,13
14,6,f3,hnba,0,0,13,11
14,6,f6,hg,0,0,14,15
14,6,f6,hdiff,0,0,15,15
14,6,f6,hi,0,0,13,15
14,6,f6,hlength,0,0,19,14
14,6,f6,hmax,0,0,15,15
14,6,f6,hnba,0,0,15,14
15,6,f5,hg,0,0,8,12
15,6,f5,hdiff,0,0,8,13
15,6,f5,hi,0,0,7,13
15,6,f5,hlength,0,0,8,12
15,6,f5,hmax,0,0,8,12
15,6,f5,hnba,0,0,9,13
15,6,f1,hg,0,0,7,11
15,6,f1,hdiff,0,0,7,11
15,6,f2,hg,0,0,9,12
15,6,f2,hdiff,0,0,9,13
15,6,f2,hi,0,0,7,11
15,6,f2,hlength,0,0,9,14
15,6,f2,hmax,0,0,10,11
15,6,f2,hnba,0,0,8,11
15,6,f4,hg,0,0,15,15
15,6,f4,hdiff,0,0,11,15
15,6,f4,hi,0,0,7,11
15,6,f4,hlength,0,0,18,14
15,6,f4,hmax,0,0,14,15
15,6,f4,hnba,0,0,21,26
15,6,f3,hg,0,0,9,11
15,6,f3,hdiff,0,0,11,13
15,6,f3,hi,0,0,9,13
15,6,f3,hlength,0,0,8,14
15,6,f3,hmax,0,0,10,13
15,6,f3,hnba,0,0,8,11
15,6,f6,hg,0,0,13,15
15,6,f6,hdiff,0,0,13,15
15,6,f6,hi,0,0,11,15
15,6,f6,hlength,0,0,13,14
15,6,f6,hmax,0,0,12,15
15,6,f6,hnba,0,0,11,14
16,6,f5,hg,0,0,8,12
16,6,f5,hdiff,0,0,7,13
16,6,f5,hi,1,0,6,13
16,6,f5,hlength,0,0,8,12
16,6,f5,hmax,0,0,8,12
16,6,f5,hnba,0,0,11,13
16,6,f1,hg,0,0,6,11
16,6,f1,hdiff,0,0,6,11
16,6,f2,hg,0,0,7,12
16,6,f2,hdiff,0,0,7,13
16,6,f2,hi,0,0,6,11
16,6,f2,hlength,1,0,7,14
16,6,f2,hmax,0,0,7,11
16,6,f2,hnba,0,0,7,11
16,6,f4,hg,0,0,11,15
16,6,f4,hdiff,0,0,11,15
16,6,f4,hi,0,0,6,11
16,6,f4,hlength,0,0,22,14
16,6,f4,hmax,0,0,11,15
16,6,f4,hnba,1,0,19,26
16,6,f3,hg,0,0,6,11
16,6,f3,hdiff,1,0,6,13
16,6,f3,hi,0,0,12,13
16,6,f3,hlength,0,0,12,14
16,6,f3,hmax,1,0,6,13
16,6,f3,hnba,0,0,7,11
16,6,f6,hg,0,0,9,15
16,6,f6,hdiff,0,0,9,15
16,6,f6,hi,0,0,9,15
16,6,f6,hlength,0,0,14,14
16,6,f6,hmax,0,0,9,15
16,6,f6,hnba,0,0,13,14
17,6,f5,hg,0,0,12,12
17,6,f5,hdiff,0,0,12,13
17,6,f5,hi,0,0,15,13
17,6,f5,hlength,0,0,12,12
17,6,f5,hmax,0,0,12,12
17,6,f5,hnba,0,0,13,13
17,6,f1,hg,0,0,11,11
17,6,f1,hdiff,0,0,11,11
17,6,f2,hg,0,0,14,12
17,6,f2,hdiff,0,0,14,13
17,6,f2,hi,0,0,11,11
17,6,f2,hlength,0,0,13,14
17,6,f2,hmax,0,0,14,11
17,6,f2,hnba,0,0,13,11
17,6,f4,hg,0,0,14,15
17,6,f4,hdiff,0,0,16,15
17,6,f4,hi,0,0,11,11
17,6,f4,hlength,0,0,22,14
17,6,f4,hmax,0,0,18,15
17,6,f4,hnba,0,0,24,26
17,6,f3,hg,0,0,19,11
17,6,f3,hdiff,0,0,20,13
17,6,f3,hi,0,0,13,13
17,6,f3,hlength,0,0,12,14
17,6,f3,hmax,0,0,14,13
17,6,f3,hnba,0,0,13,11
17,6,f6,hg,0,0,14,15
17,6,f6,hdiff,0,0,15,15
17,6,f6,hi,0,0,13,15
17,6,f6,hlength,0,0,19,14
17,6,f6,hmax,0,0,15,15
17,6,f6,hnba,0,0,19,14
18,6,f5,hg,0,0,8,12
18,6,f5,hdiff,0,0,7,13
18,6,f5,hi,1,0,6,13
18,6,f5,hlength,0,0,8,12
18,6,f5,hmax,0,0,8,12
18,6,f5,hnba,0,0,11,13
18,6,f1,hg,0,0,6,11
18,6,f1,hdiff,0,0,6,11
18,6,f2,hg,0,0,7,12
18,6,f2,hdiff,0,0,7,13
18,6,f2,hi,0,0,6,11
18,6,f2,hlength,1,0,7,14
18,6,f2,hmax,0,0,7,11
18,6,f2,hnba,0,0,9,11
18,6,f4,hg,0,0,11,15
18,6,f4,hdiff,0,0,11,15
18,6,f4,hi,0,0,6,11
18,6,f4,hlength,0,0,22,14
18,6,f4,hmax,0,0,11,15
18,6,f4,hnba,0,0,24,26
18,6,f3,hg,0,0,13,11
18,6,f3,hdiff,1,0,6,13
18,6,f3,hi,0,0,7,13
18,6,f3,hlength,0,0,12,14
18,6,f3,hmax,1,0,6,13
18,6,f3,hnba,0,0,9,11
18,6,f6,hg,0,0,9,15
18,6,f6,hdiff,0,0,9,15
18,6,f6,hi,0,0,9,15
18,6,f6,hlength,0,0,13,14
18,6,f6,hmax,0,0,9,15
18,6,f6,hnba,0,0,13,14
19,6,f5,hg,0,0,10,12
19,6,f5,hdiff,0,0,10,13
19,6,f5,hi,0,0,9,13
19,6,f5,hlength,0,0,10,12
19,6,f5,hmax,0,0,12,12
19,6,f5,hnba,0,0,15,13
19,6,f1,hg,0,0,9,11
19,6,f1,hdiff,0,0,9,11
19,6,f2,hg,0,0,11,12
19,6,f2,hdiff,0,0,11,13
19,6,f2,hi,0,0,9,11
19,6,f2,hlength,0,0,10,14
19,6,f2,hmax,0,0,10,11
19,6,f2,hnba,0,0,11,11
19,6,f4,hg,0,0,17,15
19,6,f4,hdiff,0,0,15,15
19,6,f4,hi,0,0,9,11
19,6,f4,hlength,0,0,16,14
19,6,f4,hmax,0,0,13,15
19,6,f4,hnba,0,0,23,26
19,6,f3,hg,0,0,13,11
19,6,f3,hdiff,0,0,12,13
19,6,f3,hi,0,0,11,13
19,6,f3,hlength,0,0,10,14
19,6,f3,hmax,0,0,13,13
19,6,f3,hnba,0,0,11,11
19,6,f6,hg,0,0,10,15
19,6,f6,hdiff,0,0,11,15
19,6,f6,hi,0,0,17,15
19,6,f6,hlength,0,0,11,14
19,6,f6,hmax,0,0,13,15
19,6,f6,hnba,0,0,11,14
20,6,f5,hg,0,0,10,12
20,6,f5,hdiff,0,0,10,13
20,6,f5,hi,0,0,10,13
20,6,f5,hlength,0,0,12,12
20,6,f5,hmax,0,0,10,12
20,6,f5,hnba,0,0,11,13
20,6,f1,hg,0,0,10,11
20,6,f1,hdiff,0,0,10,11
20,6,f2,hg,0,0,11,12
20,6,f2,hdiff,0,0,11,13
20,6,f2,hi,0,0,10,11
20,6,f2,hlength,0,0,11,14
20,6,f2,hmax,0,0,11,11
20,6,f2,hnba,0,0,16,11
20,6,f4,hg,0,0,10,15
20,6,f4,hdiff,0,0,10,15
20,6,f4,hi,0,0,10,11
20,6,f4,hlength,0,0,21,14
20,6,f4,hmax,0,0,13,15
20,6,f4,hnba,0,0,27,26
20,6,f3,hg,0,0,13,11
20,6,f3,hdiff,0,0,17,13
20,6,f3,hi,0,0,12,13
20,6,f3,hlength,0,0,17,14
20,6,f3,hmax,0,0,16,13
20,6,f3,hnba,0,0,16,11
20,6,f6,hg,0,0,13,15
20,6,f6,hdiff,0,0,12,15
20,6,f6,hi,0,0,10,15
20,6,f6,hlength,0,0,19,14
20,6,f6,hmax,0,0,13,15
20,6,f6,hnba,0,0,21,14
21,7,f5,hg,0,0,10,12
21,7,f5,hdiff,0,0,10,13
21,7,f5,hi,0,0,11,13
21,7,f5,hlength,0,0,10,12
21,7,f5,hmax,0,0,10,12
21,7,f5,hnba,0,0,9,13
21,7,f1,hg,0,0,8,11
21,7,f1,hdiff,0,0,8,11
21,7,f2,hg,0,0,10,12
21,7,f2,hdiff,0,0,10,13
21,7,f2,hi,0,0,8,11
21,7,f2,hlength,0,0,11,14
21,7,f2,hmax,0,0,8,11
21,7,f2,hnba,0,0,10,11
21,7,f4,hg,0,0,16,15
21,7,f4,hdiff,0,0,14,15
21,7,f4,hi,0,0,8,11
21,7,f4,hlength,0,0,16,14
21,7,f4,hmax,0,0,12,15
21,7,f4,hnba,0,0,23,26
21,7,f3,hg,0,0,17,11
21,7,f3,hdiff,0,0,12,13
21,7,f3,hi,0,0,10,13
21,7,f3,hlength,0,0,10,14
21,7,f3,hmax,0,0,11,13
21,7,f3,hnba,0,0,10,11
21,7,f6,hg,0,0,11,15
21,7,f6,hdiff,0,0,11,15
21,7,f6,hi,0,0,19,15
21,7,f6,hlength,0,0,17,14
21,7,f6,hmax,0,0,11,15
21,7,f6,hnba,0,0,17,14
22,7,f5,hg,0,0,10,12
22,7,f5,hdiff,0,0,10,13
22,7,f5,hi,0,0,9,13
22,7,f5,hlength,0,0,10,12
22,7,f5,hmax,0,0,9,12
22,7,f5,hnba,0,0,11,13
22,7,f1,hg,0,0,9,11
22,7,f1,hdiff,0,0,9,11
22,7,f2,hg,0,0,9,12
22,7,f2,hdiff,0,0,9,13
22,7,f2,hi,0,0,9,11
22,7,f2,hlength,0,0,12,14
22,7,f2,hmax,0,0,11,11
22,7,f2,hnba,0,0,14,11
22,7,f4,hg,0,0,13,15
22,7,f4,hdiff,0,0,11,15
22,7,f4,hi,0,0,13,11
22,7,f4,hlength,0,0,20,14
22,7,f4,hmax,0,0,13,15
22,7,f4,hnba,0,0,25,26
22,7,f3,hg,0,0,10,11
22,7,f3,hdiff,0,0,10,13
22,7,f3,hi,0,0,11,13
22,7,f3,hlength,0,0,10,14
22,7,f3,hmax,0,0,15,13
22,7,f3,hnba,0,0,14,11
22,7,f6,hg,0,0,13,15
22,7,f6,hdiff,0,0,11,15
22,7,f6,hi,0,0,17,15
22,7,f6,hlength,0,0,16,14
22,7,f6,hmax,0,0,13,15
22,7,f6,hnba,0,0,15,14
23,7,f5,hg,0,0,10,12
23,7,f5,hdiff,0,0,12,13
23,7,f5,hi,0,0,13,13
23,7,f5,hlength,0,0,10,12
