node_index,node_cost,search,heuristic,failure,error,result,source_result
3,1,f3,hnba,1,0,7,12
3,1,f3,hmax,0,0,15,8
3,1,f3,hlength,0,0,9,8
3,1,f3,hi,0,0,7,8
3,1,f3,hdiff,0,0,7,8
3,1,f3,hg,0,0,9,6
3,1,f4,hnba,1,0,23,30
3,1,f4,hmax,1,0,7,12
3,1,f4,hlength,1,0,9,12
3,1,f4,hi,0,0,19,8
3,1,f4,hdiff,1,0,15,30
3,1,f4,hg,1,0,9,24
3,1,f2,hnba,1,0,7,12
3,1,f2,hlength,0,0,15,8
3,1,f2,hdiff,0,0,9,10
3,1,f5,hnba,0,0,7,8
3,1,f5,hlength,0,0,15,8
3,1,f5,hi,0,0,9,6
4,2,f6,hnba,0,0,28,18
4,2,f6,hlength,0,0,18,18
4,2,f6,hi,0,0,8,6
4,2,f6,hg,0,0,16,6
4,2,f3,hnba,0,0,22,12
4,2,f3,hmax,0,0,28,8
4,2,f3,hlength,0,0,8,8
4,2,f3,hi,0,0,16,8
4,2,f3,hdiff,0,0,10,8
4,2,f3,hg,0,0,8,6
4,2,f4,hnba,0,0,30,30
4,2,f4,hmax,0,0,28,12
4,2,f4,hlength,0,0,28,12
4,2,f4,hi,0,0,8,8
4,2,f4,hdiff,0,0,28,30
4,2,f4,hg,0,0,22,24
4,2,f2,hnba,0,0,22,12
4,2,f2,hlength,0,0,8,8
4,2,f2,hdiff,0,0,10,10
4,2,f5,hnba,0,0,12,8
4,2,f5,hlength,0,0,18,8
4,2,f5,hi,0,0,8,6
5,2,f6,hnba,0,0,26,18
5,2,f6,hlength,0,0,24,18
5,2,f6,hi,0,0,14,6
5,2,f6,hg,0,0,14,6
5,2,f3,hnba,0,0,22,12
5,2,f3,hmax,0,0,16,8
5,2,f3,hlength,0,0,8,8
5,2,f3,hi,0,0,30,8
5,2,f3,hdiff,0,0,8,8
5,2,f3,hg,0,0,8,6
5,2,f4,hnba,0,0,36,30
5,2,f4,hmax,0,0,14,12
5,2,f4,hlength,0,0,22,12
5,2,f4,hi,0,0,8,8
5,2,f4,hdiff,0,0,28,30
5,2,f4,hg,0,0,22,24
5,2,f2,hnba,0,0,22,12
5,2,f2,hlength,0,0,8,8
5,2,f2,hdiff,0,0,12,10
5,2,f5,hnba,0,0,12,8
5,2,f5,hlength,0,0,12,8
5,2,f5,hi,0,0,8,6
6,2,f6,hnba,0,0,16,18
6,2,f6,hlength,1,0,6,18
6,2,f6,hi,0,0,6,6
6,2,f6,hg,0,0,6,6
6,2,f3,hnba,0,0,16,12
6,2,f3,hmax,0,0,6,8
6,2,f3,hlength,0,0,6,8
6,2,f3,hi,0,0,24,8
6,2,f3,hdiff,0,0,12,8
6,2,f3,hg,0,0,8,6
6,2,f4,hnba,1,0,16,30
6,2,f4,hmax,0,0,14,12
6,2,f4,hlength,0,0,16,12
6,2,f4,hi,0,0,8,8
6,2,f4,hdiff,1,0,16,30
6,2,f4,hg,1,0,6,24
6,2,f2,hnba,0,0,16,12
6,2,f2,hlength,0,0,6,8
6,2,f2,hdiff,1,0,6,10
6,2,f5,hnba,0,0,8,8
6,2,f5,hlength,0,0,6,8
6,2,f5,hi,0,0,6,6
7,2,f6,hnba,0,0,28,18
7,2,f6,hlength,0,0,18,18
7,2,f6,hi,0,0,18,6
7,2,f6,hg,0,0,14,6
7,2,f3,hnba,0,0,22,12
7,2,f3,hmax,0,0,12,8
7,2,f3,hlength,0,0,10,8
7,2,f3,hi,0,0,12,8
7,2,f3,hdiff,0,0,10,8
7,2,f3,hg,0,0,10,6
7,2,f4,hnba,0,0,30,30
7,2,f4,hmax,0,0,14,12
7,2,f4,hlength,0,0,28,12
7,2,f4,hi,0,0,8,8
7,2,f4,hdiff,0,0,28,30
7,2,f4,hg,0,0,22,24
7,2,f2,hnba,0,0,22,12
7,2,f2,hlength,0,0,20,8
7,2,f2,hdiff,0,0,14,10
7,2,f5,hnba,0,0,12,8
7,2,f5,hlength,0,0,12,8
7,2,f5,hi,0,0,8,6
8,2,f6,hnba,0,0,16,18
8,2,f6,hlength,1,0,12,18
8,2,f6,hi,0,0,8,6
8,2,f6,hg,0,0,12,6
8,2,f3,hnba,0,0,12,12
8,2,f3,hmax,0,0,10,8
8,2,f3,hlength,0,0,10,8
8,2,f3,hi,0,0,18,8
8,2,f3,hdiff,0,0,10,8
8,2,f3,hg,0,0,10,6
8,2,f4,hnba,1,0,10,30
8,2,f4,hmax,0,0,14,12
8,2,f4,hlength,0,0,10,12
8,2,f4,hi,0,0,10,8
8,2,f4,hdiff,1,0,10,30
8,2,f4,hg,1,0,12,24
8,2,f2,hnba,0,0,12,12
8,2,f2,hlength,0,0,10,8
8,2,f2,hdiff,0,0,12,10
8,2,f5,hnba,0,0,10,8
8,2,f5,hlength,0,0,12,8
8,2,f5,hi,0,0,8,6
9,2,f6,hnba,1,0,12,18
9,2,f6,hlength,0,0,20,18
9,2,f6,hi,0,0,20,6
9,2,f6,hg,0,0,18,6
9,2,f3,hnba,0,0,10,12
9,2,f3,hmax,0,0,12,8
9,2,f3,hlength,0,0,10,8
9,2,f3,hi,0,0,26,8
9,2,f3,hdiff,0,0,10,8
9,2,f3,hg,0,0,8,6
9,2,f4,hnba,0,0,44,30
9,2,f4,hmax,0,0,14,12
9,2,f4,hlength,0,0,18,12
9,2,f4,hi,0,0,10,8
9,2,f4,hdiff,1,0,18,30
9,2,f4,hg,1,0,18,24
9,2,f2,hnba,0,0,10,12
9,2,f2,hlength,0,0,10,8
9,2,f2,hdiff,0,0,10,10
9,2,f5,hnba,0,0,12,8
9,2,f5,hlength,0,0,12,8
9,2,f5,hi,0,0,8,6
10,2,f6,hnba,0,0,22,18
10,2,f6,hlength,0,0,24,18
10,2,f6,hi,0,0,12,6
10,2,f6,hg,0,0,6,6
10,2,f3,hnba,0,0,14,12
10,2,f3,hmax,0,0,16,8
10,2,f3,hlength,0,0,10,8
10,2,f3,hi,0,0,6,8
10,2,f3,hdiff,0,0,18,8
10,2,f3,hg,0,0,6,6
10,2,f4,hnba,0,0,36,30
10,2,f4,hmax,0,0,24,12
10,2,f4,hlength,0,0,22,12
10,2,f4,hi,0,0,10,8
10,2,f4,hdiff,0,0,28,30
10,2,f4,hg,0,0,22,24
10,2,f2,hnba,0,0,14,12
10,2,f2,hlength,0,0,20,8
10,2,f2,hdiff,0,0,22,10
10,2,f5,hnba,0,0,12,8
10,2,f5,hlength,0,0,6,8
10,2,f5,hi,0,0,6,6
11,2,f6,hnba,1,0,4,18
11,2,f6,hlength,1,0,4,18
11,2,f6,hi,0,0,4,6
11,2,f6,hg,0,0,4,6
11,2,f3,hnba,1,0,4,12
11,2,f3,hmax,1,0,4,8
11,2,f3,hlength,0,0,10,8
11,2,f3,hi,1,0,4,8
11,2,f3,hdiff,0,0,10,8
11,2,f3,hg,0,0,4,6
11,2,f4,hnba,1,0,4,30
11,2,f4,hmax,1,0,4,12
11,2,f4,hlength,1,0,4,12
11,2,f4,hi,1,0,4,8
11,2,f4,hdiff,1,0,4,30
11,2,f4,hg,1,0,4,24
11,2,f2,hnba,1,0,4,12
11,2,f2,hlength,1,0,4,8
11,2,f2,hdiff,1,0,4,10
11,2,f5,hnba,1,0,4,8
11,2,f5,hlength,1,0,4,8
11,2,f5,hi,0,0,4,6
12,2,f6,hnba,0,0,24,18
12,2,f6,hlength,0,0,24,18
12,2,f6,hi,0,0,10,6
12,2,f6,hg,0,0,6,6
12,2,f3,hnba,0,0,12,12
12,2,f3,hmax,0,0,16,8
12,2,f3,hlength,0,0,6,8
12,2,f3,hi,0,0,18,8
12,2,f3,hdiff,0,0,6,8
12,2,f3,hg,0,0,10,6
12,2,f4,hnba,0,0,44,30
12,2,f4,hmax,0,0,38,12
12,2,f4,hlength,0,0,24,12
12,2,f4,hi,0,0,10,8
12,2,f4,hdiff,0,0,44,30
12,2,f4,hg,0,0,26,24
12,2,f2,hnba,0,0,12,12
12,2,f2,hlength,0,0,6,8
12,2,f2,hdiff,0,0,12,10
12,2,f5,hnba,0,0,10,8
12,2,f5,hlength,0,0,18,8
12,2,f5,hi,0,0,6,6
13,2,f6,hnba,0,0,16,18
13,2,f6,hlength,1,0,14,18
13,2,f6,hi,0,0,8,6
13,2,f6,hg,0,0,8,6
13,2,f3,hnba,1,0,8,12
13,2,f3,hmax,0,0,28,8
13,2,f3,hlength,0,0,10,8
13,2,f3,hi,0,0,22,8
13,2,f3,hdiff,0,0,10,8
13,2,f3,hg,0,0,10,6
13,2,f4,hnba,1,0,14,30
13,2,f4,hmax,0,0,14,12
13,2,f4,hlength,0,0,14,12
13,2,f4,hi,0,0,14,8
13,2,f4,hdiff,1,0,14,30
13,2,f4,hg,1,0,8,24
13,2,f2,hnba,1,0,8,12
13,2,f2,hlength,0,0,8,8
13,2,f2,hdiff,0,0,8,10
13,2,f5,hnba,0,0,10,8
13,2,f5,hlength,0,0,8,8
13,2,f5,hi,0,0,8,6
14,2,f6,hnba,0,0,18,18
14,2,f6,hlength,0,0,18,18
14,2,f6,hi,0,0,8,6
14,2,f6,hg,0,0,18,6
14,2,f3,hnba,0,0,18,12
14,2,f3,hmax,0,0,16,8
14,2,f3,hlength,0,0,10,8
14,2,f3,hi,0,0,16,8
14,2,f3,hdiff,0,0,10,8
14,2,f3,hg,0,0,8,6
14,2,f4,hnba,0,0,44,30
14,2,f4,hmax,0,0,24,12
14,2,f4,hlength,0,0,18,12
14,2,f4,hi,0,0,14,8
14,2,f4,hdiff,1,0,18,30
14,2,f4,hg,1,0,18,24
14,2,f2,hnba,0,0,18,12
14,2,f2,hlength,0,0,12,8
14,2,f2,hdiff,0,0,10,10
14,2,f5,hnba,0,0,10,8
14,2,f5,hlength,0,0,10,8
14,2,f5,hi,0,0,8,6
15,2,f6,hnba,0,0,24,18
15,2,f6,hlength,0,0,24,18
15,2,f6,hi,0,0,16,6
15,2,f6,hg,0,0,10,6
15,2,f3,hnba,0,0,12,12
15,2,f3,hmax,0,0,18,8
15,2,f3,hlength,0,0,10,8
15,2,f3,hi,0,0,10,8
15,2,f3,hdiff,0,0,12,8
15,2,f3,hg,0,0,8,6
15,2,f4,hnba,0,0,44,30
15,2,f4,hmax,0,0,14,12
15,2,f4,hlength,0,0,24,12
15,2,f4,hi,0,0,10,8
15,2,f4,hdiff,0,0,44,30
15,2,f4,hg,0,0,26,24
15,2,f2,hnba,0,0,12,12
15,2,f2,hlength,0,0,14,8
15,2,f2,hdiff,0,0,14,10
15,2,f5,hnba,0,0,10,8
15,2,f5,hlength,0,0,16,8
15,2,f5,hi,0,0,8,6
16,3,f6,hnba,0,0,25,18
16,3,f6,hlength,0,0,33,18
16,3,f6,hi,0,0,13,6
16,3,f6,hg,0,0,19,6
16,3,f3,hnba,0,0,9,12
16,3,f3,hmax,0,0,19,8
16,3,f3,hlength,0,0,9,8
16,3,f3,hi,0,0,21,8
16,3,f3,hdiff,0,0,15,8
16,3,f3,hg,0,0,9,6
16,3,f4,hnba,0,0,45,30
16,3,f4,hmax,0,0,25,12
16,3,f4,hlength,0,0,41,12
16,3,f4,hi,0,0,13,8
16,3,f4,hdiff,1,0,19,30
16,3,f4,hg,0,0,39,24
16,3,f2,hnba,0,0,9,12
16,3,f2,hlength,0,0,9,8
16,3,f2,hdiff,0,0,9,10
16,3,f5,hnba,0,0,9,8
16,3,f5,hlength,0,0,9,8
16,3,f5,hi,0,0,9,6
17,3,f6,hnba,0,0,15,18
17,3,f6,hlength,0,0,35,18
17,3,f6,hi,0,0,21,6
17,3,f6,hg,0,0,17,6
17,3,f3,hnba,0,0,9,12
17,3,f3,hmax,0,0,21,8
17,3,f3,hlength,0,0,9,8
17,3,f3,hi,0,0,17,8
17,3,f3,hdiff,0,0,9,8
17,3,f3,hg,0,0,9,6
17,3,f4,hnba,0,0,31,30
17,3,f4,hmax,0,0,15,12
17,3,f4,hlength,0,0,41,12
17,3,f4,hi,0,0,21,8
17,3,f4,hdiff,0,0,29,30
17,3,f4,hg,0,0,39,24
17,3,f2,hnba,0,0,9,12
17,3,f2,hlength,0,0,17,8
17,3,f2,hdiff,0,0,9,10
17,3,f5,hnba,0,0,9,8
17,3,f5,hlength,0,0,9,8
17,3,f5,hi,0,0,9,6
18,3,f6,hnba,0,0,25,18
18,3,f6,hlength,0,0,27,18
18,3,f6,hi,0,0,25,6
18,3,f6,hg,0,0,27,6
18,3,f3,hnba,0,0,15,12
18,3,f3,hmax,0,0,9,8
18,3,f3,hlength,0,0,9,8
18,3,f3,hi,0,0,21,8
18,3,f3,hdiff,0,0,9,8
18,3,f3,hg,0,0,9,6
18,3,f4,hnba,0,0,45,30
18,3,f4,hmax,0,0,15,12
18,3,f4,hlength,0,0,45,12
18,3,f4,hi,0,0,33,8
18,3,f4,hdiff,0,0,45,30
18,3,f4,hg,0,0,35,24
18,3,f2,hnba,0,0,15,12
18,3,f2,hlength,0,0,15,8
18,3,f2,hdiff,0,0,9,10
18,3,f5,hnba,0,0,15,8
18,3,f5,hlength,0,0,9,8
18,3,f5,hi,0,0,9,6
19,3,f6,hnba,0,0,23,18
19,3,f6,hlength,0,0,35,18
19,3,f6,hi,0,0,21,6
19,3,f6,hg,0,0,29,6
19,3,f3,hnba,0,0,15,12
19,3,f3,hmax,0,0,9,8
19,3,f3,hlength,0,0,9,8
19,3,f3,hi,0,0,13,8
19,3,f3,hdiff,0,0,9,8
19,3,f3,hg,0,0,9,6
19,3,f4,hnba,0,0,37,30
19,3,f4,hmax,0,0,15,12
19,3,f4,hlength,0,0,45,12
19,3,f4,hi,0,0,31,8
19,3,f4,hdiff,0,0,29,30
19,3,f4,hg,0,0,35,24
19,3,f2,hnba,0,0,15,12
19,3,f2,hlength,0,0,17,8
19,3,f2,hdiff,0,0,9,10
19,3,f5,hnba,0,0,9,8
19,3,f5,hlength,0,0,9,8
19,3,f5,hi,0,0,9,6
20,3,f6,hnba,1,0,7,18
20,3,f6,hlength,1,0,7,18
20,3,f6,hi,0,0,7,6
20,3,f6,hg,0,0,7,6
20,3,f3,hnba,1,0,7,12
20,3,f3,hmax,0,0,7,8
20,3,f3,hlength,0,0,9,8
20,3,f3,hi,0,0,15,8
20,3,f3,hdiff,0,0,7,8
20,3,f3,hg,0,0,9,6
20,3,f4,hnba,1,0,7,30
20,3,f4,hmax,0,0,25,12
20,3,f4,hlength,0,0,15,12
20,3,f4,hi,0,0,7,8
20,3,f4,hdiff,1,0,7,30
20,3,f4,hg,1,0,15,24
20,3,f2,hnba,1,0,7,12
20,3,f2,hlength,0,0,15,8
20,3,f2,hdiff,0,0,7,10
20,3,f5,hnba,0,0,7,8
20,3,f5,hlength,0,0,7,8
20,3,f5,hi,0,0,7,6
21,3,f6,hnba,0,0,23,18
21,3,f6,hlength,0,0,17,18
21,3,f6,hi,0,0,13,6
21,3,f6,hg,0,0,5,6
21,3,f3,hnba,1,0,5,12
21,3,f3,hmax,0,0,5,8
21,3,f3,hlength,0,0,9,8
21,3,f3,hi,0,0,5,8
21,3,f3,hdiff,0,0,5,8
21,3,f3,hg,0,0,5,6
21,3,f4,hnba,1,0,17,30
21,3,f4,hmax,0,0,25,12
21,3,f4,hlength,1,0,5,12
21,3,f4,hi,0,0,37,8
21,3,f4,hdiff,1,0,5,30
21,3,f4,hg,1,0,5,24
21,3,f2,hnba,1,0,5,12
21,3,f2,hlength,0,0,5,8
21,3,f2,hdiff,1,0,5,10
21,3,f5,hnba,0,0,5,8
21,3,f5,hlength,0,0,17,8
21,3,f5,hi,0,0,5,6
22,3,f6,hnba,0,0,19,18
22,3,f6,hlength,0,0,33,18
22,3,f6,hi,0,0,25,6
22,3,f6,hg,0,0,27,6
22,3,f3,hnba,0,0,19,12
22,3,f3,hmax,0,0,15,8
22,3,f3,hlength,0,0,9,8
22,3,f3,hi,0,0,15,8
22,3,f3,hdiff,0,0,9,8
22,3,f3,hg,0,0,11,6
22,3,f4,hnba,0,0,45,30
22,3,f4,hmax,0,0,15,12
22,3,f4,hlength,0,0,29,12
22,3,f4,hi,0,0,27,8
22,3,f4,hdiff,1,0,19,30
22,3,f4,hg,0,0,29,24
22,3,f2,hnba,0,0,19,12
22,3,f2,hlength,0,0,9,8
22,3,f2,hdiff,0,0,11,10
22,3,f5,hnba,0,0,9,8
22,3,f5,hlength,0,0,13,8
22,3,f5,hi,0,0,9,6
23,3,f6,hnba,0,0,15,18
23,3,f6,hlength,0,0,35,18
23,3,f6,hi,0,0,27,6
23,3,f6,hg,0,0,29,6
23,3,f3,hnba,0,0,19,12
23,3,f3,hmax,0,0,23,8
23,3,f3,hlength,0,0,9,8
23,3,f3,hi,0,0,17,8
23,3,f3,hdiff,0,0,9,8
23,3,f3,hg,0,0,11,6
23,3,f4,hnba,0,0,31,30
23,3,f4,hmax,0,0,15,12
23,3,f4,hlength,0,0,29,12
23,3,f4,hi,0,0,35,8
23,3,f4,hdiff,0,0,29,30
23,3,f4,hg,0,0,29,24
23,3,f2,hnba,0,0,19,12
23,3,f2,hlength,0,0,17,8
23,3,f2,hdiff,0,0,9,10
23,3,f5,hnba,0,0,9,8
23,3,f5,hlength,0,0,13,8
23,3,f5,hi,0,0,13,6
24,3,f6,hnba,0,0,19,18
24,3,f6,hlength,1,0,13,18
24,3,f6,hi,0,0,25,6
24,3,f6,hg,0,0,13,6
24,3,f3,hnba,0,0,13,12
24,3,f3,hmax,0,0,9,8
24,3,f3,hlength,0,0,9,8
24,3,f3,hi,0,0,9,8
24,3,f3,hdiff,0,0,11,8
24,3,f3,hg,0,0,11,6
24,3,f4,hnba,1,0,13,30
24,3,f4,hmax,0,0,15,12
24,3,f4,hlength,0,0,9,12
24,3,f4,hi,0,0,33,8
24,3,f4,hdiff,1,0,13,30
24,3,f4,hg,1,0,9,24
24,3,f2,hnba,0,0,13,12
24,3,f2,hlength,0,0,9,8
24,3,f2,hdiff,0,0,13,10
24,3,f5,hnba,0,0,9,8
24,3,f5,hlength,0,0,13,8
24,3,f5,hi,0,0,9,6
25,3,f6,hnba,0,0,23,18
25,3,f6,hlength,1,0,11,18
25,3,f6,hi,0,0,25,6
25,3,f6,hg,0,0,11,6
25,3,f3,hnba,0,0,11,12
25,3,f3,hmax,0,0,11,8
25,3,f3,hlength,0,0,9,8
25,3,f3,hi,0,0,11,8
25,3,f3,hdiff,0,0,15,8
25,3,f3,hg,0,0,11,6
25,3,f4,hnba,1,0,11,30
25,3,f4,hmax,0,0,15,12
25,3,f4,hlength,0,0,11,12
25,3,f4,hi,0,0,33,8
25,3,f4,hdiff,1,0,11,30
25,3,f4,hg,1,0,11,24
25,3,f2,hnba,0,0,11,12
25,3,f2,hlength,0,0,11,8
25,3,f2,hdiff,0,0,11,10
25,3,f5,hnba,0,0,11,8
25,3,f5,hlength,0,0,11,8
25,3,f5,hi,0,0,9,6
26,3,f6,hnba,0,0,23,18
26,3,f6,hlength,0,0,21,18
26,3,f6,hi,0,0,15,6
26,3,f6,hg,0,0,17,6
26,3,f3,hnba,0,0,9,12
26,3,f3,hmax,0,0,31,8
26,3,f3,hlength,0,0,9,8
26,3,f3,hi,0,0,17,8
26,3,f3,hdiff,0,0,9,8
26,3,f3,hg,0,0,11,6
26,3,f4,hnba,0,0,45,30
26,3,f4,hmax,0,0,15,12
26,3,f4,hlength,0,0,45,12
26,3,f4,hi,0,0,37,8
26,3,f4,hdiff,0,0,47,30
26,3,f4,hg,0,0,39,24
26,3,f2,hnba,0,0,9,12
26,3,f2,hlength,0,0,11,8
26,3,f2,hdiff,0,0,17,10
26,3,f5,hnba,0,0,17,8
26,3,f5,hlength,0,0,15,8
26,3,f5,hi,0,0,11,6
27,3,f6,hnba,0,0,23,18
27,3,f6,hlength,0,0,35,18
27,3,f6,hi,0,0,13,6
27,3,f6,hg,0,0,19,6
27,3,f3,hnba,0,0,13,12
27,3,f3,hmax,0,0,13,8
27,3,f3,hlength,0,0,9,8
27,3,f3,hi,0,0,23,8
27,3,f3,hdiff,0,0,11,8
27,3,f3,hg,0,0,9,6
27,3,f4,hnba,0,0,45,30
27,3,f4,hmax,0,0,15,12
27,3,f4,hlength,0,0,45,12
27,3,f4,hi,0,0,25,8
27,3,f4,hdiff,0,0,47,30
27,3,f4,hg,0,0,39,24
27,3,f2,hnba,0,0,13,12
27,3,f2,hlength,0,0,13,8
27,3,f2,hdiff,0,0,11,10
27,3,f5,hnba,0,0,15,8
27,3,f5,hlength,0,0,15,8
27,3,f5,hi,0,0,13,6
28,3,f6,hnba,0,0,23,18
28,3,f6,hlength,0,0,27,18
28,3,f6,hi,0,0,19,6
28,3,f6,hg,0,0,37,6
28,3,f3,hnba,0,0,17,12
28,3,f3,hmax,0,0,15,8
28,3,f3,hlength,0,0,7,8
28,3,f3,hi,0,0,15,8
28,3,f3,hdiff,0,0,15,8
28,3,f3,hg,0,0,7,6
28,3,f4,hnba,0,0,45,30
28,3,f4,hmax,0,0,31,12
28,3,f4,hlength,0,0,21,12
28,3,f4,hi,0,0,19,8
28,3,f4,hdiff,0,0,45,30
28,3,f4,hg,0,0,21,24
28,3,f2,hnba,0,0,17,12
28,3,f2,hlength,0,0,15,8
28,3,f2,hdiff,0,0,7,10
28,3,f5,hnba,0,0,15,8
28,3,f5,hlength,0,0,7,8
28,3,f5,hi,0,0,7,6
29,3,f6,hnba,0,0,19,18
29,3,f6,hlength,0,0,35,18
29,3,f6,hi,0,0,27,6
29,3,f6,hg,0,0,23,6
29,3,f3,hnba,0,0,21,12
29,3,f3,hmax,0,0,21,8
29,3,f3,hlength,0,0,7,8
29,3,f3,hi,0,0,23,8
29,3,f3,hdiff,0,0,7,8
29,3,f3,hg,0,0,11,6
29,3,f4,hnba,0,0,37,30
29,3,f4,hmax,0,0,31,12
29,3,f4,hlength,0,0,21,12
29,3,f4,hi,0,0,35,8
29,3,f4,hdiff,0,0,29,30
29,3,f4,hg,0,0,21,24
29,3,f2,hnba,0,0,21,12
29,3,f2,hlength,0,0,23,8
29,3,f2,hdiff,0,0,7,10
29,3,f5,hnba,0,0,7,8
29,3,f5,hlength,0,0,7,8
29,3,f5,hi,0,0,7,6
30,3,f6,hnba,1,0,3,18
30,3,f6,hlength,1,0,3,18
30,3,f6,hi,0,0,3,6
30,3,f6,hg,0,0,3,6
30,3,f3,hnba,1,0,3,12
30,3,f3,hmax,1,0,3,8
30,3,f3,hlength,1,0,3,8
30,3,f3,hi,1,0,3,8
30,3,f3,hdiff,1,0,3,8
30,3,f3,hg,0,0,3,6
30,3,f4,hnba,1,0,3,30
30,3,f4,hmax,1,0,3,12
30,3,f4,hlength,1,0,3,12
30,3,f4,hi,1,0,3,8
30,3,f4,hdiff,1,0,3,30
30,3,f4,hg,1,0,3,24
30,3,f2,hnba,1,0,3,12
30,3,f2,hlength,1,0,3,8
30,3,f2,hdiff,1,0,3,10
30,3,f5,hnba,1,0,3,8
30,3,f5,hlength,1,0,3,8
30,3,f5,hi,0,0,3,6
31,3,f6,hnba,1,0,5,18
31,3,f6,hlength,1,0,5,18
31,3,f6,hi,0,0,5,6
31,3,f6,hg,0,0,17,6
31,3,f3,hnba,1,0,5,12
31,3,f3,hmax,0,0,17,8
31,3,f3,hlength,0,0,5,8
31,3,f3,hi,0,0,17,8
31,3,f3,hdiff,0,0,5,8
31,3,f3,hg,0,0,5,6
31,3,f4,hnba,1,0,5,30
31,3,f4,hmax,0,0,25,12
31,3,f4,hlength,0,0,17,12
31,3,f4,hi,0,0,5,8
31,3,f4,hdiff,1,0,17,30
31,3,f4,hg,1,0,17,24
31,3,f2,hnba,1,0,5,12
31,3,f2,hlength,0,0,5,8
31,3,f2,hdiff,1,0,5,10
31,3,f5,hnba,0,0,5,8
31,3,f5,hlength,0,0,5,8
31,3,f5,hi,0,0,5,6
32,3,f6,hnba,0,0,33,18
32,3,f6,hlength,0,0,21,18
32,3,f6,hi,0,0,15,6
32,3,f6,hg,0,0,37,6
32,3,f3,hnba,0,0,11,12
32,3,f3,hmax,0,0,17,8
32,3,f3,hlength,0,0,11,8
32,3,f3,hi,0,0,23,8
32,3,f3,hdiff,0,0,19,8
32,3,f3,hg,0,0,7,6
32,3,f4,hnba,0,0,27,30
32,3,f4,hmax,0,0,31,12
32,3,f4,hlength,0,0,43,12
32,3,f4,hi,0,0,15,8
32,3,f4,hdiff,1,0,21,30
32,3,f4,hg,0,0,21,24
32,3,f2,hnba,0,0,11,12
32,3,f2,hlength,0,0,7,8
32,3,f2,hdiff,0,0,7,10
32,3,f5,hnba,0,0,7,8
32,3,f5,hlength,0,0,21,8
32,3,f5,hi,0,0,7,6
33,3,f6,hnba,0,0,31,18
33,3,f6,hlength,0,0,35,18
33,3,f6,hi,0,0,19,6
33,3,f6,hg,0,0,35,6
33,3,f3,hnba,0,0,19,12
33,3,f3,hmax,0,0,15,8
33,3,f3,hlength,0,0,11,8
33,3,f3,hi,0,0,19,8
33,3,f3,hdiff,0,0,7,8
33,3,f3,hg,0,0,7,6
33,3,f4,hnba,0,0,45,30
33,3,f4,hmax,0,0,31,12
33,3,f4,hlength,0,0,43,12
33,3,f4,hi,0,0,19,8
33,3,f4,hdiff,0,0,45,30
