node_index,node_cost,search,heuristic,failure,error,result,source_result
2,1,f6,hdiff,0,0,20,20
2,1,f6,hi,1,0,76,79
2,1,f6,hlength,0,0,59,19
2,1,f6,hmax,1,0,6,12
2,1,f6,hnba,0,0,59,19
3,1,f5,hg,1,0,8,10
3,1,f5,hdiff,1,0,8,10
3,1,f5,hi,0,0,11,12
3,1,f5,hlength,0,0,11,11
3,1,f5,hmax,1,0,4,6
3,1,f5,hnba,0,0,11,11
3,1,f1,hg,0,0,6,7
3,1,f1,hdiff,0,0,6,7
3,1,f2,hg,1,0,6,10
3,1,f2,hdiff,1,0,6,10
3,1,f2,hi,1,0,4,14
3,1,f2,hlength,0,0,20,15
3,1,f2,hmax,1,0,4,7
3,1,f2,hnba,0,0,20,15
3,1,f4,hg,1,0,14,17
3,1,f4,hdiff,1,0,14,17
3,1,f4,hi,1,0,55,61
3,1,f4,hlength,1,0,118,167
3,1,f4,hmax,1,0,8,11
3,1,f4,hnba,1,0,118,167
3,1,f3,hg,0,0,34,19
3,1,f3,hdiff,0,0,34,19
3,1,f3,hi,1,0,5,11
3,1,f3,hlength,0,0,20,15
3,1,f3,hmax,1,0,20,33
3,1,f3,hnba,0,0,20,15
3,1,f6,hg,1,0,8,19
3,1,f6,hdiff,1,0,12,20
3,1,f6,hi,1,0,45,79
3,1,f6,hlength,0,0,25,19
3,1,f6,hmax,1,0,4,12
3,1,f6,hnba,0,0,25,19
4,1,f5,hg,1,0,8,10
4,1,f5,hdiff,1,0,8,10
4,1,f5,hi,1,0,5,12
4,1,f5,hlength,0,0,11,11
4,1,f5,hmax,1,0,4,6
4,1,f5,hnba,0,0,11,11
4,1,f1,hg,0,0,6,7
4,1,f1,hdiff,0,0,6,7
4,1,f2,hg,1,0,6,10
4,1,f2,hdiff,1,0,6,10
4,1,f2,hi,1,0,4,14
4,1,f2,hlength,1,0,7,15
4,1,f2,hmax,1,0,4,7
4,1,f2,hnba,1,0,7,15
4,1,f4,hg,1,0,14,17
4,1,f4,hdiff,1,0,14,17
4,1,f4,hi,1,0,56,61
4,1,f4,hlength,0,0,188,167
4,1,f4,hmax,1,0,8,11
4,1,f4,hnba,0,0,188,167
4,1,f3,hg,0,0,28,19
4,1,f3,hdiff,0,0,28,19
4,1,f3,hi,0,0,14,11
4,1,f3,hlength,1,0,7,15
4,1,f3,hmax,1,0,20,33
4,1,f3,hnba,1,0,7,15
4,1,f6,hg,1,0,8,19
4,1,f6,hdiff,1,0,12,20
4,1,f6,hi,1,0,45,79
4,1,f6,hlength,0,0,25,19
4,1,f6,hmax,1,0,4,12
4,1,f6,hnba,0,0,25,19
5,2,f5,hg,0,0,10,10
5,2,f5,hdiff,0,0,10,10
5,2,f5,hi,1,0,8,12
5,2,f5,hlength,0,0,9,11
5,2,f5,hmax,0,0,6,6
5,2,f5,hnba,0,0,9,11
5,2,f1,hg,0,0,7,7
5,2,f1,hdiff,0,0,7,7
5,2,f2,hg,0,0,10,10
5,2,f2,hdiff,0,0,10,10
5,2,f2,hi,1,0,8,14
5,2,f2,hlength,0,0,14,15
5,2,f2,hmax,0,0,7,7
5,2,f2,hnba,0,0,14,15
5,2,f4,hg,0,0,17,17
5,2,f4,hdiff,0,0,17,17
5,2,f4,hi,1,0,50,61
5,2,f4,hlength,0,0,167,167
5,2,f4,hmax,0,0,11,11
5,2,f4,hnba,0,0,167,167
5,2,f3,hg,1,0,13,19
5,2,f3,hdiff,1,0,13,19
5,2,f3,hi,0,0,11,11
5,2,f3,hlength,0,0,14,15
5,2,f3,hmax,0,0,40,33
5,2,f3,hnba,0,0,14,15
5,2,f6,hg,0,0,19,19
5,2,f6,hdiff,0,0,20,20
5,2,f6,hi,1,0,56,79
5,2,f6,hlength,0,0,19,19
5,2,f6,hmax,0,0,12,12
5,2,f6,hnba,0,0,19,19
6,2,f5,hg,0,0,8,10
6,2,f5,hdiff,0,0,8,10
6,2,f5,hi,1,0,8,12
6,2,f5,hlength,1,0,7,11
6,2,f5,hmax,0,0,6,6
6,2,f5,hnba,1,0,7,11
6,2,f1,hg,0,0,7,7
6,2,f1,hdiff,0,0,7,7
6,2,f2,hg,0,0,9,10
6,2,f2,hdiff,0,0,9,10
6,2,f2,hi,1,0,5,14
6,2,f2,hlength,0,0,29,15
6,2,f2,hmax,0,0,6,7
6,2,f2,hnba,0,0,29,15
