node_index,node_cost,search,heuristic,failure,error,result,source_result
7,2,f2,hmax,0,0,13,15
7,2,f2,hnba,0,0,25,24
7,2,f4,hg,1,0,64,110
7,2,f4,hdiff,0,0,50,52
7,2,f4,hi,1,0,90,133
7,2,f4,hlength,1,0,64,110
7,2,f4,hmax,0,0,23,25
7,2,f4,hnba,0,0,51,53
7,2,f3,hg,0,0,28,28
7,2,f3,hdiff,0,0,28,26
7,2,f3,hi,1,0,24,27
7,2,f3,hlength,0,0,23,21
7,2,f3,hmax,0,0,27,25
7,2,f3,hnba,0,0,25,24
7,2,f6,hg,0,0,34,22
7,2,f6,hdiff,0,0,26,22
7,2,f6,hi,0,0,28,24
7,2,f6,hlength,1,0,27,32
7,2,f6,hmax,0,0,18,20
7,2,f6,hnba,0,0,30,28
8,2,f5,hg,0,0,14,16
8,2,f5,hdiff,1,0,18,22
8,2,f5,hi,0,0,16,16
8,2,f5,hlength,0,0,14,16
8,2,f5,hmax,0,0,14,16
8,2,f5,hnba,1,0,15,22
8,2,f1,hg,1,0,13,16
8,2,f1,hdiff,0,0,14,16
8,2,f2,hg,1,0,18,23
8,2,f2,hdiff,1,0,16,29
8,2,f2,hi,0,0,22,22
8,2,f2,hlength,1,0,17,21
8,2,f2,hmax,0,0,13,15
8,2,f2,hnba,1,0,16,24
8,2,f4,hg,1,0,94,110
8,2,f4,hdiff,1,0,44,52
8,2,f4,hi,1,0,88,133
8,2,f4,hlength,1,0,94,110
8,2,f4,hmax,1,0,17,25
8,2,f4,hnba,1,0,45,53
8,2,f3,hg,1,0,24,28
8,2,f3,hdiff,0,0,31,26
8,2,f3,hi,1,0,18,27
8,2,f3,hlength,0,0,24,21
8,2,f3,hmax,1,0,19,25
8,2,f3,hnba,1,0,16,24
8,2,f6,hg,0,0,22,22
8,2,f6,hdiff,1,0,16,22
8,2,f6,hi,0,0,34,24
8,2,f6,hlength,0,0,34,32
8,2,f6,hmax,1,0,16,20
8,2,f6,hnba,0,0,28,28
9,2,f5,hg,0,0,14,16
9,2,f5,hdiff,0,0,20,22
9,2,f5,hi,0,0,16,16
9,2,f5,hlength,0,0,14,16
9,2,f5,hmax,0,0,14,16
9,2,f5,hnba,0,0,24,22
9,2,f1,hg,1,0,13,16
9,2,f1,hdiff,1,0,13,16
9,2,f2,hg,1,0,18,23
9,2,f2,hdiff,1,0,24,29
9,2,f2,hi,0,0,21,22
9,2,f2,hlength,0,0,20,21
9,2,f2,hmax,0,0,14,15
9,2,f2,hnba,1,0,20,24
9,2,f4,hg,1,0,102,110
9,2,f4,hdiff,1,0,29,52
9,2,f4,hi,1,0,89,133
9,2,f4,hlength,1,0,102,110
9,2,f4,hmax,1,0,17,25
9,2,f4,hnba,1,0,29,53
9,2,f3,hg,1,0,25,28
9,2,f3,hdiff,1,0,20,26
9,2,f3,hi,1,0,23,27
9,2,f3,hlength,0,0,22,21
9,2,f3,hmax,1,0,20,25
9,2,f3,hnba,1,0,20,24
9,2,f6,hg,0,0,30,22
9,2,f6,hdiff,0,0,24,22
9,2,f6,hi,0,0,29,24
9,2,f6,hlength,1,0,26,32
9,2,f6,hmax,1,0,14,20
9,2,f6,hnba,0,0,36,28
10,2,f5,hg,0,0,14,16
10,2,f5,hdiff,1,0,14,22
10,2,f5,hi,0,0,16,16
10,2,f5,hlength,0,0,14,16
10,2,f5,hmax,0,0,14,16
10,2,f5,hnba,1,0,18,22
10,2,f1,hg,0,0,14,16
10,2,f1,hdiff,0,0,14,16
10,2,f2,hg,1,0,20,23
10,2,f2,hdiff,1,0,16,29
10,2,f2,hi,0,0,21,22
10,2,f2,hlength,1,0,18,21
10,2,f2,hmax,0,0,13,15
10,2,f2,hnba,1,0,16,24
10,2,f4,hg,1,0,82,110
10,2,f4,hdiff,1,0,29,52
10,2,f4,hi,1,0,77,133
10,2,f4,hlength,1,0,82,110
10,2,f4,hmax,1,0,17,25
10,2,f4,hnba,1,0,29,53
10,2,f3,hg,1,0,21,28
10,2,f3,hdiff,0,0,26,26
10,2,f3,hi,1,0,22,27
10,2,f3,hlength,0,0,22,21
10,2,f3,hmax,0,0,27,25
10,2,f3,hnba,1,0,16,24
10,2,f6,hg,0,0,20,22
10,2,f6,hdiff,0,0,30,22
10,2,f6,hi,0,0,42,24
10,2,f6,hlength,1,0,22,32
10,2,f6,hmax,1,0,14,20
10,2,f6,hnba,0,0,36,28
11,3,f5,hg,0,0,14,16
11,3,f5,hdiff,1,0,16,22
11,3,f5,hi,0,0,14,16
11,3,f5,hlength,0,0,14,16
11,3,f5,hmax,0,0,16,16
11,3,f5,hnba,1,0,15,22
11,3,f1,hg,0,0,13,16
11,3,f1,hdiff,0,0,13,16
11,3,f2,hg,1,0,17,23
11,3,f2,hdiff,1,0,21,29
11,3,f2,hi,0,0,22,22
11,3,f2,hlength,0,0,28,21
11,3,f2,hmax,0,0,15,15
11,3,f2,hnba,0,0,23,24
11,3,f4,hg,1,0,62,110
11,3,f4,hdiff,0,0,49,52
11,3,f4,hi,1,0,45,133
11,3,f4,hlength,1,0,62,110
11,3,f4,hmax,0,0,22,25
11,3,f4,hnba,0,0,50,53
11,3,f3,hg,0,0,31,28
11,3,f3,hdiff,0,0,39,26
11,3,f3,hi,1,0,22,27
11,3,f3,hlength,0,0,20,21
11,3,f3,hmax,0,0,31,25
11,3,f3,hnba,0,0,23,24
11,3,f6,hg,0,0,30,22
11,3,f6,hdiff,0,0,34,22
11,3,f6,hi,0,0,32,24
11,3,f6,hlength,0,0,38,32
11,3,f6,hmax,0,0,22,20
11,3,f6,hnba,0,0,26,28
12,3,f5,hg,0,0,14,16
12,3,f5,hdiff,1,0,16,22
12,3,f5,hi,0,0,20,16
12,3,f5,hlength,0,0,14,16
12,3,f5,hmax,0,0,14,16
12,3,f5,hnba,1,0,15,22
12,3,f1,hg,0,0,14,16
12,3,f1,hdiff,0,0,14,16
12,3,f2,hg,0,0,24,23
12,3,f2,hdiff,1,0,19,29
12,3,f2,hi,0,0,22,22
12,3,f2,hlength,0,0,21,21
12,3,f2,hmax,0,0,16,15
12,3,f2,hnba,1,0,20,24
12,3,f4,hg,1,0,65,110
12,3,f4,hdiff,0,0,51,52
12,3,f4,hi,1,0,92,133
12,3,f4,hlength,1,0,65,110
12,3,f4,hmax,0,0,24,25
12,3,f4,hnba,0,0,52,53
12,3,f3,hg,0,0,26,28
12,3,f3,hdiff,0,0,52,26
12,3,f3,hi,1,0,20,27
12,3,f3,hlength,0,0,23,21
12,3,f3,hmax,0,0,33,25
12,3,f3,hnba,1,0,20,24
12,3,f6,hg,0,0,34,22
12,3,f6,hdiff,0,0,26,22
12,3,f6,hi,0,0,36,24
12,3,f6,hlength,1,0,18,32
12,3,f6,hmax,1,0,16,20
12,3,f6,hnba,0,0,36,28
13,3,f5,hg,0,0,14,16
13,3,f5,hdiff,1,0,16,22
13,3,f5,hi,0,0,16,16
13,3,f5,hlength,0,0,14,16
13,3,f5,hmax,0,0,14,16
13,3,f5,hnba,1,0,15,22
13,3,f1,hg,0,0,14,16
13,3,f1,hdiff,0,0,14,16
13,3,f2,hg,0,0,24,23
13,3,f2,hdiff,1,0,19,29
13,3,f2,hi,0,0,21,22
13,3,f2,hlength,0,0,21,21
13,3,f2,hmax,0,0,16,15
13,3,f2,hnba,1,0,20,24
13,3,f4,hg,1,0,65,110
13,3,f4,hdiff,0,0,51,52
13,3,f4,hi,1,0,91,133
13,3,f4,hlength,1,0,65,110
13,3,f4,hmax,0,0,24,25
13,3,f4,hnba,0,0,52,53
13,3,f3,hg,0,0,26,28
13,3,f3,hdiff,0,0,52,26
13,3,f3,hi,1,0,21,27
13,3,f3,hlength,0,0,23,21
13,3,f3,hmax,0,0,33,25
13,3,f3,hnba,1,0,20,24
13,3,f6,hg,0,0,34,22
13,3,f6,hdiff,0,0,26,22
13,3,f6,hi,0,0,28,24
13,3,f6,hlength,1,0,18,32
13,3,f6,hmax,1,0,16,20
13,3,f6,hnba,0,0,36,28
14,3,f5,hg,0,0,14,16
14,3,f5,hdiff,1,0,16,22
14,3,f5,hi,0,0,16,16
14,3,f5,hlength,0,0,14,16
14,3,f5,hmax,0,0,14,16
14,3,f5,hnba,1,0,15,22
14,3,f1,hg,0,0,14,16
14,3,f1,hdiff,0,0,14,16
14,3,f2,hg,0,0,24,23
14,3,f2,hdiff,1,0,19,29
14,3,f2,hi,1,0,17,22
14,3,f2,hlength,0,0,21,21
14,3,f2,hmax,0,0,16,15
14,3,f2,hnba,1,0,20,24
14,3,f4,hg,1,0,65,110
14,3,f4,hdiff,0,0,51,52
14,3,f4,hi,1,0,94,133
14,3,f4,hlength,1,0,65,110
14,3,f4,hmax,0,0,24,25
14,3,f4,hnba,0,0,52,53
14,3,f3,hg,0,0,26,28
14,3,f3,hdiff,0,0,52,26
14,3,f3,hi,1,0,22,27
14,3,f3,hlength,0,0,23,21
14,3,f3,hmax,0,0,33,25
14,3,f3,hnba,1,0,20,24
14,3,f6,hg,0,0,34,22
14,3,f6,hdiff,0,0,26,22
14,3,f6,hi,0,0,36,24
14,3,f6,hlength,1,0,18,32
14,3,f6,hmax,1,0,16,20
14,3,f6,hnba,0,0,36,28
15,3,f5,hg,0,0,14,16
15,3,f5,hdiff,1,0,18,22
15,3,f5,hi,0,0,16,16
15,3,f5,hlength,0,0,14,16
15,3,f5,hmax,0,0,14,16
15,3,f5,hnba,1,0,18,22
15,3,f1,hg,0,0,14,16
15,3,f1,hdiff,0,0,14,16
15,3,f2,hg,0,0,21,23
15,3,f2,hdiff,0,0,28,29
15,3,f2,hi,0,0,26,22
15,3,f2,hlength,1,0,16,21
15,3,f2,hmax,0,0,12,15
15,3,f2,hnba,0,0,21,24
15,3,f4,hg,1,0,64,110
15,3,f4,hdiff,1,0,44,52
15,3,f4,hi,1,0,61,133
15,3,f4,hlength,1,0,64,110
15,3,f4,hmax,1,0,16,25
15,3,f4,hnba,1,0,45,53
15,3,f3,hg,0,0,28,28
15,3,f3,hdiff,0,0,29,26
15,3,f3,hi,0,0,25,27
15,3,f3,hlength,0,0,23,21
15,3,f3,hmax,0,0,37,25
15,3,f3,hnba,0,0,21,24
15,3,f6,hg,0,0,26,22
15,3,f6,hdiff,0,0,32,22
15,3,f6,hi,0,0,36,24
15,3,f6,hlength,0,0,30,32
15,3,f6,hmax,0,0,18,20
15,3,f6,hnba,0,0,28,28
16,3,f5,hg,0,0,14,16
16,3,f5,hdiff,0,0,20,22
16,3,f5,hi,0,0,16,16
16,3,f5,hlength,0,0,14,16
16,3,f5,hmax,0,0,14,16
16,3,f5,hnba,0,0,20,22
16,3,f1,hg,0,0,14,16
16,3,f1,hdiff,0,0,14,16
16,3,f2,hg,0,0,22,23
16,3,f2,hdiff,0,0,28,29
16,3,f2,hi,0,0,19,22
16,3,f2,hlength,1,0,15,21
16,3,f2,hmax,0,0,13,15
16,3,f2,hnba,1,0,17,24
16,3,f4,hg,1,0,65,110
16,3,f4,hdiff,1,0,29,52
16,3,f4,hi,1,0,57,133
16,3,f4,hlength,1,0,65,110
16,3,f4,hmax,1,0,16,25
16,3,f4,hnba,1,0,29,53
16,3,f3,hg,0,0,28,28
16,3,f3,hdiff,0,0,27,26
16,3,f3,hi,1,0,18,27
16,3,f3,hlength,0,0,22,21
16,3,f3,hmax,0,0,29,25
16,3,f3,hnba,1,0,17,24
16,3,f6,hg,0,0,28,22
16,3,f6,hdiff,0,0,34,22
16,3,f6,hi,0,0,27,24
16,3,f6,hlength,1,0,23,32
16,3,f6,hmax,1,0,14,20
16,3,f6,hnba,0,0,36,28
17,3,f5,hg,0,0,14,16
17,3,f5,hdiff,1,0,16,22
17,3,f5,hi,0,0,16,16
17,3,f5,hlength,0,0,14,16
17,3,f5,hmax,0,0,14,16
17,3,f5,hnba,1,0,16,22
17,3,f1,hg,0,0,14,16
17,3,f1,hdiff,0,0,14,16
17,3,f2,hg,0,0,24,23
17,3,f2,hdiff,1,0,19,29
17,3,f2,hi,0,0,27,22
17,3,f2,hlength,0,0,18,21
17,3,f2,hmax,0,0,14,15
17,3,f2,hnba,0,0,26,24
17,3,f4,hg,1,0,65,110
17,3,f4,hdiff,0,0,51,52
17,3,f4,hi,1,0,109,133
17,3,f4,hlength,1,0,65,110
17,3,f4,hmax,0,0,24,25
17,3,f4,hnba,0,0,52,53
17,3,f3,hg,1,0,24,28
17,3,f3,hdiff,0,0,26,26
17,3,f3,hi,1,0,21,27
17,3,f3,hlength,0,0,18,21
17,3,f3,hmax,0,0,29,25
17,3,f3,hnba,0,0,26,24
17,3,f6,hg,0,0,34,22
17,3,f6,hdiff,0,0,26,22
17,3,f6,hi,0,0,36,24
17,3,f6,hlength,1,0,18,32
17,3,f6,hmax,0,0,18,20
17,3,f6,hnba,0,0,34,28
18,3,f5,hg,0,0,14,16
18,3,f5,hdiff,0,0,20,22
18,3,f5,hi,0,0,20,16
18,3,f5,hlength,0,0,14,16
18,3,f5,hmax,0,0,14,16
18,3,f5,hnba,1,0,16,22
18,3,f1,hg,0,0,13,16
18,3,f1,hdiff,0,0,14,16
18,3,f2,hg,1,0,19,23
18,3,f2,hdiff,1,0,21,29
18,3,f2,hi,0,0,20,22
18,3,f2,hlength,0,0,22,21
18,3,f2,hmax,0,0,12,15
18,3,f2,hnba,1,0,18,24
18,3,f4,hg,1,0,93,110
18,3,f4,hdiff,1,0,43,52
18,3,f4,hi,1,0,56,133
18,3,f4,hlength,1,0,93,110
18,3,f4,hmax,1,0,16,25
18,3,f4,hnba,1,0,44,53
18,3,f3,hg,1,0,24,28
18,3,f3,hdiff,0,0,26,26
18,3,f3,hi,0,0,24,27
18,3,f3,hlength,0,0,21,21
18,3,f3,hmax,0,0,28,25
18,3,f3,hnba,1,0,18,24
18,3,f6,hg,0,0,28,22
18,3,f6,hdiff,0,0,22,22
18,3,f6,hi,0,0,32,24
18,3,f6,hlength,0,0,38,32
18,3,f6,hmax,0,0,18,20
18,3,f6,hnba,0,0,28,28
19,3,f5,hg,0,0,14,16
19,3,f5,hdiff,0,0,22,22
19,3,f5,hi,0,0,19,16
19,3,f5,hlength,0,0,14,16
19,3,f5,hmax,0,0,14,16
19,3,f5,hnba,1,0,15,22
19,3,f1,hg,0,0,13,16
19,3,f1,hdiff,0,0,14,16
19,3,f2,hg,0,0,21,23
19,3,f2,hdiff,1,0,16,29
19,3,f2,hi,0,0,21,22
19,3,f2,hlength,1,0,17,21
19,3,f2,hmax,0,0,13,15
19,3,f2,hnba,1,0,16,24
19,3,f4,hg,1,0,93,110
19,3,f4,hdiff,1,0,44,52
19,3,f4,hi,1,0,71,133
19,3,f4,hlength,1,0,93,110
19,3,f4,hmax,1,0,17,25
19,3,f4,hnba,1,0,45,53
19,3,f3,hg,0,0,28,28
19,3,f3,hdiff,0,0,28,26
19,3,f3,hi,1,0,23,27
19,3,f3,hlength,0,0,24,21
19,3,f3,hmax,0,0,28,25
19,3,f3,hnba,1,0,16,24
19,3,f6,hg,0,0,22,22
19,3,f6,hdiff,1,0,18,22
19,3,f6,hi,0,0,30,24
19,3,f6,hlength,1,0,22,32
19,3,f6,hmax,1,0,16,20
19,3,f6,hnba,0,0,28,28
20,3,f5,hg,0,0,14,16
20,3,f5,hdiff,0,0,22,22
20,3,f5,hi,0,0,16,16
20,3,f5,hlength,0,0,14,16
20,3,f5,hmax,0,0,14,16
20,3,f5,hnba,1,0,15,22
20,3,f1,hg,0,0,13,16
20,3,f1,hdiff,0,0,14,16
20,3,f2,hg,0,0,21,23
20,3,f2,hdiff,1,0,16,29
20,3,f2,hi,0,0,21,22
20,3,f2,hlength,1,0,17,21
20,3,f2,hmax,0,0,13,15
20,3,f2,hnba,1,0,16,24
20,3,f4,hg,1,0,93,110
20,3,f4,hdiff,1,0,44,52
20,3,f4,hi,1,0,76,133
20,3,f4,hlength,1,0,93,110
20,3,f4,hmax,1,0,17,25
20,3,f4,hnba,1,0,45,53
20,3,f3,hg,0,0,28,28
20,3,f3,hdiff,0,0,28,26
20,3,f3,hi,1,0,18,27
20,3,f3,hlength,0,0,24,21
20,3,f3,hmax,0,0,28,25
20,3,f3,hnba,1,0,16,24
20,3,f6,hg,0,0,22,22
20,3,f6,hdiff,1,0,18,22
20,3,f6,hi,0,0,30,24
20,3,f6,hlength,1,0,22,32
20,3,f6,hmax,1,0,16,20
20,3,f6,hnba,0,0,28,28
21,3,f5,hg,0,0,14,16
21,3,f5,hdiff,1,0,18,22
21,3,f5,hi,0,0,14,16
21,3,f5,hlength,0,0,14,16
21,3,f5,hmax,0,0,14,16
21,3,f5,hnba,0,0,24,22
21,3,f1,hg,0,0,13,16
21,3,f1,hdiff,0,0,13,16
21,3,f2,hg,1,0,19,23
21,3,f2,hdiff,1,0,21,29
21,3,f2,hi,1,0,18,22
21,3,f2,hlength,1,0,16,21
21,3,f2,hmax,0,0,13,15
21,3,f2,hnba,1,0,12,24
21,3,f4,hg,1,0,94,110
21,3,f4,hdiff,1,0,43,52
21,3,f4,hi,1,0,41,133
21,3,f4,hlength,1,0,94,110
21,3,f4,hmax,1,0,12,25
21,3,f4,hnba,1,0,44,53
21,3,f3,hg,0,0,33,28
21,3,f3,hdiff,0,0,23,26
21,3,f3,hi,1,0,18,27
21,3,f3,hlength,1,0,17,21
21,3,f3,hmax,0,0,29,25
21,3,f3,hnba,1,0,12,24
21,3,f6,hg,1,0,16,22
21,3,f6,hdiff,0,0,20,22
21,3,f6,hi,0,0,22,24
21,3,f6,hlength,1,0,18,32
21,3,f6,hmax,1,0,12,20
21,3,f6,hnba,1,0,24,28
22,3,f5,hg,0,0,14,16
22,3,f5,hdiff,1,0,18,22
22,3,f5,hi,0,0,16,16
22,3,f5,hlength,0,0,14,16
22,3,f5,hmax,0,0,14,16
22,3,f5,hnba,1,0,15,22
22,3,f1,hg,0,0,13,16
22,3,f1,hdiff,0,0,14,16
22,3,f2,hg,1,0,18,23
22,3,f2,hdiff,1,0,16,29
22,3,f2,hi,0,0,25,22
22,3,f2,hlength,1,0,17,21
22,3,f2,hmax,0,0,13,15
22,3,f2,hnba,1,0,16,24
22,3,f4,hg,1,0,94,110
22,3,f4,hdiff,1,0,44,52
22,3,f4,hi,1,0,91,133
22,3,f4,hlength,1,0,94,110
22,3,f4,hmax,1,0,17,25
22,3,f4,hnba,1,0,45,53
22,3,f3,hg,1,0,24,28
22,3,f3,hdiff,0,0,31,26
22,3,f3,hi,1,0,17,27
22,3,f3,hlength,0,0,24,21
22,3,f3,hmax,1,0,19,25
22,3,f3,hnba,1,0,16,24
22,3,f6,hg,0,0,22,22
22,3,f6,hdiff,1,0,16,22
22,3,f6,hi,0,0,32,24
22,3,f6,hlength,0,0,34,32
22,3,f6,hmax,1,0,16,20
22,3,f6,hnba,0,0,28,28
23,3,f5,hg,0,0,14,16
23,3,f5,hdiff,0,0,22,22
23,3,f5,hi,0,0,16,16
23,3,f5,hlength,1,0,12,16
