node_index,node_cost,search,heuristic,failure,error,result,source_result
2,1,f4,hg,0,1,0,15
2,1,f4,hdiff,0,1,0,15
2,1,f4,hi,0,1,0,17
2,1,f4,hlength,0,1,0,16
2,1,f4,hmax,0,1,0,16
2,1,f4,hnba,0,1,0,16
2,1,f3,hg,0,1,0,16
2,1,f3,hdiff,0,1,0,16
2,1,f3,hi,0,1,0,13
2,1,f3,hlength,0,1,0,13
2,1,f3,hmax,0,1,0,13
2,1,f3,hnba,0,1,0,14
2,1,f6,hg,0,1,0,15
2,1,f6,hdiff,0,1,0,15
2,1,f6,hi,0,1,0,17
2,1,f6,hlength,0,1,0,16
2,1,f6,hmax,0,1,0,15
2,1,f6,hnba,0,1,0,16
3,1,f5,hg,0,1,0,15
3,1,f5,hdiff,0,1,0,15
3,1,f5,hi,0,1,0,17
3,1,f5,hlength,0,1,0,15
3,1,f5,hmax,0,1,0,15
3,1,f5,hnba,0,1,0,16
3,1,f1,hg,0,1,0,14
3,1,f1,hdiff,0,1,0,14
3,1,f2,hg,0,1,0,15
3,1,f2,hdiff,0,1,0,15
3,1,f2,hi,0,1,0,14
3,1,f2,hlength,0,1,0,13
3,1,f2,hmax,0,1,0,15
3,1,f2,hnba,0,1,0,13
3,1,f4,hg,0,1,0,15
3,1,f4,hdiff,0,1,0,15
3,1,f4,hi,0,1,0,17
3,1,f4,hlength,0,1,0,16
3,1,f4,hmax,0,1,0,16
3,1,f4,hnba,0,1,0,16
3,1,f3,hg,0,1,0,16
3,1,f3,hdiff,0,1,0,16
3,1,f3,hi,0,1,0,13
3,1,f3,hlength,0,1,0,13
3,1,f3,hmax,0,1,0,13
3,1,f3,hnba,0,1,0,14
3,1,f6,hg,0,1,0,15
3,1,f6,hdiff,0,1,0,15
3,1,f6,hi,0,1,0,17
3,1,f6,hlength,0,1,0,16
3,1,f6,hmax,0,1,0,15
3,1,f6,hnba,0,1,0,16
4,1,f5,hg,0,0,15,15
4,1,f5,hdiff,0,0,15,15
4,1,f5,hi,1,0,14,17
4,1,f5,hlength,0,0,14,15
4,1,f5,hmax,0,0,15,15
4,1,f5,hnba,0,0,15,16
4,1,f1,hg,0,0,13,14
4,1,f1,hdiff,0,0,13,14
4,1,f2,hg,1,0,13,15
4,1,f2,hdiff,1,0,13,15
4,1,f2,hi,0,0,14,14
4,1,f2,hlength,0,0,14,13
4,1,f2,hmax,0,0,15,15
4,1,f2,hnba,0,0,16,13
4,1,f4,hg,0,0,14,15
4,1,f4,hdiff,0,0,14,15
4,1,f4,hi,0,0,16,17
4,1,f4,hlength,1,0,14,16
4,1,f4,hmax,0,0,15,16
4,1,f4,hnba,1,0,14,16
4,1,f3,hg,1,0,14,16
4,1,f3,hdiff,1,0,14,16
4,1,f3,hi,0,0,13,13
4,1,f3,hlength,0,0,14,13
4,1,f3,hmax,0,0,12,13
4,1,f3,hnba,1,0,12,14
4,1,f6,hg,0,0,15,15
4,1,f6,hdiff,0,0,15,15
4,1,f6,hi,1,0,15,17
4,1,f6,hlength,0,0,15,16
4,1,f6,hmax,0,0,15,15
4,1,f6,hnba,0,0,15,16
5,1,f5,hg,1,0,13,15
5,1,f5,hdiff,1,0,13,15
5,1,f5,hi,1,0,15,17
5,1,f5,hlength,1,0,12,15
5,1,f5,hmax,0,0,15,15
5,1,f5,hnba,1,0,12,16
5,1,f1,hg,0,0,13,14
5,1,f1,hdiff,0,0,13,14
5,1,f2,hg,1,0,13,15
5,1,f2,hdiff,1,0,13,15
5,1,f2,hi,0,0,14,14
5,1,f2,hlength,0,0,15,13
5,1,f2,hmax,1,0,13,15
5,1,f2,hnba,0,0,15,13
5,1,f4,hg,1,0,13,15
5,1,f4,hdiff,1,0,13,15
5,1,f4,hi,0,0,16,17
5,1,f4,hlength,1,0,12,16
5,1,f4,hmax,0,0,15,16
5,1,f4,hnba,1,0,12,16
5,1,f3,hg,1,0,14,16
5,1,f3,hdiff,1,0,14,16
5,1,f3,hi,0,0,13,13
5,1,f3,hlength,0,0,15,13
5,1,f3,hmax,0,0,12,13
5,1,f3,hnba,0,0,13,14
5,1,f6,hg,1,0,13,15
5,1,f6,hdiff,1,0,13,15
5,1,f6,hi,1,0,15,17
5,1,f6,hlength,1,0,12,16
5,1,f6,hmax,0,0,15,15
5,1,f6,hnba,1,0,12,16
6,1,f5,hg,0,0,14,15
6,1,f5,hdiff,0,0,14,15
6,1,f5,hi,1,0,15,17
6,1,f5,hlength,1,0,13,15
6,1,f5,hmax,0,0,15,15
6,1,f5,hnba,1,0,14,16
6,1,f1,hg,0,0,13,14
6,1,f1,hdiff,0,0,13,14
6,1,f2,hg,1,0,13,15
6,1,f2,hdiff,1,0,13,15
6,1,f2,hi,0,0,13,14
6,1,f2,hlength,0,0,13,13
6,1,f2,hmax,0,0,15,15
6,1,f2,hnba,0,0,13,13
6,1,f4,hg,1,0,13,15
6,1,f4,hdiff,1,0,13,15
6,1,f4,hi,1,0,15,17
6,1,f4,hlength,1,0,13,16
6,1,f4,hmax,1,0,14,16
6,1,f4,hnba,1,0,13,16
6,1,f3,hg,1,0,14,16
6,1,f3,hdiff,1,0,14,16
6,1,f3,hi,0,0,13,13
6,1,f3,hlength,0,0,13,13
6,1,f3,hmax,0,0,15,13
6,1,f3,hnba,0,0,13,14
6,1,f6,hg,0,0,14,15
6,1,f6,hdiff,0,0,14,15
6,1,f6,hi,1,0,14,17
6,1,f6,hlength,1,0,13,16
6,1,f6,hmax,1,0,13,15
6,1,f6,hnba,1,0,13,16
7,1,f5,hg,1,0,11,15
7,1,f5,hdiff,1,0,11,15
7,1,f5,hi,1,0,15,17
7,1,f5,hlength,1,0,13,15
7,1,f5,hmax,1,0,11,15
7,1,f5,hnba,1,0,13,16
7,1,f1,hg,1,0,11,14
7,1,f1,hdiff,1,0,11,14
7,1,f2,hg,1,0,11,15
7,1,f2,hdiff,1,0,11,15
7,1,f2,hi,1,0,12,14
7,1,f2,hlength,0,0,14,13
7,1,f2,hmax,1,0,13,15
7,1,f2,hnba,0,0,14,13
7,1,f4,hg,1,0,12,15
7,1,f4,hdiff,1,0,12,15
7,1,f4,hi,0,0,16,17
7,1,f4,hlength,1,0,11,16
7,1,f4,hmax,0,0,15,16
7,1,f4,hnba,1,0,11,16
7,1,f3,hg,1,0,11,16
7,1,f3,hdiff,1,0,11,16
7,1,f3,hi,1,0,11,13
7,1,f3,hlength,0,0,14,13
7,1,f3,hmax,1,0,11,13
7,1,f3,hnba,1,0,11,14
7,1,f6,hg,1,0,11,15
7,1,f6,hdiff,1,0,11,15
7,1,f6,hi,1,0,15,17
7,1,f6,hlength,1,0,13,16
7,1,f6,hmax,0,0,15,15
7,1,f6,hnba,1,0,13,16
8,2,f5,hg,0,0,13,15
8,2,f5,hdiff,0,0,13,15
8,2,f5,hi,0,0,15,17
8,2,f5,hlength,0,0,15,15
8,2,f5,hmax,0,0,14,15
8,2,f5,hnba,0,0,15,16
8,2,f1,hg,0,0,13,14
8,2,f1,hdiff,0,0,13,14
8,2,f2,hg,0,0,14,15
8,2,f2,hdiff,0,0,14,15
8,2,f2,hi,0,0,14,14
8,2,f2,hlength,0,0,13,13
8,2,f2,hmax,0,0,15,15
8,2,f2,hnba,0,0,15,13
8,2,f4,hg,0,0,14,15
8,2,f4,hdiff,0,0,14,15
8,2,f4,hi,1,0,14,17
8,2,f4,hlength,1,0,13,16
8,2,f4,hmax,0,0,14,16
8,2,f4,hnba,1,0,13,16
8,2,f3,hg,1,0,13,16
8,2,f3,hdiff,1,0,13,16
8,2,f3,hi,0,0,14,13
8,2,f3,hlength,0,0,13,13
8,2,f3,hmax,0,0,14,13
8,2,f3,hnba,0,0,13,14
8,2,f6,hg,0,0,13,15
8,2,f6,hdiff,0,0,13,15
8,2,f6,hi,1,0,14,17
8,2,f6,hlength,0,0,15,16
8,2,f6,hmax,0,0,15,15
8,2,f6,hnba,0,0,14,16
9,2,f5,hg,0,1,0,15
9,2,f5,hdiff,0,1,0,15
9,2,f5,hi,0,1,0,17
9,2,f5,hlength,0,1,0,15
9,2,f5,hmax,0,1,0,15
9,2,f5,hnba,0,1,0,16
9,2,f1,hg,0,1,0,14
9,2,f1,hdiff,0,1,0,14
9,2,f2,hg,0,1,0,15
9,2,f2,hdiff,0,1,0,15
9,2,f2,hi,0,1,0,14
9,2,f2,hlength,0,1,0,13
9,2,f2,hmax,0,1,0,15
9,2,f2,hnba,0,1,0,13
9,2,f4,hg,0,1,0,15
9,2,f4,hdiff,0,1,0,15
9,2,f4,hi,0,1,0,17
9,2,f4,hlength,0,1,0,16
9,2,f4,hmax,0,1,0,16
9,2,f4,hnba,0,1,0,16
9,2,f3,hg,0,1,0,16
9,2,f3,hdiff,0,1,0,16
9,2,f3,hi,0,1,0,13
9,2,f3,hlength,0,1,0,13
9,2,f3,hmax,0,1,0,13
9,2,f3,hnba,0,1,0,14
9,2,f6,hg,0,1,0,15
9,2,f6,hdiff,0,1,0,15
9,2,f6,hi,0,1,0,17
9,2,f6,hlength,0,1,0,16
9,2,f6,hmax,0,1,0,15
9,2,f6,hnba,0,1,0,16
10,2,f5,hg,0,1,0,15
10,2,f5,hdiff,0,1,0,15
10,2,f5,hi,0,1,0,17
10,2,f5,hlength,0,1,0,15
10,2,f5,hmax,0,1,0,15
10,2,f5,hnba,0,1,0,16
10,2,f1,hg,0,1,0,14
10,2,f1,hdiff,0,1,0,14
10,2,f2,hg,0,1,0,15
10,2,f2,hdiff,0,1,0,15
10,2,f2,hi,0,1,0,14
10,2,f2,hlength,0,1,0,13
10,2,f2,hmax,0,1,0,15
10,2,f2,hnba,0,1,0,13
10,2,f4,hg,0,1,0,15
10,2,f4,hdiff,0,1,0,15
10,2,f4,hi,0,1,0,17
10,2,f4,hlength,0,1,0,16
10,2,f4,hmax,0,1,0,16
10,2,f4,hnba,0,1,0,16
10,2,f3,hg,0,1,0,16
10,2,f3,hdiff,0,1,0,16
10,2,f3,hi,0,1,0,13
10,2,f3,hlength,0,1,0,13
10,2,f3,hmax,0,1,0,13
10,2,f3,hnba,0,1,0,14
10,2,f6,hg,0,1,0,15
10,2,f6,hdiff,0,1,0,15
10,2,f6,hi,0,1,0,17
10,2,f6,hlength,0,1,0,16
10,2,f6,hmax,0,1,0,15
10,2,f6,hnba,0,1,0,16
11,2,f5,hg,0,1,0,15
11,2,f5,hdiff,0,1,0,15
11,2,f5,hi,0,1,0,17
11,2,f5,hlength,0,1,0,15
11,2,f5,hmax,0,1,0,15
11,2,f5,hnba,0,1,0,16
11,2,f1,hg,0,1,0,14
11,2,f1,hdiff,0,1,0,14
11,2,f2,hg,0,1,0,15
11,2,f2,hdiff,0,1,0,15
11,2,f2,hi,0,1,0,14
11,2,f2,hlength,0,1,0,13
11,2,f2,hmax,0,1,0,15
11,2,f2,hnba,0,1,0,13
11,2,f4,hg,0,1,0,15
11,2,f4,hdiff,0,1,0,15
11,2,f4,hi,0,1,0,17
11,2,f4,hlength,0,1,0,16
11,2,f4,hmax,0,1,0,16
11,2,f4,hnba,0,1,0,16
11,2,f3,hg,0,1,0,16
11,2,f3,hdiff,0,1,0,16
11,2,f3,hi,0,1,0,13
11,2,f3,hlength,0,1,0,13
11,2,f3,hmax,0,1,0,13
11,2,f3,hnba,0,1,0,14
11,2,f6,hg,0,1,0,15
11,2,f6,hdiff,0,1,0,15
11,2,f6,hi,0,1,0,17
11,2,f6,hlength,0,1,0,16
11,2,f6,hmax,0,1,0,15
11,2,f6,hnba,0,1,0,16
12,2,f5,hg,0,0,13,15
12,2,f5,hdiff,0,0,13,15
12,2,f5,hi,1,0,12,17
12,2,f5,hlength,0,0,14,15
12,2,f5,hmax,0,0,13,15
12,2,f5,hnba,0,0,14,16
12,2,f1,hg,0,0,12,14
12,2,f1,hdiff,0,0,12,14
12,2,f2,hg,1,0,12,15
12,2,f2,hdiff,1,0,12,15
12,2,f2,hi,0,0,13,14
12,2,f2,hlength,0,0,13,13
12,2,f2,hmax,0,0,14,15
12,2,f2,hnba,0,0,12,13
12,2,f4,hg,0,0,13,15
12,2,f4,hdiff,0,0,13,15
12,2,f4,hi,1,0,14,17
12,2,f4,hlength,1,0,13,16
12,2,f4,hmax,0,0,14,16
12,2,f4,hnba,1,0,13,16
12,2,f3,hg,1,0,13,16
12,2,f3,hdiff,1,0,13,16
12,2,f3,hi,0,0,12,13
12,2,f3,hlength,0,0,13,13
12,2,f3,hmax,0,0,11,13
12,2,f3,hnba,0,0,14,14
12,2,f6,hg,0,0,13,15
12,2,f6,hdiff,0,0,13,15
12,2,f6,hi,1,0,13,17
12,2,f6,hlength,0,0,14,16
12,2,f6,hmax,0,0,13,15
12,2,f6,hnba,1,0,13,16
13,2,f5,hg,0,0,13,15
13,2,f5,hdiff,0,0,13,15
13,2,f5,hi,0,0,15,17
13,2,f5,hlength,0,0,15,15
13,2,f5,hmax,0,0,15,15
13,2,f5,hnba,0,0,15,16
13,2,f1,hg,0,0,13,14
13,2,f1,hdiff,0,0,13,14
13,2,f2,hg,0,0,13,15
13,2,f2,hdiff,0,0,13,15
13,2,f2,hi,0,0,15,14
13,2,f2,hlength,0,0,12,13
13,2,f2,hmax,0,0,14,15
13,2,f2,hnba,0,0,15,13
13,2,f4,hg,0,0,14,15
13,2,f4,hdiff,0,0,14,15
13,2,f4,hi,1,0,14,17
13,2,f4,hlength,1,0,12,16
13,2,f4,hmax,0,0,15,16
13,2,f4,hnba,1,0,12,16
13,2,f3,hg,0,0,15,16
13,2,f3,hdiff,0,0,15,16
13,2,f3,hi,0,0,12,13
13,2,f3,hlength,0,0,12,13
13,2,f3,hmax,0,0,14,13
13,2,f3,hnba,0,0,15,14
13,2,f6,hg,0,0,13,15
13,2,f6,hdiff,0,0,13,15
13,2,f6,hi,0,0,15,17
13,2,f6,hlength,1,0,13,16
13,2,f6,hmax,0,0,15,15
13,2,f6,hnba,1,0,13,16
14,2,f5,hg,1,0,12,15
14,2,f5,hdiff,1,0,12,15
14,2,f5,hi,0,0,15,17
14,2,f5,hlength,0,0,13,15
14,2,f5,hmax,0,0,15,15
14,2,f5,hnba,1,0,13,16
14,2,f1,hg,0,0,12,14
14,2,f1,hdiff,0,0,12,14
14,2,f2,hg,1,0,12,15
14,2,f2,hdiff,1,0,12,15
14,2,f2,hi,0,0,15,14
14,2,f2,hlength,0,0,14,13
14,2,f2,hmax,1,0,12,15
14,2,f2,hnba,0,0,14,13
14,2,f4,hg,1,0,12,15
14,2,f4,hdiff,1,0,12,15
14,2,f4,hi,0,0,15,17
14,2,f4,hlength,1,0,11,16
14,2,f4,hmax,0,0,14,16
14,2,f4,hnba,1,0,11,16
14,2,f3,hg,1,0,13,16
14,2,f3,hdiff,1,0,13,16
14,2,f3,hi,0,0,12,13
14,2,f3,hlength,0,0,14,13
14,2,f3,hmax,0,0,11,13
14,2,f3,hnba,0,0,12,14
14,2,f6,hg,0,0,13,15
14,2,f6,hdiff,0,0,13,15
14,2,f6,hi,0,0,15,17
14,2,f6,hlength,1,0,13,16
14,2,f6,hmax,0,0,15,15
14,2,f6,hnba,1,0,12,16
15,2,f5,hg,1,0,12,15
15,2,f5,hdiff,1,0,12,15
15,2,f5,hi,1,0,12,17
15,2,f5,hlength,1,0,12,15
15,2,f5,hmax,0,0,13,15
15,2,f5,hnba,1,0,13,16
15,2,f1,hg,0,0,12,14
15,2,f1,hdiff,0,0,12,14
15,2,f2,hg,1,0,12,15
15,2,f2,hdiff,1,0,12,15
15,2,f2,hi,0,0,13,14
15,2,f2,hlength,0,0,13,13
15,2,f2,hmax,1,0,12,15
15,2,f2,hnba,0,0,12,13
15,2,f4,hg,1,0,12,15
15,2,f4,hdiff,1,0,12,15
15,2,f4,hi,1,0,14,17
15,2,f4,hlength,1,0,12,16
15,2,f4,hmax,1,0,13,16
15,2,f4,hnba,1,0,12,16
15,2,f3,hg,1,0,13,16
15,2,f3,hdiff,1,0,13,16
15,2,f3,hi,0,0,12,13
15,2,f3,hlength,0,0,13,13
15,2,f3,hmax,0,0,13,13
15,2,f3,hnba,0,0,13,14
15,2,f6,hg,1,0,12,15
15,2,f6,hdiff,1,0,12,15
15,2,f6,hi,1,0,12,17
15,2,f6,hlength,1,0,12,16
15,2,f6,hmax,0,0,13,15
15,2,f6,hnba,1,0,12,16
16,2,f5,hg,0,1,0,15
16,2,f5,hdiff,0,1,0,15
16,2,f5,hi,0,1,0,17
16,2,f5,hlength,0,1,0,15
16,2,f5,hmax,0,1,0,15
16,2,f5,hnba,0,1,0,16
16,2,f1,hg,0,1,0,14
16,2,f1,hdiff,0,1,0,14
16,2,f2,hg,0,1,0,15
16,2,f2,hdiff,0,1,0,15
16,2,f2,hi,0,1,0,14
16,2,f2,hlength,0,1,0,13
16,2,f2,hmax,0,1,0,15
16,2,f2,hnba,0,1,0,13
16,2,f4,hg,0,1,0,15
16,2,f4,hdiff,0,1,0,15
16,2,f4,hi,0,1,0,17
16,2,f4,hlength,0,1,0,16
16,2,f4,hmax,0,1,0,16
16,2,f4,hnba,0,1,0,16
16,2,f3,hg,0,1,0,16
16,2,f3,hdiff,0,1,0,16
16,2,f3,hi,0,1,0,13
16,2,f3,hlength,0,1,0,13
16,2,f3,hmax,0,1,0,13
16,2,f3,hnba,0,1,0,14
16,2,f6,hg,0,1,0,15
16,2,f6,hdiff,0,1,0,15
16,2,f6,hi,0,1,0,17
16,2,f6,hlength,0,1,0,16
16,2,f6,hmax,0,1,0,15
16,2,f6,hnba,0,1,0,16
17,2,f5,hg,0,0,13,15
17,2,f5,hdiff,0,0,13,15
17,2,f5,hi,0,0,15,17
17,2,f5,hlength,0,0,14,15
17,2,f5,hmax,0,0,15,15
17,2,f5,hnba,1,0,13,16
17,2,f1,hg,0,0,13,14
17,2,f1,hdiff,0,0,13,14
17,2,f2,hg,0,0,13,15
17,2,f2,hdiff,0,0,13,15
17,2,f2,hi,0,0,14,14
17,2,f2,hlength,0,0,14,13
17,2,f2,hmax,0,0,15,15
17,2,f2,hnba,0,0,14,13
17,2,f4,hg,0,0,13,15
17,2,f4,hdiff,0,0,13,15
17,2,f4,hi,1,0,14,17
17,2,f4,hlength,1,0,13,16
17,2,f4,hmax,0,0,14,16
17,2,f4,hnba,1,0,13,16
17,2,f3,hg,1,0,12,16
17,2,f3,hdiff,1,0,12,16
17,2,f3,hi,0,0,13,13
17,2,f3,hlength,0,0,14,13
17,2,f3,hmax,0,0,13,13
17,2,f3,hnba,0,0,14,14
17,2,f6,hg,0,0,13,15
17,2,f6,hdiff,0,0,13,15
17,2,f6,hi,0,0,15,17
17,2,f6,hlength,0,0,14,16
17,2,f6,hmax,0,0,15,15
17,2,f6,hnba,0,0,14,16
18,2,f5,hg,1,0,11,15
18,2,f5,hdiff,1,0,11,15
18,2,f5,hi,1,0,13,17
18,2,f5,hlength,0,0,13,15
18,2,f5,hmax,1,0,11,15
18,2,f5,hnba,1,0,12,16
18,2,f1,hg,1,0,10,14
18,2,f1,hdiff,1,0,10,14
18,2,f2,hg,1,0,11,15
18,2,f2,hdiff,1,0,11,15
18,2,f2,hi,1,0,11,14
18,2,f2,hlength,0,0,13,13
18,2,f2,hmax,1,0,11,15
18,2,f2,hnba,0,0,11,13
18,2,f4,hg,1,0,11,15
18,2,f4,hdiff,1,0,11,15
18,2,f4,hi,1,0,14,17
18,2,f4,hlength,1,0,10,16
18,2,f4,hmax,1,0,11,16
18,2,f4,hnba,1,0,10,16
18,2,f3,hg,1,0,10,16
18,2,f3,hdiff,1,0,10,16
18,2,f3,hi,1,0,10,13
18,2,f3,hlength,0,0,13,13
18,2,f3,hmax,0,0,11,13
18,2,f3,hnba,1,0,10,14
18,2,f6,hg,1,0,11,15
18,2,f6,hdiff,1,0,11,15
18,2,f6,hi,1,0,13,17
18,2,f6,hlength,1,0,11,16
18,2,f6,hmax,1,0,11,15
18,2,f6,hnba,1,0,11,16
19,2,f5,hg,0,0,14,15
19,2,f5,hdiff,0,0,14,15
19,2,f5,hi,0,0,15,17
19,2,f5,hlength,1,0,11,15
19,2,f5,hmax,0,0,13,15
19,2,f5,hnba,0,0,14,16
19,2,f1,hg,0,0,12,14
19,2,f1,hdiff,0,0,12,14
19,2,f2,hg,1,0,12,15
19,2,f2,hdiff,1,0,12,15
19,2,f2,hi,0,0,13,14
19,2,f2,hlength,0,0,13,13
19,2,f2,hmax,0,0,14,15
19,2,f2,hnba,0,0,13,13
19,2,f4,hg,1,0,12,15
19,2,f4,hdiff,1,0,12,15
19,2,f4,hi,0,0,15,17
19,2,f4,hlength,0,0,14,16
19,2,f4,hmax,0,0,14,16
19,2,f4,hnba,0,0,14,16
19,2,f3,hg,1,0,12,16
19,2,f3,hdiff,1,0,12,16
19,2,f3,hi,0,0,12,13
19,2,f3,hlength,0,0,13,13
19,2,f3,hmax,0,0,13,13
19,2,f3,hnba,0,0,13,14
19,2,f6,hg,0,0,13,15
19,2,f6,hdiff,0,0,14,15
19,2,f6,hi,0,0,15,17
19,2,f6,hlength,1,0,11,16
19,2,f6,hmax,0,0,14,15
19,2,f6,hnba,1,0,11,16
20,3,f5,hg,0,1,0,15
20,3,f5,hdiff,0,1,0,15
20,3,f5,hi,0,1,0,17
20,3,f5,hlength,0,1,0,15
20,3,f5,hmax,0,1,0,15
20,3,f5,hnba,0,1,0,16
20,3,f1,hg,0,1,0,14
20,3,f1,hdiff,0,1,0,14
20,3,f2,hg,0,1,0,15
20,3,f2,hdiff,0,1,0,15
20,3,f2,hi,0,1,0,14
20,3,f2,hlength,0,1,0,13
20,3,f2,hmax,0,1,0,15
20,3,f2,hnba,0,1,0,13
20,3,f4,hg,0,1,0,15
20,3,f4,hdiff,0,1,0,15
20,3,f4,hi,0,1,0,17
20,3,f4,hlength,0,1,0,16
20,3,f4,hmax,0,1,0,16
20,3,f4,hnba,0,1,0,16
20,3,f3,hg,0,1,0,16
20,3,f3,hdiff,0,1,0,16
20,3,f3,hi,0,1,0,13
20,3,f3,hlength,0,1,0,13
20,3,f3,hmax,0,1,0,13
20,3,f3,hnba,0,1,0,14
20,3,f6,hg,0,1,0,15
20,3,f6,hdiff,0,1,0,15
20,3,f6,hi,0,1,0,17
20,3,f6,hlength,0,1,0,16
20,3,f6,hmax,0,1,0,15
20,3,f6,hnba,0,1,0,16
21,3,f5,hg,0,1,0,15
21,3,f5,hdiff,0,1,0,15
21,3,f5,hi,0,1,0,17
21,3,f5,hlength,0,1,0,15
21,3,f5,hmax,0,1,0,15
21,3,f5,hnba,0,1,0,16
21,3,f1,hg,0,1,0,14
21,3,f1,hdiff,0,1,0,14
21,3,f2,hg,0,1,0,15
21,3,f2,hdiff,0,1,0,15
21,3,f2,hi,0,1,0,14
21,3,f2,hlength,0,1,0,13
21,3,f2,hmax,0,1,0,15
21,3,f2,hnba,0,1,0,13
21,3,f4,hg,0,1,0,15
21,3,f4,hdiff,0,1,0,15
21,3,f4,hi,0,1,0,17
21,3,f4,hlength,0,1,0,16
21,3,f4,hmax,0,1,0,16
21,3,f4,hnba,0,1,0,16
21,3,f3,hg,0,1,0,16
21,3,f3,hdiff,0,1,0,16
21,3,f3,hi,0,1,0,13
21,3,f3,hlength,0,1,0,13
21,3,f3,hmax,0,1,0,13
21,3,f3,hnba,0,1,0,14
21,3,f6,hg,0,1,0,15
21,3,f6,hdiff,0,1,0,15
21,3,f6,hi,0,1,0,17
21,3,f6,hlength,0,1,0,16
21,3,f6,hmax,0,1,0,15
21,3,f6,hnba,0,1,0,16
22,3,f5,hg,0,0,13,15
22,3,f5,hdiff,0,0,13,15
22,3,f5,hi,1,0,12,17
22,3,f5,hlength,0,0,12,15
22,3,f5,hmax,0,0,12,15
22,3,f5,hnba,0,0,13,16
22,3,f1,hg,0,0,12,14
22,3,f1,hdiff,0,0,12,14
22,3,f2,hg,0,0,12,15
22,3,f2,hdiff,0,0,12,15
22,3,f2,hi,0,0,14,14
22,3,f2,hlength,0,0,14,13
22,3,f2,hmax,0,0,12,15
22,3,f2,hnba,0,0,13,13
22,3,f4,hg,0,0,13,15
22,3,f4,hdiff,0,0,13,15
22,3,f4,hi,1,0,13,17
22,3,f4,hlength,1,0,12,16
22,3,f4,hmax,0,0,13,16
22,3,f4,hnba,1,0,12,16
22,3,f3,hg,1,0,12,16
22,3,f3,hdiff,1,0,12,16
22,3,f3,hi,0,0,13,13
22,3,f3,hlength,0,0,14,13
22,3,f3,hmax,0,0,12,13
22,3,f3,hnba,0,0,12,14
22,3,f6,hg,0,0,13,15
22,3,f6,hdiff,0,0,13,15
22,3,f6,hi,1,0,12,17
22,3,f6,hlength,0,0,14,16
22,3,f6,hmax,0,0,12,15
22,3,f6,hnba,0,0,14,16
23,3,f5,hg,0,1,0,15
23,3,f5,hdiff,0,1,0,15
23,3,f5,hi,0,1,0,17
23,3,f5,hlength,0,1,0,15
