node_index,node_cost,search,heuristic,failure,error,result,source_result
6,5,f6,hnba,1,0,113,144
7,5,f5,hg,0,0,25,26
7,5,f5,hdiff,0,0,23,24
7,5,f5,hi,0,0,25,26
7,5,f5,hlength,1,0,43,54
7,5,f5,hmax,0,0,13,16
7,5,f5,hnba,0,0,61,40
7,5,f1,hg,0,0,19,24
7,5,f1,hdiff,0,0,19,20
7,5,f2,hg,0,0,19,20
7,5,f2,hdiff,0,0,19,24
7,5,f2,hi,1,0,17,34
7,5,f2,hlength,1,0,61,80
7,5,f2,hmax,0,0,13,16
7,5,f2,hnba,1,0,33,48
7,5,f4,hg,0,0,235,240
7,5,f4,hdiff,1,0,29,52
7,5,f4,hi,1,0,157,258
7,5,f4,hlength,0,0,343,348
7,5,f4,hmax,0,0,245,230
7,5,f4,hnba,0,0,213,154
7,5,f3,hg,0,0,17,20
7,5,f3,hdiff,1,0,35,56
7,5,f3,hi,0,0,33,26
7,5,f3,hlength,0,0,17,22
7,5,f3,hmax,1,0,21,54
7,5,f3,hnba,1,0,33,48
7,5,f6,hg,0,0,75,40
7,5,f6,hdiff,0,0,127,46
7,5,f6,hi,1,0,143,230
7,5,f6,hlength,1,0,71,126
7,5,f6,hmax,0,0,219,132
7,5,f6,hnba,1,0,135,144
8,6,f5,hg,0,0,24,26
8,6,f5,hdiff,0,0,24,24
8,6,f5,hi,1,0,14,26
8,6,f5,hlength,0,0,50,54
8,6,f5,hmax,0,0,14,16
8,6,f5,hnba,1,0,18,40
8,6,f1,hg,0,0,18,24
8,6,f1,hdiff,0,0,16,20
8,6,f2,hg,0,0,24,20
8,6,f2,hdiff,1,0,16,24
8,6,f2,hi,1,0,26,34
8,6,f2,hlength,1,0,24,80
8,6,f2,hmax,0,0,14,16
8,6,f2,hnba,0,0,46,48
8,6,f4,hg,0,0,236,240
8,6,f4,hdiff,1,0,34,52
8,6,f4,hi,1,0,238,258
8,6,f4,hlength,0,0,344,348
8,6,f4,hmax,0,0,224,230
8,6,f4,hnba,0,0,218,154
8,6,f3,hg,0,0,16,20
8,6,f3,hdiff,1,0,46,56
8,6,f3,hi,0,0,22,26
8,6,f3,hlength,0,0,18,22
8,6,f3,hmax,0,0,52,54
8,6,f3,hnba,0,0,46,48
8,6,f6,hg,0,0,34,40
8,6,f6,hdiff,1,0,38,46
8,6,f6,hi,1,0,156,230
8,6,f6,hlength,0,0,122,126
8,6,f6,hmax,1,0,52,132
8,6,f6,hnba,0,0,154,144
9,6,f5,hg,0,0,26,26
9,6,f5,hdiff,0,0,18,24
9,6,f5,hi,1,0,18,26
9,6,f5,hlength,0,0,52,54
9,6,f5,hmax,0,0,14,16
9,6,f5,hnba,0,0,38,40
9,6,f1,hg,0,0,20,24
9,6,f1,hdiff,0,0,18,20
9,6,f2,hg,0,0,26,20
9,6,f2,hdiff,0,0,18,24
9,6,f2,hi,1,0,22,34
9,6,f2,hlength,1,0,56,80
9,6,f2,hmax,0,0,14,16
9,6,f2,hnba,0,0,50,48
9,6,f4,hg,0,0,238,240
9,6,f4,hdiff,1,0,34,52
9,6,f4,hi,0,0,280,258
9,6,f4,hlength,0,0,346,348
9,6,f4,hmax,0,0,262,230
9,6,f4,hnba,0,0,218,154
9,6,f3,hg,0,0,20,20
9,6,f3,hdiff,1,0,22,56
9,6,f3,hi,0,0,30,26
9,6,f3,hlength,0,0,18,22
9,6,f3,hmax,0,0,68,54
9,6,f3,hnba,0,0,50,48
9,6,f6,hg,0,0,36,40
9,6,f6,hdiff,1,0,24,46
9,6,f6,hi,0,0,234,230
9,6,f6,hlength,0,0,124,126
9,6,f6,hmax,1,0,124,132
9,6,f6,hnba,0,0,160,144
10,6,f5,hg,1,0,16,26
10,6,f5,hdiff,0,0,18,24
10,6,f5,hi,1,0,10,26
10,6,f5,hlength,0,0,162,54
10,6,f5,hmax,0,0,10,16
10,6,f5,hnba,1,0,32,40
10,6,f1,hg,1,0,16,24
10,6,f1,hdiff,0,0,14,20
10,6,f2,hg,0,0,18,20
10,6,f2,hdiff,1,0,14,24
10,6,f2,hi,1,0,14,34
10,6,f2,hlength,1,0,46,80
10,6,f2,hmax,0,0,10,16
10,6,f2,hnba,1,0,36,48
10,6,f4,hg,1,0,34,240
10,6,f4,hdiff,0,0,74,52
10,6,f4,hi,1,0,192,258
10,6,f4,hlength,1,0,104,348
10,6,f4,hmax,1,0,178,230
10,6,f4,hnba,0,0,210,154
10,6,f3,hg,0,0,16,20
10,6,f3,hdiff,1,0,32,56
10,6,f3,hi,1,0,18,26
10,6,f3,hlength,1,0,14,22
10,6,f3,hmax,1,0,34,54
10,6,f3,hnba,1,0,36,48
10,6,f6,hg,1,0,20,40
10,6,f6,hdiff,1,0,18,46
10,6,f6,hi,1,0,74,230
10,6,f6,hlength,0,0,344,126
10,6,f6,hmax,0,0,128,132
10,6,f6,hnba,1,0,114,144
11,6,f5,hg,0,0,20,26
11,6,f5,hdiff,0,0,20,24
11,6,f5,hi,1,0,10,26
11,6,f5,hlength,1,0,32,54
11,6,f5,hmax,0,0,12,16
11,6,f5,hnba,0,0,52,40
11,6,f1,hg,0,0,20,24
11,6,f1,hdiff,0,0,20,20
11,6,f2,hg,0,0,20,20
11,6,f2,hdiff,0,0,20,24
11,6,f2,hi,1,0,16,34
11,6,f2,hlength,1,0,62,80
11,6,f2,hmax,0,0,12,16
11,6,f2,hnba,1,0,32,48
11,6,f4,hg,1,0,212,240
11,6,f4,hdiff,1,0,30,52
11,6,f4,hi,1,0,234,258
11,6,f4,hlength,1,0,282,348
11,6,f4,hmax,0,0,242,230
11,6,f4,hnba,0,0,296,154
11,6,f3,hg,0,0,16,20
11,6,f3,hdiff,1,0,24,56
11,6,f3,hi,0,0,28,26
11,6,f3,hlength,1,0,14,22
11,6,f3,hmax,1,0,16,54
11,6,f3,hnba,1,0,32,48
11,6,f6,hg,1,0,20,40
11,6,f6,hdiff,1,0,20,46
11,6,f6,hi,1,0,204,230
11,6,f6,hlength,0,0,250,126
11,6,f6,hmax,0,0,176,132
11,6,f6,hnba,1,0,72,144
12,6,f5,hg,0,0,36,26
12,6,f5,hdiff,0,0,18,24
12,6,f5,hi,1,0,14,26
12,6,f5,hlength,1,0,16,54
12,6,f5,hmax,0,0,12,16
12,6,f5,hnba,1,0,32,40
12,6,f1,hg,0,0,22,24
12,6,f1,hdiff,0,0,18,20
12,6,f2,hg,0,0,22,20
12,6,f2,hdiff,0,0,22,24
12,6,f2,hi,1,0,18,34
12,6,f2,hlength,0,0,80,80
12,6,f2,hmax,0,0,12,16
12,6,f2,hnba,0,0,48,48
12,6,f4,hg,1,0,56,240
12,6,f4,hdiff,0,0,62,52
12,6,f4,hi,1,0,224,258
12,6,f4,hlength,1,0,230,348
12,6,f4,hmax,1,0,196,230
12,6,f4,hnba,0,0,310,154
12,6,f3,hg,0,0,16,20
12,6,f3,hdiff,1,0,26,56
12,6,f3,hi,1,0,16,26
12,6,f3,hlength,0,0,18,22
12,6,f3,hmax,1,0,28,54
12,6,f3,hnba,0,0,48,48
12,6,f6,hg,0,0,68,40
12,6,f6,hdiff,0,0,96,46
12,6,f6,hi,1,0,140,230
12,6,f6,hlength,1,0,82,126
12,6,f6,hmax,0,0,130,132
12,6,f6,hnba,0,0,188,144
13,6,f5,hg,1,0,18,26
13,6,f5,hdiff,0,0,18,24
13,6,f5,hi,1,0,10,26
13,6,f5,hlength,1,0,32,54
13,6,f5,hmax,0,0,12,16
13,6,f5,hnba,0,0,50,40
13,6,f1,hg,0,0,18,24
13,6,f1,hdiff,0,0,18,20
13,6,f2,hg,0,0,18,20
13,6,f2,hdiff,0,0,18,24
13,6,f2,hi,1,0,10,34
13,6,f2,hlength,1,0,58,80
13,6,f2,hmax,0,0,12,16
13,6,f2,hnba,1,0,28,48
13,6,f4,hg,1,0,54,240
13,6,f4,hdiff,0,0,56,52
13,6,f4,hi,1,0,226,258
13,6,f4,hlength,1,0,282,348
13,6,f4,hmax,0,0,256,230
13,6,f4,hnba,1,0,142,154
13,6,f3,hg,0,0,16,20
13,6,f3,hdiff,1,0,36,56
13,6,f3,hi,0,0,38,26
13,6,f3,hlength,0,0,18,22
13,6,f3,hmax,0,0,66,54
13,6,f3,hnba,1,0,28,48
13,6,f6,hg,1,0,18,40
13,6,f6,hdiff,1,0,18,46
13,6,f6,hi,1,0,196,230
13,6,f6,hlength,1,0,108,126
13,6,f6,hmax,0,0,130,132
13,6,f6,hnba,1,0,56,144
14,6,f5,hg,0,0,20,26
14,6,f5,hdiff,0,0,20,24
14,6,f5,hi,1,0,14,26
14,6,f5,hlength,0,0,54,54
14,6,f5,hmax,0,0,12,16
14,6,f5,hnba,0,0,38,40
14,6,f1,hg,0,0,20,24
14,6,f1,hdiff,0,0,20,20
14,6,f2,hg,0,0,20,20
14,6,f2,hdiff,0,0,20,24
14,6,f2,hi,1,0,20,34
14,6,f2,hlength,1,0,62,80
14,6,f2,hmax,0,0,12,16
14,6,f2,hnba,0,0,64,48
14,6,f4,hg,1,0,136,240
14,6,f4,hdiff,1,0,30,52
14,6,f4,hi,0,0,264,258
14,6,f4,hlength,1,0,204,348
14,6,f4,hmax,0,0,246,230
14,6,f4,hnba,0,0,214,154
14,6,f3,hg,0,0,16,20
14,6,f3,hdiff,1,0,48,56
14,6,f3,hi,0,0,28,26
14,6,f3,hlength,0,0,18,22
14,6,f3,hmax,1,0,22,54
14,6,f3,hnba,0,0,64,48
14,6,f6,hg,1,0,30,40
14,6,f6,hdiff,1,0,34,46
14,6,f6,hi,1,0,170,230
14,6,f6,hlength,1,0,86,126
14,6,f6,hmax,1,0,42,132
14,6,f6,hnba,1,0,32,144
15,7,f5,hg,0,0,29,26
15,7,f5,hdiff,1,0,15,24
15,7,f5,hi,0,0,25,26
15,7,f5,hlength,0,0,63,54
15,7,f5,hmax,0,0,13,16
15,7,f5,hnba,1,0,21,40
15,7,f1,hg,0,0,17,24
15,7,f1,hdiff,0,0,15,20
15,7,f2,hg,0,0,19,20
15,7,f2,hdiff,1,0,15,24
15,7,f2,hi,0,0,27,34
15,7,f2,hlength,1,0,29,80
15,7,f2,hmax,0,0,13,16
15,7,f2,hnba,1,0,33,48
15,7,f4,hg,0,0,235,240
15,7,f4,hdiff,0,0,45,52
15,7,f4,hi,1,0,213,258
15,7,f4,hlength,0,0,343,348
15,7,f4,hmax,0,0,223,230
15,7,f4,hnba,0,0,147,154
15,7,f3,hg,0,0,15,20
15,7,f3,hdiff,1,0,35,56
15,7,f3,hi,0,0,21,26
15,7,f3,hlength,0,0,17,22
15,7,f3,hmax,0,0,59,54
15,7,f3,hnba,1,0,33,48
15,7,f6,hg,0,0,75,40
15,7,f6,hdiff,0,0,49,46
15,7,f6,hi,1,0,93,230
15,7,f6,hlength,1,0,71,126
15,7,f6,hmax,0,0,255,132
15,7,f6,hnba,0,0,137,144
16,7,f5,hg,0,0,23,26
16,7,f5,hdiff,0,0,29,24
16,7,f5,hi,0,0,19,26
16,7,f5,hlength,0,0,91,54
16,7,f5,hmax,0,0,15,16
16,7,f5,hnba,0,0,61,40
16,7,f1,hg,0,0,21,24
16,7,f1,hdiff,0,0,19,20
16,7,f2,hg,0,0,27,20
16,7,f2,hdiff,0,0,19,24
16,7,f2,hi,0,0,31,34
16,7,f2,hlength,1,0,57,80
16,7,f2,hmax,0,0,15,16
16,7,f2,hnba,0,0,51,48
16,7,f4,hg,0,0,239,240
16,7,f4,hdiff,1,0,35,52
16,7,f4,hi,0,0,313,258
16,7,f4,hlength,0,0,347,348
16,7,f4,hmax,0,0,263,230
16,7,f4,hnba,0,0,219,154
16,7,f3,hg,0,0,21,20
16,7,f3,hdiff,1,0,23,56
16,7,f3,hi,1,0,17,26
16,7,f3,hlength,0,0,21,22
16,7,f3,hmax,0,0,69,54
16,7,f3,hnba,0,0,51,48
16,7,f6,hg,0,0,55,40
16,7,f6,hdiff,0,0,71,46
16,7,f6,hi,1,0,215,230
16,7,f6,hlength,0,0,259,126
16,7,f6,hmax,0,0,127,132
16,7,f6,hnba,0,0,225,144
17,7,f5,hg,1,0,15,26
17,7,f5,hdiff,1,0,15,24
17,7,f5,hi,1,0,17,26
17,7,f5,hlength,1,0,23,54
17,7,f5,hmax,0,0,11,16
17,7,f5,hnba,0,0,49,40
17,7,f1,hg,1,0,15,24
17,7,f1,hdiff,0,0,13,20
17,7,f2,hg,0,0,17,20
17,7,f2,hdiff,1,0,15,24
17,7,f2,hi,1,0,17,34
17,7,f2,hlength,1,0,55,80
17,7,f2,hmax,0,0,11,16
17,7,f2,hnba,0,0,71,48
17,7,f4,hg,1,0,33,240
17,7,f4,hdiff,1,0,43,52
17,7,f4,hi,0,0,257,258
17,7,f4,hlength,1,0,213,348
17,7,f4,hmax,1,0,207,230
17,7,f4,hnba,1,0,145,154
17,7,f3,hg,0,0,13,20
17,7,f3,hdiff,0,0,49,56
17,7,f3,hi,0,0,39,26
17,7,f3,hlength,1,0,11,22
17,7,f3,hmax,0,0,87,54
17,7,f3,hnba,0,0,71,48
17,7,f6,hg,1,0,29,40
17,7,f6,hdiff,1,0,15,46
17,7,f6,hi,1,0,161,230
17,7,f6,hlength,0,0,331,126
17,7,f6,hmax,0,0,167,132
17,7,f6,hnba,1,0,121,144
18,7,f5,hg,0,0,23,26
18,7,f5,hdiff,0,0,17,24
18,7,f5,hi,1,0,13,26
18,7,f5,hlength,0,0,57,54
18,7,f5,hmax,0,0,11,16
18,7,f5,hnba,0,0,53,40
18,7,f1,hg,0,0,17,24
18,7,f1,hdiff,0,0,17,20
18,7,f2,hg,0,0,17,20
18,7,f2,hdiff,0,0,17,24
18,7,f2,hi,1,0,11,34
18,7,f2,hlength,1,0,37,80
18,7,f2,hmax,0,0,11,16
18,7,f2,hnba,0,0,51,48
18,7,f4,hg,1,0,209,240
18,7,f4,hdiff,1,0,27,52
18,7,f4,hi,1,0,205,258
18,7,f4,hlength,1,0,211,348
18,7,f4,hmax,0,0,227,230
18,7,f4,hnba,0,0,211,154
18,7,f3,hg,1,0,11,20
18,7,f3,hdiff,1,0,47,56
18,7,f3,hi,0,0,37,26
18,7,f3,hlength,1,0,11,22
18,7,f3,hmax,0,0,93,54
18,7,f3,hnba,0,0,51,48
18,7,f6,hg,1,0,31,40
18,7,f6,hdiff,0,0,125,46
18,7,f6,hi,1,0,165,230
18,7,f6,hlength,0,0,331,126
18,7,f6,hmax,0,0,223,132
18,7,f6,hnba,1,0,133,144
19,7,f5,hg,0,0,35,26
19,7,f5,hdiff,1,0,13,24
19,7,f5,hi,1,0,11,26
19,7,f5,hlength,1,0,29,54
19,7,f5,hmax,0,0,9,16
19,7,f5,hnba,0,0,37,40
19,7,f1,hg,0,0,21,24
19,7,f1,hdiff,0,0,13,20
19,7,f2,hg,0,0,29,20
19,7,f2,hdiff,1,0,13,24
19,7,f2,hi,1,0,9,34
19,7,f2,hlength,1,0,25,80
19,7,f2,hmax,0,0,9,16
19,7,f2,hnba,0,0,53,48
19,7,f4,hg,0,0,293,240
19,7,f4,hdiff,1,0,23,52
19,7,f4,hi,1,0,143,258
19,7,f4,hlength,1,0,323,348
19,7,f4,hmax,0,0,251,230
19,7,f4,hnba,0,0,207,154
19,7,f3,hg,1,0,9,20
19,7,f3,hdiff,1,0,17,56
19,7,f3,hi,0,0,31,26
19,7,f3,hlength,1,0,11,22
19,7,f3,hmax,0,0,57,54
19,7,f3,hnba,0,0,53,48
19,7,f6,hg,1,0,31,40
19,7,f6,hdiff,1,0,23,46
19,7,f6,hi,1,0,173,230
19,7,f6,hlength,0,0,333,126
19,7,f6,hmax,0,0,215,132
19,7,f6,hnba,1,0,105,144
20,7,f5,hg,0,0,25,26
20,7,f5,hdiff,0,0,19,24
20,7,f5,hi,1,0,13,26
20,7,f5,hlength,0,0,63,54
20,7,f5,hmax,0,0,13,16
20,7,f5,hnba,1,0,25,40
20,7,f1,hg,0,0,19,24
20,7,f1,hdiff,0,0,19,20
20,7,f2,hg,0,0,19,20
20,7,f2,hdiff,0,0,21,24
20,7,f2,hi,1,0,11,34
20,7,f2,hlength,0,0,83,80
20,7,f2,hmax,0,0,13,16
20,7,f2,hnba,1,0,37,48
20,7,f4,hg,1,0,29,240
20,7,f4,hdiff,1,0,29,52
20,7,f4,hi,1,0,215,258
20,7,f4,hlength,1,0,61,348
20,7,f4,hmax,0,0,223,230
20,7,f4,hnba,0,0,285,154
20,7,f3,hg,0,0,19,20
20,7,f3,hdiff,1,0,37,56
20,7,f3,hi,0,0,23,26
20,7,f3,hlength,0,0,17,22
20,7,f3,hmax,1,0,17,54
20,7,f3,hnba,1,0,37,48
20,7,f6,hg,0,0,33,40
20,7,f6,hdiff,0,0,127,46
20,7,f6,hi,1,0,139,230
20,7,f6,hlength,0,0,323,126
20,7,f6,hmax,0,0,181,132
20,7,f6,hnba,0,0,143,144
21,7,f5,hg,0,0,27,26
21,7,f5,hdiff,0,0,29,24
21,7,f5,hi,1,0,9,26
21,7,f5,hlength,1,0,13,54
21,7,f5,hmax,0,0,11,16
21,7,f5,hnba,0,0,63,40
21,7,f1,hg,0,0,21,24
21,7,f1,hdiff,0,0,19,20
21,7,f2,hg,0,0,21,20
21,7,f2,hdiff,0,0,27,24
21,7,f2,hi,1,0,9,34
21,7,f2,hlength,1,0,55,80
21,7,f2,hmax,0,0,11,16
21,7,f2,hnba,0,0,43,48
21,7,f4,hg,1,0,85,240
21,7,f4,hdiff,0,0,71,52
21,7,f4,hi,1,0,199,258
21,7,f4,hlength,1,0,283,348
21,7,f4,hmax,1,0,221,230
21,7,f4,hnba,0,0,261,154
21,7,f3,hg,1,0,11,20
21,7,f3,hdiff,0,0,57,56
21,7,f3,hi,0,0,35,26
21,7,f3,hlength,0,0,17,22
21,7,f3,hmax,0,0,93,54
21,7,f3,hnba,0,0,43,48
21,7,f6,hg,0,0,35,40
21,7,f6,hdiff,1,0,23,46
21,7,f6,hi,1,0,179,230
21,7,f6,hlength,0,0,275,126
21,7,f6,hmax,0,0,221,132
21,7,f6,hnba,0,0,207,144
22,7,f5,hg,0,0,31,26
22,7,f5,hdiff,0,0,19,24
22,7,f5,hi,1,0,13,26
22,7,f5,hlength,0,0,63,54
22,7,f5,hmax,0,0,13,16
22,7,f5,hnba,0,0,37,40
22,7,f1,hg,0,0,19,24
22,7,f1,hdiff,0,0,17,20
22,7,f2,hg,0,0,23,20
22,7,f2,hdiff,0,0,23,24
22,7,f2,hi,1,0,17,34
22,7,f2,hlength,1,0,51,80
22,7,f2,hmax,0,0,13,16
22,7,f2,hnba,0,0,45,48
22,7,f4,hg,1,0,55,240
22,7,f4,hdiff,0,0,61,52
22,7,f4,hi,1,0,247,258
22,7,f4,hlength,1,0,229,348
22,7,f4,hmax,0,0,223,230
22,7,f4,hnba,0,0,297,154
22,7,f3,hg,0,0,13,20
22,7,f3,hdiff,1,0,37,56
22,7,f3,hi,0,0,21,26
22,7,f3,hlength,0,0,17,22
22,7,f3,hmax,0,0,49,54
22,7,f3,hnba,0,0,45,48
22,7,f6,hg,0,0,51,40
22,7,f6,hdiff,0,0,99,46
22,7,f6,hi,1,0,201,230
22,7,f6,hlength,0,0,259,126
22,7,f6,hmax,0,0,181,132
22,7,f6,hnba,0,0,143,144
23,7,f5,hg,0,0,43,26
23,7,f5,hdiff,0,0,31,24
23,7,f5,hi,1,0,17,26
23,7,f5,hlength,1,0,45,54
