node_index,node_cost,search,heuristic,failure,error,result,source_result
8,5,f6,hmax,0,0,120,16
8,5,f6,hnba,0,0,109,114
9,5,f5,hg,1,0,8,14
9,5,f5,hdiff,0,0,8,13
9,5,f5,hi,0,0,13,16
9,5,f5,hlength,1,0,11,29
9,5,f5,hmax,0,0,11,16
9,5,f5,hnba,0,0,15,15
9,5,f1,hg,0,0,8,11
9,5,f1,hdiff,0,0,8,11
9,5,f2,hg,0,0,11,13
9,5,f2,hdiff,0,0,10,13
9,5,f2,hi,0,0,8,11
9,5,f2,hlength,0,0,16,20
9,5,f2,hmax,1,0,11,20
9,5,f2,hnba,0,0,11,15
9,5,f4,hg,1,0,11,19
9,5,f4,hdiff,0,0,8,13
9,5,f4,hi,0,0,13,16
9,5,f4,hlength,0,0,8,13
9,5,f4,hmax,0,0,97,46
9,5,f4,hnba,1,0,101,178
9,5,f3,hg,1,0,25,31
9,5,f3,hdiff,1,0,33,39
9,5,f3,hi,0,0,16,21
9,5,f3,hlength,0,0,29,19
9,5,f3,hmax,0,0,57,61
9,5,f3,hnba,0,0,41,42
9,5,f6,hg,0,0,15,14
9,5,f6,hdiff,1,0,8,14
9,5,f6,hi,0,0,111,22
9,5,f6,hlength,0,0,93,72
9,5,f6,hmax,1,0,10,16
9,5,f6,hnba,1,0,104,114
10,5,f5,hg,0,0,10,14
10,5,f5,hdiff,0,0,11,13
10,5,f5,hi,0,0,12,16
10,5,f5,hlength,1,0,11,29
10,5,f5,hmax,1,0,9,16
10,5,f5,hnba,0,0,26,15
10,5,f1,hg,0,0,7,11
10,5,f1,hdiff,0,0,7,11
10,5,f2,hg,0,0,12,13
10,5,f2,hdiff,0,0,9,13
10,5,f2,hi,0,0,12,11
10,5,f2,hlength,1,0,12,20
10,5,f2,hmax,1,0,8,20
10,5,f2,hnba,0,0,10,15
10,5,f4,hg,1,0,10,19
10,5,f4,hdiff,0,0,11,13
10,5,f4,hi,0,0,12,16
10,5,f4,hlength,0,0,181,13
10,5,f4,hmax,0,0,139,46
10,5,f4,hnba,1,0,41,178
10,5,f3,hg,1,0,24,31
10,5,f3,hdiff,0,0,34,39
10,5,f3,hi,0,0,17,21
10,5,f3,hlength,0,0,40,19
10,5,f3,hmax,1,0,45,61
10,5,f3,hnba,0,0,42,42
10,5,f6,hg,0,0,15,14
10,5,f6,hdiff,0,0,12,14
10,5,f6,hi,0,0,81,22
10,5,f6,hlength,0,0,81,72
10,5,f6,hmax,0,0,102,16
10,5,f6,hnba,0,0,125,114
11,5,f5,hg,1,0,8,14
11,5,f5,hdiff,0,0,9,13
11,5,f5,hi,0,0,12,16
11,5,f5,hlength,0,0,34,29
11,5,f5,hmax,0,0,11,16
11,5,f5,hnba,0,0,13,15
11,5,f1,hg,0,0,7,11
11,5,f1,hdiff,0,0,7,11
11,5,f2,hg,0,0,11,13
11,5,f2,hdiff,0,0,10,13
11,5,f2,hi,0,0,7,11
11,5,f2,hlength,0,0,22,20
11,5,f2,hmax,1,0,13,20
11,5,f2,hnba,0,0,11,15
11,5,f4,hg,1,0,7,19
11,5,f4,hdiff,0,0,9,13
11,5,f4,hi,0,0,12,16
11,5,f4,hlength,0,0,9,13
11,5,f4,hmax,1,0,39,46
11,5,f4,hnba,1,0,48,178
11,5,f3,hg,0,0,31,31
11,5,f3,hdiff,1,0,26,39
11,5,f3,hi,1,0,15,21
11,5,f3,hlength,1,0,9,19
11,5,f3,hmax,1,0,54,61
11,5,f3,hnba,0,0,43,42
11,5,f6,hg,1,0,8,14
11,5,f6,hdiff,0,0,12,14
11,5,f6,hi,0,0,105,22
11,5,f6,hlength,1,0,16,72
11,5,f6,hmax,0,0,90,16
11,5,f6,hnba,0,0,111,114
12,6,f5,hg,0,0,14,14
12,6,f5,hdiff,0,0,15,13
12,6,f5,hi,0,0,18,16
12,6,f5,hlength,1,0,19,29
12,6,f5,hmax,0,0,12,16
12,6,f5,hnba,0,0,13,15
12,6,f1,hg,0,0,11,11
12,6,f1,hdiff,0,0,11,11
12,6,f2,hg,0,0,14,13
12,6,f2,hdiff,0,0,14,13
12,6,f2,hi,0,0,11,11
12,6,f2,hlength,0,0,19,20
12,6,f2,hmax,1,0,13,20
12,6,f2,hnba,0,0,17,15
12,6,f4,hg,0,0,15,19
12,6,f4,hdiff,0,0,12,13
12,6,f4,hi,0,0,21,16
12,6,f4,hlength,0,0,12,13
12,6,f4,hmax,0,0,139,46
12,6,f4,hnba,1,0,146,178
12,6,f3,hg,1,0,21,31
12,6,f3,hdiff,0,0,33,39
12,6,f3,hi,0,0,21,21
12,6,f3,hlength,0,0,50,19
12,6,f3,hmax,1,0,29,61
12,6,f3,hnba,1,0,20,42
12,6,f6,hg,0,0,19,14
12,6,f6,hdiff,0,0,17,14
12,6,f6,hi,0,0,22,22
12,6,f6,hlength,0,0,137,72
12,6,f6,hmax,0,0,106,16
12,6,f6,hnba,1,0,17,114
13,6,f5,hg,1,0,6,14
13,6,f5,hdiff,1,0,6,13
13,6,f5,hi,1,0,6,16
13,6,f5,hlength,1,0,20,29
13,6,f5,hmax,0,0,11,16
13,6,f5,hnba,0,0,11,15
13,6,f1,hg,0,0,6,11
13,6,f1,hdiff,0,0,6,11
13,6,f2,hg,0,0,8,13
13,6,f2,hdiff,0,0,7,13
13,6,f2,hi,0,0,11,11
13,6,f2,hlength,0,0,46,20
13,6,f2,hmax,1,0,7,20
13,6,f2,hnba,1,0,7,15
13,6,f4,hg,1,0,7,19
13,6,f4,hdiff,0,0,7,13
13,6,f4,hi,0,0,44,16
13,6,f4,hlength,0,0,7,13
13,6,f4,hmax,0,0,136,46
13,6,f4,hnba,0,0,253,178
13,6,f3,hg,1,0,20,31
13,6,f3,hdiff,0,0,48,39
13,6,f3,hi,0,0,20,21
13,6,f3,hlength,0,0,39,19
13,6,f3,hmax,1,0,48,61
13,6,f3,hnba,1,0,20,42
13,6,f6,hg,1,0,6,14
13,6,f6,hdiff,1,0,6,14
13,6,f6,hi,0,0,27,22
13,6,f6,hlength,0,0,88,72
13,6,f6,hmax,0,0,109,16
13,6,f6,hnba,1,0,101,114
14,6,f5,hg,1,0,6,14
14,6,f5,hdiff,1,0,6,13
14,6,f5,hi,1,0,6,16
14,6,f5,hlength,0,0,32,29
14,6,f5,hmax,0,0,11,16
14,6,f5,hnba,0,0,9,15
14,6,f1,hg,0,0,6,11
14,6,f1,hdiff,0,0,6,11
14,6,f2,hg,0,0,8,13
14,6,f2,hdiff,0,0,7,13
14,6,f2,hi,0,0,6,11
14,6,f2,hlength,0,0,38,20
14,6,f2,hmax,1,0,10,20
14,6,f2,hnba,1,0,7,15
14,6,f4,hg,1,0,7,19
14,6,f4,hdiff,0,0,7,13
14,6,f4,hi,0,0,40,16
14,6,f4,hlength,0,0,7,13
14,6,f4,hmax,0,0,136,46
14,6,f4,hnba,1,0,168,178
14,6,f3,hg,0,0,27,31
14,6,f3,hdiff,1,0,7,39
14,6,f3,hi,0,0,20,21
14,6,f3,hlength,1,0,8,19
14,6,f3,hmax,0,0,64,61
14,6,f3,hnba,0,0,48,42
14,6,f6,hg,1,0,6,14
14,6,f6,hdiff,1,0,6,14
14,6,f6,hi,0,0,66,22
14,6,f6,hlength,0,0,72,72
14,6,f6,hmax,0,0,88,16
14,6,f6,hnba,0,0,111,114
15,6,f5,hg,0,0,16,14
15,6,f5,hdiff,0,0,14,13
15,6,f5,hi,0,0,11,16
15,6,f5,hlength,1,0,18,29
15,6,f5,hmax,0,0,18,16
15,6,f5,hnba,0,0,24,15
15,6,f1,hg,0,0,11,11
15,6,f1,hdiff,0,0,11,11
15,6,f2,hg,0,0,17,13
15,6,f2,hdiff,0,0,14,13
15,6,f2,hi,0,0,11,11
15,6,f2,hlength,0,0,15,20
15,6,f2,hmax,0,0,17,20
15,6,f2,hnba,0,0,15,15
15,6,f4,hg,0,0,20,19
15,6,f4,hdiff,0,0,15,13
15,6,f4,hi,0,0,90,16
15,6,f4,hlength,0,0,104,13
15,6,f4,hmax,0,0,40,46
15,6,f4,hnba,0,0,175,178
15,6,f3,hg,0,0,32,31
15,6,f3,hdiff,1,0,28,39
15,6,f3,hi,0,0,16,21
15,6,f3,hlength,0,0,15,19
15,6,f3,hmax,0,0,69,61
15,6,f3,hnba,1,0,12,42
15,6,f6,hg,0,0,20,14
15,6,f6,hdiff,0,0,13,14
15,6,f6,hi,0,0,138,22
15,6,f6,hlength,0,0,87,72
15,6,f6,hmax,0,0,112,16
15,6,f6,hnba,1,0,69,114
16,6,f5,hg,0,0,12,14
16,6,f5,hdiff,0,0,9,13
16,6,f5,hi,0,0,15,16
16,6,f5,hlength,1,0,17,29
16,6,f5,hmax,0,0,11,16
16,6,f5,hnba,0,0,10,15
16,6,f1,hg,0,0,8,11
16,6,f1,hdiff,0,0,8,11
16,6,f2,hg,0,0,12,13
16,6,f2,hdiff,0,0,13,13
16,6,f2,hi,0,0,13,11
16,6,f2,hlength,1,0,13,20
16,6,f2,hmax,1,0,9,20
16,6,f2,hnba,1,0,8,15
16,6,f4,hg,1,0,12,19
16,6,f4,hdiff,0,0,9,13
16,6,f4,hi,0,0,13,16
16,6,f4,hlength,0,0,11,13
16,6,f4,hmax,0,0,98,46
16,6,f4,hnba,1,0,161,178
16,6,f3,hg,1,0,9,31
16,6,f3,hdiff,1,0,30,39
16,6,f3,hi,0,0,16,21
16,6,f3,hlength,0,0,44,19
16,6,f3,hmax,1,0,26,61
16,6,f3,hnba,1,0,16,42
16,6,f6,hg,0,0,10,14
16,6,f6,hdiff,0,0,10,14
16,6,f6,hi,0,0,89,22
16,6,f6,hlength,0,0,77,72
16,6,f6,hmax,0,0,103,16
16,6,f6,hnba,1,0,25,114
17,6,f5,hg,0,0,8,14
17,6,f5,hdiff,0,0,11,13
17,6,f5,hi,0,0,14,16
17,6,f5,hlength,0,0,23,29
17,6,f5,hmax,0,0,19,16
17,6,f5,hnba,0,0,16,15
17,6,f1,hg,0,0,7,11
17,6,f1,hdiff,0,0,7,11
17,6,f2,hg,0,0,9,13
17,6,f2,hdiff,0,0,8,13
17,6,f2,hi,0,0,7,11
17,6,f2,hlength,1,0,12,20
17,6,f2,hmax,1,0,10,20
17,6,f2,hnba,0,0,11,15
17,6,f4,hg,1,0,10,19
17,6,f4,hdiff,0,0,15,13
17,6,f4,hi,0,0,12,16
17,6,f4,hlength,0,0,19,13
17,6,f4,hmax,0,0,98,46
17,6,f4,hnba,1,0,130,178
17,6,f3,hg,1,0,23,31
17,6,f3,hdiff,0,0,39,39
17,6,f3,hi,0,0,17,21
17,6,f3,hlength,0,0,37,19
17,6,f3,hmax,1,0,50,61
17,6,f3,hnba,1,0,15,42
17,6,f6,hg,0,0,10,14
17,6,f6,hdiff,0,0,9,14
17,6,f6,hi,0,0,88,22
17,6,f6,hlength,0,0,87,72
17,6,f6,hmax,0,0,90,16
17,6,f6,hnba,1,0,87,114
18,6,f5,hg,0,0,10,14
18,6,f5,hdiff,0,0,11,13
18,6,f5,hi,0,0,14,16
18,6,f5,hlength,0,0,29,29
18,6,f5,hmax,1,0,7,16
18,6,f5,hnba,0,0,19,15
18,6,f1,hg,0,0,7,11
18,6,f1,hdiff,0,0,7,11
18,6,f2,hg,0,0,11,13
18,6,f2,hdiff,0,0,10,13
18,6,f2,hi,0,0,7,11
18,6,f2,hlength,0,0,16,20
18,6,f2,hmax,1,0,11,20
18,6,f2,hnba,0,0,14,15
18,6,f4,hg,1,0,11,19
18,6,f4,hdiff,0,0,8,13
18,6,f4,hi,0,0,12,16
18,6,f4,hlength,0,0,8,13
18,6,f4,hmax,0,0,145,46
18,6,f4,hnba,0,0,242,178
18,6,f3,hg,1,0,17,31
18,6,f3,hdiff,0,0,35,39
18,6,f3,hi,0,0,17,21
18,6,f3,hlength,0,0,34,19
18,6,f3,hmax,1,0,48,61
18,6,f3,hnba,1,0,26,42
18,6,f6,hg,0,0,14,14
18,6,f6,hdiff,0,0,8,14
18,6,f6,hi,0,0,62,22
18,6,f6,hlength,1,0,61,72
18,6,f6,hmax,0,0,48,16
18,6,f6,hnba,0,0,127,114
19,6,f5,hg,0,0,10,14
19,6,f5,hdiff,0,0,9,13
19,6,f5,hi,0,0,11,16
19,6,f5,hlength,1,0,16,29
19,6,f5,hmax,0,0,10,16
19,6,f5,hnba,0,0,17,15
19,6,f1,hg,0,0,9,11
19,6,f1,hdiff,0,0,9,11
19,6,f2,hg,0,0,11,13
19,6,f2,hdiff,0,0,10,13
19,6,f2,hi,0,0,14,11
19,6,f2,hlength,0,0,24,20
19,6,f2,hmax,0,0,18,20
19,6,f2,hnba,0,0,12,15
19,6,f4,hg,1,0,9,19
19,6,f4,hdiff,0,0,12,13
19,6,f4,hi,0,0,14,16
19,6,f4,hlength,0,0,147,13
19,6,f4,hmax,0,0,44,46
19,6,f4,hnba,0,0,203,178
19,6,f3,hg,0,0,54,31
19,6,f3,hdiff,1,0,26,39
19,6,f3,hi,0,0,19,21
19,6,f3,hlength,1,0,11,19
19,6,f3,hmax,1,0,25,61
19,6,f3,hnba,1,0,33,42
19,6,f6,hg,0,0,12,14
19,6,f6,hdiff,0,0,9,14
19,6,f6,hi,0,0,59,22
19,6,f6,hlength,0,0,101,72
19,6,f6,hmax,0,0,58,16
19,6,f6,hnba,1,0,72,114
20,6,f5,hg,0,0,12,14
20,6,f5,hdiff,0,0,11,13
20,6,f5,hi,0,0,10,16
20,6,f5,hlength,0,0,39,29
20,6,f5,hmax,0,0,15,16
20,6,f5,hnba,0,0,32,15
20,6,f1,hg,0,0,10,11
20,6,f1,hdiff,0,0,10,11
20,6,f2,hg,0,0,14,13
20,6,f2,hdiff,0,0,10,13
20,6,f2,hi,0,0,15,11
20,6,f2,hlength,0,0,42,20
20,6,f2,hmax,1,0,10,20
20,6,f2,hnba,0,0,20,15
20,6,f4,hg,1,0,12,19
20,6,f4,hdiff,0,0,12,13
20,6,f4,hi,0,0,15,16
20,6,f4,hlength,0,0,10,13
20,6,f4,hmax,0,0,131,46
20,6,f4,hnba,0,0,238,178
20,6,f3,hg,0,0,41,31
20,6,f3,hdiff,1,0,25,39
20,6,f3,hi,0,0,24,21
20,6,f3,hlength,0,0,38,19
20,6,f3,hmax,0,0,59,61
20,6,f3,hnba,1,0,17,42
20,6,f6,hg,0,0,15,14
20,6,f6,hdiff,0,0,14,14
20,6,f6,hi,1,0,10,22
20,6,f6,hlength,0,0,116,72
20,6,f6,hmax,0,0,102,16
20,6,f6,hnba,1,0,91,114
21,6,f5,hg,0,0,8,14
21,6,f5,hdiff,0,0,8,13
21,6,f5,hi,1,0,5,16
21,6,f5,hlength,0,0,37,29
21,6,f5,hmax,1,0,6,16
21,6,f5,hnba,0,0,19,15
21,6,f1,hg,0,0,5,11
21,6,f1,hdiff,0,0,5,11
21,6,f2,hg,1,0,6,13
21,6,f2,hdiff,1,0,5,13
21,6,f2,hi,0,0,5,11
21,6,f2,hlength,1,0,8,20
21,6,f2,hmax,1,0,6,20
21,6,f2,hnba,1,0,6,15
21,6,f4,hg,1,0,5,19
21,6,f4,hdiff,1,0,5,13
21,6,f4,hi,0,0,31,16
21,6,f4,hlength,1,0,6,13
21,6,f4,hmax,0,0,40,46
21,6,f4,hnba,0,0,200,178
21,6,f3,hg,0,0,28,31
21,6,f3,hdiff,1,0,24,39
21,6,f3,hi,0,0,23,21
21,6,f3,hlength,0,0,37,19
21,6,f3,hmax,1,0,9,61
21,6,f3,hnba,1,0,6,42
21,6,f6,hg,0,0,8,14
21,6,f6,hdiff,0,0,8,14
21,6,f6,hi,0,0,18,22
21,6,f6,hlength,0,0,99,72
21,6,f6,hmax,0,0,78,16
21,6,f6,hnba,1,0,44,114
22,6,f5,hg,0,0,16,14
22,6,f5,hdiff,0,0,11,13
22,6,f5,hi,0,0,14,16
22,6,f5,hlength,0,0,32,29
22,6,f5,hmax,0,0,20,16
22,6,f5,hnba,0,0,32,15
22,6,f1,hg,0,0,10,11
22,6,f1,hdiff,0,0,10,11
22,6,f2,hg,0,0,15,13
22,6,f2,hdiff,0,0,12,13
22,6,f2,hi,0,0,10,11
22,6,f2,hlength,0,0,42,20
22,6,f2,hmax,0,0,16,20
22,6,f2,hnba,0,0,28,15
22,6,f4,hg,0,0,18,19
22,6,f4,hdiff,0,0,13,13
22,6,f4,hi,0,0,80,16
22,6,f4,hlength,0,0,170,13
22,6,f4,hmax,1,0,38,46
22,6,f4,hnba,1,0,120,178
22,6,f3,hg,0,0,30,31
22,6,f3,hdiff,1,0,26,39
22,6,f3,hi,0,0,15,21
22,6,f3,hlength,0,0,29,19
22,6,f3,hmax,1,0,44,61
22,6,f3,hnba,1,0,27,42
22,6,f6,hg,0,0,14,14
22,6,f6,hdiff,0,0,12,14
22,6,f6,hi,0,0,34,22
22,6,f6,hlength,1,0,28,72
22,6,f6,hmax,0,0,48,16
22,6,f6,hnba,1,0,60,114
23,6,f5,hg,0,0,8,14
23,6,f5,hdiff,0,0,9,13
23,6,f5,hi,1,0,7,16
23,6,f5,hlength,1,0,12,29
