node_index,node_cost,search,heuristic,failure,error,result,source_result
14,3,f3,hmax,1,0,16,20
14,3,f3,hlength,0,0,17,20
14,3,f3,hi,0,0,17,20
14,3,f3,hdiff,0,0,17,18
14,3,f3,hg,0,0,17,18
14,3,f3,hnba,0,0,17,20
14,3,f3,hmax,0,0,17,20
14,3,f3,hlength,0,0,17,20
14,3,f3,hi,0,0,17,20
14,3,f3,hdiff,0,0,17,20
14,3,f3,hg,0,0,17,20
14,3,f1,hnba,0,0,17,20
14,3,f1,hlength,0,0,17,20
14,3,f1,hdiff,0,0,17,20
14,3,f4,hnba,0,0,17,20
14,3,f4,hlength,0,0,17,20
14,3,f4,hi,0,0,17,20
15,3,f5,hnba,0,0,17,20
15,3,f5,hlength,0,0,17,20
15,3,f5,hi,0,0,17,20
15,3,f5,hg,0,0,17,20
15,3,f3,hnba,0,0,16,19
15,3,f3,hmax,1,0,16,20
15,3,f3,hlength,0,0,17,20
15,3,f3,hi,0,0,17,20
15,3,f3,hdiff,0,0,17,18
15,3,f3,hg,0,0,17,18
15,3,f3,hnba,0,0,17,20
15,3,f3,hmax,0,0,17,20
15,3,f3,hlength,0,0,17,20
15,3,f3,hi,0,0,17,20
15,3,f3,hdiff,0,0,17,20
15,3,f3,hg,0,0,17,20
15,3,f1,hnba,0,0,17,20
15,3,f1,hlength,0,0,17,20
15,3,f1,hdiff,0,0,17,20
15,3,f4,hnba,0,0,17,20
15,3,f4,hlength,0,0,17,20
15,3,f4,hi,0,0,17,20
16,4,f5,hnba,0,0,16,20
16,4,f5,hlength,0,0,16,20
16,4,f5,hi,0,0,16,20
16,4,f5,hg,0,0,16,20
16,4,f3,hnba,0,0,15,19
16,4,f3,hmax,0,0,16,20
16,4,f3,hlength,0,0,16,20
16,4,f3,hi,0,0,16,20
16,4,f3,hdiff,0,0,15,18
16,4,f3,hg,0,0,15,18
16,4,f3,hnba,0,0,16,20
16,4,f3,hmax,0,0,16,20
16,4,f3,hlength,0,0,16,20
16,4,f3,hi,0,0,16,20
16,4,f3,hdiff,0,0,16,20
16,4,f3,hg,0,0,16,20
16,4,f1,hnba,0,0,16,20
16,4,f1,hlength,0,0,16,20
16,4,f1,hdiff,0,0,16,20
16,4,f4,hnba,0,0,16,20
16,4,f4,hlength,0,0,16,20
16,4,f4,hi,0,0,16,20
17,4,f5,hnba,0,0,16,20
17,4,f5,hlength,0,0,16,20
17,4,f5,hi,0,0,16,20
17,4,f5,hg,0,0,16,20
17,4,f3,hnba,0,0,15,19
17,4,f3,hmax,0,0,16,20
