node_index,node_cost,search,heuristic,failure,error,result,source_result
3,1,f3,hmax,0,1,0,9
3,1,f3,hnba,0,1,0,10
3,1,f6,hg,0,1,0,9
3,1,f6,hdiff,0,1,0,9
3,1,f6,hi,0,1,0,11
3,1,f6,hlength,0,1,0,10
3,1,f6,hmax,0,1,0,10
3,1,f6,hnba,0,1,0,10
4,1,f5,hg,0,0,8,9
4,1,f5,hdiff,0,0,8,9
4,1,f5,hi,1,0,9,11
4,1,f5,hlength,0,0,8,9
4,1,f5,hmax,0,0,9,10
4,1,f5,hnba,1,0,8,10
4,1,f1,hg,0,0,8,9
4,1,f1,hdiff,0,0,8,9
4,1,f2,hg,0,0,8,9
4,1,f2,hdiff,0,0,8,9
4,1,f2,hi,0,0,9,10
4,1,f2,hlength,1,0,8,10
4,1,f2,hmax,0,0,8,9
4,1,f2,hnba,0,0,8,9
4,1,f4,hg,0,0,8,9
4,1,f4,hdiff,0,0,8,9
4,1,f4,hi,0,0,10,11
4,1,f4,hlength,0,0,8,9
4,1,f4,hmax,0,0,8,9
4,1,f4,hnba,0,0,8,9
4,1,f3,hg,1,0,9,11
4,1,f3,hdiff,1,0,9,11
4,1,f3,hi,0,0,8,9
4,1,f3,hlength,1,0,8,10
4,1,f3,hmax,0,0,8,9
4,1,f3,hnba,1,0,8,10
4,1,f6,hg,0,0,8,9
4,1,f6,hdiff,0,0,8,9
4,1,f6,hi,1,0,9,11
4,1,f6,hlength,1,0,8,10
4,1,f6,hmax,0,0,9,10
4,1,f6,hnba,1,0,8,10
5,1,f5,hg,0,0,8,9
5,1,f5,hdiff,0,0,8,9
5,1,f5,hi,1,0,9,11
5,1,f5,hlength,0,0,8,9
5,1,f5,hmax,1,0,8,10
5,1,f5,hnba,1,0,8,10
5,1,f1,hg,0,0,8,9
5,1,f1,hdiff,0,0,8,9
5,1,f2,hg,0,0,8,9
5,1,f2,hdiff,0,0,8,9
5,1,f2,hi,1,0,8,10
5,1,f2,hlength,0,0,9,10
5,1,f2,hmax,0,0,8,9
5,1,f2,hnba,0,0,9,9
5,1,f4,hg,0,0,8,9
5,1,f4,hdiff,0,0,8,9
5,1,f4,hi,0,0,10,11
5,1,f4,hlength,0,0,8,9
5,1,f4,hmax,0,0,8,9
5,1,f4,hnba,0,0,8,9
5,1,f3,hg,0,0,10,11
5,1,f3,hdiff,0,0,10,11
5,1,f3,hi,0,0,8,9
5,1,f3,hlength,0,0,9,10
5,1,f3,hmax,0,0,9,9
5,1,f3,hnba,0,0,9,10
5,1,f6,hg,0,0,8,9
5,1,f6,hdiff,0,0,8,9
5,1,f6,hi,1,0,9,11
5,1,f6,hlength,1,0,8,10
5,1,f6,hmax,1,0,8,10
5,1,f6,hnba,1,0,8,10
6,1,f5,hg,0,1,0,9
6,1,f5,hdiff,0,1,0,9
6,1,f5,hi,0,1,0,11
6,1,f5,hlength,0,1,0,9
6,1,f5,hmax,0,1,0,10
6,1,f5,hnba,0,1,0,10
6,1,f1,hg,0,1,0,9
6,1,f1,hdiff,0,1,0,9
6,1,f2,hg,0,1,0,9
6,1,f2,hdiff,0,1,0,9
6,1,f2,hi,0,1,0,10
6,1,f2,hlength,0,1,0,10
6,1,f2,hmax,0,1,0,9
6,1,f2,hnba,0,1,0,9
6,1,f4,hg,0,1,0,9
6,1,f4,hdiff,0,1,0,9
6,1,f4,hi,0,1,0,11
6,1,f4,hlength,0,1,0,9
6,1,f4,hmax,0,1,0,9
6,1,f4,hnba,0,1,0,9
6,1,f3,hg,0,1,0,11
6,1,f3,hdiff,0,1,0,11
6,1,f3,hi,0,1,0,9
6,1,f3,hlength,0,1,0,10
6,1,f3,hmax,0,1,0,9
6,1,f3,hnba,0,1,0,10
6,1,f6,hg,0,1,0,9
6,1,f6,hdiff,0,1,0,9
6,1,f6,hi,0,1,0,11
6,1,f6,hlength,0,1,0,10
6,1,f6,hmax,0,1,0,10
6,1,f6,hnba,0,1,0,10
7,1,f5,hg,0,1,0,9
7,1,f5,hdiff,0,1,0,9
7,1,f5,hi,0,1,0,11
7,1,f5,hlength,0,1,0,9
7,1,f5,hmax,0,1,0,10
7,1,f5,hnba,0,1,0,10
7,1,f1,hg,0,1,0,9
7,1,f1,hdiff,0,1,0,9
7,1,f2,hg,0,1,0,9
7,1,f2,hdiff,0,1,0,9
7,1,f2,hi,0,1,0,10
7,1,f2,hlength,0,1,0,10
7,1,f2,hmax,0,1,0,9
7,1,f2,hnba,0,1,0,9
7,1,f4,hg,0,1,0,9
7,1,f4,hdiff,0,1,0,9
7,1,f4,hi,0,1,0,11
7,1,f4,hlength,0,1,0,9
7,1,f4,hmax,0,1,0,9
7,1,f4,hnba,0,1,0,9
7,1,f3,hg,0,1,0,11
7,1,f3,hdiff,0,1,0,11
7,1,f3,hi,0,1,0,9
7,1,f3,hlength,0,1,0,10
7,1,f3,hmax,0,1,0,9
7,1,f3,hnba,0,1,0,10
7,1,f6,hg,0,1,0,9
7,1,f6,hdiff,0,1,0,9
7,1,f6,hi,0,1,0,11
7,1,f6,hlength,0,1,0,10
7,1,f6,hmax,0,1,0,10
7,1,f6,hnba,0,1,0,10
8,2,f5,hg,0,1,0,9
8,2,f5,hdiff,0,1,0,9
8,2,f5,hi,0,1,0,11
8,2,f5,hlength,0,1,0,9
8,2,f5,hmax,0,1,0,10
8,2,f5,hnba,0,1,0,10
8,2,f1,hg,0,1,0,9
8,2,f1,hdiff,0,1,0,9
8,2,f2,hg,0,1,0,9
8,2,f2,hdiff,0,1,0,9
8,2,f2,hi,0,1,0,10
8,2,f2,hlength,0,1,0,10
8,2,f2,hmax,0,1,0,9
8,2,f2,hnba,0,1,0,9
8,2,f4,hg,0,1,0,9
8,2,f4,hdiff,0,1,0,9
8,2,f4,hi,0,1,0,11
8,2,f4,hlength,0,1,0,9
8,2,f4,hmax,0,1,0,9
8,2,f4,hnba,0,1,0,9
8,2,f3,hg,0,1,0,11
8,2,f3,hdiff,0,1,0,11
8,2,f3,hi,0,1,0,9
8,2,f3,hlength,0,1,0,10
8,2,f3,hmax,0,1,0,9
8,2,f3,hnba,0,1,0,10
8,2,f6,hg,0,1,0,9
8,2,f6,hdiff,0,1,0,9
8,2,f6,hi,0,1,0,11
8,2,f6,hlength,0,1,0,10
8,2,f6,hmax,0,1,0,10
8,2,f6,hnba,0,1,0,10
9,2,f5,hg,0,1,0,9
9,2,f5,hdiff,0,1,0,9
9,2,f5,hi,0,1,0,11
9,2,f5,hlength,0,1,0,9
9,2,f5,hmax,0,1,0,10
9,2,f5,hnba,0,1,0,10
9,2,f1,hg,0,1,0,9
9,2,f1,hdiff,0,1,0,9
9,2,f2,hg,0,1,0,9
9,2,f2,hdiff,0,1,0,9
9,2,f2,hi,0,1,0,10
9,2,f2,hlength,0,1,0,10
9,2,f2,hmax,0,1,0,9
9,2,f2,hnba,0,1,0,9
9,2,f4,hg,0,1,0,9
9,2,f4,hdiff,0,1,0,9
9,2,f4,hi,0,1,0,11
9,2,f4,hlength,0,1,0,9
9,2,f4,hmax,0,1,0,9
9,2,f4,hnba,0,1,0,9
9,2,f3,hg,0,1,0,11
9,2,f3,hdiff,0,1,0,11
9,2,f3,hi,0,1,0,9
9,2,f3,hlength,0,1,0,10
9,2,f3,hmax,0,1,0,9
9,2,f3,hnba,0,1,0,10
9,2,f6,hg,0,1,0,9
9,2,f6,hdiff,0,1,0,9
9,2,f6,hi,0,1,0,11
9,2,f6,hlength,0,1,0,10
9,2,f6,hmax,0,1,0,10
9,2,f6,hnba,0,1,0,10
10,2,f5,hg,0,1,0,9
10,2,f5,hdiff,0,1,0,9
10,2,f5,hi,0,1,0,11
10,2,f5,hlength,0,1,0,9
10,2,f5,hmax,0,1,0,10
10,2,f5,hnba,0,1,0,10
10,2,f1,hg,0,1,0,9
10,2,f1,hdiff,0,1,0,9
10,2,f2,hg,0,1,0,9
10,2,f2,hdiff,0,1,0,9
10,2,f2,hi,0,1,0,10
10,2,f2,hlength,0,1,0,10
10,2,f2,hmax,0,1,0,9
10,2,f2,hnba,0,1,0,9
10,2,f4,hg,0,1,0,9
10,2,f4,hdiff,0,1,0,9
10,2,f4,hi,0,1,0,11
10,2,f4,hlength,0,1,0,9
10,2,f4,hmax,0,1,0,9
10,2,f4,hnba,0,1,0,9
10,2,f3,hg,0,1,0,11
10,2,f3,hdiff,0,1,0,11
10,2,f3,hi,0,1,0,9
10,2,f3,hlength,0,1,0,10
10,2,f3,hmax,0,1,0,9
10,2,f3,hnba,0,1,0,10
10,2,f6,hg,0,1,0,9
10,2,f6,hdiff,0,1,0,9
10,2,f6,hi,0,1,0,11
10,2,f6,hlength,0,1,0,10
10,2,f6,hmax,0,1,0,10
10,2,f6,hnba,0,1,0,10
11,2,f5,hg,0,1,0,9
11,2,f5,hdiff,0,1,0,9
11,2,f5,hi,0,1,0,11
11,2,f5,hlength,0,1,0,9
11,2,f5,hmax,0,1,0,10
11,2,f5,hnba,0,1,0,10
11,2,f1,hg,0,1,0,9
11,2,f1,hdiff,0,1,0,9
11,2,f2,hg,0,1,0,9
11,2,f2,hdiff,0,1,0,9
11,2,f2,hi,0,1,0,10
11,2,f2,hlength,0,1,0,10
11,2,f2,hmax,0,1,0,9
11,2,f2,hnba,0,1,0,9
11,2,f4,hg,0,1,0,9
11,2,f4,hdiff,0,1,0,9
11,2,f4,hi,0,1,0,11
11,2,f4,hlength,0,1,0,9
11,2,f4,hmax,0,1,0,9
11,2,f4,hnba,0,1,0,9
11,2,f3,hg,0,1,0,11
11,2,f3,hdiff,0,1,0,11
11,2,f3,hi,0,1,0,9
11,2,f3,hlength,0,1,0,10
11,2,f3,hmax,0,1,0,9
11,2,f3,hnba,0,1,0,10
11,2,f6,hg,0,1,0,9
11,2,f6,hdiff,0,1,0,9
11,2,f6,hi,0,1,0,11
11,2,f6,hlength,0,1,0,10
11,2,f6,hmax,0,1,0,10
11,2,f6,hnba,0,1,0,10
12,2,f5,hg,0,0,7,9
12,2,f5,hdiff,0,0,7,9
12,2,f5,hi,0,0,9,11
12,2,f5,hlength,0,0,8,9
12,2,f5,hmax,1,0,7,10
12,2,f5,hnba,0,0,8,10
12,2,f1,hg,0,0,7,9
12,2,f1,hdiff,0,0,7,9
12,2,f2,hg,0,0,7,9
12,2,f2,hdiff,0,0,7,9
12,2,f2,hi,1,0,7,10
12,2,f2,hlength,1,0,7,10
12,2,f2,hmax,0,0,7,9
12,2,f2,hnba,0,0,7,9
12,2,f4,hg,0,0,7,9
12,2,f4,hdiff,0,0,7,9
12,2,f4,hi,0,0,9,11
12,2,f4,hlength,0,0,7,9
12,2,f4,hmax,0,0,7,9
12,2,f4,hnba,0,0,7,9
12,2,f3,hg,1,0,8,11
12,2,f3,hdiff,1,0,8,11
12,2,f3,hi,0,0,7,9
12,2,f3,hlength,1,0,7,10
12,2,f3,hmax,0,0,7,9
12,2,f3,hnba,1,0,7,10
12,2,f6,hg,0,0,7,9
12,2,f6,hdiff,0,0,7,9
12,2,f6,hi,0,0,9,11
12,2,f6,hlength,0,0,8,10
12,2,f6,hmax,1,0,7,10
12,2,f6,hnba,0,0,8,10
13,2,f5,hg,0,0,7,9
13,2,f5,hdiff,0,0,7,9
13,2,f5,hi,1,0,8,11
13,2,f5,hlength,0,0,7,9
13,2,f5,hmax,1,0,7,10
13,2,f5,hnba,1,0,7,10
13,2,f1,hg,0,0,7,9
13,2,f1,hdiff,0,0,7,9
13,2,f2,hg,0,0,7,9
13,2,f2,hdiff,0,0,7,9
13,2,f2,hi,0,0,8,10
13,2,f2,hlength,1,0,7,10
13,2,f2,hmax,0,0,7,9
13,2,f2,hnba,0,0,7,9
13,2,f4,hg,0,0,7,9
13,2,f4,hdiff,0,0,7,9
13,2,f4,hi,1,0,8,11
13,2,f4,hlength,0,0,7,9
13,2,f4,hmax,0,0,7,9
13,2,f4,hnba,0,0,7,9
13,2,f3,hg,1,0,8,11
13,2,f3,hdiff,1,0,8,11
13,2,f3,hi,0,0,7,9
13,2,f3,hlength,1,0,7,10
13,2,f3,hmax,0,0,8,9
13,2,f3,hnba,1,0,7,10
13,2,f6,hg,0,0,7,9
13,2,f6,hdiff,0,0,7,9
13,2,f6,hi,1,0,7,11
13,2,f6,hlength,1,0,7,10
13,2,f6,hmax,1,0,7,10
13,2,f6,hnba,1,0,7,10
14,2,f5,hg,0,0,8,9
14,2,f5,hdiff,0,0,8,9
14,2,f5,hi,0,0,9,11
14,2,f5,hlength,0,0,9,9
14,2,f5,hmax,0,0,8,10
14,2,f5,hnba,0,0,8,10
14,2,f1,hg,0,0,8,9
14,2,f1,hdiff,0,0,8,9
14,2,f2,hg,0,0,8,9
14,2,f2,hdiff,0,0,8,9
14,2,f2,hi,0,0,8,10
14,2,f2,hlength,0,0,8,10
14,2,f2,hmax,0,0,8,9
14,2,f2,hnba,0,0,8,9
14,2,f4,hg,0,0,8,9
14,2,f4,hdiff,0,0,8,9
14,2,f4,hi,0,0,9,11
14,2,f4,hlength,0,0,8,9
14,2,f4,hmax,0,0,8,9
14,2,f4,hnba,0,0,8,9
14,2,f3,hg,1,0,8,11
14,2,f3,hdiff,1,0,8,11
14,2,f3,hi,0,0,8,9
14,2,f3,hlength,0,0,8,10
14,2,f3,hmax,0,0,9,9
14,2,f3,hnba,0,0,8,10
14,2,f6,hg,0,0,8,9
14,2,f6,hdiff,0,0,8,9
14,2,f6,hi,0,0,9,11
14,2,f6,hlength,0,0,8,10
14,2,f6,hmax,0,0,8,10
14,2,f6,hnba,0,0,8,10
15,2,f5,hg,0,1,0,9
15,2,f5,hdiff,0,1,0,9
15,2,f5,hi,0,1,0,11
15,2,f5,hlength,0,1,0,9
15,2,f5,hmax,0,1,0,10
15,2,f5,hnba,0,1,0,10
15,2,f1,hg,0,1,0,9
15,2,f1,hdiff,0,1,0,9
15,2,f2,hg,0,1,0,9
15,2,f2,hdiff,0,1,0,9
15,2,f2,hi,0,1,0,10
15,2,f2,hlength,0,1,0,10
15,2,f2,hmax,0,1,0,9
15,2,f2,hnba,0,1,0,9
15,2,f4,hg,0,1,0,9
15,2,f4,hdiff,0,1,0,9
15,2,f4,hi,0,1,0,11
15,2,f4,hlength,0,1,0,9
15,2,f4,hmax,0,1,0,9
15,2,f4,hnba,0,1,0,9
15,2,f3,hg,0,1,0,11
15,2,f3,hdiff,0,1,0,11
15,2,f3,hi,0,1,0,9
15,2,f3,hlength,0,1,0,10
15,2,f3,hmax,0,1,0,9
15,2,f3,hnba,0,1,0,10
15,2,f6,hg,0,1,0,9
15,2,f6,hdiff,0,1,0,9
15,2,f6,hi,0,1,0,11
15,2,f6,hlength,0,1,0,10
15,2,f6,hmax,0,1,0,10
15,2,f6,hnba,0,1,0,10
16,2,f5,hg,0,1,0,9
16,2,f5,hdiff,0,1,0,9
16,2,f5,hi,0,1,0,11
16,2,f5,hlength,0,1,0,9
16,2,f5,hmax,0,1,0,10
16,2,f5,hnba,0,1,0,10
16,2,f1,hg,0,1,0,9
16,2,f1,hdiff,0,1,0,9
16,2,f2,hg,0,1,0,9
16,2,f2,hdiff,0,1,0,9
16,2,f2,hi,0,1,0,10
16,2,f2,hlength,0,1,0,10
16,2,f2,hmax,0,1,0,9
16,2,f2,hnba,0,1,0,9
16,2,f4,hg,0,1,0,9
16,2,f4,hdiff,0,1,0,9
16,2,f4,hi,0,1,0,11
16,2,f4,hlength,0,1,0,9
16,2,f4,hmax,0,1,0,9
16,2,f4,hnba,0,1,0,9
16,2,f3,hg,0,1,0,11
16,2,f3,hdiff,0,1,0,11
16,2,f3,hi,0,1,0,9
16,2,f3,hlength,0,1,0,10
16,2,f3,hmax,0,1,0,9
16,2,f3,hnba,0,1,0,10
16,2,f6,hg,0,1,0,9
16,2,f6,hdiff,0,1,0,9
16,2,f6,hi,0,1,0,11
16,2,f6,hlength,0,1,0,10
16,2,f6,hmax,0,1,0,10
16,2,f6,hnba,0,1,0,10
17,2,f5,hg,0,1,0,9
17,2,f5,hdiff,0,1,0,9
17,2,f5,hi,0,1,0,11
17,2,f5,hlength,0,1,0,9
17,2,f5,hmax,0,1,0,10
17,2,f5,hnba,0,1,0,10
17,2,f1,hg,0,1,0,9
17,2,f1,hdiff,0,1,0,9
17,2,f2,hg,0,1,0,9
17,2,f2,hdiff,0,1,0,9
17,2,f2,hi,0,1,0,10
17,2,f2,hlength,0,1,0,10
17,2,f2,hmax,0,1,0,9
17,2,f2,hnba,0,1,0,9
17,2,f4,hg,0,1,0,9
17,2,f4,hdiff,0,1,0,9
17,2,f4,hi,0,1,0,11
17,2,f4,hlength,0,1,0,9
17,2,f4,hmax,0,1,0,9
17,2,f4,hnba,0,1,0,9
17,2,f3,hg,0,1,0,11
17,2,f3,hdiff,0,1,0,11
17,2,f3,hi,0,1,0,9
17,2,f3,hlength,0,1,0,10
17,2,f3,hmax,0,1,0,9
17,2,f3,hnba,0,1,0,10
17,2,f6,hg,0,1,0,9
17,2,f6,hdiff,0,1,0,9
17,2,f6,hi,0,1,0,11
17,2,f6,hlength,0,1,0,10
17,2,f6,hmax,0,1,0,10
17,2,f6,hnba,0,1,0,10
18,2,f5,hg,0,1,0,9
18,2,f5,hdiff,0,1,0,9
18,2,f5,hi,0,1,0,11
18,2,f5,hlength,0,1,0,9
18,2,f5,hmax,0,1,0,10
18,2,f5,hnba,0,1,0,10
18,2,f1,hg,0,1,0,9
18,2,f1,hdiff,0,1,0,9
18,2,f2,hg,0,1,0,9
18,2,f2,hdiff,0,1,0,9
18,2,f2,hi,0,1,0,10
18,2,f2,hlength,0,1,0,10
18,2,f2,hmax,0,1,0,9
18,2,f2,hnba,0,1,0,9
18,2,f4,hg,0,1,0,9
18,2,f4,hdiff,0,1,0,9
18,2,f4,hi,0,1,0,11
18,2,f4,hlength,0,1,0,9
18,2,f4,hmax,0,1,0,9
18,2,f4,hnba,0,1,0,9
18,2,f3,hg,0,1,0,11
18,2,f3,hdiff,0,1,0,11
18,2,f3,hi,0,1,0,9
18,2,f3,hlength,0,1,0,10
18,2,f3,hmax,0,1,0,9
18,2,f3,hnba,0,1,0,10
18,2,f6,hg,0,1,0,9
18,2,f6,hdiff,0,1,0,9
18,2,f6,hi,0,1,0,11
18,2,f6,hlength,0,1,0,10
18,2,f6,hmax,0,1,0,10
18,2,f6,hnba,0,1,0,10
19,3,f5,hg,0,1,0,9
19,3,f5,hdiff,0,1,0,9
19,3,f5,hi,0,1,0,11
19,3,f5,hlength,0,1,0,9
19,3,f5,hmax,0,1,0,10
19,3,f5,hnba,0,1,0,10
19,3,f1,hg,0,1,0,9
19,3,f1,hdiff,0,1,0,9
19,3,f2,hg,0,1,0,9
19,3,f2,hdiff,0,1,0,9
19,3,f2,hi,0,1,0,10
19,3,f2,hlength,0,1,0,10
19,3,f2,hmax,0,1,0,9
19,3,f2,hnba,0,1,0,9
19,3,f4,hg,0,1,0,9
19,3,f4,hdiff,0,1,0,9
19,3,f4,hi,0,1,0,11
19,3,f4,hlength,0,1,0,9
19,3,f4,hmax,0,1,0,9
19,3,f4,hnba,0,1,0,9
19,3,f3,hg,0,1,0,11
19,3,f3,hdiff,0,1,0,11
19,3,f3,hi,0,1,0,9
19,3,f3,hlength,0,1,0,10
19,3,f3,hmax,0,1,0,9
19,3,f3,hnba,0,1,0,10
19,3,f6,hg,0,1,0,9
19,3,f6,hdiff,0,1,0,9
19,3,f6,hi,0,1,0,11
19,3,f6,hlength,0,1,0,10
19,3,f6,hmax,0,1,0,10
19,3,f6,hnba,0,1,0,10
20,3,f5,hg,0,1,0,9
20,3,f5,hdiff,0,1,0,9
20,3,f5,hi,0,1,0,11
20,3,f5,hlength,0,1,0,9
20,3,f5,hmax,0,1,0,10
20,3,f5,hnba,0,1,0,10
20,3,f1,hg,0,1,0,9
20,3,f1,hdiff,0,1,0,9
20,3,f2,hg,0,1,0,9
20,3,f2,hdiff,0,1,0,9
20,3,f2,hi,0,1,0,10
20,3,f2,hlength,0,1,0,10
20,3,f2,hmax,0,1,0,9
20,3,f2,hnba,0,1,0,9
20,3,f4,hg,0,1,0,9
20,3,f4,hdiff,0,1,0,9
20,3,f4,hi,0,1,0,11
20,3,f4,hlength,0,1,0,9
20,3,f4,hmax,0,1,0,9
20,3,f4,hnba,0,1,0,9
20,3,f3,hg,0,1,0,11
20,3,f3,hdiff,0,1,0,11
20,3,f3,hi,0,1,0,9
20,3,f3,hlength,0,1,0,10
20,3,f3,hmax,0,1,0,9
20,3,f3,hnba,0,1,0,10
20,3,f6,hg,0,1,0,9
20,3,f6,hdiff,0,1,0,9
20,3,f6,hi,0,1,0,11
20,3,f6,hlength,0,1,0,10
20,3,f6,hmax,0,1,0,10
20,3,f6,hnba,0,1,0,10
21,3,f5,hg,0,1,0,9
21,3,f5,hdiff,0,1,0,9
21,3,f5,hi,0,1,0,11
21,3,f5,hlength,0,1,0,9
21,3,f5,hmax,0,1,0,10
21,3,f5,hnba,0,1,0,10
21,3,f1,hg,0,1,0,9
21,3,f1,hdiff,0,1,0,9
21,3,f2,hg,0,1,0,9
21,3,f2,hdiff,0,1,0,9
21,3,f2,hi,0,1,0,10
21,3,f2,hlength,0,1,0,10
21,3,f2,hmax,0,1,0,9
21,3,f2,hnba,0,1,0,9
21,3,f4,hg,0,1,0,9
21,3,f4,hdiff,0,1,0,9
21,3,f4,hi,0,1,0,11
21,3,f4,hlength,0,1,0,9
21,3,f4,hmax,0,1,0,9
21,3,f4,hnba,0,1,0,9
21,3,f3,hg,0,1,0,11
21,3,f3,hdiff,0,1,0,11
21,3,f3,hi,0,1,0,9
21,3,f3,hlength,0,1,0,10
21,3,f3,hmax,0,1,0,9
21,3,f3,hnba,0,1,0,10
21,3,f6,hg,0,1,0,9
21,3,f6,hdiff,0,1,0,9
21,3,f6,hi,0,1,0,11
21,3,f6,hlength,0,1,0,10
21,3,f6,hmax,0,1,0,10
21,3,f6,hnba,0,1,0,10
22,3,f5,hg,0,1,0,9
22,3,f5,hdiff,0,1,0,9
22,3,f5,hi,0,1,0,11
22,3,f5,hlength,0,1,0,9
22,3,f5,hmax,0,1,0,10
22,3,f5,hnba,0,1,0,10
22,3,f1,hg,0,1,0,9
22,3,f1,hdiff,0,1,0,9
22,3,f2,hg,0,1,0,9
22,3,f2,hdiff,0,1,0,9
22,3,f2,hi,0,1,0,10
22,3,f2,hlength,0,1,0,10
22,3,f2,hmax,0,1,0,9
22,3,f2,hnba,0,1,0,9
22,3,f4,hg,0,1,0,9
22,3,f4,hdiff,0,1,0,9
22,3,f4,hi,0,1,0,11
22,3,f4,hlength,0,1,0,9
22,3,f4,hmax,0,1,0,9
22,3,f4,hnba,0,1,0,9
22,3,f3,hg,0,1,0,11
22,3,f3,hdiff,0,1,0,11
22,3,f3,hi,0,1,0,9
22,3,f3,hlength,0,1,0,10
22,3,f3,hmax,0,1,0,9
22,3,f3,hnba,0,1,0,10
22,3,f6,hg,0,1,0,9
22,3,f6,hdiff,0,1,0,9
22,3,f6,hi,0,1,0,11
22,3,f6,hlength,0,1,0,10
22,3,f6,hmax,0,1,0,10
22,3,f6,hnba,0,1,0,10
23,3,f5,hg,0,1,0,9
23,3,f5,hdiff,0,1,0,9
23,3,f5,hi,0,1,0,11
23,3,f5,hlength,0,1,0,9
